회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
아정산업(주),058446,2017/12,,,,,,,,,,,,,,,1167547,0,1167547,935758,231789,123704,7792
아정산업(주),058446,2018/12,,,,,,,,,,,,,,,1196805,0,1196805,993040,203764,88034,9453
아정산업(주),058446,2019/12,,,,,,,,,,,,,,,947636,0,947636,924980,22656,-86409,0
아주건설(주),067286,2012/12,,,,,,,,,,,,,,,23701945,20987088,2714857,1459011,1255846,1341701,246421
아주건설(주),067286,2013/12,,,,,,,,,,,,,,,16919718,14413698,2506020,1453425,1052595,677683,209756
아주건설(주),067286,2014/12,,,,,,,,,,,,,,,29975139,27122450,2852689,1563068,1289621,1103201,268356
아주건설(주),067286,2015/12,,,,,,,,,,,,,,,22817920,19413413,3404507,1546000,1858507,1959362,362399
아주건설(주),067286,2016/12,,,,,,,,,,,,,,,17934897,15200476,2734421,1098059,1636361,1681661,331381
아주건설(주),067286,2017/12,,,,,,,,,,,,,,,29306171,25927731,3378440,1181112,2197328,2227995,437855
아주건설(주),067286,2018/12,,,,,,,,,,,,,,,28782776,24608904,4173872,1212257,2961614,3240821,624576
아주건설(주),067286,2019/12,,,,,,,,,,,,,,,29016435,25246585,3769850,1441654,2328196,3188508,632770
아주건설(주),067286,2020/12,,,,,,,,,,,,,,,26510096,22188263,4321834,1531655,2790178,1377792,712982
아주건설(주),067286,2021/12,,,,,,,,,,,,,,,29963174,26636290,3326884,1609889,1716995,1372045,465347
아주건설(주),067286,2022/12,,,,,,,,,,,,,,,30953221,27911343,3041878,1715041,1326837,1673429,32909
아주그린(주),058326,2012/12,,,,,,,,,,,,,,,4591431,3804273,787157,551353,235804,1443,0
아주네트웍스주식회사,073045,2014/12,,,,,,,,,,,,,,,84265631,76510776,7754855,6322816,1432039,1345449,267715
아주네트웍스주식회사,073045,2015/12,,,,,,,,,,,,,,,147959894,132323501,15636393,13162202,2474191,2071402,447772
아주네트웍스주식회사,073045,2016/12,,,,,,,,,,,,,,,223746634,201499460,22247174,20349198,1897976,1106614,247495
아주네트웍스주식회사,073045,2017/12,,,,,,,,,,,,,,,230145084,206469125,23675959,21633213,2042746,1561773,344219
아주네트웍스주식회사,073045,2018/12,,,,,,,,,,,,,,,252280810,226759900,25520910,24470625,1050285,402321,103828
아주네트웍스주식회사,073045,2019/12,,,,,,,,,,,,,,,174159868,157897729,16262139,23665117,-7402979,-9792001,-129328
아주네트웍스주식회사,073045,2020/12,,,,,,,,,,,,,,,109994751,100706193,9288558,20546693,-11258135,-12727780,321656
아주네트웍스주식회사,073045,2021/12,,,,,,,,,,,,,,,86654463,78076447,8578016,11289770,-2711755,-5635445,-155044
아주네트웍스주식회사,073045,2022/12,,,,,,,,,,,,,,,89240428,76240328,13000100,11275857,1724243,680273,-261530
아주마린주식회사,059947,2012/12,,,,,,,,,,,,,,,6259249,5549577,709672,1087042,-377370,-599967,0
아주모터스(주),016295,2012/12,,,,,,,,,,,,,,,555629132,487090217,68538915,63812838,4726078,6213518,1683813
아주모터스(주),016295,2013/12,,,,,,,,,,,,,,,575518806,503899693,71619113,67955558,3663555,6428670,1629142
아주모터스(주),016295,2014/12,,,,,,,,,,,,,,,681425066,596635408,84789658,77328198,7461461,-8554828,1509348
아주모터스(주),016295,2015/12,,,,,,,,,,,,,,,723386900,632698971,90687929,81956298,8731630,11987640,4968707
아주모터스(주),016295,2016/12,,,,,,,,,,,,,,,865200,0,865200,2455666,-1590466,2529865,1396000
아주모터스(주),016295,2017/12,,,,,,,,,,,,,,,890400,0,890400,651440,238960,5610563,1387057
아주모터스(주),016295,2018/12,,,,,,,,,,,,,,,14512360,9928717,4583643,3189881,1393761,-214034,-440018
아주모터스(주),016295,2019/12,,,,,,,,,,,,,,,0,0,0,68872,-68872,-5007792,228891
아주모터스(주),016295,2020/12,,,,,,,,,,,,,,,0,0,0,70935,-70935,16449985,1756561
아주모터스(주),016295,2021/12,,,,,,,,,,,,,,,0,0,0,72996,-72996,9253732,412566
아주모터스(주),016295,2022/12,,,,,,,,,,,,,,,0,0,0,49529,-49529,-20598,-1322951
아주목재주식회사,047455,2012/12,,,,,,,,,,,,,,,32177751,29920553,2257198,1583525,673674,1011192,170771
아주목재주식회사,047455,2013/12,,,,,,,,,,,,,,,34598167,31485258,3112909,1584619,1528290,1379480,316296
아주목재주식회사,047455,2014/12,,,,,,,,,,,,,,,32274006,29172260,3101746,1486878,1614867,53652,190398
아주목재주식회사,047455,2015/12,,,,,,,,,,,,,,,33666166,30467564,3198602,1815047,1383555,584386,72916
아주목재주식회사,047455,2016/12,,,,,,,,,,,,,,,35756763,32694473,3062290,1579716,1482574,322661,172301
아주목재주식회사,047455,2017/12,,,,,,,,,,,,,,,35602176,32674554,2927622,2109224,818398,351220,96430
아주목재주식회사,047455,2018/12,,,,,,,,,,,,,,,37121667,33947273,3174393,2146602,1027792,472250,125958
아주목재주식회사,047455,2019/12,,,,,,,,,,,,,,,33370409,30572182,2798226,2047617,750610,-489505,0
아주목재주식회사,047455,2020/12,,,,,,,,,,,,,,,32204864,31729182,475683,2016150,-1540467,700163,69227
아주목재주식회사,047455,2021/12,,,,,,,,,,,,,,,32193285,28396488,3796797,1544277,2252520,220264,59256
아주목재주식회사,047455,2022/12,,,,,,,,,,,,,,,30582034,27534416,3047618,1263554,1784064,996601,20665
아주물산(주),025194,2012/12,,,,,,,,,,,,,,,1321371,0,1321371,1210422,110949,1233197,250638
아주물산(주),025194,2013/12,,,,,,,,,,,,,,,1372299,0,1372299,1062586,309713,738793,-1351240
아주물산(주),025194,2014/12,,,,,,,,,,,,,,,1293690,0,1293690,1031871,261819,783422,151727
아주물산(주),025194,2015/12,,,,,,,,,,,,,,,614487,0,614487,931817,-317331,27786,2334
아주물산(주),025194,2016/12,,,,,,,,,,,,,,,549730,0,549730,1035283,-485553,-193554,417
아주물산(주),025194,2017/12,,,,,,,,,,,,,,,852577,0,852577,1091129,-238552,-45885,-668
아주물산(주),025194,2018/12,,,,,,,,,,,,,,,712434,0,712434,1287260,-574826,40246661,9242557
아주물산(주),025194,2019/12,,,,,,,,,,,,,,,0,0,0,510620,-510620,480965,84449
아주물산(주),025194,2020/12,,,,,,,,,,,,,,,0,0,0,509342,-509342,1069,545
아주물산(주),025194,2021/12,,,,,,,,,,,,,,,0,0,0,645530,-645530,-536225,-26926
아주물산(주),025194,2022/12,,,,,,,,,,,,,,,0,0,0,1392285,-1392285,366046,91701
아주베스틸주식회사,043315,2012/12,,,,,,,,341526259,295308611,46217647,16066403,16066403,12235849,2199999,341526259,295308611,46217647,30151245,16066403,12235849,2199999
아주베스틸주식회사,043315,2013/12,,,,,,,,,,,,,,,278133756,245316070,32817686,26483220,6334466,160671,54862
아주베스틸주식회사,043315,2014/12,,,,,,,,,,,,,,,385021726,311695916,73325810,43688158,29637652,24172933,5187745
아주베스틸주식회사,043315,2015/12,,,,,,,,,,,,,,,52918216,67987428,-15069211,62201947,-77271158,-110909018,554942
아주베스틸주식회사,043315,2018/12,,,,,,,,,,,,,,,27346962,22599949,4747013,3832490,914523,8158707,0
아주베스틸주식회사,043315,2019/12,,,,,,,,,,,,,,,24276251,22108935,2167316,13357101,-11189785,-27822531,0
아주베스틸주식회사,043315,2020/12,,,,,,,,,,,,,,,29441045,28319773,1121273,3057808,-1936535,-12046408,0
아주베스틸주식회사,043315,2021/12,,,,,,,,,,,,,,,68641275,59331936,9309339,-1887340,11196679,14361279,-175995
아주베스틸주식회사,043315,2022/12,,,,,,,,,,,,,,,108544486,90720841,17823646,6198445,11625201,18009355,0
아주비앤비(주),087499,2017/12,,,,,,,,,,,,,,,2382464,1876436,506028,433889,72139,-104469,0
아주비앤비(주),087499,2018/12,,,,,,,,,,,,,,,7886129,5931444,1954685,483562,1471122,1318285,250600
아주산단개발주식회사,094517,2019/12,,,,,,,,,,,,,,,11366555,8928401,2438154,1742702,695452,-3239481,0
아주산단개발주식회사,094517,2020/12,,,,,,,,,,,,,,,29669767,25233400,4436367,1882637,2553730,1480822,0
아주산단개발주식회사,094517,2021/12,,,,,,,,,,,,,,,33606848,27669313,5937535,1885175,4052359,3765288,407190
아주산업주식회사,102306,2022/12,,,,,,,,,,,,,,,4589308,3930962,658346,186267,472080,449297,133223
아주아스콘,047831,2012/12,,,,,,,,,,,,,,,26128897,21623132,4505765,3002261,1503504,4213912,1115614
아주아스콘,047831,2013/12,,,,,,,,,,,,,,,11780715,9531774,2248942,1977946,270996,340696,124837
아주아스콘,047831,2014/12,,,,,,,,,,,,,,,11160873,9043087,2117786,1923304,194482,228727,36696
아주아스콘,047831,2015/12,,,,,,,,,,,,,,,8703684,6557183,2146501,1959241,187260,41410,18435
아주엘앤에프홀딩스주식회사,010631,2012/12,,,,,,,,,,,,,,,21091033,2077529,19013504,3564190,15449315,11242033,784131
아주엠씨엠(주),012046,2012/12,,,,,,,,,,,,,,,17970760,16488495,1482265,1210129,272136,201840,0
아주엠씨엠(주),012046,2013/12,,,,,,,,,,,,,,,25491052,23181517,2309535,1509605,799930,737177,15257
아주엠씨엠(주),012046,2014/12,,,,,,,,,,,,,,,26069894,23338886,2731009,1490034,1240975,1060952,30166
아주엠씨엠(주),012046,2015/12,,,,,,,,,,,,,,,34547528,31797864,2749664,1673006,1076658,826949,0
아주엠씨엠(주),012046,2016/12,,,,,,,,,,,,,,,35263663,31896802,3366861,1624167,1742694,1403749,0
아주엠씨엠(주),012046,2017/12,,,,,,,,,,,,,,,46307649,41956143,4351506,2435767,1915739,1651690,65327
아주엠씨엠(주),012046,2018/12,,,,,,,,,,,,,,,42958367,40145694,2812673,2268703,543970,129753,21139
아주엠씨엠(주),012046,2019/12,,,,,,,,,,,,,,,42589500,39241211,3348289,2636041,712248,93742,2894
아주엠씨엠(주),012046,2020/12,,,,,,,,,,,,,,,39762196,36336662,3425534,2943083,482451,52742,12
아주엠씨엠(주),012046,2021/12,,,,,,,,,,,,,,,62692438,58369323,4323115,3917053,406062,168842,8857
아주엠씨엠(주),012046,2022/12,,,,,,,,,,,,,,,71427286,85342659,-13915373,5274040,-19189413,-20386795,0
아주이엔지(주),070301,2013/12,,,,,,,,,,,,,,,11632785,8335102,3297683,1699070,1598613,1272187,313401
아주이엔지(주),070301,2014/12,,,,,,,,,,,,,,,7784094,4935998,2848096,1502823,1345274,1084323,195319
아주이엔지(주),070301,2015/12,,,,,,,,,,,,,,,7358402,4023790,3334612,1811265,1523347,1374769,203395
아주이엔지(주),070301,2016/12,,,,,,,,,,,,,,,8552255,5172108,3380147,2120136,1260012,1030328,160844
아주이엔지(주),070301,2017/12,,,,,,,,,,,,,,,8711223,5449088,3262135,2147332,1114803,847647,121265
아주이엔지(주),070301,2018/12,,,,,,,,,,,,,,,7133150,4330899,2802250,1828221,974030,864542,152116
아주이엔지(주),070301,2019/12,,,,,,,,,,,,,,,5219197,3424082,1795115,1492174,302941,162827,70128
아주이엔지(주),070301,2020/12,,,,,,,,,,,,,,,4414362,3117361,1297001,1519029,-222028,-290786,0
아주이엔지(주),070301,2021/12,,,,,,,,,,,,,,,6136616,3934951,2201665,1674557,527108,446547,20570
아주이엔지(주),070301,2022/12,,,,,,,,,,,,,,,7647819,4576379,3071440,1858665,1212775,978423,178634
아주지오텍(주),060996,2012/12,,,,,,,,,,,,,,,14922211,16492940,-1570729,1704855,-3275584,-3816616,0
아주지오텍(주),060996,2013/12,,,,,,,,,,,,,,,35135493,33826150,1309343,2266789,-957446,-1222621,0
아주지오텍(주),060996,2014/12,,,,,,,,,,,,,,,43570184,41668478,1901706,3926791,-2025085,-2515331,0
아주지오텍(주),060996,2015/12,,,,,,,,,,,,,,,55727202,49419129,6308073,4257030,2051043,1297703,0
아주지오텍(주),060996,2016/12,,,,,,,,,,,,,,,78192715,69785423,8407292,4863097,3544195,2890289,-1337772
아주지오텍(주),060996,2017/12,,,,,,,,,,,,,,,59956740,64422301,-4465561,4303702,-8769263,-9016809,39879
아주지오텍(주),060996,2018/12,,,,,,,,,,,,,,,55168891,64285737,-9116846,4490895,-13607741,-23565482,1454860
아주지오텍(주),060996,2019/12,,,,,,,,,,,,,,,56706916,52631710,4075206,3826563,248643,347292,0
아주지오텍(주),060996,2020/12,,,,,,,,,,,,,,,57791926,54484733,3307193,3076478,230715,168633,0
아주지오텍(주),060996,2021/12,,,,,,,,,,,,,,,67407228,64766810,2640418,2455622,184796,438089,0
아주지오텍(주),060996,2022/12,,,,,,,,,,,,,,,50361074,53695860,-3334786,3043916,-6378702,-5805589,-2096006
아주철강(주),059945,2014/12,,,,,,,,,,,,,,,10872415,9550893,1321522,1150707,170815,477444,95464
아주철강산업(주),070720,2013/12,,,,,,,,,,,,,,,25517939,22844127,2673812,841390,1832422,1619122,305807
아주철강산업(주),070720,2014/12,,,,,,,,,,,,,,,24061629,22060027,2001602,1272204,729398,603549,116585
아주철강산업(주),070720,2015/12,,,,,,,,,,,,,,,19222351,17117710,2104641,1518251,586390,492454,64528
아주철강산업(주),070720,2016/12,,,,,,,,,,,,,,,18313314,16615720,1697594,1204967,492628,436398,51909
아주철강산업(주),070720,2017/12,,,,,,,,,,,,,,,14804641,13319616,1485026,1083868,401157,288141,45811
아주철강산업(주),070720,2018/12,,,,,,,,,,,,,,,14943330,13500264,1443066,1043132,399934,287165,40637
아주프론티어,051509,2012/12,,,,,,,,,,,,,,,5033302,2727494,2305808,2824529,-518721,9182068,341887
아주프론티어,051509,2013/12,,,,,,,,,,,,,,,1439927,799193,640734,2400957,-1760224,-6619855,783229
아주프론티어,051509,2014/12,,,,,,,,,,,,,,,921920,853316,68604,1064175,-995572,-13331520,246561
아주프론티어,051509,2015/12,,,,,,,,,,,,,,,977556,865173,112383,657246,-544862,-6065349,0
아주프론티어,051509,2016/12,,,,,,,,,,,,,,,5026878,1090450,3936428,447061,3489367,-4846239,131848
아주프론티어,051509,2017/12,,,,,,,,,,,,,,,1308943,1006782,302161,633756,-331595,-116587,0
아주프론티어,051509,2018/12,,,,,,,,,,,,,,,1690636,997608,693028,421961,271067,495245,11910
아주프론티어,051509,2019/12,,,,,,,,,,,,,,,18400,354,18046,419982,-401936,-347398,50477
아주프론티어,051509,2020/12,,,,,,,,,,,,,,,0,0,0,313230,-313230,-333686,0
아주프론티어,051509,2021/12,,,,,,,,,,,,,,,0,0,0,393729,-393729,-2332027,0
아주피앤씨(주),080650,2016/12,,,,,,,,,,,,,,,5026861,3109766,1917095,1655270,261826,249220,33074
아주피앤씨(주),080650,2017/12,,,,,,,,,,,,,,,13666452,8877941,4788511,2551157,2237355,1398611,327720
아주피앤씨(주),080650,2018/12,,,,,,,,,,,,,,,22750428,19225093,3525334,1266219,2259115,1174411,197373
아주피앤씨(주),080650,2019/12,,,,,,,,,,,,,,,9969086,10001838,-32752,1162745,-1195497,-1804506,0
아주피앤씨(주),080650,2020/12,,,,,,,,,,,,,,,3495105,2604097,891008,204716,686292,374570,0
아즈텍(주),061263,2012/12,,,,,,,,,,,,,,,15617248,19876090,-4258842,5831425,-10090266,-20874078,0
아즈텍(주),061263,2013/12,,,,,,,,,,,,,,,14081089,18595413,-4514324,3095776,-7610100,-14646377,-205610
아즈텍(주),061263,2014/12,,,,,,,,,,,,,,,10356191,16738769,-6382579,2829710,-9212289,-13259670,0
아즈텍(주),061263,2015/12,,,,,,,,,,,,,,,8646157,14790595,-6144439,2556794,-8701232,-26235756,0
아즈텍(주),061263,2016/12,,,,,,,,,,,,,,,2637645,4813567,-2175921,1481378,-3657300,-11430065,0
아즈텍(주),061263,2017/12,,,,,,,,,,,,,,,3858907,4434140,-575233,1018867,-1594100,-4567234,0
아진교통주식회사,047789,2019/12,,,,,,,,,,,,,,,21842116,18899516,2942600,1444151,1498448,1859067,341663
아진교통주식회사,047789,2020/12,,,,,,,,,,,,,,,22759573,19718338,3041235,1498738,1542498,1727504,397102
아진교통주식회사,047789,2021/12,,,,,,,,,,,,,,,22965200,20077503,2887697,1495396,1392301,1482352,139651
아진교통주식회사,047789,2022/12,,,,,,,,,,,,,,,25625618,23081184,2544433,1493624,1050809,1218046,159408
아진인터내셔널주식회사,102163,2021/12,,,,,,,,,,,,,,,69130707,64560207,4570499,4114353,456147,313937,16965
아진인터내셔널주식회사,102163,2022/12,,,,,,,,,,,,,,,53017963,47423784,5594179,4804902,789277,-1435822,29799
아진지오텍(주),067766,2012/12,,,,,,,,,,,,,,,8233044,6912037,1321007,750637,570370,272977,27716
아진지오텍(주),067766,2013/12,,,,,,,,,,,,,,,8391916,10330313,-1938397,733190,-2671586,-2639772,0
아진코퍼레이션플러스,098151,2020/12,,,,,,,,,,,,,,,0,0,0,0,0,0,0
아진코퍼레이션플러스,098151,2021/12,,,,,,,,,,,,,,,0,0,0,4,-4,37,0
아진코퍼레이션플러스,098151,2022/12,,,,,,,,,,,,,,,0,0,0,30,-30,-17,0
아처대니얼스미들랜드코리아유한회사,098959,2020/12,,,,,,,,,,,,,,,27295130,24486249,2808881,2487446,321435,-82708,-114371
아처대니얼스미들랜드코리아유한회사,098959,2021/12,,,,,,,,,,,,,,,46132330,42599447,3532883,2399216,1133666,1418130,182877
아처대니얼스미들랜드코리아유한회사,098959,2022/12,,,,,,,,,,,,,,,59008466,56442975,2565491,2794598,-229107,54363,-13751
아처스코리아주식회사,057098,2012/12,,,,,,,,,,,,,,,33000,23892,9108,684521,-675413,-256534,0
아처스코리아주식회사,057098,2013/12,,,,,,,,,,,,,,,27500,14256,13244,307710,-294466,-638973,0
아처스코리아주식회사,057098,2014/12,,,,,,,,,,,,,,,100000,0,100000,143320,-43320,-5315387,0
아처스코리아주식회사,057098,2015/12,,,,,,,,,,,,,,,406961,6708,400253,203744,196509,-795208,0
아처스코리아주식회사,057098,2016/12,,,,,,,,,,,,,,,15600,14667,933,212919,-211986,-1956250,0
아처스코리아주식회사,057098,2017/12,,,,,,,,,,,,,,,255000,14601,240399,157507,82892,-1021346,0
아처스코리아주식회사,057098,2018/12,,,,,,,,,,,,,,,30400,14675,15725,141387,-125662,-1407429,0
아처스코리아주식회사,057098,2019/12,,,,,,,,,,,,,,,28500,14448,14052,159139,-145087,-4012916,0
아카마이테크놀로지스유한회사,093591,2019/12,,,,,,,,,,,,,,,57010708,42392607,14618100,12542885,2075215,1893086,454562
아카마이테크놀로지스유한회사,093591,2020/12,,,,,,,,,,,,,,,67383190,53166480,14216710,12418054,1798657,1814969,726393
아카마이테크놀로지스유한회사,093591,2021/12,,,,,,,,,,,,,,,80787700,65458647,15329053,13344037,1985016,2708024,479491
아카마이테크놀로지스유한회사,093591,2022/12,,,,,,,,,,,,,,,88943991,71236923,17707068,14437344,3269725,2974231,694261
아커솔루션푸스네스코리아(주),065833,2012/12,,,,,,,,,,,,,,,6812813,4808111,2004702,1647602,357099,515766,-19800
아커솔루션푸스네스코리아(주),065833,2013/12,,,,,,,,,,,,,,,9896259,7571336,2324923,2468434,-143511,-198440,17678
아코디스(주),016231,2012/12,,,,,,,,,,,,,,,24559822,23358640,1201183,2316679,-1115497,1700002,297030
아코디스(주),016231,2013/12,,,,,,,,,,,,,,,6126510,7115803,-989293,1605328,-2594621,-2120321,-554984
아코디스(주),016231,2014/12,,,,,,,,,,,,,,,9501172,9769879,-268707,1436708,-1705415,-696326,-194429
아코디스(주),016231,2015/12,,,,,,,,,,,,,,,5894107,5422831,471276,1015740,-544464,283306,64768
아코디스(주),016231,2016/12,,,,,,,,,,,,,,,4047349,3674556,372793,667414,-294620,-2128692,-426439
아코디스(주),016231,2017/12,,,,,,,,,,,,,,,3895470,3462513,432957,1307407,-874450,-2487232,599206
아코디스(주),016231,2018/12,,,,,,,,,,,,,,,1875560,1795945,79615,771429,-691814,-848047,0
아코디스(주),016231,2019/12,,,,,,,,,,,,,,,0,0,0,547177,-547177,1065947,0
아쿠아관광코리아(주),080537,2016/12,,,,,,,,,,,,,,,25000,0,25000,404952,-379952,-983806,0
아쿠아관광코리아(주),080537,2017/12,,,,,,,,,,,,,,,60000,0,60000,407463,-347463,-846095,0
아쿠아관광코리아(주),080537,2018/12,,,,,,,,,,,,,,,67200,0,67200,376856,-309656,-719247,0
아크로산업개발(주),069113,2013/12,,,,,,,,,,,,,,,0,0,0,2443274,-2443274,-2438440,0
아크로산업개발(주),069113,2014/12,,,,,,,,,,,,,,,57586761,59491177,-1904417,925106,-2829522,-3364912,1612150
아크로산업개발(주),069113,2015/12,,,,,,,,,,,,,,,37301845,17320579,19981266,1672104,18309162,17328752,897237
아크로산업개발(주),069113,2016/12,,,,,,,,,,,,,,,2322000,0,2322000,514536,1807464,1999233,548874
아크로산업개발(주),069113,2017/12,,,,,,,,,,,,,,,2000000,1020370,979630,554938,424692,-171524,0
아크로산업개발(주),069113,2018/12,,,,,,,,,,,,,,,0,0,0,544842,-544842,-172876,0
아크로산업개발주식회사,092146,2018/12,,,,,,,,,,,,,,,1388652,1082905,305747,132909,172837,110655,14727
아크로산업개발주식회사,092146,2019/12,,,,,,,,,,,,,,,78700,0,78700,379802,-301102,-408902,0
아키메이트자산관리주식회사,087138,2017/12,,,,,,,,,,,,,,,280000,0,280000,219702,60298,27531,3283
아키메이트자산관리주식회사,087138,2018/12,,,,,,,,,,,,,,,724434,0,724434,1360928,-636494,-716883,0
아키메이트자산관리주식회사,087138,2019/12,,,,,,,,,,,,,,,295977,0,295977,1842639,-1546663,721374,8727
아키타입컴퍼니주식회사,101852,2021/12,,,,,,,,,,,,,,,16216651,0,16216651,15873444,343207,1065944,48648
아키타입컴퍼니주식회사,101852,2022/12,,,,,,,,,,,,,,,23303324,0,23303324,24935685,-1632361,-3551671,0
아킴보주식회사,100633,2020/12,,,,,,,,,,,,,,,0,0,0,31081,-31081,-49817,0
