회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
테크밸리주식회사,011153,2019/12,,,,,,,,,,,,,,,10811609,6664390,4147219,4111711,35508,131143,156
테크밸리주식회사,011153,2020/12,,,,,,,,,,,,,,,13868945,8716477,5152468,4138431,1014037,808771,16488
테크밸리주식회사,011153,2021/12,,,,,,,,,,,,,,,19215643,12005371,7210272,5623049,1587223,1629084,48792
테크밸리주식회사,011153,2022/12,,,,,,,,,,,,,,,18016049,11051054,6964995,6520132,444863,585534,105102
테크빌교육(주),092873,2019/12,,,,,,,,,,,,,,,17081911,12184169,4897742,7030238,-2132496,-2059534,0
테크빌교육(주),092873,2020/12,,,,,,,,,,,,,,,21486494,14786249,6700245,6302213,398032,295739,0
테크빌교육(주),092873,2021/12,,,,,,,,,,,,,,,20887134,15145868,5741266,5437474,303792,74507,0
테크빌교육(주),092873,2022/12,,,,,,,,,,,,,,,18906647,13430872,5475775,5148455,327320,98059,0
테크자인라이트패널,066014,2012/12,,,,,,,,,,,,,,,5299354,4078141,1221213,1296304,-75091,-215004,0
테크자인라이트패널,066014,2013/12,,,,,,,,,,,,,,,8246672,6449897,1796775,1489416,307360,75620,0
테크자인라이트패널,066014,2014/12,,,,,,,,,,,,,,,5907856,5700816,207040,1207729,-1000689,-847242,0
텍넷주식회사,099878,2020/12,,,,,,,,,,,,,,,15832578,14193666,1638912,1611203,27708,21390,0
텍넷주식회사,099878,2021/12,,,,,,,,,,,,,,,15240556,13217910,2022646,1832412,190234,98143,1502
텐텍(주),101040,2021/12,4942926,2964116,1978811,-691132,-691132,-609602,-84772,4623208,2788350,1834858,-508204,-508204,-403507,-85940,4623208,2788350,1834858,2343062,-508204,-403507,-85940
텐텍(주),101040,2022/12,11492505,4702957,6789548,1268243,1268243,1364704,1623,11341049,4696918,6644131,1385919,1385919,1292669,0,11341049,4696918,6644131,5258211,1385919,1292669,0
텔레플렉스코리아유한회사,093332,2019/12,,,,,,,,,,,,,,,20925837,14154147,6771690,6017743,753947,802490,194219
텔레플렉스코리아유한회사,093332,2020/12,,,,,,,,,,,,,,,22278308,14800845,7477462,6771319,706143,709596,180148
텔레플렉스코리아유한회사,093332,2021/12,,,,,,,,,,,,,,,26843074,17919393,8923681,7797130,1126551,1180286,278879
텔레플렉스코리아유한회사,093332,2022/12,,,,,,,,,,,,,,,30153223,19622837,10530386,9173946,1356440,1421778,320190
텔스타홈멜주식회사,041650,2012/12,,,,,,,,,,,,,,,21839103,19198200,2640903,1759068,881836,846973,56374
텔스타홈멜주식회사,041650,2013/12,,,,,,,,,,,,,,,32129312,28889529,3239783,1868326,1371458,1526910,1227223
텔스타홈멜주식회사,041650,2014/12,,,,,,,,,,,,,,,42147251,36638679,5508572,2250227,3258345,3117707,623605
텔스타홈멜주식회사,041650,2015/12,,,,,,,,,,,,,,,48507850,42390105,6117745,3579270,2538475,2933011,107247
텔스타홈멜주식회사,041650,2016/12,,,,,,,,,,,,,,,51894131,48351955,3542176,2450562,1091613,1582146,75562
텔스타홈멜주식회사,041650,2017/12,,,,,,,,,,,,,,,41431471,36628090,4803382,2724351,2079031,1580035,130054
텔스타홈멜주식회사,041650,2018/12,,,,,,,,,,,,,,,54475329,47596488,6878841,4741289,2137553,3000307,394065
텔스타홈멜주식회사,041650,2019/12,,,,,,,,,,,,,,,44340534,39062982,5277551,3790468,1487083,3027599,541977
텔스타홈멜주식회사,041650,2020/12,,,,,,,,,,,,,,,33877598,29323308,4554290,3913464,640826,1797756,296743
텔스타홈멜주식회사,041650,2021/12,,,,,,,,,,,,,,,20030666,19712757,317909,3427243,-3109333,-429021,134975
텔스타홈멜주식회사,041650,2022/12,,,,,,,,,,,,,,,39790149,37334058,2456091,2807919,-351828,-211852,30169
텔코인주식회사,057804,2012/12,,,,,,,,,,,,,,,4973675,1869069,3104606,2736503,368103,297170,124559
텔코인주식회사,057804,2013/12,,,,,,,,,,,,,,,3810500,809643,3000857,2639902,360954,685644,190039
텔코인주식회사,057804,2014/12,,,,,,,,,,,,,,,2070896,541181,1529716,2272488,-742773,1349981,396186
텔코인주식회사,057804,2015/12,,,,,,,,,,,,,,,2216755,389528,1827227,2022306,-195079,706830,191750
텔코인주식회사,057804,2016/12,,,,,,,,,,,,,,,3351144,1157010,2194134,1959634,234500,492639,100773
텔코인주식회사,057804,2019/12,,,,,,,,,,,,,,,3782152,1108482,2673670,2537487,136183,451205,83158
텔콤아이씨피주식회사,103388,2021/12,,,,,,,,,,,,,,,12062646,8071401,3991245,2300020,1691225,1671064,219353
텔콤아이씨피주식회사,103388,2022/12,,,,,,,,,,,,,,,11079083,7452874,3626209,2284074,1342135,1341479,541202
텔콤인터내쇼날(주),050603,2012/12,,,,,,,,,,,,,,,7645282,5703304,1941978,1183103,758875,523450,50626
텔콤인터내쇼날(주),050603,2013/12,,,,,,,,,,,,,,,6821902,4674595,2147307,1128167,1019140,864364,142323
텔콤인터내쇼날(주),050603,2014/12,,,,,,,,,,,,,,,7251631,4598529,2653102,1246373,1406729,926754,166859
텔콤인터내쇼날(주),050603,2015/12,,,,,,,,,,,,,,,6147990,4026310,2121680,1243319,878361,788093,125401
텔콤인터내쇼날(주),050603,2016/12,,,,,,,,,,,,,,,5902127,3974643,1927484,1123520,803964,746145,113266
텔콤인터내쇼날(주),050603,2017/12,,,,,,,,,,,,,,,7706071,4773748,2932323,1212063,1720260,1659358,331067
텔콤인터내쇼날(주),050603,2018/12,,,,,,,,,,,,,,,8145768,5083807,3061961,1394226,1667735,1545946,312553
텔콤인터내쇼날(주),050603,2019/12,,,,,,,,,,,,,,,8692527,5861287,2831240,1513920,1317320,1234075,244051
텔콤인터내쇼날(주),050603,2020/12,,,,,,,,,,,,,,,10979541,7460061,3519480,1615417,1904063,1798976,364146
텔콤인터내쇼날(주),050603,2021/12,,,,,,,,,,,,,,,11710105,7982871,3727234,1823130,1904104,1853304,357784
텔콤인터내쇼날(주),050603,2022/12,,,,,,,,,,,,,,,12079596,8568465,3511131,1958445,1552686,1531769,280615
템코,073372,2014/12,,,,,,,,,,,,,,,8657471,0,8657471,204961,8452509,6788127,0
템코,073372,2015/12,,,,,,,,,,,,,,,5611042,0,5611042,1059115,4551927,3287937,0
템코,073372,2016/12,,,,,,,,,,,,,,,0,0,0,8780444,-8780444,-9277176,57310
템코,073372,2017/12,,,,,,,,,,,,,,,495895,0,495895,956151,-460257,-1359998,3688
템코,073372,2018/12,,,,,,,,,,,,,,,546393,0,546393,645209,-98816,-948640,0
템코,073372,2019/12,,,,,,,,,,,,,,,30000,0,30000,652291,-622291,-2629950,0
템퍼스인베스트먼트주식회사,097962,2020/12,,,,,,,,,,,,,,,0,0,0,93581,-93581,-867763,0
템퍼스인베스트먼트주식회사,097962,2021/12,,,,,,,,,,,,,,,495196,0,495196,99551,395645,-2720140,0
템퍼스인베스트먼트주식회사,097962,2022/12,,,,,,,,,,,,,,,879000,0,879000,263327,615673,-3005067,0
텝스,077423,2015/12,,,,,,,,,,,,,,,9292372,10030133,-737760,1138364,-1876124,-1993538,0
텝스,077423,2016/12,,,,,,,,,,,,,,,9021662,8792960,228702,735616,-506914,-7646110,0
토건개발산업주식회사,088639,2018/12,,,,,,,,,,,,,,,0,0,0,41081,-41081,-224937,0
토건개발산업주식회사,088639,2019/12,,,,,,,,,,,,,,,0,0,0,15408,-15408,-2655035,0
토건개발주식회사,086047,2017/12,,,,,,,,,,,,,,,97753,73217,24536,469323,-444787,-356303,0
토건개발주식회사,086047,2018/12,,,,,,,,,,,,,,,4318544,3234581,1083963,154004,929959,526609,25136
토건개발주식회사,086047,2019/12,,,,,,,,,,,,,,,18915343,14556009,4359333,627361,3731972,3775876,756864
토다페라이트코리아(주),050265,2012/12,,,,,,,,,,,,,,,11209098,10070913,1138185,914263,223922,1966675,368222
토다페라이트코리아(주),050265,2013/12,,,,,,,,,,,,,,,15750201,14340472,1409728,919784,489944,2207223,180973
토다페라이트코리아(주),050265,2014/12,,,,,,,,,,,,,,,8993714,7778927,1214787,986137,228650,646821,8143
토르시디유한회사,104196,2021/12,,,,,,,,,,,,,,,1095164,794873,300291,205708,94583,12678,0
토르시디유한회사,104196,2022/12,,,,,,,,,,,,,,,7587024,4928037,2658987,1637317,1021670,1102505,41979
토림건설(주),080875,2016/12,,,,,,,,,,,,,,,565850,436145,129705,429500,-299795,-460366,0
토림건설(주),080875,2017/12,,,,,,,,,,,,,,,5247818,4140389,1107429,938400,169029,162275,0
토미주택건설주식회사,103487,2021/12,,,,,,,,,,,,,,,0,0,0,68226,-68226,-205184,0
토미주택건설주식회사,103487,2022/12,,,,,,,,,,,,,,,3097023,2529793,567230,158850,408380,5497,0
토성산업주식회사,085810,2017/12,,,,,,,,,,,,,,,22819004,19126290,3692714,1784784,1907930,1914874,589869
토성산업주식회사,085810,2018/12,,,,,,,,,,,,,,,22821772,19199479,3622293,1754207,1868086,1635072,610582
토성산업주식회사,085810,2019/12,,,,,,,,,,,,,,,18225550,16000397,2225153,1840468,384685,471832,82797
토성산업주식회사,085810,2021/12,,,,,,,,,,,,,,,25460503,21113642,4346861,1926041,2420820,2460479,535332
토성산업주식회사,085810,2022/12,,,,,,,,,,,,,,,27572007,22124811,5447195,2350298,3096897,3271821,758208
토성철강(주),040966,2012/12,,,,,,,,,,,,,,,20204855,21165951,-961097,4242482,-5203578,-8888837,0
토소남해실리카주식회사,102614,2022/12,,,,,,,,0,0,0,-3891110,-3891110,-4232086,0,0,0,0,3891110,-3891110,-4232086,0
토소에스엠디코리아(주),019481,2012/12,,,,,,,,,,,,,,,23776838,22964600,812239,980480,-168241,59492,-4343
토소에스엠디코리아(주),019481,2013/12,,,,,,,,,,,,,,,18377979,16581890,1796089,1066710,729378,752772,146221
토소에스엠디코리아(주),019481,2014/12,,,,,,,,,,,,,,,17903147,16045284,1857863,1063742,794121,974264,239716
토소에스엠디코리아(주),019481,2015/12,,,,,,,,,,,,,,,23178393,19955887,3222506,1373776,1848731,1985248,538374
토소에스엠디코리아(주),019481,2016/12,,,,,,,,,,,,,,,16401051,14134223,2266828,1165936,1100891,1919104,401953
토소에스엠디코리아(주),019481,2017/12,,,,,,,,,,,,,,,19294732,16724765,2569967,1365361,1204606,1004828,200695
토소에스엠디코리아(주),019481,2018/12,,,,,,,,,,,,,,,26082558,24101826,1980732,1376905,603827,856029,167407
토소에스엠디코리아(주),019481,2019/12,,,,,,,,,,,,,,,26315505,24185722,2129783,1203988,925796,1202856,241451
토소에스엠디코리아(주),019481,2020/12,,,,,,,,,,,,,,,33159701,31506646,1653055,1455667,197388,353370,54493
토소에스엠디코리아(주),019481,2021/12,,,,,,,,,,,,,,,42357916,40954188,1403728,1637428,-233701,-134240,-16301
토소에스엠디코리아(주),019481,2022/12,,,,,,,,,,,,,,,61955369,60241951,1713418,1776047,-62629,-142476,-37175
토요타동일모터스(주),061039,2012/12,,,,,,,,,,,,,,,50652413,45697776,4954637,6182999,-1228362,252814,0
토요타동일모터스(주),061039,2013/12,,,,,,,,,,,,,,,29001021,27285467,1715554,4869367,-3153813,-3178987,0
토요타동일모터스(주),061039,2014/12,,,,,,,,,,,,,,,25630101,24406461,1223640,4213241,-2989601,-693321,0
토요타동일모터스(주),061039,2015/12,,,,,,,,,,,,,,,27349799,25495801,1853998,3564602,-1710604,-76133,0
토요타동일모터스(주),061039,2016/12,,,,,,,,,,,,,,,34608012,29997873,4610139,3584561,1025578,980283,0
토요타동일모터스(주),061039,2017/12,,,,,,,,,,,,,,,42234508,36899365,5335143,3954562,1380580,1208543,0
토요타동일모터스(주),061039,2018/12,,,,,,,,,,,,,,,58706602,50863806,7842796,5001795,2841001,2604979,0
토요타동일모터스(주),061039,2019/12,,,,,,,,,,,,,,,38570655,33503790,5066865,3622116,1444749,1297734,18514
토요타동일모터스(주),061039,2020/12,,,,,,,,,,,,,,,25583224,22652183,2931042,3077048,-146007,-273527,0
토우건설주식회사,061777,2012/12,,,,,,,,,,,,,,,19498108,17940714,1557394,1160232,397162,598563,131063
토우건설주식회사,061777,2013/12,,,,,,,,,,,,,,,15157884,12479362,2678522,1146592,1531930,1842337,330855
토우건설주식회사,061777,2014/12,,,,,,,,,,,,,,,27044033,24713395,2330638,1082550,1248088,1392216,276901
토우건설주식회사,061777,2015/12,,,,,,,,,,,,,,,21514353,18604355,2909998,989838,1920160,1924351,380829
토우건설주식회사,061777,2016/12,,,,,,,,,,,,,,,24422364,21590192,2832171,957112,1875059,3062431,629615
토우건설주식회사,061777,2017/12,,,,,,,,,,,,,,,25285829,22546265,2739565,1129270,1610295,2180649,355062
토우건설주식회사,061777,2018/12,,,,,,,,,,,,,,,41241840,36636993,4604847,1222320,3382527,4300533,690196
토우건설주식회사,061777,2019/12,,,,,,,,,,,,,,,56924633,49826710,7097923,1570014,5527909,19906149,5846811
토우건설주식회사,061777,2020/12,,,,,,,,,,,,,,,61733288,50100176,11633112,2570796,9062316,9389282,1934769
토우건설주식회사,061777,2021/12,,,,,,,,,,,,,,,58645446,46488342,12157104,2388993,9768111,9893122,2155698
토우건설주식회사,061777,2022/12,,,,,,,,,,,,,,,25036626,20647248,4389378,2703932,1685446,4155978,801300
토우산업(주),074531,2014/12,,,,,,,,,,,,,,,55901291,43838994,12062297,2219464,9842833,9744342,1780208
토우산업(주),074531,2015/12,,,,,,,,,,,,,,,19643281,13492189,6151093,1697703,4453390,5002585,1004363
토우산업(주),074531,2016/12,,,,,,,,,,,,,,,44522193,28586139,15936054,2009055,13926999,16175103,5190688
토우산업(주),074531,2017/12,,,,,,,,,,,,,,,27668186,23813223,3854963,2278484,1576479,1915275,455165
토우산업(주),074531,2018/12,,,,,,,,,,,,,,,12616560,11747564,868997,2121607,-1252611,-387097,641356
토우산업(주),074531,2019/12,,,,,,,,,,,,,,,25974887,19431870,6543017,2536697,4006320,6662556,679976
토우산업(주),074531,2020/12,,,,,,,,,,,,,,,31205607,19926822,11278785,3717352,7561433,7891934,1636330
토우산업(주),074531,2021/12,,,,,,,,,,,,,,,32631556,11437405,21194151,3590851,17603300,18122911,3951991
토우산업(주),074531,2022/12,,,,,,,,,,,,,,,17353301,16588356,764945,3300218,-2535273,-1543493,0
토움주식회사,076214,2015/12,,,,,,,,,,,,,,,3602275,1528520,2073755,3003710,-929955,-1854090,0
토움주식회사,076214,2016/12,,,,,,,,,,,,,,,35822716,18239015,17583701,6496639,11087061,9882257,1761635
토움주식회사,076214,2017/12,,,,,,,,,,,,,,,42078229,21120506,20957723,3807387,17150336,16807442,3760918
토움주식회사,076214,2018/12,,,,,,,,,,,,,,,3486540,1459417,2027123,945450,1081673,1558137,326817
토움주식회사,076214,2019/12,,,,,,,,,,,,,,,284000,112883,171117,592740,-421623,-151028,0
토이트론,071340,2013/12,,,,,,,,,,,,,,,15962218,9352273,6609945,5444768,1165177,988525,145185
토이트론,071340,2014/12,,,,,,,,,,,,,,,19190318,10896450,8293868,6845016,1448852,1211249,160207
토이트론,071340,2015/12,,,,,,,,,,,,,,,25529730,15517216,10012515,7906503,2106012,1584147,253740
토이트론,071340,2016/12,,,,,,,,,,,,,,,32111153,20315172,11795980,10764472,1031508,1050537,213311
토이트론,071340,2017/12,,,,,,,,,,,,,,,30311139,18773660,11537480,11569348,-31868,87307,0
토이트론,071340,2018/12,,,,,,,,,,,,,,,27791668,16487071,11304597,10810642,493955,49743,0
토이트론,071340,2019/12,,,,,,,,,,,,,,,30573439,18094803,12478636,11768650,709986,80117,0
토이트론,071340,2020/12,,,,,,,,,,,,,,,43380526,27190289,16190237,14222256,1967982,992487,245623
토이트론,071340,2021/12,47637703,28052148,19585555,3459972,3459972,2011794,720761,47475346,28053640,19421706,3632523,3632523,2225799,720761,47475346,28053640,19421706,15789184,3632523,2225799,720761
토이트론,071340,2022/12,,,,,,,,,,,,,,,40509851,27035761,13474090,16968422,-3494331,-4861042,-587473
토이푸딩주식회사,085346,2017/12,,,,,,,,,,,,,,,235543,0,235543,39220,196323,196335,37694
토이푸딩주식회사,085346,2018/12,,,,,,,,,,,,,,,3270478,0,3270478,1628507,1641970,1109163,187193
토이푸딩주식회사,085346,2019/12,,,,,,,,,,,,,,,1414428,0,1414428,1348485,65943,-416698,0
토이푸딩주식회사,085346,2020/12,,,,,,,,,,,,,,,465776,0,465776,2463907,-1998131,-2836256,0
토이푸딩주식회사,085346,2021/12,,,,,,,,,,,,,,,405425,0,405425,2734810,-2329385,-3321381,0
토탈노즐주식회사,063878,2012/12,,,,,,,,,,,,,,,4033870,2343189,1690681,186824,1503857,1468285,12713
토탈노즐주식회사,063878,2013/12,,,,,,,,,,,,,,,5348461,3085809,2262652,279146,1983505,3524784,202620
토탈노즐주식회사,063878,2014/12,,,,,,,,,,,,,,,4586051,3389256,1196795,223588,973207,1637481,63672
토탈노즐주식회사,063878,2015/12,,,,,,,,,,,,,,,3450227,1841706,1608521,254991,1353530,719919,124469
토탈노즐주식회사,063878,2016/12,,,,,,,,,,,,,,,2658263,1549621,1108642,190925,917717,994821,168117
토탈노즐주식회사,063878,2017/12,,,,,,,,,,,,,,,3212695,2754848,457847,406930,50918,-1147473,0
토탈노즐주식회사,063878,2018/12,,,,,,,,,,,,,,,1672066,1315862,356204,201832,154371,-794059,0
토탈노즐주식회사,063878,2019/12,,,,,,,,,,,,,,,1642245,1055120,587125,143124,444001,1068580,0
토탈노즐주식회사,063878,2020/12,,,,,,,,,,,,,,,2894515,1527240,1367275,59173,1308102,2424391,679801
토탈노즐주식회사,063878,2021/12,,,,,,,,,,,,,,,2192650,1682542,510108,118493,391615,-590065,0
토탈노즐주식회사,063878,2022/12,,,,,,,,,,,,,,,4711031,1826543,2884489,123151,2761338,2515040,437454
토탈디포주식회사,089171,2018/12,,,,,,,,,,,,,,,149719,9177,140541,109026,31515,31403,0
토탈디포주식회사,089171,2019/12,,,,,,,,,,,,,,,439688,34269,405420,168380,237040,241716,19334
토탈리얼코주식회사,085281,2017/12,,,,,,,,,,,,,,,0,0,0,626749,-626749,-1477123,0
토탈리얼코주식회사,085281,2018/12,,,,,,,,,,,,,,,0,0,0,2144562,-2144562,-1862763,0
토탈스위스코리아(주),085575,2017/12,,,,,,,,,,,,,,,14221592,4183184,10038408,4186201,5852207,5847431,1488085
토탈스위스코리아(주),085575,2018/12,,,,,,,,,,,,,,,25279698,8099271,17180427,7877241,9303186,9271222,1965786
토탈스위스코리아(주),085575,2019/12,,,,,,,,,,,,,,,26492829,8158946,18333883,8701323,9632560,9104066,2212399
토탈스위스코리아(주),085575,2020/12,,,,,,,,,,,,,,,13969457,6531141,7438317,6065676,1372640,389404,216423
토탈스위스코리아(주),085575,2021/12,,,,,,,,,,,,,,,13683426,4784305,8899121,5351525,3547596,3348961,861498
토탈스위스코리아(주),085575,2022/12,,,,,,,,,,,,,,,13062603,4596483,8466119,4382586,4083533,4401442,495364
토트에듀주식회사,085789,2017/12,,,,,,,,,,,,,,,60000,0,60000,333293,-273293,-2023006,0
토트에듀주식회사,085789,2018/12,,,,,,,,,,,,,,,0,0,0,34612,-34612,5415155,0
토트에듀주식회사,085789,2019/12,,,,,,,,,,,,,,,0,0,0,13533,-13533,6197600,0
토피아에듀케이션(주),048248,2012/12,,,,,,,,,,,,,,,25580355,22862843,2717513,4179558,-1462046,-3096767,0
토피아에듀케이션(주),048248,2013/12,,,,,,,,,,,,,,,7412423,5055979,2356444,2240907,115537,1659487,0
톰어패럴,101839,2021/12,,,,,,,,,,,,,,,9263423,5034865,4228558,4612324,-383766,-291719,0
톰어패럴,101839,2022/12,,,,,,,,,,,,,,,4062361,2777281,1285079,2839160,-1554080,-2309735,0
톰포드리테일코리아,106527,2021/12,,,,,,,,,,,,,,,16018002,7921672,8096330,8748271,-651941,-1319015,0
톰포드리테일코리아,106527,2022/12,,,,,,,,,,,,,,,22404513,8297517,14106996,11914424,2192572,1949411,206308
통로이미지주식회사,089071,2018/12,,,,,,,,,,,,,,,12135124,0,12135124,8794470,3340654,3436048,826116
통로이미지주식회사,089071,2019/12,,,,,,,,,,,,,,,13590879,0,13590879,9734152,3856727,4019377,672147
통로이미지주식회사,089071,2020/12,,,,,,,,,,,,,,,15857288,0,15857288,10502382,5354905,5605239,366719
통로이미지주식회사,089071,2021/12,,,,,,,,,,,,,,,17753906,0,17753906,11243021,6510885,6810819,736196
통로이미지주식회사,089071,2022/12,,,,,,,,,,,,,,,19260782,0,19260782,12345631,6915151,7459691,1383897
통영예선(주),038735,2012/12,,,,,,,,,,,,,,,9694816,6093744,3601072,6080662,-2479590,4714028,1406841
통영예선(주),038735,2013/12,,,,,,,,,,,,,,,10227598,5718625,4508972,4838770,-329797,-801658,215593
통영예선(주),038735,2014/12,,,,,,,,,,,,,,,10396137,5223283,5172853,2752529,2420325,2267455,566805
통영예선(주),038735,2015/12,,,,,,,,,,,,,,,6796875,4517675,2279201,1964979,314221,305023,403600
통영예선(주),038735,2016/12,,,,,,,,,,,,,,,7066177,4800898,2265279,1273040,992239,4194435,225674
통영예선(주),038735,2017/12,,,,,,,,,,,,,,,6950603,4991450,1959153,2750628,-791475,1430400,1330355
통영예선(주),038735,2018/12,,,,,,,,,,,,,,,7577614,5222103,2355511,2166279,189232,3063192,890931
통영예선(주),038735,2019/12,,,,,,,,,,,,,,,8219286,4783910,3435376,2751747,683629,3130085,430436
통영예선(주),038735,2020/12,,,,,,,,,,,,,,,8494621,4902058,3592563,1227510,2365053,4061842,1034914
통영예선(주),038735,2021/12,,,,,,,,,,,,,,,9750739,5525163,4225576,1465925,2759650,10142341,1904600
통영예선(주),038735,2022/12,,,,,,,,,,,,,,,11077968,4358983,6718984,1949304,4769681,8180593,1839265
통우인터내셔널(주),105827,2021/12,,,,,,,,,,,,,,,46852684,43319250,3533434,1591423,1942011,1415432,478442
통우인터내셔널(주),105827,2022/12,,,,,,,,,,,,,,,16851549,14188199,2663351,1254236,1409115,619979,53305
통인안전보관(주),045096,2012/12,,,,,,,,,,,,,,,4278975,0,4278975,3499609,779366,502252,73310
