회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)흥해,020557,2016/12,,,,,,,,,,,,,,,15254994,10323160,4931834,1499125,3432709,5347616,1352457
(주)흥해,020557,2017/12,,,,,,,,,,,,,,,14491679,10216607,4275072,1688019,2587053,3701495,905999
(주)흥해,020557,2018/12,,,,,,,,,,,,,,,12534590,10373063,2161527,1782825,378702,1606278,271898
(주)흥해,020557,2019/12,,,,,,,,,,,,,,,13069539,10139210,2930329,1806744,1123585,2596903,586490
(주)흥해,020557,2020/12,,,,,,,,,,,,,,,12899139,9410486,3488653,1653583,1835070,2601203,381620
(주)흥해,020557,2021/12,,,,,,,,,,,,,,,8775168,5189881,3585286,2315571,1269715,2185088,752855
(주)흥해,020557,2022/12,,,,,,,,,,,,,,,17946140,12138756,5807384,2678462,3128922,6739731,648290
(주)흥화,062218,2012/12,,,,,,,,,,,,,,,7990873,6347403,1643470,1230117,413353,189614,36102
(주)흥화,065166,2012/12,,,,,,,,,,,,,,,12621720,10605239,2016481,1418154,598327,198079,9244
(주)흥화,065166,2013/12,,,,,,,,,,,,,,,13457423,11858593,1598831,1449886,148945,280158,0
(주)흥화,062218,2013/12,,,,,,,,,,,,,,,11819530,9525294,2294236,1884890,409346,443531,50287
(주)흥화,065166,2014/12,,,,,,,,,,,,,,,13866139,12060387,1805752,1424557,381195,421619,41500
(주)흥화,065166,2015/12,,,,,,,,,,,,,,,12369724,10303660,2066064,1457253,608811,534435,79222
(주)흥화,065166,2016/12,,,,,,,,,,,,,,,12551139,10173901,2377238,1488540,888699,759614,109383
(주)흥화,065166,2017/12,,,,,,,,,,,,,,,11134364,9333700,1800664,1333241,467423,272653,0
(주)흥화,065166,2018/12,,,,,,,,,,,,,,,10735423,9075668,1659755,1450881,208874,162039,35154
(주)흥화,065166,2019/12,,,,,,,,,,,,,,,9501735,8067861,1433874,1426051,7823,201486,15079
(주)흥화,065166,2020/12,,,,,,,,,,,,,,,7734562,6335604,1398959,1247995,150963,29152,0
(주)흥화,065166,2021/12,,,,,,,,,,,,,,,7527595,6793674,733920,1477292,-743372,130321,3093
(주)흥화,065166,2022/12,,,,,,,,,,,,,,,11011660,12551588,-1539928,1053469,-2593397,1419498,253747
(주)희망가스충전소,074719,2015/12,,,,,,,,,,,,,,,6705885,5618520,1087366,960878,126487,-124794,0
(주)희망가스충전소,074719,2016/12,,,,,,,,,,,,,,,5623366,4527078,1096288,1029177,67111,-151842,0
(주)희망가스충전소,074719,2017/12,,,,,,,,,,,,,,,6025883,4821321,1204562,1149461,55100,572666,184929
(주)희망노트사,100487,2020/12,,,,,,,,,,,,,,,18942783,15157417,3785366,3358589,426777,-139044,37817
(주)희망노트사,100487,2021/12,,,,,,,,,,,,,,,13029073,11196555,1832518,3584672,-1752155,-2121299,8160
(주)희망노트사,100487,2022/12,,,,,,,,,,,,,,,10837813,10695075,142738,3314429,-3171691,-3152668,0
(주)희망세움이차,080638,2016/12,,,,,,,,,,,,,,,0,0,0,5000,-5000,-4976,0
(주)희망세움이차,080638,2017/12,,,,,,,,,,,,,,,753234,348174,405060,30921,374139,-109677,0
(주)희망세움이차,080638,2018/12,,,,,,,,,,,,,,,1420852,633544,787308,10433,776875,-163278,0
(주)희망세움이차,080638,2019/12,,,,,,,,,,,,,,,1394007,637795,756212,10568,745644,-162393,0
(주)희망세움이차,080638,2020/12,,,,,,,,,,,,,,,1369212,645145,724067,10533,713534,-164446,0
(주)희망세움이차,080638,2021/12,,,,,,,,,,,,,,,1349717,658462,691255,10733,680522,-163208,0
(주)희망세움이차,080638,2022/12,,,,,,,,,,,,,,,1613615,753881,859734,11283,848451,-158446,0
(주)희망임대주택위탁관리부동산투자회사,069090,2013/12,,,,,,,,,,,,,,,925861,0,925861,1447568,-521707,-1324261,0
(주)희망임대주택위탁관리부동산투자회사,069090,2014/12,,,,,,,,,,,,,,,2854421,0,2854421,3139434,-285013,-2386104,0
(주)희망임대주택위탁관리부동산투자회사,069090,2015/12,,,,,,,,,,,,,,,2859360,0,2859360,3143061,-283701,-2642937,0
(주)희망임대주택위탁관리부동산투자회사,069090,2016/12,,,,,,,,,,,,,,,2802014,0,2802014,3088103,-286088,-2566642,0
(주)희망임대주택위탁관리부동산투자회사,069090,2017/12,,,,,,,,,,,,,,,2719372,0,2719372,3230842,-511470,-2724213,0
(주)희망임대주택위탁관리부동산투자회사,069090,2018/12,,,,,,,,,,,,,,,13352032,0,13352032,4025782,9326250,7138899,0
(주)희망임대주택위탁관리부동산투자회사,069090,2019/12,,,,,,,,,,,,,,,34093051,0,34093051,23954601,10138449,9145220,125044
(주)희성산업,096866,2019/12,,,,,,,,,,,,,,,19997100,19466447,530653,166165,364488,284610,8188
(주)희성산업,096866,2020/12,,,,,,,,,,,,,,,17143038,15818652,1324386,1183685,140701,58185,3375
(주)희성앤에이치,044123,2012/12,,,,,,,,,,,,,,,15087559,6327767,8759792,3782464,4977328,5891034,856220
(주)희성앤에이치,044123,2013/12,,,,,,,,,,,,,,,17574409,6375560,11198848,5206562,5992286,7365740,1470555
(주)희성앤에이치,044123,2014/12,,,,,,,,,,,,,,,14416409,4661484,9754926,3842592,5912334,6663389,1942115
(주)희성앤에이치,044123,2015/12,,,,,,,,,,,,,,,12426764,3745152,8681611,3700615,4980996,4064937,1096745
(주)희성앤에이치,044123,2016/12,,,,,,,,,,,,,,,14495103,4825243,9669860,3358905,6310956,5242905,1314703
(주)희성앤에이치,044123,2017/12,,,,,,,,,,,,,,,14196861,3588367,10608494,4841513,5766982,6378838,1244586
(주)희성앤에이치,044123,2018/12,,,,,,,,,,,,,,,17487447,5660688,11826759,4962600,6864160,5963351,1388163
(주)희성앤에이치,044123,2019/12,,,,,,,,,,,,,,,14928540,4793840,10134700,4290371,5844330,5045643,1206907
(주)희성앤에이치,044123,2020/12,,,,,,,,,,,,,,,5191700,928257,4263442,3101406,1162036,2002050,426159
(주)희성앤에이치,044123,2021/12,,,,,,,,,,,,,,,854500,0,854500,2620777,-1766277,-1686106,-415723
(주)희성앤에이치,044123,2022/12,,,,,,,,,,,,,,,190136,0,190136,2069997,-1879860,-913189,0
(주)희우산업,094719,2019/12,,,,,,,,,,,,,,,877836,0,877836,1835385,-957549,-1146322,0
(주)희우산업,094719,2020/12,,,,,,,,,,,,,,,1697432,0,1697432,1475605,221827,-605027,0
(주)희우산업,094719,2021/12,,,,,,,,,,,,,,,1127927,0,1127927,1145089,-17162,-907826,0
(주)희우산업,094719,2022/12,,,,,,,,,,,,,,,1339607,0,1339607,1016396,323211,-692983,0
(주)희종종합건설,090240,2018/12,,,,,,,,,,,,,,,2537555,2184004,353551,330901,22650,34937,4582
(주)희종종합건설,090240,2019/12,,,,,,,,,,,,,,,947493,746833,200660,465873,-265213,-268170,0
(주)희종종합건설,090240,2020/12,,,,,,,,,,,,,,,4498504,3855882,642622,481878,160744,162813,0
(주)희종종합건설,090240,2021/12,,,,,,,,,,,,,,,22051577,18395997,3655579,1973038,1682541,1102882,229285
(주)희종종합건설,090240,2022/12,,,,,,,,,,,,,,,8311521,6942368,1369153,1061966,307187,22811,5327
(주)흰물결,089680,2018/12,,,,,,,,,,,,,,,668950,150663,518288,439022,79266,44313,0
(주)흰물결,089680,2019/12,,,,,,,,,,,,,,,629958,76047,553912,603851,-49939,-140217,0
(주)히든타이거,096474,2019/12,,,,,,,,,,,,,,,85140099,59964561,25175537,24846572,328965,262321,35052
(주)히든타이거,096474,2020/12,,,,,,,,,,,,,,,72686996,46313086,26373910,25573744,800167,696474,72389
(주)히든타이거,096474,2021/12,,,,,,,,,,,,,,,68740863,36710690,32030173,31322779,707394,604765,61683
(주)히든타이거,096474,2022/12,,,,,,,,,,,,,,,54854051,30108359,24745692,24406419,339272,284754,40858
(주)히즈시스템,048634,2015/12,,,,,,,,,,,,,,,14296267,12441522,1854745,1337042,517703,391171,54697
(주)히즈시스템,048634,2016/12,,,,,,,,,,,,,,,16823135,14779206,2043929,1171559,872370,441142,1962
(주)히즈시스템,048634,2017/12,,,,,,,,,,,,,,,16911123,14644027,2267096,1032376,1234720,1095200,193616
(주)히즈시스템,048634,2018/12,,,,,,,,,,,,,,,18414140,15600835,2813305,1310696,1502609,1260457,182656
(주)히즈시스템,048634,2019/12,,,,,,,,,,,,,,,17634712,15106628,2528084,1687741,840343,636471,24243
(주)히즈시스템,048634,2020/12,,,,,,,,,,,,,,,18765646,17876674,888972,1983231,-1094259,1222583,166090
(주)히즈시스템,048634,2021/12,,,,,,,,,,,,,,,25155584,23345466,1810118,1464600,345517,139932,6869
(주)히즈시스템,048634,2022/12,,,,,,,,,,,,,,,30442570,27968726,2473844,1698055,775789,587334,29258
(주)히카리글로벌,083160,2016/12,,,,,,,,,,,,,,,4596221,0,4596221,3681877,914344,1378302,244439
(주)히카리글로벌,083160,2017/12,,,,,,,,,,,,,,,5742188,0,5742188,4333938,1408249,1261519,261855
(주)히카리글로벌,083160,2018/12,,,,,,,,,,,,,,,5953331,0,5953331,4581577,1371754,1301838,189417
(주)히카리글로벌,083160,2019/12,,,,,,,,,,,,,,,3949821,0,3949821,4306544,-356723,-287521,71605
(주)히카리글로벌,083160,2020/12,,,,,,,,,,,,,,,667780,0,667780,1945522,-1277742,-1179749,-14214
(주)히코,072557,2014/12,,,,,,,,,,,,,,,34079292,31972636,2106656,1295957,810699,563402,96184
(주)히코,072557,2015/12,,,,,,,,,,,,,,,29597225,28008782,1588443,1279526,308917,88220,1326
(주)히코,072557,2016/12,,,,,,,,,,,,,,,29219983,28466513,753470,1424962,-671492,-784171,0
(주)히코,072557,2017/12,,,,,,,,,,,,,,,32928092,31067769,1860322,1553029,307293,112999,70310
(주)히코,072557,2018/12,,,,,,,,,,,,,,,33920594,32246085,1674508,1291522,382986,157374,0
(주)히코,072557,2019/12,,,,,,,,,,,,,,,33740930,31902889,1838041,1226134,611907,305042,12984
(주)히코,072557,2020/12,,,,,,,,,,,,,,,27722980,26118338,1604642,1221772,382870,38012,18240
(주)히코,072557,2021/12,,,,,,,,,,,,,,,24970252,23183885,1786367,1409197,377170,153452,51799
(주)히코,072557,2022/12,,,,,,,,,,,,,,,24552938,23172365,1380573,1295913,84660,-322643,0
(주)힐링페이퍼,099887,2020/12,,,,,,,,,,,,,,,11699448,0,11699448,14666327,-2966879,-3776908,0
(주)힐링페이퍼,099887,2021/12,,,,,,,,,,,,,,,15860427,0,15860427,20543551,-4683124,-4585880,0
(주)힐링페이퍼,099887,2022/12,,,,,,,,,,,,,,,24491685,0,24491685,31704289,-7212605,-7213027,0
(주)힐세리온,086122,2017/12,,,,,,,,,,,,,,,2394467,840894,1553573,3162427,-1608855,-711705,0
(주)힐세리온,086122,2018/12,,,,,,,,,,,,,,,4004693,1845659,2159034,5101534,-2942501,-2305096,0
(주)힐세리온,086122,2019/12,,,,,,,,2984128,1277639,1706490,-5098862,-5098862,-7106361,0,2984128,1277639,1706490,6805352,-5098862,-7106361,0
(주)힐세리온,086122,2020/12,,,,,,,,3094920,1898397,1196523,-2683507,-2683507,-1970522,0,3094920,1898397,1196523,3880029,-2683507,-1970522,0
(주)힐탑디앤씨,074155,2014/12,,,,,,,,,,,,,,,380000,0,380000,563794,-183794,-826861,0
(주)힐탑디앤씨,074155,2015/12,,,,,,,,,,,,,,,1120000,0,1120000,803903,316097,9583450,2963675
(주)힐텍코퍼레이션,104901,2021/12,,,,,,,,,,,,,,,23880148,13318249,10561898,2328336,8233563,7975663,1868152
(주)힐텍코퍼레이션,104901,2022/12,,,,,,,,,,,,,,,24758705,13331381,11427325,2762256,8665069,8195266,2018155
(주)힘스,046244,2012/12,,,,,,,,31988112,22506798,9481314,4041094,4041094,4075901,597929,31988112,22506798,9481314,5440220,4041094,4075901,597929
(주)힘스,046244,2013/12,,,,,,,,33161667,24066975,9094691,2578175,2578175,2432463,347879,33161667,24066975,9094691,6516517,2578175,2432463,347879
(주)힘스,046244,2014/12,,,,,,,,26773970,20225675,6548295,181622,181622,149353,-441183,26773970,20225675,6548295,6366673,181622,149353,-441183
(주)힘스,046244,2015/12,,,,,,,,24853247,19235664,5617584,-1118084,-1118085,-1337975,-712755,24853247,19235664,5617584,6735668,-1118085,-1337975,-712755
(주)힘스,046244,2016/12,,,,,,,,50875860,34620967,16254892,6575532,6575532,6115096,1164014,50875860,34620967,16254892,9679361,6575532,6115096,1164014
(주)힘쎈프레스,074289,2014/12,,,,,,,,,,,,,,,7781931,4931967,2849964,1405044,1444920,1090176,214728
(주)힘쎈프레스,074289,2015/12,,,,,,,,,,,,,,,5744613,3269990,2474624,1686644,787980,232675,23889
(주)힘쎈프레스,074289,2016/12,,,,,,,,,,,,,,,6504517,4232385,2272132,1136890,1135243,446416,37409
(주)힘쎈프레스,074289,2017/12,,,,,,,,,,,,,,,3894190,3263404,630786,823482,-192696,155406,49590
(주)힘찬닥터스,052687,2012/12,,,,,,,,,,,,,,,12902392,8087954,4814438,2107490,2706948,1273863,345512
(주)힘찬닥터스,052687,2013/12,,,,,,,,,,,,,,,9746105,4997524,4748581,1886767,2861814,1858987,387661
(주)힘찬닥터스,052687,2014/12,,,,,,,,,,,,,,,5976054,3668330,2307724,1769347,538377,1700237,526100
(주)힘찬닥터스,052687,2015/12,,,,,,,,,,,,,,,1665776,411503,1254273,940283,313990,227305,116639
(주)힘찬닥터스,052687,2016/12,,,,,,,,,,,,,,,795336,0,795336,374930,420407,392849,64296
(주)힘찬닥터스,052687,2017/12,,,,,,,,,,,,,,,764827,0,764827,310266,454562,1253545,253819
(주)힘찬닥터스,052687,2018/12,,,,,,,,,,,,,,,808808,0,808808,309287,499521,445685,76051
(주)힘찬닥터스,052687,2019/12,,,,,,,,,,,,,,,803427,0,803427,584205,219223,-152315,0
(주)힘찬닥터스,052687,2020/12,,,,,,,,,,,,,,,790909,0,790909,568542,222367,-97269,0
(주)힘찬닥터스,052687,2021/12,,,,,,,,,,,,,,,185425,0,185425,603719,-418294,7338305,1539979
(주)힘찬닥터스,052687,2022/12,,,,,,,,,,,,,,,459086,190689,268397,2501055,-2232657,-2625425,0
(주)힘펠,061765,2012/12,,,,,,,,,,,,,,,15090674,11595602,3495071,3626732,-131660,109531,81107
(주)힘펠,061765,2013/12,,,,,,,,,,,,,,,19040411,15609648,3430764,3036098,394666,399414,38695
(주)힘펠,061765,2014/12,,,,,,,,,,,,,,,27532605,19782917,7749688,4126265,3623424,3521715,918495
(주)힘펠,061765,2015/12,,,,,,,,,,,,,,,26277567,19698559,6579008,4740945,1838063,1956086,411159
(주)힘펠,061765,2016/12,,,,,,,,,,,,,,,30371001,21669237,8701764,6125669,2576095,2742230,648068
(주)힘펠,061765,2017/12,,,,,,,,,,,,,,,42007238,31511968,10495270,8222882,2272388,2237991,652335
(주)힘펠,061765,2018/12,,,,,,,,,,,,,,,63259208,45235274,18023934,10177544,7846390,7846606,1556336
(주)힘펠,061765,2019/12,,,,,,,,,,,,,,,64374055,45326842,19047213,11279041,7768173,7969817,1948547
(주)힘펠,061765,2020/12,,,,,,,,,,,,,,,73652330,50363159,23289171,14870669,8418501,8538593,1651129
(주)힘펠,061765,2021/12,,,,,,,,,,,,,,,91570134,65162644,26407490,18326490,8081000,8399636,1076565
(주)힘펠,061765,2022/12,,,,,,,,,,,,,,,110348043,81331720,29016323,23600548,5415775,5394697,700294
파로스젠(주),083625,2017/12,,,,,,,,,,,,,,,0,0,0,803173,-803173,-798886,0
파로스젠(주),083625,2018/12,,,,,,,,,,,,,,,0,0,0,360552,-360552,-385910,0
파로스젠(주),083625,2019/12,,,,,,,,,,,,,,,0,0,0,552850,-552850,-553094,0
파로스젠(주),083625,2020/12,,,,,,,,,,,,,,,0,0,0,741835,-741835,-714465,0
파로스젠(주),083625,2021/12,,,,,,,,,,,,,,,0,0,0,625540,-625540,-645344,0
파로스젠(주),083625,2022/12,,,,,,,,,,,,,,,0,0,0,1796407,-1796407,-1846479,0
파로스지앤씨주식회사,059311,2012/12,,,,,,,,,,,,,,,0,0,0,2751108,-2751108,-2180385,2620993
파로스지앤씨주식회사,059311,2013/12,,,,,,,,,,,,,,,15291,0,15291,1346321,-1331030,-1259467,532251
파마유니티상사(주),081030,2016/12,,,,,,,,,,,,,,,24147367,13284866,10862501,9984753,877748,874074,285337
파마유니티상사(주),081030,2017/12,,,,,,,,,,,,,,,19679093,13166717,6512375,5918824,593552,395503,64894
파마유니티상사(주),081030,2018/12,,,,,,,,,,,,,,,15779866,10334829,5445037,5135291,309746,356606,69833
파마유니티상사(주),081030,2019/12,,,,,,,,,,,,,,,22513204,15236710,7276495,6732180,544314,556118,126524
파마유니티상사(주),081030,2020/12,,,,,,,,,,,,,,,28403371,19232582,9170789,7701056,1469732,1174643,237481
파마유니티상사(주),081030,2021/12,,,,,,,,,,,,,,,15874231,11870968,4003263,3916504,86759,279104,73421
파마유니티상사(주),081030,2022/12,,,,,,,,,,,,,,,21353543,14486624,6866918,6552437,314481,533913,104396
파머수티컬리서치어소시에이츠코리아(유),094338,2019/12,,,,,,,,,,,,,,,27142682,0,27142682,26186961,955721,805291,319531
파머수티컬리서치어소시에이츠코리아(유),094338,2020/12,,,,,,,,,,,,,,,31240464,0,31240464,30047777,1192687,917117,193285
파머수티컬리서치어소시에이츠코리아(유),094338,2021/12,,,,,,,,,,,,,,,42030663,0,42030663,40074774,1955889,2041489,564002
파머수티컬리서치어소시에이츠코리아(유),094338,2022/12,,,,,,,,,,,,,,,47615435,0,47615435,45323217,2292218,2373779,671706
파미노주식회사,099863,2020/12,,,,,,,,,,,,,,,14717786,0,14717786,13240650,1477137,1475276,395232
파미노주식회사,099863,2021/12,,,,,,,,,,,,,,,13853684,0,13853684,13008276,845409,1048161,192504
파미래주식회사,060528,2012/12,,,,,,,,,,,,,,,22853949,18293454,4560495,1528512,3031983,3312833,757019
파미래주식회사,060528,2013/12,,,,,,,,,,,,,,,29402655,25409185,3993469,1909772,2083698,2539431,675230
파미래주식회사,060528,2014/12,,,,,,,,,,,,,,,28131508,24431049,3700460,1944887,1755572,2187705,446454
파미래주식회사,060528,2015/12,,,,,,,,,,,,,,,28434575,25317371,3117204,1934254,1182950,1635057,493847
파미래주식회사,060528,2016/12,,,,,,,,,,,,,,,39980923,36254986,3725937,2455494,1270443,1819182,549308
파미래주식회사,060528,2017/12,,,,,,,,,,,,,,,26786077,23619465,3166612,1531873,1634739,1747889,414793
파미래주식회사,060528,2018/12,,,,,,,,,,,,,,,27454329,24082544,3371785,2359700,1012085,1108763,484755
파미래주식회사,060528,2019/12,,,,,,,,,,,,,,,28659418,25344283,3315135,1721422,1593713,1770378,417288
파미래주식회사,060528,2020/12,,,,,,,,,,,,,,,27145430,24498849,2646581,2104653,541928,736550,302380
파미래주식회사,060528,2021/12,,,,,,,,,,,,,,,26248542,22908154,3340388,2421488,918901,1016812,377210
파미래주식회사,060528,2022/12,,,,,,,,,,,,,,,32243578,28138256,4105322,3046941,1058382,936795,458100
파미르산업개발주식회사,087097,2017/12,,,,,,,,,,,,,,,1076989,761905,315084,2370106,-2055022,-2244679,0
파미르산업개발주식회사,087097,2018/12,,,,,,,,,,,,,,,7900721,6163445,1737276,2725764,-988488,-1664320,0
파미르산업개발주식회사,087097,2019/12,,,,,,,,,,,,,,,14666272,10195465,4470808,2723848,1746959,71629,0
파미르산업개발주식회사,087097,2020/12,,,,,,,,,,,,,,,3173229,2252889,920340,2154920,-1234580,-2587695,0
파미르산업개발주식회사,087097,2021/12,,,,,,,,,,,,,,,0,0,0,1367718,-1367718,-2544189,0
파미르산업개발주식회사,087097,2022/12,,,,,,,,,,,,,,,270615,193522,77093,788560,-711467,-1876335,0
파밀리에건설주식회사,056909,2012/12,,,,,,,,,,,,,,,6318214,0,6318214,8063810,-1745596,-6806901,0
파밀리에건설주식회사,056909,2013/12,,,,,,,,,,,,,,,6353254,0,6353254,7023291,-670037,-5009612,0
파밀리에건설주식회사,056909,2014/12,,,,,,,,,,,,,,,6931727,0,6931727,7175416,-243689,-4744470,0
파밀리에건설주식회사,056909,2015/12,,,,,,,,,,,,,,,318751164,0,318751164,312926130,5825034,1276608,0
파밀리에건설주식회사,056909,2016/12,,,,,,,,,,,,,,,26343074,0,26343074,28261024,-1917949,-6501668,0
파밀리에건설주식회사,056909,2017/12,,,,,,,,,,,,,,,35200748,0,35200748,39327255,-4126507,-8870893,0
파밀리에건설주식회사,056909,2018/12,,,,,,,,,,,,,,,5572805,0,5572805,5851315,-278509,-4628895,0
파밀리에건설주식회사,056909,2019/12,,,,,,,,,,,,,,,3170289,0,3170289,3166954,3335,-4373621,0
파밀리에건설주식회사,056909,2020/12,,,,,,,,,,,,,,,10161428,0,10161428,10362693,-201265,-4521057,0
파밀리에건설주식회사,056909,2021/12,,,,,,,,,,,,,,,0,0,0,55461,-55461,-2582991,0
파빌리온광명피에프브이주식회사,100234,2020/12,,,,,,,,,,,,,,,0,0,0,1025050,-1025050,-1177770,0
파빌리온광명피에프브이주식회사,100234,2021/12,,,,,,,,,,,,,,,3168894,2029321,1139573,13307389,-12167816,-14355363,0
파빌리온광명피에프브이주식회사,100234,2022/12,,,,,,,,,,,,,,,34040450,21954015,12086436,2125656,9960780,6468868,0
파빌리온충무로피에프브이(주),093919,2019/12,,,,,,,,,,,,,,,602151,0,602151,4693840,-4091688,-4724809,0
파빌리온충무로피에프브이(주),093919,2020/12,,,,,,,,,,,,,,,2897853,0,2897853,4647916,-1750063,-5376002,0
파빌리온충무로피에프브이(주),093919,2021/12,,,,,,,,0,0,0,-10477473,-10477473,-28544913,0,0,0,0,10477473,-10477473,-28544913,0
파빌리온충무로피에프브이(주),093919,2022/12,,,,,,,,0,0,0,-2750767,-2750767,-2748680,0,0,0,0,2750767,-2750767,-2748680,0
파사디나주식회사,081988,2016/12,,,,,,,,,,,,,,,4569276,2007571,2561706,2264312,297394,261180,34817
파사디나주식회사,081988,2017/12,,,,,,,,,,,,,,,6102123,2952232,3149892,3221229,-71338,-722708,0
파사디나주식회사,081988,2018/12,,,,,,,,,,,,,,,6761561,2469148,4292412,3233481,1058931,636962,75
파사디나주식회사,081988,2019/12,,,,,,,,,,,,,,,4150564,1649325,2501240,2388177,113063,-400843,113
파사디나주식회사,081988,2020/12,,,,,,,,,,,,,,,1268919,411867,857052,1283492,-426440,-1062251,66
파사디나주식회사,081988,2021/12,,,,,,,,,,,,,,,1539552,548261,991291,1331938,-340648,-967259,0
파사디나주식회사,081988,2022/12,,,,,,,,,,,,,,,2395060,828548,1566512,1177790,388723,50445,1064
파스코(주),069277,2013/12,,,,,,,,,,,,,,,18414125,14934298,3479828,718767,2761061,2749130,268797
파스코(주),069277,2014/12,,,,,,,,,,,,,,,24828756,18381868,6446888,870193,5576695,5494544,1266191
파스코(주),069277,2015/12,,,,,,,,,,,,,,,14765969,9954840,4811129,2866454,1944675,2144988,394365
파스코(주),069277,2016/12,,,,,,,,,,,,,,,18078228,15372716,2705511,2516824,188687,-712115,9563
파스코(주),069277,2017/12,,,,,,,,,,,,,,,14343933,11950242,2393691,2223929,169761,-451376,6639
파스코(주),069277,2018/12,,,,,,,,,,,,,,,10332589,9109322,1223267,2213696,-990428,-804064,74
파스코(주),069277,2019/12,,,,,,,,,,,,,,,9136683,7949696,1186987,2129699,-942711,-795763,0
파슬코리아유한회사,092913,2019/12,,,,,,,,,,,,,,,91658256,47328842,44329414,34087609,10241806,10308753,1542435
