회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사시후,088045,2018/12,,,,,,,,,,,,,,,11596132,11045831,550301,1441648,-891347,790060,0
주식회사시흥관광호텔,026391,2012/12,,,,,,,,,,,,,,,5670418,3771921,1898497,944443,954054,1412803,0
주식회사시흥관광호텔,026391,2013/12,,,,,,,,,,,,,,,5014776,3613574,1401202,1180897,220305,632122,0
주식회사시흥관광호텔,026391,2014/12,,,,,,,,,,,,,,,5056473,3875482,1180991,1088508,92483,14133,5026
주식회사시흥관광호텔,026391,2015/12,,,,,,,,,,,,,,,3763950,3765913,-1963,944213,-946176,18594,6209
주식회사시흥관광호텔,026391,2016/12,,,,,,,,,,,,,,,5316937,4649914,667023,1291823,-624801,-1601514,0
주식회사시흥관광호텔,026391,2017/12,,,,,,,,,,,,,,,3669811,4176172,-506362,1125410,-1631772,-1836988,0
주식회사시흥관광호텔,026391,2018/12,,,,,,,,,,,,,,,3114725,3749113,-634388,1142348,-1776735,-2844818,0
주식회사시흥관광호텔,026391,2019/12,,,,,,,,,,,,,,,2998818,3718940,-720122,1075904,-1796026,-2926929,0
주식회사시흥교통,077846,2015/12,,,,,,,,,,,,,,,22088878,19315251,2773627,1316427,1457200,2604519,462883
주식회사시흥교통,077846,2016/12,,,,,,,,,,,,,,,23731441,20769879,2961562,1543404,1418158,2355242,436948
주식회사시흥교통,077846,2017/12,,,,,,,,,,,,,,,26947768,25667848,1279920,1631622,-351702,480571,78373
주식회사시흥교통,077846,2018/12,,,,,,,,,,,,,,,31350527,32614888,-1264361,2109283,-3373644,3177730,301049
주식회사시흥교통,077846,2019/12,,,,,,,,,,,,,,,39236378,38652677,583701,2285294,-1701593,2204204,244641
주식회사시흥교통,077846,2020/12,,,,,,,,,,,,,,,41538246,46342142,-4803895,2674437,-7478332,-5407500,-167449
주식회사시흥교통,077846,2021/12,,,,,,,,,,,,,,,47378608,43064397,4314211,3952892,361319,3569595,-13560
주식회사시흥교통,077846,2022/12,,,,,,,,,,,,,,,46640063,42240353,4399709,3985861,413848,2630719,189135
주식회사식스플랜,078683,2015/12,,,,,,,,,,,,,,,409974,322672,87302,1277187,-1189884,-1194184,0
주식회사식스플랜,078683,2016/12,,,,,,,,,,,,,,,11823901,9818803,2005098,964850,1040248,762875,24
주식회사식스플랜,078683,2017/12,,,,,,,,,,,,,,,20180947,17046814,3134133,1564245,1569888,1472327,299226
주식회사식의,069716,2013/12,,,,,,,,,,,,,,,21386278,0,21386278,19909825,1476452,1480954,282058
주식회사식의,069716,2014/12,,,,,,,,,,,,,,,24990080,0,24990080,24239714,750366,685904,58611
주식회사식의,069716,2015/12,,,,,,,,,,,,,,,24541181,0,24541181,25431680,-890499,-1210859,-11346
주식회사식의,069716,2016/12,,,,,,,,,,,,,,,24121355,0,24121355,24246284,-124930,-248176,0
주식회사식의,069716,2017/12,,,,,,,,,,,,,,,20021023,0,20021023,19236986,784037,306583,0
주식회사식의,069716,2018/12,,,,,,,,,,,,,,,17889747,0,17889747,16573418,1316329,955644,19893
주식회사식의,069716,2019/12,,,,,,,,,,,,,,,16244653,0,16244653,14859958,1384695,1856614,334250
주식회사식의,069716,2020/12,,,,,,,,,,,,,,,2189187,0,2189187,2559662,-370475,1854888,-108872
주식회사식탁이있는삶,092403,2018/12,,,,,,,,,,,,,,,183032,121135,61896,1230297,-1168401,-854656,0
주식회사식탁이있는삶,092403,2019/12,,,,,,,,,,,,,,,11200284,10052318,1147966,4655179,-3507213,-3772712,0
주식회사식탁이있는삶,092403,2020/12,,,,,,,,,,,,,,,12088758,10887051,1201707,5309559,-4107852,-4491122,0
주식회사신가우정,066882,2012/12,,,,,,,,,,,,,,,259986,0,259986,202010,57975,-32251,0
주식회사신가우정,066882,2013/12,,,,,,,,,,,,,,,315979,0,315979,334055,-18076,-231405,0
주식회사신가우정,066882,2014/12,,,,,,,,,,,,,,,401444,0,401444,292462,108982,-99202,0
주식회사신강,099621,2020/12,,,,,,,,,,,,,,,4198456,2798255,1400201,860809,539392,286977,41144
주식회사신강,099621,2021/12,,,,,,,,,,,,,,,19641155,14486494,5154661,1868235,3286426,2688872,342060
주식회사신강,099621,2022/12,,,,,,,,,,,,,,,7930000,7461131,468869,403583,65286,63910,7423
주식회사신계,087710,2017/12,,,,,,,,,,,,,,,14960527,12290824,2669703,2042618,627085,201795,60220
주식회사신계,087710,2018/12,,,,,,,,,,,,,,,14659034,11887480,2771553,2178909,592644,82168,24286
주식회사신계,087710,2019/12,,,,,,,,,,,,,,,16171088,13780728,2390360,1954956,435404,52850,28895
주식회사신계,087710,2020/12,,,,,,,,,,,,,,,14888546,12694779,2193766,2004128,189638,39792,19420
주식회사신계,087710,2021/12,,,,,,,,,,,,,,,17137934,14678265,2459669,1932868,526801,241988,25724
주식회사신계,087710,2022/12,,,,,,,,,,,,,,,18998784,16096042,2902743,2223549,679194,267429,42878
주식회사신관,091694,2018/12,,,,,,,,,,,,,,,4575115,3249057,1326058,1641351,-315293,-653266,61
주식회사신관,091694,2019/12,,,,,,,,,,,,,,,15951426,11316737,4634688,483112,4151577,3715401,660598
주식회사신관,091694,2020/12,,,,,,,,,,,,,,,4863198,4452650,410548,537733,-127185,-623234,0
주식회사신관,091694,2021/12,,,,,,,,,,,,,,,4149786,4027480,122306,1732998,-1610692,-2761533,3518
주식회사신관,091694,2022/12,,,,,,,,,,,,,,,21833713,12417539,9416174,1011031,8405143,6769086,0
주식회사신광산업,066939,2012/12,,,,,,,,,,,,,,,17081599,12282553,4799046,1028122,3770924,3853859,517253
주식회사신광산업,066939,2013/12,,,,,,,,,,,,,,,9618595,10360865,-742270,1368467,-2110737,-2432566,662345
주식회사신광산업,066939,2014/12,,,,,,,,,,,,,,,12698571,12186183,512389,1362692,-850304,-1117046,96775
주식회사신광산업,066939,2015/12,,,,,,,,,,,,,,,8206962,6930143,1276819,769529,507290,312776,115658
주식회사신광산업,080906,2016/12,,,,,,,,,,,,,,,7534540,5567407,1967133,1425528,541604,507625,513971
주식회사신광산업,066939,2016/12,,,,,,,,,,,,,,,7185114,6968226,216888,689708,-472820,73191,-11548
주식회사신광산업,080906,2017/12,,,,,,,,,,,,,,,3177179,2010799,1166380,2016704,-850324,-1081717,0
주식회사신광산업,066939,2017/12,,,,,,,,,,,,,,,8847287,7815624,1031663,740350,291313,68971,767
주식회사신광산업,066939,2018/12,,,,,,,,,,,,,,,10903536,10215427,688109,764291,-76182,1474597,32634
주식회사신광산업,080906,2018/12,,,,,,,,,,,,,,,11993471,9573606,2419865,1941855,478010,49960,41534
주식회사신광산업,080906,2019/12,,,,,,,,,,,,,,,19118858,14091292,5027566,1936134,3091432,2835127,834890
주식회사신광산업,080906,2020/12,,,,,,,,,,,,,,,363428,165494,197934,779156,-581222,-1041291,0
주식회사신광식품,077723,2015/12,,,,,,,,,,,,,,,11324621,9517781,1806840,1363767,443073,263253,82100
주식회사신광식품,077723,2016/12,,,,,,,,,,,,,,,12372547,9643817,2728730,1713647,1015083,806890,147245
주식회사신광식품,077723,2017/12,,,,,,,,,,,,,,,13041249,10096038,2945211,2192339,752871,729706,11069
주식회사신광식품,077723,2018/12,,,,,,,,,,,,,,,13968826,11445600,2523226,2185683,337543,163638,1399
주식회사신광식품,077723,2019/12,,,,,,,,,,,,,,,14841723,12387602,2454121,2323431,130690,-53509,0
주식회사신광식품,077723,2020/12,,,,,,,,,,,,,,,14478438,11992902,2485536,2206717,278820,272159,2368
주식회사신광식품,077723,2021/12,,,,,,,,,,,,,,,16947528,13711970,3235558,2335349,900208,750779,27483
주식회사신광식품,077723,2022/12,,,,,,,,,,,,,,,20082139,16397237,3684902,2539616,1145286,813836,27387
주식회사신광씨에프,085781,2017/12,,,,,,,,,,,,,,,16186690,14059580,2127110,102457,2024652,1918161,394058
주식회사신광씨에프,085781,2018/12,,,,,,,,,,,,,,,14370699,12207119,2163580,102326,2061254,2208213,376029
주식회사신광씨에프,085781,2019/12,,,,,,,,,,,,,,,14312940,12172692,2140248,179265,1960982,2263160,398022
주식회사신광씨에프,085781,2020/12,,,,,,,,,,,,,,,13340949,11607726,1733223,156185,1577038,1954830,321453
주식회사신광씨에프,085781,2021/12,,,,,,,,,,,,,,,20688492,18622378,2066114,144372,1921743,2662949,456578
주식회사신광씨에프,085781,2022/12,,,,,,,,,,,,,,,22148164,20187730,1960434,213714,1746720,2505147,414394
주식회사신광종합건설,044714,2012/12,,,,,,,,,,,,,,,22512593,20710621,1801973,750098,1051875,1564985,169577
주식회사신광종합건설,044714,2013/12,,,,,,,,,,,,,,,19185496,18075417,1110079,1083222,26857,406787,141970
주식회사신광종합건설,044714,2014/12,,,,,,,,,,,,,,,7928472,6622584,1305887,1224203,81685,445350,132923
주식회사신광종합건설,044714,2015/12,,,,,,,,,,,,,,,6888914,5719163,1169751,1135317,34434,426967,102306
주식회사신광종합건설,044714,2016/12,,,,,,,,,,,,,,,7255956,6191781,1064175,1031594,32581,411793,114854
주식회사신광종합건설,044714,2017/12,,,,,,,,,,,,,,,17038786,15986859,1051927,1026150,25777,241909,69809
주식회사신광종합건설,044714,2018/12,,,,,,,,,,,,,,,13843886,12593555,1250331,966162,284170,661604,113519
주식회사신광종합건설,044714,2019/12,,,,,,,,,,,,,,,10522567,8865155,1657411,911844,745567,149178,283433
주식회사신광종합건설,044714,2020/12,,,,,,,,,,,,,,,3199685,2790800,408885,935013,-526127,-393060,0
주식회사신광테크,094791,2019/12,,,,,,,,,,,,,,,10344776,9158698,1186078,874224,311854,214104,1628
주식회사신광테크,094791,2020/12,,,,,,,,,,,,,,,8921538,8439135,482403,997235,-514831,-791051,0
주식회사신광테크,094791,2021/12,,,,,,,,,,,,,,,8980155,8403478,576678,1076686,-500009,-639044,0
주식회사신광테크,094791,2022/12,,,,,,,,,,,,,,,11428423,10736554,691869,169483,522386,60573,0
주식회사신기그룹,018129,2021/12,,,,,,,,,,,,,,,12306071,9077321,3228750,2465824,762926,874571,73001
주식회사신기그룹,018129,2022/12,,,,,,,,,,,,,,,15084640,11450041,3634599,3050688,583911,707260,96446
주식회사신기석유,093981,2019/12,,,,,,,,,,,,,,,53376490,52639610,736880,496265,240615,108826,10219
주식회사신기석유,093981,2020/12,,,,,,,,,,,,,,,59430482,58438184,992299,753828,238470,139586,26275
주식회사신기석유,093981,2021/12,,,,,,,,,,,,,,,66365942,65210687,1155255,919055,236199,131194,33781
주식회사신기석유,093981,2022/12,,,,,,,,,,,,,,,128229744,126715498,1514246,1213588,300658,158702,22299
주식회사신나시스,080407,2016/12,,,,,,,,,,,,,,,0,0,0,256761,-256761,-691384,0
주식회사신나시스,080407,2017/12,,,,,,,,,,,,,,,0,0,0,488186,-488186,-1399522,0
주식회사신나시스,080407,2018/12,,,,,,,,,,,,,,,0,0,0,2740669,-2740669,-4583689,67
주식회사신나시스,080407,2019/12,,,,,,,,,,,,,,,2042634,1417442,625191,7213946,-6588755,-9404265,0
주식회사신나시스,080407,2020/12,,,,,,,,,,,,,,,25193686,9062912,16130774,4122405,12008370,10002367,0
주식회사신나시스,080407,2021/12,,,,,,,,,,,,,,,26208922,15777592,10431330,4180439,6250891,3541263,73
주식회사신나시스,080407,2022/12,,,,,,,,,,,,,,,54292882,18906385,35386497,9530057,25856440,8125480,2421247
주식회사신농유통,018130,2012/12,,,,,,,,,,,,,,,0,0,0,632596,-632596,-2247436,0
주식회사신다모아,078029,2015/12,,,,,,,,,,,,,,,4055808,2236611,1819197,283817,1535380,1435403,272412
주식회사신다모아,078029,2016/12,,,,,,,,,,,,,,,8132097,4439174,3692923,360898,3332025,3186566,687306
주식회사신다모아,078029,2017/12,,,,,,,,,,,,,,,3188005,2011321,1176685,812652,364033,269901,60986
주식회사신다모아,078029,2018/12,,,,,,,,,,,,,,,5306120,3167053,2139068,1541188,597880,548299,172460
주식회사신다모아,078029,2019/12,,,,,,,,,,,,,,,5898800,4074287,1824513,1702239,122273,58139,110525
주식회사신대경건설,071106,2013/12,,,,,,,,,,,,,,,4000,0,4000,176425,-172425,-206270,0
주식회사신대경건설,071106,2014/12,,,,,,,,,,,,,,,80215843,74342493,5873350,566815,5306535,3409476,685480
주식회사신대경건설,071106,2015/12,,,,,,,,,,,,,,,63248598,50876997,12371601,589235,11782366,10905290,2381502
주식회사신대경건설,071106,2016/12,,,,,,,,,,,,,,,63520651,61896326,1624325,901033,723293,-154144,129069
주식회사신대경건설,071106,2017/12,,,,,,,,,,,,,,,77600,0,77600,900800,-823200,-666712,0
주식회사신대경건설,071106,2018/12,,,,,,,,,,,,,,,1153723,1173305,-19582,717522,-737104,-606324,0
주식회사신대동국제물류,087065,2017/12,,,,,,,,,,,,,,,2249675,449464,1800211,1588225,211986,5150,0
주식회사신대동국제물류,087065,2018/12,,,,,,,,,,,,,,,1312195,689564,622631,1285998,-663367,-1861516,0
주식회사신대동국제물류,087065,2020/12,,,,,,,,,,,,,,,5685794,4214645,1471149,102395,1368754,1003621,0
주식회사신대동국제물류,087065,2021/12,,,,,,,,,,,,,,,13758592,11221792,2536800,558247,1978553,1580321,105030
주식회사신대동국제물류,087065,2022/12,,,,,,,,,,,,,,,9168696,6192960,2975737,958290,2017447,1334063,134449
주식회사신대양,018131,2012/12,,,,,,,,,,,,,,,15547144,15765953,-218809,3397797,-3616606,-2877477,0
주식회사신대양,018131,2013/12,,,,,,,,,,,,,,,9401618,9841099,-439481,4844242,-5283723,2784171,9802
주식회사신대양,018131,2014/12,,,,,,,,,,,,,,,11785231,9063194,2722037,2661063,60974,226046,-3128
주식회사신대양,018131,2015/12,,,,,,,,,,,,,,,9093543,6047919,3045624,2495322,550302,630231,24902
주식회사신대양,018131,2016/12,,,,,,,,,,,,,,,9195161,5485833,3709329,2671703,1037626,1152694,21591
주식회사신대양,018131,2017/12,,,,,,,,,,,,,,,14067246,10377359,3689887,2956134,733753,904107,21514
주식회사신대양,018131,2018/12,,,,,,,,,,,,,,,16948825,11907402,5041423,3525642,1515781,1904119,119388
주식회사신대양,018131,2019/12,,,,,,,,,,,,,,,17049493,10518209,6531283,3523273,3008011,2610455,359109
주식회사신대양,018131,2020/12,,,,,,,,,,,,,,,20852025,15206512,5645512,3867474,1778038,2119269,242447
주식회사신대양,018131,2021/12,,,,,,,,,,,,,,,17767913,12557754,5210159,3140192,2069967,2357679,444822
주식회사신대양,018131,2022/12,,,,,,,,,,,,,,,17593954,13789009,3804946,2741257,1063689,3901848,307871
주식회사신도,045462,2012/12,,,,,,,,,,,,,,,37146441,32189071,4957370,2549983,2407387,2733678,436897
주식회사신도,045462,2013/12,,,,,,,,,,,,,,,35646707,30370816,5275891,3127826,2148065,2462247,442779
주식회사신도,045462,2014/12,,,,,,,,,,,,,,,33329963,28891481,4438482,3275316,1163166,1259085,259223
주식회사신도,045462,2015/12,,,,,,,,,,,,,,,28345753,25865267,2480486,3236718,-756233,-893734,12399
주식회사신도,045462,2016/12,,,,,,,,,,,,,,,32190777,26570909,5619868,3949805,1670062,1631713,240376
주식회사신도,045462,2017/12,,,,,,,,,,,,,,,32113478,28139427,3974050,3193035,781016,903628,49061
주식회사신도,045462,2018/12,,,,,,,,,,,,,,,35009584,31498169,3511415,4103258,-591843,-1453936,0
주식회사신도,045462,2019/12,,,,,,,,,,,,,,,31113846,30600281,513566,3293244,-2779678,-3829527,0
주식회사신도,045462,2020/12,,,,,,,,,,,,,,,23077341,20175723,2901618,3125436,-223818,1729959,0
주식회사신도,045462,2021/12,,,,,,,,,,,,,,,32245419,26216852,6028567,4017623,2010944,1697571,0
주식회사신도,045462,2022/12,,,,,,,,,,,,,,,38208921,30615152,7593769,5316847,2276922,1693323,37512
주식회사신도기연,066381,2012/12,,,,,,,,,,,,,,,9253963,6373977,2879986,2337909,542076,148297,29381
주식회사신도기연,066381,2013/12,,,,,,,,,,,,,,,16265419,12719285,3546134,2622519,923615,627114,0
주식회사신도기연,066381,2018/12,48883377,35433158,13450218,1987280,1987280,4614691,1199197,48854203,36583379,12270824,1727806,1727806,4348052,1158794,48854203,36583379,12270824,10543019,1727806,4348052,1158794
주식회사신도기연,066381,2019/12,84802117,56978452,27823665,16944459,16944459,15858177,1207333,83428397,56383898,27044499,16613876,16613876,16102066,1181961,83428397,56383898,27044499,10430623,16613876,16102066,1181961
주식회사신도아이앤씨,069083,2013/12,,,,,,,,,,,,,,,6280893,4196955,2083937,1689793,394144,386484,40751
주식회사신도아이앤씨,069083,2014/12,,,,,,,,,,,,,,,6304596,4218650,2085946,1377017,708930,700762,86382
주식회사신도테크노,015855,2012/12,,,,,,,,,,,,,,,9897768,6136836,3760932,3765836,-4904,388075,337325
주식회사신도테크노,015855,2013/12,,,,,,,,,,,,,,,8557794,5285129,3272665,3624580,-351915,7127653,758662
주식회사신도테크노,015855,2014/12,,,,,,,,,,,,,,,8492500,5523581,2968919,4252022,-1283103,5448378,1044692
주식회사신도테크노,015855,2015/12,,,,,,,,,,,,,,,7524967,4547453,2977514,4558757,-1581242,-189930,0
주식회사신도테크노,015855,2016/12,,,,,,,,,,,,,,,9261864,5801983,3459882,4746613,-1286732,-43262,0
주식회사신도테크노,015855,2017/12,,,,,,,,,,,,,,,9115936,5068505,4047432,4242390,-194958,708756,2767
주식회사신도테크노,015855,2018/12,,,,,,,,,,,,,,,8591194,4564898,4026296,4041109,-14813,4210799,481668
주식회사신도테크노,015855,2019/12,,,,,,,,,,,,,,,8532794,4545108,3987686,4126942,-139256,1724330,217491
주식회사신도테크노,015855,2020/12,,,,,,,,,,,,,,,8108729,4114030,3994699,3733673,261026,1535639,192704
주식회사신도테크노,015855,2021/12,,,,,,,,,,,,,,,7898694,3642777,4255917,4379711,-123794,4548486,855166
주식회사신도테크노,015855,2022/12,,,,,,,,,,,,,,,6678962,2915468,3763494,3926003,-162509,4347060,759691
주식회사신독,052908,2012/12,,,,,,,,,,,,,,,27071634,23498242,3573392,2301520,1271872,1795424,388972
주식회사신독,052908,2013/12,,,,,,,,,,,,,,,24768408,22176018,2592389,1840860,751529,1561770,279523
주식회사신독,052908,2014/12,,,,,,,,,,,,,,,18896563,16933394,1963169,1638745,324424,1130568,170802
주식회사신독,052908,2015/12,,,,,,,,,,,,,,,29808719,26342961,3465758,2441046,1024712,2317754,377128
주식회사신독,052908,2016/12,,,,,,,,,,,,,,,19660452,17709010,1951442,1452457,498984,1175084,170423
주식회사신독,052908,2017/12,,,,,,,,,,,,,,,18638538,16930925,1707614,1460357,247257,957616,91630
주식회사신독,052908,2018/12,,,,,,,,,,,,,,,22611832,20304764,2307068,1900518,406550,532220,16611
주식회사신독,052908,2019/12,,,,,,,,,,,,,,,43746348,40941393,2804955,2419472,385483,553110,81421
주식회사신독,052908,2020/12,,,,,,,,,,,,,,,34423215,31628656,2794558,2424347,370211,348386,13757
주식회사신독,052908,2021/12,,,,,,,,,,,,,,,37304188,33752196,3551991,3352934,199057,626156,134789
주식회사신독,052908,2022/12,,,,,,,,,,,,,,,29338207,25818059,3520148,2893157,626991,769471,23883
주식회사신동성,063957,2012/12,,,,,,,,,,,,,,,9666682,9553503,113179,453783,-340605,-538922,59853
주식회사신동성,063957,2013/12,,,,,,,,,,,,,,,14845467,12159840,2685626,516001,2169625,2016158,296636
주식회사신동성,063957,2014/12,,,,,,,,,,,,,,,6496987,5172368,1324620,501644,822976,804647,207238
주식회사신동성,063957,2018/12,,,,,,,,,,,,,,,5430272,4171009,1259263,533047,726216,839533,-155100
주식회사신동아두밀,104586,2021/12,,,,,,,,,,,,,,,0,0,0,1889,-1889,-416105,0
주식회사신동아두밀,104586,2022/12,,,,,,,,,,,,,,,0,0,0,16158,-16158,-614692,0
주식회사신동양,077790,2015/12,,,,,,,,,,,,,,,19414295,17993972,1420324,794499,625825,630661,132805
주식회사신동양,077790,2016/12,,,,,,,,,,,,,,,21757186,21086864,670321,570058,100263,-27029,203853
주식회사신동해홀딩스,045389,2012/12,,,,,,,,,,,,,,,2059466,0,2059466,1775671,283795,558329,166384
주식회사신동해홀딩스,045389,2013/12,,,,,,,,,,,,,,,1996796,0,1996796,2027594,-30799,-152337,161639
주식회사신동해홀딩스,045389,2014/12,,,,,,,,,,,,,,,2167077,0,2167077,1920262,246815,18022888,663073
주식회사신동해홀딩스,045389,2015/12,,,,,,,,,,,,,,,2248149,0,2248149,2314352,-66202,27513269,3171336
주식회사신동해홀딩스,045389,2016/12,,,,,,,,,,,,,,,2292879,0,2292879,3216822,-923943,-2953131,5374839
주식회사신동해홀딩스,045389,2017/12,,,,,,,,,,,,,,,3218144,0,3218144,8853656,-5635512,-8377005,58054
주식회사신동해홀딩스,045389,2018/12,,,,,,,,,,,,,,,9539923,0,9539923,12486850,-2946927,-4256510,0
주식회사신동해홀딩스,045389,2019/12,,,,,,,,,,,,,,,12142693,0,12142693,11749508,393185,-3877621,0
주식회사신동해홀딩스,045389,2020/12,,,,,,,,,,,,,,,11873799,0,11873799,12516212,-642413,29306918,3364952
주식회사신동해홀딩스,045389,2021/12,,,,,,,,,,,,,,,13368694,0,13368694,15438661,-2069967,-3350164,0
주식회사신동해홀딩스,045389,2022/12,,,,,,,,,,,,,,,14492240,0,14492240,15409536,-917296,-2840682,0
주식회사신라,069887,2013/12,,,,,,,,,,,,,,,58333,0,58333,13953,44381,-59151,0
주식회사신라,069887,2014/12,,,,,,,,,,,,,,,300000,0,300000,20093,279907,58293,0
주식회사신라,069887,2019/12,,,,,,,,,,,,,,,605370,508112,97257,155398,-58141,-212178,0
