회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
계명산업(주),043631,2015/12,,,,,,,,,,,,,,,70312022,66274591,4037432,2418749,1618682,161188,9606
계명산업(주),043631,2016/12,,,,,,,,,,,,,,,83048607,78380866,4667741,2739608,1928133,602949,389863
계명산업(주),043631,2017/12,,,,,,,,,,,,,,,79240953,74999789,4241164,2859670,1381494,171889,14208
계명산업(주),043631,2018/12,,,,,,,,,,,,,,,59644436,56856044,2788392,3119473,-331081,-1406491,0
계명산업(주),043631,2019/12,,,,,,,,,,,,,,,60526488,56937834,3588654,2573301,1015352,27923,0
계명산업(주),043631,2020/12,,,,,,,,,,,,,,,44447056,44264718,182337,2830687,-2648350,-3577939,0
계명산업(주),043631,2021/12,,,,,,,,,,,,,,,55656662,51633831,4022832,2868743,1154089,404160,0
계명산업(주),043631,2022/12,,,,,,,,,,,,,,,50132182,46704800,3427382,2376425,1050958,10067,0
계명티아이주식회사,081584,2016/12,,,,,,,,,,,,,,,9027998,7369102,1658897,1058895,600001,169897,63499
계명티아이주식회사,081584,2017/12,,,,,,,,,,,,,,,9016989,7962434,1054555,630250,424305,83857,12517
계명티아이주식회사,081584,2018/12,,,,,,,,,,,,,,,9186442,8053379,1133063,698122,434941,189080,20799
계명티아이주식회사,081584,2019/12,,,,,,,,,,,,,,,10029561,8424201,1605360,910812,694548,286484,41026
계명티아이주식회사,081584,2020/12,,,,,,,,,,,,,,,8671214,7458268,1212946,761756,451190,58234,6406
계명티아이주식회사,081584,2021/12,,,,,,,,,,,,,,,11503746,10324457,1179289,773148,406141,87565,0
계명티아이주식회사,081584,2022/12,,,,,,,,,,,,,,,10931365,9938188,993177,538117,455059,97035,8788
계산산업(주),083177,2016/12,,,,,,,,,,,,,,,9007918,2699749,6308169,3478161,2830008,284782,0
계산산업(주),083177,2017/12,,,,,,,,,,,,,,,42943174,9610060,33333114,1769181,31563933,26489530,5294345
계산산업(주),083177,2018/12,,,,,,,,,,,,,,,19504341,5698283,13806058,2669042,11137016,8798357,1983848
계산산업(주),083177,2019/12,,,,,,,,,,,,,,,1178505,482063,696442,3448119,-2751677,-8265723,-1531767
계산산업(주),083177,2020/12,,,,,,,,,,,,,,,687363,235592,451771,2382344,-1930573,-3405257,0
계산산업(주),083177,2021/12,,,,,,,,,,,,,,,864518,580038,284480,2956037,-2671556,-4119108,0
계산산업(주),083177,2022/12,,,,,,,,,,,,,,,3820838,2200318,1620521,2394491,-773970,-2664503,0
계산특수강주식회사,062414,2012/12,,,,,,,,,,,,,,,27369614,24533880,2835735,1667043,1168692,748787,150703
계산특수강주식회사,062414,2013/12,,,,,,,,,,,,,,,33603998,30510325,3093672,2044224,1049448,2395381,694050
계산특수강주식회사,062414,2014/12,,,,,,,,,,,,,,,38526728,34841950,3684777,2055289,1629488,1295437,274790
계산특수강주식회사,062414,2015/12,,,,,,,,,,,,,,,34771842,31062091,3709751,2123244,1586507,1493445,280441
계산특수강주식회사,062414,2016/12,,,,,,,,,,,,,,,32786115,30006767,2779348,2247582,531765,954353,84418
계산특수강주식회사,062414,2017/12,,,,,,,,,,,,,,,32571771,29831638,2740134,1710832,1029301,737266,300974
계산특수강주식회사,062414,2018/12,,,,,,,,,,,,,,,29842769,27339473,2503296,1099331,1403965,131071,0
계산특수강주식회사,062414,2019/12,,,,,,,,,,,,,,,28997202,26994554,2002648,1440110,562538,382435,-144879
계산특수강주식회사,062414,2020/12,,,,,,,,,,,,,,,21817251,19868806,1948444,1519224,429220,120530,0
계산특수강주식회사,062414,2021/12,,,,,,,,,,,,,,,29686615,27429373,2257242,1665625,591617,2306943,550909
계산특수강주식회사,062414,2022/12,,,,,,,,,,,,,,,29504584,27125423,2379162,1560446,818716,510748,26989
계원토건주식회사,103083,2021/12,,,,,,,,,,,,,,,15024007,12446656,2577351,1585268,992083,772893,153331
계원토건주식회사,103083,2022/12,,,,,,,,,,,,,,,13487644,11056699,2430944,881556,1549389,1204323,236711
계진푸드농업회사법인(주),087651,2017/12,,,,,,,,,,,,,,,26405012,25123548,1281465,854963,426502,390461,60851
계진푸드농업회사법인(주),087651,2018/12,,,,,,,,,,,,,,,28682636,27370526,1312110,762301,549809,366282,3983
고것참식품주식회사,105163,2021/12,,,,,,,,,,,,,,,18914742,14113291,4801451,1403971,3397480,3173608,509671
고것참식품주식회사,105163,2022/12,,,,,,,,,,,,,,,19307413,15232220,4075193,1955975,2119217,1625372,84135
고고수산(주),067448,2012/12,,,,,,,,,,,,,,,10900583,9844306,1056277,918740,137536,101610,20538
고고수산(주),067448,2013/12,,,,,,,,,,,,,,,10721746,9388107,1333639,1104583,229056,308263,41292
고광산업(주),046065,2012/12,,,,,,,,,,,,,,,26185601,22292325,3893276,2259097,1634179,1673460,190990
고광산업(주),046065,2013/12,,,,,,,,,,,,,,,29053312,24491060,4562253,2381457,2180795,2240182,358040
고광산업(주),046065,2014/12,,,,,,,,,,,,,,,30329809,25256729,5073080,2487708,2585373,2643066,464026
고광산업(주),046065,2015/12,,,,,,,,,,,,,,,30253589,25116924,5136665,2465682,2670982,2749322,481252
고광산업(주),046065,2016/12,,,,,,,,,,,,,,,32774309,26605752,6168557,2920506,3248051,3504723,625250
고광산업(주),082035,2016/12,,,,,,,,,,,,,,,10291635,8926677,1364958,1174859,190099,503474,82211
고광산업(주),082035,2017/12,,,,,,,,,,,,,,,10048763,8414754,1634009,1140385,493625,273145,52298
고광산업(주),046065,2017/12,,,,,,,,,,,,,,,30848304,23859166,6989139,4847602,2141537,2273069,458010
고광산업(주),046065,2018/12,,,,,,,,,,,,,,,30811180,24465947,6345233,4574532,1770700,2072339,337263
고광산업(주),082035,2018/12,,,,,,,,,,,,,,,11240516,9407955,1832561,1329891,502670,374649,37115
고광산업(주),082035,2019/12,,,,,,,,,,,,,,,11407786,10029422,1378365,1686128,-307764,408120,44759
고광산업(주),046065,2019/12,,,,,,,,,,,,,,,31760968,24242788,7518180,5224463,2293718,2699506,619769
고광산업(주),082035,2020/12,,,,,,,,,,,,,,,11232345,8783430,2448915,2102149,346767,376414,79517
고광산업(주),046065,2020/12,,,,,,,,,,,,,,,25538484,20046919,5491565,4369207,1122358,1192385,171025
고광산업(주),082035,2021/12,,,,,,,,,,,,,,,14614581,12196604,2417978,1718361,699616,2027702,439787
고광산업(주),046065,2021/12,,,,,,,,,,,,,,,29389668,22821063,6568605,5059117,1509488,2437348,465382
고광산업(주),046065,2022/12,,,,,,,,,,,,,,,32998530,26946540,6051990,5111790,940200,2022815,319464
고광산업(주),082035,2022/12,,,,,,,,,,,,,,,15797057,12293504,3503554,1685430,1818124,1043895,273752
고구려시스템(주),087358,2017/12,,,,,,,,,,,,,,,7654085,6845840,808244,1895554,-1087309,-1186495,16537
고구려시스템(주),087358,2018/12,,,,,,,,,,,,,,,7226339,5392513,1833825,1657014,176812,-128649,0
고구려시스템(주),087358,2019/12,,,,,,,,,,,,,,,7403132,5524601,1878531,1497447,381084,59640,0
고기사랑주식회사농업회사법인,089624,2018/12,,,,,,,,,,,,,,,43078670,42407381,671289,1462158,-790869,-902958,31036
고기사랑주식회사농업회사법인,089624,2019/12,,,,,,,,,,,,,,,38951809,37599791,1352017,1068397,283621,104848,12483
고기사랑주식회사농업회사법인,089624,2020/12,,,,,,,,,,,,,,,41955618,41822700,132918,1058427,-925509,-1057349,14373
고기사랑주식회사농업회사법인,089624,2021/12,,,,,,,,,,,,,,,47140156,45704818,1435337,897429,537908,385648,0
고기사랑주식회사농업회사법인,089624,2022/12,,,,,,,,,,,,,,,57416786,54369936,3046850,1883022,1163828,843031,25036
고기연구소(주),105830,2021/12,,,,,,,,,,,,,,,79561685,78090661,1471024,783122,687901,639164,84208
고기연구소(주),105830,2022/12,,,,,,,,,,,,,,,81760234,80395249,1364985,1025136,339849,204275,125312
고덕그린에너지(주),072566,2014/12,,,,,,,,,,,,,,,10707757,8007320,2700436,609223,2091213,815891,99137
고덕그린에너지(주),072566,2015/12,,,,,,,,,,,,,,,39012777,33059162,5953615,852286,5101329,-1173198,-2175
고덕그린에너지(주),072566,2016/12,,,,,,,,,,,,,,,29139245,27562930,1576315,1390131,186184,-5366461,-11971
고덕그린에너지(주),072566,2017/12,,,,,,,,,,,,,,,35265956,29667088,5598868,821996,4776872,-1199185,-8223
고덕그린에너지(주),072566,2018/12,,,,,,,,,,,,,,,35486207,29062220,6423987,993156,5430832,-328973,5458
고덕그린에너지(주),072566,2019/12,,,,,,,,,,,,,,,27571211,25653041,1918170,1430729,487441,-1210300,-15090
고덕그린에너지(주),072566,2020/12,,,,,,,,,,,,,,,18002727,20983542,-2980815,491666,-3472481,-1122857,5412
고덕그린에너지(주),072566,2021/12,,,,,,,,,,,,,,,21462783,21890519,-427737,448817,-876553,919628,6194
고덕그린에너지(주),072566,2022/12,,,,,,,,,,,,,,,25201150,25362325,-161175,493804,-654979,4494226,-24733
고덕디엔씨주식회사,099301,2020/12,,,,,,,,,,,,,,,0,0,0,266895,-266895,-303346,0
고덕디엔씨주식회사,099301,2021/12,,,,,,,,,,,,,,,20741578,11587602,9153977,12471375,-3317399,-4559443,0
고덕디엔씨주식회사,099301,2022/12,,,,,,,,,,,,,,,35847062,21548300,14298762,2952218,11346544,10747103,1418794
고덕이주주택주식회사,064639,2012/12,,,,,,,,,,,,,,,0,0,0,62375,-62375,-268036,0
고덕이주주택주식회사,064639,2013/12,,,,,,,,,,,,,,,0,0,0,89585,-89585,-267580,13
고덕청정에너지주식회사,103643,2022/12,,,,,,,,0,0,0,-2679619,-2679619,-2768615,0,0,0,0,2679619,-2679619,-2768615,0
고덴시케이알(주),069344,2013/12,,,,,,,,,,,,,,,35773296,31676096,4097200,2355250,1741950,1507530,300902
고덴시케이알(주),069344,2014/12,,,,,,,,,,,,,,,53926006,48447711,5478295,3636540,1841754,1605444,370020
고도화학(주),089557,2018/12,,,,,,,,,,,,,,,27073715,21362580,5711135,3816520,1894614,1724423,246042
고도화학(주),089557,2019/12,,,,,,,,,,,,,,,31261489,24069401,7192088,5140666,2051422,1893148,229565
고도화학(주),089557,2020/12,,,,,,,,,,,,,,,29272101,21448700,7823402,5368692,2454709,2304745,479505
고도화학(주),089557,2021/12,,,,,,,,,,,,,,,30029034,22521579,7507455,5536729,1970726,1465616,260095
고도화학(주),089557,2022/12,,,,,,,,,,,,,,,36079344,28932508,7146836,6052397,1094438,909131,236383
고려강재장주식회사,081019,2017/12,,,,,,,,2390805,2790348,-399543,-587156,-587156,-609041,0,2390805,2790348,-399543,187614,-587156,-609041,0
고려강재장주식회사,081019,2018/12,,,,,,,,12550441,11959040,591400,22405,22405,9746,-153831,12550441,11959040,591400,568996,22405,9746,-153831
고려강재장주식회사,081019,2019/12,,,,,,,,18703336,17355173,1348163,656430,656430,427484,73447,18703336,17355173,1348163,691733,656430,427484,73447
고려강재장주식회사,081019,2020/12,,,,,,,,15895438,15050045,845393,112041,112041,-220797,-101009,15895438,15050045,845393,733352,112041,-220797,-101009
고려강재장주식회사,081019,2021/12,,,,,,,,16379948,15294104,1085845,267540,267540,454496,97471,16379948,15294104,1085845,818304,267540,454496,97471
고려강재장주식회사,081019,2022/12,,,,,,,,22924573,21910565,1014008,64520,64520,-31084,-16288,22924573,21910565,1014008,949489,64520,-31084,-16288
고려개발주식회사,064239,2012/12,,,,,,,,,,,,,,,40200673,31866088,8334585,7004625,1329961,1931159,0
고려개발주식회사,064239,2013/12,,,,,,,,,,,,,,,205130856,163691033,41439822,11291925,30147897,31231162,6702528
고려개발주식회사,064239,2014/12,,,,,,,,,,,,,,,171788482,122792357,48996125,14703509,34292615,33736902,6086865
고려개발주식회사,064239,2015/12,,,,,,,,,,,,,,,8614821,1046554,7568267,11192318,-3624051,-1430699,1400806
고려개발주식회사,064239,2016/12,,,,,,,,,,,,,,,9280216,5102463,4177754,2905355,1272399,3331646,509825
고려개발주식회사,064239,2017/12,,,,,,,,,,,,,,,11230846,6787149,4443697,5758915,-1315218,-950074,0
고려개발주식회사,064239,2018/12,,,,,,,,,,,,,,,14179279,9248306,4930973,4864980,65993,-11370171,2022458
고려개발주식회사,064239,2019/12,,,,,,,,,,,,,,,11084651,7462667,3621984,5265569,-1643585,11277048,430053
고려개발주식회사,064239,2020/12,,,,,,,,,,,,,,,5566152,4217917,1348235,5211294,-3863059,12316790,0
고려개발주식회사,064239,2021/12,,,,,,,,,,,,,,,4189923,4422251,-232328,4630493,-4862821,19284028,0
고려개발주식회사,064239,2022/12,,,,,,,,,,,,,,,5830721,4672578,1158143,4072137,-2913994,-4708946,-300440
고려건설(주),028684,2012/12,,,,,,,,,,,,,,,982748,0,982748,675479,307269,162143,0
고려건설(주),028684,2013/12,,,,,,,,,,,,,,,832897,0,832897,653274,179623,116010,0
고려건설(주),028684,2014/12,,,,,,,,,,,,,,,1676066,341085,1334981,641536,693445,693229,130681
고려건설(주),028684,2015/12,,,,,,,,,,,,,,,2432568,449223,1983346,728417,1254929,1255292,218574
고려건설(주),028684,2016/12,,,,,,,,,,,,,,,2349189,687773,1661416,997984,663433,431961,0
고려건설(주),028684,2017/12,,,,,,,,,,,,,,,5710907,1052949,4657958,1219530,3438429,3335741,651321
고려건설(주),028684,2019/08,,,,,,,,,,,,,,,47782038,32148899,15633139,1866528,13766611,13362799,2949206
고려검사주식회사,104425,2021/12,,,,,,,,,,,,,,,11222772,7364118,3858654,3593912,264742,350112,67432
고려검사주식회사,104425,2022/12,,,,,,,,,,,,,,,13028619,7961912,5066707,4941890,124817,186305,4857
고려고속훼리(주),065997,2012/12,,,,,,,,,,,,,,,6579225,5116697,1462529,1456868,5661,1066724,270316
고려고속훼리(주),065997,2013/12,,,,,,,,,,,,,,,6687748,4567465,2120284,1160345,959939,605387,101455
고려고속훼리(주),065997,2014/12,,,,,,,,,,,,,,,7020489,6193082,827407,1233855,-406448,-679480,0
고려고속훼리(주),065997,2015/12,,,,,,,,,,,,,,,14032435,8552623,5479811,2475620,3004191,2786832,609866
고려고속훼리(주),065997,2016/12,,,,,,,,,,,,,,,13862382,9645546,4216837,1766676,2450161,2063698,437232
고려고속훼리(주),065997,2017/12,,,,,,,,,,,,,,,14493070,11023565,3469505,2031968,1437537,2116463,455945
고려고속훼리(주),065997,2018/12,,,,,,,,,,,,,,,16191171,13328029,2863142,2275990,587152,345009,78235
고려고속훼리(주),065997,2019/12,,,,,,,,,,,,,,,19433962,16271611,3162351,2772546,389804,359488,2842
고려고속훼리(주),065997,2020/12,,,,,,,,,,,,,,,14015052,12730265,1284787,2224017,-939230,-516605,0
고려고속훼리(주),065997,2021/12,,,,,,,,,,,,,,,14561513,13463650,1097862,2121157,-1023295,-1109806,0
고려고속훼리(주),065997,2022/12,,,,,,,,,,,,,,,22135439,21354103,781336,1820577,-1039240,138205,0
고려공업검사주식회사,081548,2016/12,,,,,,,,,,,,,,,24387353,18087413,6299940,4591929,1708011,1855527,282192
고려공업검사주식회사,081548,2017/12,,,,,,,,,,,,,,,19441901,14639606,4802295,4868325,-66030,312960,144565
고려공업검사주식회사,081548,2018/12,,,,,,,,,,,,,,,20251285,14746277,5505008,4049306,1455702,1535428,307052
고려공업검사주식회사,081548,2019/12,,,,,,,,,,,,,,,23239422,17387266,5852156,4561852,1290304,1601300,49460
고려공업검사주식회사,081548,2020/12,,,,,,,,,,,,,,,26327379,19600656,6726723,5324311,1402411,1526472,47576
고려공업검사주식회사,081548,2021/12,,,,,,,,,,,,,,,34912620,24645702,10266918,7881575,2385343,2757773,102397
고려공업검사주식회사,081548,2022/12,,,,,,,,,,,,,,,32582592,23512449,9070143,7562627,1507516,1663882,159104
고려그린믹스(주),083027,2016/12,,,,,,,,,,,,,,,13759775,12092301,1667474,1430277,237197,-72133,24528
고려그린믹스(주),083027,2017/12,,,,,,,,,,,,,,,14207607,12717004,1490603,1401266,89337,103999,23240
고려그린믹스(주),083027,2018/12,,,,,,,,,,,,,,,12692970,10937440,1755530,1353930,401601,353319,39503
고려그린믹스(주),083027,2019/12,,,,,,,,,,,,,,,10979270,9586456,1392814,1483531,-90718,54434,0
고려그린믹스(주),083027,2020/12,,,,,,,,,,,,,,,11228453,9509734,1718719,1457593,261126,43627,2327
고려그린믹스(주),083027,2021/12,,,,,,,,,,,,,,,12456251,11663206,793045,1297037,-503992,-713582,1
고려그린믹스(주),083027,2022/12,,,,,,,,,,,,,,,21407042,18900317,2506725,1858876,647850,367631,725
고려금속공업주식회사,091284,2018/12,,,,,,,,,,,,,,,50446552,47045523,3401029,1375731,2025298,2050550,479672
고려금속공업주식회사,091284,2019/12,,,,,,,,,,,,,,,47129004,41481024,5647981,1332890,4315090,4236990,911890
고려금속공업주식회사,091284,2020/12,,,,,,,,,,,,,,,48542999,44579103,3963896,1596543,2367353,2395214,520752
고려금속공업주식회사,091284,2021/12,,,,,,,,,,,,,,,64820702,59647830,5172872,1482126,3690746,3649983,789336
고려금속공업주식회사,091284,2022/12,,,,,,,,,,,,,,,54902654,51608321,3294334,1405651,1888682,1839184,390902
고려기초소재(주),057325,2012/12,,,,,,,,,,,,,,,16733131,13658532,3074599,2506186,568413,28225,0
고려기초소재(주),057325,2013/12,,,,,,,,,,,,,,,35695202,28079381,7615822,6171143,1444679,544970,17150
고려기초소재(주),057325,2014/12,,,,,,,,,,,,,,,38434956,29314619,9120338,6402579,2717759,1581836,59313
고려기초소재(주),057325,2015/12,,,,,,,,,,,,,,,41212645,33078107,8134538,6412453,1722085,822649,63767
고려기초소재(주),057325,2016/12,,,,,,,,,,,,,,,48436815,37752826,10683989,8043464,2640525,1587567,199865
고려기초소재(주),057325,2017/12,,,,,,,,,,,,,,,48269084,37893236,10375848,8551465,1824383,1072401,209187
고려기초소재(주),057325,2018/12,,,,,,,,,,,,,,,43833250,33897632,9935618,8324545,1611072,1094043,483155
고려기초소재(주),057325,2019/12,,,,,,,,,,,,,,,36419800,28445611,7974189,6396844,1577345,953457,147507
고려기초소재(주),057325,2020/12,,,,,,,,,,,,,,,29561554,22925294,6636260,5404109,1232151,1219133,157763
고려기초소재(주),057325,2021/12,,,,,,,,,,,,,,,36182718,29032726,7149993,6332925,817068,502634,15875
고려기초소재(주),057325,2022/12,,,,,,,,,,,,,,,35861045,27870055,7990990,6691645,1299345,538968,74476
고려기프트주식회사,088727,2018/12,,,,,,,,,,,,,,,60066519,46728426,13338093,9386728,3951365,4040775,749452
고려기프트주식회사,088727,2019/12,,,,,,,,,,,,,,,72974371,57161945,15812426,10361126,5451301,5676004,1198773
고려기프트주식회사,088727,2020/12,,,,,,,,,,,,,,,78627312,62340313,16286998,11512733,4774265,4634030,1040505
고려기프트주식회사,088727,2021/12,,,,,,,,,,,,,,,93886305,75591262,18295043,12137421,6157622,6605509,1400078
고려기프트주식회사,088727,2022/12,,,,,,,,,,,,,,,115454435,93040853,22413581,13598836,8814745,7611665,1955835
고려냉동(주),074257,2014/12,,,,,,,,,,,,,,,8961496,8333555,627941,168653,459288,153636,0
고려냉동(주),074257,2015/12,,,,,,,,,,,,,,,8551574,7639173,912402,670553,241849,85515,0
고려냉동(주),074257,2016/12,,,,,,,,,,,,,,,18012479,16327984,1684495,1196050,488445,140202,0
고려냉동(주),074257,2017/12,,,,,,,,,,,,,,,11681964,13491793,-1809829,923231,-2733060,-2136515,36208
고려냉장주식회사,012999,2012/12,,,,,,,,,,,,,,,5607777,3090061,2517716,1355151,1162565,939264,263062
고려냉장주식회사,012999,2013/12,,,,,,,,,,,,,,,5227602,3062898,2164704,1328469,836235,724158,145874
고려냉장주식회사,012999,2014/12,,,,,,,,,,,,,,,5862910,3355123,2507788,1379454,1128333,1025270,206556
고려냉장주식회사,012999,2015/12,,,,,,,,,,,,,,,6420653,3407735,3012917,1525860,1487057,1248321,276166
고려냉장주식회사,012999,2016/12,,,,,,,,,,,,,,,6027564,3778143,2249421,1628429,620992,728711,182165
고려냉장주식회사,012999,2017/12,,,,,,,,,,,,,,,5313021,3769750,1543271,1695261,-151990,391254,100285
고려냉장주식회사,012999,2018/12,,,,,,,,,,,,,,,5931422,5203199,728223,1852021,-1123798,-966605,-42605
고려냉장주식회사,012999,2019/12,,,,,,,,,,,,,,,7009710,6990437,19273,2106453,-2087179,-2035929,0
고려냉장주식회사,012999,2020/12,,,,,,,,,,,,,,,6828298,5708622,1119676,2419250,-1299574,-1540121,0
고려냉장주식회사,012999,2021/12,,,,,,,,,,,,,,,7489388,5546322,1943065,2300161,-357096,11853931,979459
고려냉장주식회사,012999,2022/12,,,,,,,,,,,,,,,6754783,5062734,1692048,2261042,-568993,-384750,0
고려농상(주),013000,2012/12,,,,,,,,,,,,,,,3710868,0,3710868,2981933,728935,2000378,417322
고려농상(주),013000,2013/12,,,,,,,,,,,,,,,3807796,0,3807796,2566680,1241116,1437402,294075
고려농상(주),013000,2014/12,,,,,,,,,,,,,,,4110297,0,4110297,2362755,1747542,1857722,386342
고려농상(주),013000,2015/12,,,,,,,,,,,,,,,4059945,0,4059945,2616536,1443410,1711648,354116
고려농상(주),013000,2016/12,,,,,,,,,,,,,,,3719993,0,3719993,2508326,1211667,25711492,5765081
고려농상(주),013000,2017/12,,,,,,,,,,,,,,,3381600,0,3381600,2521518,860082,7627435,1653557
고려농상(주),013000,2018/12,,,,,,,,,,,,,,,2954992,0,2954992,1899895,1055096,1181935,236980
고려농상(주),013000,2019/12,,,,,,,,,,,,,,,3284158,0,3284158,2227905,1056253,1544478,313200
고려농상(주),013000,2020/12,,,,,,,,,,,,,,,3281424,0,3281424,2025625,1255798,1258575,254181
고려농상(주),013000,2021/12,,,,,,,,,,,,,,,3219146,0,3219146,2174789,1044357,1376023,283526
고려농상(주),013000,2022/12,,,,,,,,,,,,,,,2987763,0,2987763,2155489,832274,606317,148936
