회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
보끄레머천다이징,014771,2020/12,,,,,,,,,,,,,,,44723761,18925734,25798027,27086976,-1288949,-624911,0
보끄레머천다이징,014771,2021/12,,,,,,,,,,,,,,,54491535,21790699,32700836,30073541,2627295,14264766,369286
보끄레머천다이징,014771,2022/12,,,,,,,,,,,,,,,60087153,24361876,35725277,33628135,2097141,3048251,938007
보듬컴퍼니,100406,2020/12,,,,,,,,,,,,,,,4659741,1009176,3650565,2289773,1360792,1143385,250482
보듬컴퍼니,100406,2021/12,,,,,,,,,,,,,,,4036555,1205698,2830856,2701866,128990,-116812,0
보듬컴퍼니,100406,2022/12,,,,,,,,,,,,,,,4358104,2311863,2046242,1305888,740353,269235,23620
보라개발,100402,2020/12,,,,,,,,,,,,,,,0,0,0,7031,-7031,-152724,0
보라개발,100402,2021/12,,,,,,,,,,,,,,,13978786,10328384,3650402,4275621,-625218,-1143894,0
보라개발,100402,2022/12,,,,,,,,,,,,,,,31996668,18759381,13237287,1424843,11812444,8914755,2056213
보라매인베스트먼트,077890,2015/12,,,,,,,,,,,,,,,2400,0,2400,84133,-81733,-81306,0
보라매인베스트먼트,077890,2016/12,,,,,,,,,,,,,,,4800,0,4800,197089,-192289,-226148,0
보라매인베스트먼트,077890,2017/12,,,,,,,,,,,,,,,3944893,3291230,653663,192646,461018,393359,979
보라매인베스트먼트,077890,2018/12,,,,,,,,,,,,,,,26686504,22121409,4565095,2522248,2042847,842155,166507
보라미생활체육주식회사,060756,2012/12,,,,,,,,,,,,,,,2324328,1043435,1280893,242340,1038553,-268331,0
보라미생활체육주식회사,060756,2013/12,,,,,,,,,,,,,,,2449585,1223267,1226317,90238,1136079,-26947,0
보라미생활체육주식회사,060756,2014/12,,,,,,,,,,,,,,,2420716,1232871,1187845,97897,1089948,-33186,0
보라미생활체육주식회사,060756,2015/12,,,,,,,,,,,,,,,2440507,1293605,1146902,94076,1052826,-27396,0
보라미생활체육주식회사,060756,2016/12,,,,,,,,,,,,,,,2415984,1311799,1104184,92139,1012045,-31384,0
보라미생활체육주식회사,060756,2017/12,,,,,,,,,,,,,,,1997828,1275463,722365,93025,629339,-36787,0
보라미생활체육주식회사,060756,2018/12,,,,,,,,,,,,,,,2025844,1338173,687671,90946,596725,-31478,0
보라미생활체육주식회사,060756,2019/12,,,,,,,,,,,,,,,2131836,1480717,651119,88415,562704,-22808,0
보라미생활체육주식회사,060756,2020/12,,,,,,,,,,,,,,,3151722,2531899,619823,87019,532804,-25793,0
보라미생활체육주식회사,060756,2021/12,,,,,,,,,,,,,,,2710937,2135661,575276,84392,490884,-29530,0
보라미생활체육주식회사,060756,2022/12,,,,,,,,,,,,,,,2136228,1571193,565035,83254,481781,-20235,0
보라유니언주식회사,104500,2021/12,,,,,,,,,,,,,,,8100,0,8100,624425,-616325,-907492,0
보라유니언주식회사,104500,2022/12,,,,,,,,,,,,,,,32340,0,32340,1292318,-1259978,-2848311,0
보람상사(주),069973,2013/12,,,,,,,,,,,,,,,8093695,7826781,266914,1016654,-749740,-1254558,0
보람상사(주),069973,2014/12,,,,,,,,,,,,,,,4516493,5123742,-607249,908390,-1515639,-1156307,262134
보람상사(주),069973,2015/12,,,,,,,,,,,,,,,4766134,5022911,-256777,683035,-939812,-1202504,0
보람상조라이프(주),053954,2012/12,,,,,,,,,,,,,,,14935872,0,14935872,17508861,-2572989,875738,0
보람상조라이프(주),053954,2013/12,,,,,,,,,,,,,,,13933547,0,13933547,17433651,-3500104,467642,0
보람상조라이프(주),053954,2014/12,,,,,,,,,,,,,,,15245948,0,15245948,21610954,-6365006,268699,0
보람상조라이프(주),053954,2015/12,,,,,,,,,,,,,,,15425727,0,15425727,24031499,-8605772,5341085,745737
보람상조라이프(주),053954,2016/12,,,,,,,,,,,,,,,15754433,0,15754433,22547685,-6793252,-3457259,146239
보람상조라이프(주),053954,2017/12,,,,,,,,,,,,,,,14681927,0,14681927,21746827,-7064900,-7674658,0
보람상조라이프(주),053954,2018/12,,,,,,,,,,,,,,,15825243,0,15825243,24446879,-8621636,-6673372,0
보람상조라이프(주),053954,2019/12,,,,,,,,,,,,,,,15027000,0,15027000,26410260,-11383260,-12465018,0
보람상조라이프(주),053954,2020/12,,,,,,,,,,,,,,,14425272,0,14425272,23341930,-8916659,-4469097,0
보람상조라이프(주),053954,2021/12,,,,,,,,,,,,,,,15147791,0,15147791,24059095,-8911304,7921031,0
보람상조라이프(주),053954,2022/12,,,,,,,,,,,,,,,18442912,0,18442912,25513908,-7070996,-4265869,0
보람상조리더스(주),063595,2012/12,,,,,,,,,,,,,,,4854750,0,4854750,6463213,-1608463,-1038217,0
보람상조리더스(주),063595,2013/12,,,,,,,,,,,,,,,5768468,0,5768468,7719866,-1951398,-1026235,0
보람상조리더스(주),063595,2014/12,,,,,,,,,,,,,,,6441812,0,6441812,9551082,-3109270,143618,0
보람상조리더스(주),063595,2015/12,,,,,,,,,,,,,,,6483289,0,6483289,10726000,-4242711,1867234,0
보람상조리더스(주),063595,2016/12,,,,,,,,,,,,,,,7026336,0,7026336,10288503,-3262167,-212915,0
보람상조리더스(주),063595,2017/12,,,,,,,,,,,,,,,6788077,0,6788077,10495487,-3707410,-2140796,0
보람상조실로암(주),061549,2012/12,,,,,,,,,,,,,,,1620713,0,1620713,2089509,-468796,-426219,0
보람상조실로암(주),061549,2013/12,,,,,,,,,,,,,,,1737065,0,1737065,2784756,-1047691,-746230,0
보람상조실로암(주),061549,2014/12,,,,,,,,,,,,,,,2257351,0,2257351,4753843,-2496492,-2697039,0
보람상조실로암(주),061549,2015/12,,,,,,,,,,,,,,,2797332,0,2797332,4873352,-2076019,-2043710,0
보람상조실로암(주),061549,2016/12,,,,,,,,,,,,,,,2097036,0,2097036,3261656,-1164620,-1288064,0
보람상조실로암(주),061549,2017/12,,,,,,,,,,,,,,,1921865,0,1921865,2590066,-668202,-639537,0
보람상조실로암(주),061549,2018/12,,,,,,,,,,,,,,,2336506,0,2336506,2687375,-350869,-285872,0
보람상조실로암(주),061549,2019/12,,,,,,,,,,,,,,,2133224,803,2132421,2338038,-205617,-243824,0
보람상조실로암(주),061549,2020/12,,,,,,,,,,,,,,,1375895,0,1375895,2693322,-1317427,-285154,0
보람상조실로암(주),061549,2021/12,,,,,,,,,,,,,,,1427167,0,1427167,2573828,-1146662,-520327,0
보람상조실로암(주),061549,2022/12,,,,,,,,,,,,,,,1990378,0,1990378,2614855,-624478,-70388,0
보람상조애니콜주식회사,100435,2020/12,,,,,,,,,,,,,,,2558944,0,2558944,8789403,-6230459,-6927968,0
보람상조애니콜주식회사,100435,2021/12,,,,,,,,,,,,,,,4737469,0,4737469,10883051,-6145581,-6654787,0
보람상조애니콜주식회사,100435,2022/12,,,,,,,,,,,,,,,7394863,0,7394863,10416065,-3021201,-390759,0
보람상조유니온(주),067049,2012/12,,,,,,,,,,,,,,,2176175,0,2176175,2730388,-554213,-373260,0
보람상조유니온(주),067049,2013/12,,,,,,,,,,,,,,,2540042,0,2540042,3219568,-679526,-336444,0
보람상조유니온(주),067049,2014/12,,,,,,,,,,,,,,,2324249,0,2324249,2770422,-446173,259670,0
보람상조유니온(주),067049,2015/12,,,,,,,,,,,,,,,1835628,0,1835628,2490713,-655085,627226,0
보람상조유니온(주),067049,2016/12,,,,,,,,,,,,,,,1774536,0,1774536,2293950,-519414,-55502,0
보람상조유니온(주),067049,2017/12,,,,,,,,,,,,,,,1712263,0,1712263,2206028,-493765,-29739,8243
보람상조임팩트(주),067047,2012/12,,,,,,,,,,,,,,,1509390,0,1509390,2016486,-507096,-378116,0
보람상조임팩트(주),067047,2013/12,,,,,,,,,,,,,,,1499458,0,1499458,2292171,-792713,-373774,0
보람상조임팩트(주),067047,2014/12,,,,,,,,,,,,,,,1579116,0,1579116,1937682,-358566,147993,0
보람상조임팩트(주),067047,2015/12,,,,,,,,,,,,,,,1228090,0,1228090,1692212,-464122,363395,0
보람상조임팩트(주),067047,2016/12,,,,,,,,,,,,,,,1124897,0,1124897,1490499,-365602,-69869,0
보람상조임팩트(주),067047,2017/12,,,,,,,,,,,,,,,1052292,0,1052292,1362974,-310681,17531,5252
보람상조피플(주),067043,2012/12,,,,,,,,,,,,,,,3152458,0,3152458,5119688,-1967230,-1607566,0
보람상조피플(주),067043,2013/12,,,,,,,,,,,,,,,3927186,0,3927186,6135116,-2207931,-1893546,0
보람상조피플(주),067043,2014/12,,,,,,,,,,,,,,,3772438,0,3772438,5207992,-1435554,595934,0
보람상조피플(주),067043,2015/12,,,,,,,,,,,,,,,3553037,0,3553037,5955876,-2402839,651420,0
보람상조피플(주),067043,2016/12,,,,,,,,,,,,,,,3093877,0,3093877,4268703,-1174826,-304896,0
보람상조피플(주),067043,2017/12,,,,,,,,,,,,,,,2843864,0,2843864,3889289,-1045425,-127577,11148
보람상조피플(주),067043,2018/12,,,,,,,,,,,,,,,7066295,0,7066295,9572106,-2505811,821413,0
보람상조피플(주),067043,2019/12,,,,,,,,,,,,,,,10297167,0,10297167,14045268,-3748102,-22321934,0
보람상조피플(주),067043,2020/12,,,,,,,,,,,,,,,8971472,0,8971472,13073929,-4102456,-3917047,0
보람상조피플(주),067043,2021/12,,,,,,,,,,,,,,,10260960,0,10260960,16734933,-6473973,-2390694,0
보람상조피플(주),067043,2022/12,,,,,,,,,,,,,,,13707368,0,13707368,19654816,-5947448,2277008,0
보람재향상조주식회사,058628,2012/12,,,,,,,,,,,,,,,11127413,0,11127413,17185230,-6057817,-779950,0
보람재향상조주식회사,058628,2013/12,,,,,,,,,,,,,,,11423406,0,11423406,16975868,-5552462,223297,0
보람재향상조주식회사,058628,2014/12,,,,,,,,,,,,,,,11413277,0,11413277,13038670,-1625393,1326030,0
보람재향상조주식회사,058628,2015/12,,,,,,,,,,,,,,,12995110,0,12995110,16904916,-3909806,-896479,68396
보람재향상조주식회사,058628,2016/12,,,,,,,,,,,,,,,13057549,0,13057549,18105674,-5048125,-1674232,132522
보람재향상조주식회사,058628,2017/12,,,,,,,,,,,,,,,13797865,0,13797865,30831474,-17033608,-13742919,0
보람재향상조주식회사,058628,2018/12,,,,,,,,,,,,,,,16521157,0,16521157,27788764,-11267607,-7374068,366390
보람재향상조주식회사,058628,2019/12,,,,,,,,,,,,,,,14289819,0,14289819,22065164,-7775345,-4638715,99342
보람재향상조주식회사,058628,2020/12,,,,,,,,,,,,,,,13206950,0,13206950,19157832,-5950882,-20507279,-366330
보람재향상조주식회사,058628,2021/12,,,,,,,,,,,,,,,16631660,0,16631660,17231805,-600144,-4541267,15646
보람재향상조주식회사,058628,2022/12,,,,,,,,,,,,,,,21390562,0,21390562,20136994,1253568,2391786,110526
보람정보산업(주),059469,2012/12,,,,,,,,,,,,,,,2707196,0,2707196,2618755,88440,788690,144740
보람정보산업(주),059469,2013/12,,,,,,,,,,,,,,,2587908,0,2587908,2310843,277065,67266,76
보람정보산업(주),059469,2014/12,,,,,,,,,,,,,,,3394246,0,3394246,3361364,32882,-157094,0
보람정보산업(주),059469,2015/12,,,,,,,,,,,,,,,5210571,0,5210571,5202329,8242,-135103,0
보람정보산업(주),059469,2021/12,,,,,,,,,,,,,,,12346931,0,12346931,10439503,1907428,2150922,451966
보람정보산업(주),059469,2022/12,,,,,,,,,,,,,,,17477569,0,17477569,17853990,-376421,-590829,0
보람종합건설(주),081731,2016/12,,,,,,,,,,,,,,,5299821,4351285,948536,558417,390119,112369,26230
보람종합건설(주),081731,2017/12,,,,,,,,,,,,,,,4259846,3795004,464842,720427,-255585,-652290,0
보람종합건설(주),081731,2018/12,,,,,,,,,,,,,,,6680078,5666530,1013548,261360,752188,350302,0
보람종합건설(주),081731,2019/12,,,,,,,,,,,,,,,8771421,7890222,881199,286400,594799,144656,11882
보람종합건설(주),081731,2020/12,,,,,,,,,,,,,,,20560293,16328937,4231357,1244227,2987129,2266546,809903
보람종합건설주식회사,073717,2014/12,,,,,,,,,,,,,,,0,0,0,291464,-291464,-1474010,26
보람종합건설주식회사,073717,2015/12,,,,,,,,,,,,,,,18296085,14941121,3354964,308445,3046519,2209786,204256
보람종합철강주식회사,096673,2019/12,,,,,,,,,,,,,,,59477027,58636235,840792,640903,199889,146835,20811
보람종합철강주식회사,096673,2020/12,,,,,,,,,,,,,,,55790993,54878843,912149,566536,345614,377912,44775
보람종합철강주식회사,096673,2021/12,,,,,,,,,,,,,,,65009836,59466220,5543617,651717,4891899,4792136,1012241
보람종합철강주식회사,096673,2022/12,,,,,,,,,,,,,,,41558449,40766615,791834,1049323,-257489,-158654,-17842
보람찬주식회사,076314,2015/12,,,,,,,,,,,,,,,16934,0,16934,5317,11617,-242,0
보람찬주식회사,076314,2016/12,,,,,,,,,,,,,,,730179,0,730179,515428,214751,-379653,0
보람찬주식회사,076314,2017/12,,,,,,,,,,,,,,,965834,0,965834,199166,766668,-2137,0
보람찬주식회사,076314,2018/12,,,,,,,,,,,,,,,946299,0,946299,228480,717820,-19429,0
보람찬주식회사,076314,2019/12,,,,,,,,,,,,,,,921566,0,921566,229373,692193,-4504,0
보람찬주식회사,076314,2020/12,,,,,,,,,,,,,,,880364,0,880364,235179,645185,-21723,0
보람찬주식회사,076314,2021/12,,,,,,,,,,,,,,,825130,0,825130,316310,508820,5802,0
보람찬주식회사,076314,2022/12,,,,,,,,,,,,,,,837467,0,837467,263154,574313,4888,0
보령물산(주),014781,2012/12,,,,,,,,,,,,,,,21705725,17108657,4597068,4430899,166170,447202,77279
보령물산(주),014781,2013/12,,,,,,,,,,,,,,,22954080,17964473,4989607,4529160,460447,450391,74299
보령물산(주),014781,2014/12,,,,,,,,,,,,,,,22826619,17482223,5344396,5104949,239447,-1860985,-198114
보령물산(주),014781,2015/12,,,,,,,,,,,,,,,29721574,23645007,6076567,6051569,24998,-101177,-77306
보령물산(주),014781,2016/12,,,,,,,,,,,,,,,34525251,28191470,6333781,6190444,143336,1077215,249252
보령물산(주),014781,2017/12,,,,,,,,,,,,,,,34442737,28564832,5877905,5916835,-38930,-1075598,-433035
보령물산(주),014781,2018/12,,,,,,,,,,,,,,,30415769,25225046,5190723,5578944,-388220,632241,-146142
보령물산(주),014781,2019/12,,,,,,,,,,,,,,,28393403,23080437,5312966,5558331,-245365,-438234,-68814
보령물산(주),014781,2020/12,,,,,,,,,,,,,,,23107406,19047874,4059532,4680757,-621225,2531125,547142
보령물산(주),014781,2021/12,,,,,,,,,,,,,,,27919188,24125114,3794073,4150585,-356512,2914323,146166
보령물산(주),014781,2022/12,,,,,,,,,,,,,,,34537543,29966977,4570565,5288123,-717558,1904272,-2836802
보령쉬핑(주),076526,2015/12,,,,,,,,,,,,,,,141176,0,141176,430303,-289127,-325251,0
보령쉬핑(주),076526,2016/12,,,,,,,,,,,,,,,1553227,2480377,-927150,383965,-1311115,-1412897,0
보령쉬핑(주),076526,2017/12,,,,,,,,,,,,,,,7087428,3531169,3556260,918437,2637822,1638336,5449
보령쉬핑(주),076526,2018/12,,,,,,,,,,,,,,,8730373,4262317,4468056,2322641,2145415,1406563,148213
보령쉬핑(주),076526,2019/12,,,,,,,,,,,,,,,9920466,5331062,4589403,2481258,2108146,1468788,163952
보령쉬핑(주),076526,2020/12,,,,,,,,,,,,,,,12771497,6860085,5911412,2636125,3275287,2778216,329108
보령쉬핑(주),076526,2021/12,,,,,,,,,,,,,,,12483843,6168271,6315573,2985227,3330346,3183989,384557
보령쉬핑(주),076526,2022/12,,,,,,,,,,,,,,,13300243,6694200,6606042,3122879,3483164,3282430,488320
보령약품주식회사,023753,2012/12,,,,,,,,,,,,,,,21811525,19543317,2268208,1851313,416895,829485,101936
보령약품주식회사,023753,2013/12,,,,,,,,,,,,,,,20437872,18720171,1717701,1614799,102902,642080,150409
보령약품주식회사,023753,2014/12,,,,,,,,,,,,,,,21624607,19498860,2125747,1566061,559686,4803099,1018717
보령약품주식회사,023753,2015/12,,,,,,,,,,,,,,,24118215,21515377,2602838,1536250,1066588,1412441,334363
보령약품주식회사,023753,2016/12,,,,,,,,,,,,,,,26070091,23307553,2762537,1622845,1139692,1453743,317733
보령약품주식회사,023753,2017/12,,,,,,,,,,,,,,,29205725,25388675,3817050,1880152,1936898,2653514,617686
보령약품주식회사,023753,2018/12,,,,,,,,,,,,,,,32942538,28905776,4036762,1738668,2298094,2830726,619925
보령약품주식회사,023753,2019/12,,,,,,,,,,,,,,,39262730,33386194,5876536,2452693,3423843,4061242,795006
보령약품주식회사,023753,2020/12,,,,,,,,,,,,,,,42460321,35803573,6656749,3470470,3186279,3842524,1182942
보령약품주식회사,023753,2021/12,,,,,,,,,,,,,,,45591399,37453870,8137528,2087135,6050394,6634349,1449642
보령약품주식회사,023753,2022/12,,,,,,,,,,,,,,,47807127,39581147,8225980,2402312,5823668,6234055,1375474
보령컨슈머헬스케어주식회사,066199,2012/12,,,,,,,,,,,,,,,22017744,18122121,3895624,3113822,781802,-966699,-221897
보령컨슈머헬스케어주식회사,066199,2013/12,,,,,,,,,,,,,,,20318526,16074991,4243535,4655334,-411799,6018161,1324297
보령컨슈머헬스케어주식회사,066199,2014/12,,,,,,,,,,,,,,,25190183,17682317,7507866,7142256,365610,5988083,1008283
보령컨슈머헬스케어주식회사,066199,2015/12,,,,,,,,,,,,,,,18966051,12899030,6067022,7986061,-1919039,9481634,2090372
보령컨슈머헬스케어주식회사,066199,2016/12,,,,,,,,,,,,,,,13704991,12589758,1115233,4352797,-3237565,-3304264,-715829
보령컨슈머헬스케어주식회사,066199,2017/12,,,,,,,,,,,,,,,119610576,109446899,10163677,12008606,-1844929,-1878643,1246437
보령컨슈머헬스케어주식회사,066199,2018/12,,,,,,,,,,,,,,,122037157,106121443,15915714,15288293,627421,644695,-1435625
보령컨슈머헬스케어주식회사,066199,2019/12,,,,,,,,,,,,,,,58070895,39548365,18522530,17724297,798233,842236,215729
보령컨슈머헬스케어주식회사,066199,2020/12,,,,,,,,61073327,42062656,19010671,-469214,-469214,-502074,-108365,61073327,42062656,19010671,19479885,-469214,-502074,-108365
보령컨슈머헬스케어주식회사,066199,2021/12,,,,,,,,58448166,41980618,16467549,-8052295,-8052295,-8094318,1489330,58448166,41980618,16467549,24519844,-8052295,-8094318,1489330
보령컨슈머헬스케어주식회사,066199,2022/12,,,,,,,,69474433,46156550,23317883,2003758,2003758,2062749,39844,69474433,46156550,23317883,21314125,2003758,2062749,39844
보령플라이애쉬시멘트산업주식회사,082753,2016/12,,,,,,,,,,,,,,,16988412,6689424,10298988,4382424,5916564,5905065,1179555
보령플라이애쉬시멘트산업주식회사,082753,2017/12,,,,,,,,,,,,,,,15884196,7280421,8603775,4289274,4314501,4296107,1136145
보령흰여울주식회사,054849,2012/12,,,,,,,,,,,,,,,2464783,646888,1817895,44890,1773005,23287,0
보령흰여울주식회사,054849,2013/12,,,,,,,,,,,,,,,2373907,620993,1752914,35000,1717914,-108535,0
보령흰여울주식회사,054849,2014/12,,,,,,,,,,,,,,,2320207,524675,1795531,35000,1760531,1031,0
보령흰여울주식회사,054849,2015/12,,,,,,,,,,,,,,,2258644,598838,1659806,35000,1624806,-59401,0
보령흰여울주식회사,054849,2016/12,,,,,,,,,,,,,,,2171321,605578,1565743,35000,1530743,-52689,0
보령흰여울주식회사,054849,2017/12,,,,,,,,,,,,,,,1601880,617418,984462,34986,949475,-93895,0
보령흰여울주식회사,054849,2018/12,,,,,,,,,,,,,,,1558362,627519,930843,35027,895816,-92969,0
보령흰여울주식회사,054849,2019/12,,,,,,,,,,,,,,,1506241,630610,875631,35000,840631,-77254,0
보령흰여울주식회사,054849,2020/12,,,,,,,,,,,,,,,1456209,635057,821152,35014,786139,-66826,0
보령흰여울주식회사,054849,2021/12,,,,,,,,,,,,,,,1406667,646723,759944,35000,724944,-56585,0
보령흰여울주식회사,054849,2022/12,,,,,,,,,,,,,,,1384977,680633,704344,34986,669357,-57177,0
보로노이주식회사,087955,2018/12,173685,0,173685,-11276070,-11276070,-11456768,-569359,0,0,0,-7917330,-7917330,-8089577,0,0,0,0,7917330,-7917330,-8089577,0
보로노이주식회사,087955,2019/12,300725,0,300725,-54205642,-54205642,-54153789,-443784,0,0,0,-45988131,-45988131,-45923654,0,0,0,0,45988131,-45988131,-45923654,0
보로노이주식회사,087955,2020/12,6180010,0,6180010,-27019723,-27019723,-27054164,-563130,5977452,0,5977452,-21927258,-21927258,-30535305,-563130,5977452,0,5977452,27904710,-21927258,-30535305,-563130
보로노이주식회사,087955,2021/12,14783913,0,14783913,-10820161,-10820161,-15815897,-241291,14773913,0,14773913,-8742412,-8742412,-13727222,-241291,14773913,0,14773913,23516325,-8742412,-13727222,-241291
보림개발(주),057088,2012/12,,,,,,,,,,,,,,,4277791,4446305,-168515,5129126,-5297641,-12179092,-455106
보림개발(주),057088,2013/12,,,,,,,,,,,,,,,5399942,4224215,1175727,4188392,-3012664,-8819996,9597
보림개발(주),057088,2014/12,,,,,,,,,,,,,,,5325549,4511264,814285,4568491,-3754206,-4066449,0
보림개발(주),057088,2015/12,,,,,,,,,,,,,,,5301382,4395286,906096,4092623,-3186527,-3169602,0
보림개발(주),057088,2016/12,,,,,,,,,,,,,,,6671613,3932088,2739524,2883293,-143769,-2146338,0
보림개발(주),057088,2017/12,,,,,,,,,,,,,,,7551229,3855255,3695974,3105461,590513,-2274655,0
보림개발(주),057088,2018/12,,,,,,,,,,,,,,,7467948,3975591,3492358,3884668,-392311,-5840571,-7871645
보림개발(주),057088,2019/12,,,,,,,,,,,,,,,0,0,0,33117,-33117,68749,0
보림상건주식회사,057168,2012/12,,,,,,,,,,,,,,,0,0,0,18671,-18671,2676215,0
보림상건주식회사,057168,2013/12,,,,,,,,,,,,,,,0,0,0,40367,-40367,-358386,0
보림상건주식회사,057168,2014/12,,,,,,,,,,,,,,,0,0,0,32071,-32071,-1646891,0
보림상건주식회사,057168,2015/12,,,,,,,,,,,,,,,0,0,0,6826,-6826,1067217,0
보림토건(주),076110,2015/12,,,,,,,,,,,,,,,41238268,40029475,1208793,352898,855895,883087,158234
보림토건(주),076110,2016/12,,,,,,,,,,,,,,,31085205,24974131,6111074,2888144,3222930,3674267,692465
