회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사함소아,043309,2013/12,,,,,,,,,,,,,,,10441882,5249365,5192517,3862718,1329799,749191,390238
주식회사함소아,043309,2014/12,,,,,,,,,,,,,,,10882082,4701550,6180532,4110889,2069643,1044036,536083
주식회사함소아,043309,2015/12,,,,,,,,,,,,,,,12540374,4750823,7789552,3788177,4001375,6258356,939692
주식회사함소아,043309,2016/12,,,,,,,,,,,,,,,17138523,7072254,10066269,3465898,6600371,9197275,1344736
주식회사함소아,043309,2017/12,,,,,,,,,,,,,,,13369682,5676490,7693191,6043521,1649670,1898241,436601
주식회사함소아,043309,2018/12,,,,,,,,,,,,,,,13665424,5713870,7951554,5862515,2089038,1476170,40856
주식회사함소아,043309,2019/12,,,,,,,,,,,,,,,15646489,6501923,9144566,5631822,3512744,2667688,396257
주식회사함소아,043309,2020/12,,,,,,,,,,,,,,,12159063,5913840,6245222,5806222,439001,778023,1276559
주식회사함소아,043309,2021/12,,,,,,,,,,,,,,,11037287,3704918,7332369,4560773,2771596,659971,608610
주식회사함소아,043309,2022/12,,,,,,,,,,,,,,,16043483,4930150,11113333,5423166,5690167,18784246,5142565
주식회사함소아제약,049623,2012/12,,,,,,,,,,,,,,,27037934,11841576,15196358,13031913,2164445,1835986,398792
주식회사함소아제약,049623,2013/12,,,,,,,,,,,,,,,20063577,10032156,10031421,9478656,552765,340505,16347
주식회사함소아제약,049623,2014/12,,,,,,,,,,,,,,,20567473,10844657,9722816,8765004,957812,661654,172466
주식회사함소아제약,049623,2015/12,,,,,,,,,,,,,,,23699805,11854484,11845321,8712766,3132554,3211169,684036
주식회사함소아제약,049623,2016/12,,,,,,,,,,,,,,,24874610,11474047,13400564,9192721,4207842,4033607,991800
주식회사함소아제약,049623,2017/12,,,,,,,,,,,,,,,23690782,12156515,11534267,9981396,1552871,1243628,305248
주식회사함소아제약,049623,2018/12,,,,,,,,,,,,,,,26067023,13920164,12146859,10950871,1195988,659702,190773
주식회사함소아제약,049623,2019/12,,,,,,,,,,,,,,,29689485,15910953,13778532,13684950,93582,82875,13710
주식회사함소아제약,049623,2020/12,,,,,,,,,,,,,,,37653077,18111313,19541764,19164392,377372,2632026,674136
주식회사함소아제약,049623,2021/12,,,,,,,,,,,,,,,35328845,17600159,17728686,20064219,-2335533,-3537883,0
주식회사함소아제약,049623,2022/12,,,,,,,,,,,,,,,34671514,20930577,13740938,18545259,-4804321,-7113091,0
주식회사함코,057946,2012/12,,,,,,,,,,,,,,,19085269,15778134,3307135,1866126,1441009,647425,77547
주식회사함코,057946,2013/12,,,,,,,,,,,,,,,27505657,23892198,3613459,1732210,1881249,1307112,215273
주식회사함코,057946,2014/12,,,,,,,,,,,,,,,27982561,25100631,2881930,1807321,1074610,786858,140020
주식회사함코,057946,2015/12,,,,,,,,,,,,,,,27967849,24939007,3028842,1975043,1053800,529440,9066
주식회사함코,057946,2016/12,,,,,,,,,,,,,,,33759553,31493822,2265732,1975611,290121,842964,16603
주식회사함코,057946,2017/12,,,,,,,,,,,,,,,45340913,41597601,3743312,1863805,1879507,991062,102489
주식회사함코,057946,2018/12,,,,,,,,,,,,,,,40897783,38472983,2424801,2070175,354625,960490,134388
주식회사함코,057946,2019/12,,,,,,,,,,,,,,,35007081,32332088,2674993,2049965,625027,757624,53177
주식회사함코,057946,2020/12,,,,,,,,,,,,,,,34802328,32327567,2474761,2036997,437764,624314,32298
주식회사함코,057946,2021/12,,,,,,,,,,,,,,,19302911,16151877,3151034,2636632,514402,1210699,131490
주식회사함코,057946,2022/12,,,,,,,,,,,,,,,24296069,19260614,5035456,3128787,1906669,3164170,562221
주식회사함파트너스,103274,2022/12,,,,,,,,12272482,0,12272482,2930343,2930343,2979409,421784,12272482,0,12272482,9342139,2930343,2979409,421784
주식회사합동전자,045520,2012/12,,,,,,,,,,,,,,,54816826,47839481,6977345,4062610,2914736,2520842,430903
주식회사합동전자,045520,2013/12,,,,,,,,,,,,,,,65638826,56024987,9613839,6536297,3077542,3189469,652873
주식회사합동전자,045520,2014/12,,,,,,,,,,,,,,,60098334,50168645,9929689,6636420,3293270,2967777,632017
주식회사합동전자,045520,2015/12,,,,,,,,,,,,,,,26614846,24298546,2316300,1828779,487521,-885126,-329962
주식회사합동전자,045520,2016/12,,,,,,,,,,,,,,,43641565,38095997,5545568,4404182,1141386,849354,82183
주식회사합동전자,045520,2017/12,,,,,,,,,,,,,,,40977529,36027231,4950298,3735122,1215175,141940,5535
주식회사합동전자,045520,2018/12,,,,,,,,,,,,,,,41331281,36080977,5250304,4265194,985110,997124,187615
주식회사합동전자,045520,2019/12,,,,,,,,,,,,,,,51716543,43119335,8597208,6449315,2147893,2604081,83621
주식회사합동전자,045520,2020/12,,,,,,,,,,,,,,,56522197,48294174,8228022,6140720,2087303,3784430,-93052
주식회사합동전자,045520,2021/12,,,,,,,,,,,,,,,65549042,59777502,5771540,3508582,2262958,5825212,1241425
주식회사합동전자,045520,2022/12,,,,,,,,,,,,,,,60260706,53449946,6810761,5148962,1661799,1774264,-73858
주식회사핫독,081911,2016/12,,,,,,,,,,,,,,,12305792,9222408,3083384,2317522,765862,601155,77511
주식회사핫독,081911,2017/12,,,,,,,,,,,,,,,14401862,11844418,2557444,2362989,194454,-50745,6000
주식회사핫독,081911,2018/12,,,,,,,,,,,,,,,11980179,9809014,2171165,2233519,-62354,-371383,0
주식회사핫독,081911,2019/12,,,,,,,,,,,,,,,9449983,7612770,1837213,1889424,-52211,-361577,0
주식회사핫스프링디앤씨,104492,2021/12,,,,,,,,,,,,,,,0,0,0,2933744,-2933744,-3765132,0
주식회사핫스프링디앤씨,104492,2022/12,,,,,,,,,,,,,,,0,0,0,1916805,-1916805,-4808768,0
주식회사핫식스,102973,2021/12,,,,,,,,,,,,,,,70800,0,70800,23296,47504,-48104,0
주식회사핫식스,102973,2022/12,,,,,,,,,,,,,,,227725,0,227725,190959,36766,-463932,0
주식회사항상위드,102337,2021/12,,,,,,,,,,,,,,,0,0,0,4095,-4095,-4054,0
주식회사항상위드,102337,2022/12,,,,,,,,,,,,,,,0,0,0,452081,-452081,-510826,0
주식회사항소,010729,2012/12,,,,,,,,19614924,10301642,9313283,1852921,1852921,2114895,502128,19614924,10301642,9313283,7460361,1852921,2114895,502128
주식회사항소,010729,2013/12,,,,,,,,20032509,10547568,9484941,1981785,1981785,2209634,514739,20032509,10547568,9484941,7503155,1981785,2209634,514739
주식회사항소,010729,2014/12,,,,,,,,21695308,10612905,11082403,3034639,3034639,2847942,792137,21695308,10612905,11082403,8047763,3034639,2847942,792137
주식회사항소,010729,2015/12,,,,,,,,21909509,10793092,11116418,2937986,2937986,3179782,734075,21909509,10793092,11116418,8178431,2937986,3179782,734075
주식회사항소,010729,2016/12,,,,,,,,22236663,11111361,11125303,2619287,2619287,2984697,695106,22236663,11111361,11125303,8506016,2619287,2984697,695106
주식회사항소,010729,2017/12,,,,,,,,20487827,10309555,10178271,1927171,1927171,1914853,455650,20487827,10309555,10178271,8251101,1927171,1914853,455650
주식회사항소,010729,2018/12,,,,,,,,20965377,10638237,10327140,2064332,2064332,2288772,521966,20965377,10638237,10327140,8262808,2064332,2288772,521966
주식회사항소,010729,2019/12,,,,,,,,22114621,11355880,10758741,620585,620585,923625,237376,22114621,11355880,10758741,10138156,620585,923625,237376
주식회사항소,010729,2020/12,,,,,,,,21027138,11461688,9565450,339707,339707,565912,134079,21027138,11461688,9565450,9225743,339707,565912,134079
주식회사항소,010729,2021/12,,,,,,,,24081824,11606563,12475261,3181645,3181645,2654208,853602,24081824,11606563,12475261,9293616,3181645,2654208,853602
주식회사항소,010729,2022/12,,,,,,,,25766264,12376489,13389775,3388129,3388129,3912553,919623,25766264,12376489,13389775,10001645,3388129,3912553,919623
주식회사해가든,104008,2022/12,,,,,,,,,,,,,,,15408540,11228595,4179945,1877065,2302879,1104621,302769
주식회사해강산업,070040,2013/12,,,,,,,,,,,,,,,0,0,0,200050,-200050,-440516,0
주식회사해강산업,070040,2014/12,,,,,,,,,,,,,,,0,0,0,99095,-99095,-737881,0
주식회사해강산업,070040,2015/12,,,,,,,,,,,,,,,5756840,5182982,573858,113993,459865,-154101,0
주식회사해강산업,070040,2016/12,,,,,,,,,,,,,,,14734260,11919312,2814948,90001,2724946,2617461,163724
주식회사해강스틸,073124,2014/12,,,,,,,,,,,,,,,9739092,8505915,1233177,567795,665382,-12353,45342
주식회사해강스틸,073124,2015/12,,,,,,,,,,,,,,,15148929,14200302,948627,517027,431600,384808,74841
주식회사해강케이앤리,103649,2021/12,,,,,,,,,,,,,,,4342302,2832228,1510074,718736,791338,589436,107676
주식회사해강케이앤리,103649,2022/12,,,,,,,,,,,,,,,1901919,1243546,658373,1492176,-833803,-1180106,0
주식회사해광,018819,2012/12,,,,,,,,,,,,,,,36035787,29674528,6361259,3979053,2382207,1751903,371570
주식회사해광,018819,2013/12,,,,,,,,,,,,,,,50414453,42163921,8250532,4210217,4040315,3599032,727128
주식회사해광,018819,2014/12,,,,,,,,,,,,,,,58469205,48858126,9611078,3494141,6116937,5626878,1300133
주식회사해광,018819,2015/12,,,,,,,,,,,,,,,58467122,50995298,7471824,4278989,3192836,2425608,521625
주식회사해광,018819,2016/12,,,,,,,,,,,,,,,81203878,73170602,8033275,3713742,4319533,4199831,957315
주식회사해광,018819,2017/12,,,,,,,,,,,,,,,96577100,83901758,12675343,4009189,8666153,7939679,1591541
주식회사해광,018819,2018/12,,,,,,,,,,,,,,,82925570,73347287,9578283,4538047,5040236,6691656,1325577
주식회사해광,090444,2018/12,,,,,,,,,,,,,,,16528823,12429050,4099774,2647912,1451861,1355237,264301
주식회사해광,018819,2019/12,,,,,,,,,,,,,,,60201407,55818140,4383267,3712738,670529,916478,23838
주식회사해광,090444,2019/12,,,,,,,,,,,,,,,17187930,13257901,3930029,2605389,1324640,1179135,360207
주식회사해광,090444,2020/12,,,,,,,,,,,,,,,18357886,14173762,4184124,2099418,2084706,2017586,430233
주식회사해광,018819,2020/12,,,,,,,,,,,,,,,85055229,73258103,11797126,4289966,7507160,6703987,1327595
주식회사해광,090444,2021/12,,,,,,,,,,,,,,,18552264,15274252,3278013,2177666,1100347,1122967,322765
주식회사해광,018819,2021/12,,,,,,,,,,,,,,,86876241,77153330,9722911,5141099,4581813,4717274,976551
주식회사해광,090444,2022/12,,,,,,,,,,,,,,,20122278,17210407,2911871,2470573,441298,286674,81558
주식회사해광,018819,2022/12,,,,,,,,,,,,,,,185101519,153654777,31446742,7541789,23904953,21679374,4711306
주식회사해광건설,086386,2017/12,,,,,,,,,,,,,,,22043805,19561211,2482595,2028884,453711,337901,108697
주식회사해광건설,086386,2018/12,,,,,,,,,,,,,,,16707777,14339314,2368463,1882840,485623,400172,143280
주식회사해광건설,086386,2019/12,,,,,,,,,,,,,,,15308692,13064137,2244556,1718920,525635,414063,174839
주식회사해광건설,086386,2020/12,,,,,,,,,,,,,,,11138818,9373172,1765646,1441845,323801,269592,99957
주식회사해광건설,086386,2021/12,,,,,,,,,,,,,,,12365450,11104663,1260788,1353037,-92249,176418,28289
주식회사해광건설,086386,2022/12,,,,,,,,,,,,,,,6250099,5030010,1220089,1097406,122684,232534,7165
주식회사해광지오메트,073978,2014/12,,,,,,,,,,,,,,,6692278,4892515,1799762,644826,1154936,851567,0
주식회사해광지오메트,073978,2015/12,,,,,,,,,,,,,,,7432543,4781490,2651054,621679,2029375,1872193,272675
주식회사해국판교,106918,2021/12,,,,,,,,,,,,,,,130000,132065,-2065,238199,-240264,-192726,0
주식회사해국판교,106918,2022/12,,,,,,,,,,,,,,,180000,0,180000,870483,-690483,-898578,0
주식회사해금강개발,081304,2016/12,,,,,,,,,,,,,,,184918,0,184918,119165,65753,-19804,0
주식회사해금강개발,081304,2017/12,,,,,,,,,,,,,,,176849,0,176849,150219,26630,1137831,173680
주식회사해금광고,059587,2015/12,,,,,,,,,,,,,,,7657008,6354460,1302548,1216968,85579,-451044,0
주식회사해금광고,059587,2016/12,,,,,,,,,,,,,,,6626463,4906993,1719470,1348878,370592,-176498,0
주식회사해금광고,059587,2017/12,,,,,,,,,,,,,,,5948383,5268999,679384,1772644,-1093259,-1663080,0
주식회사해금광고,059587,2018/12,,,,,,,,,,,,,,,5682805,4418744,1264061,1497810,-233749,-768447,0
주식회사해금광고,059587,2019/12,,,,,,,,,,,,,,,3962494,4329752,-367259,1069985,-1437243,-1994853,0
주식회사해긴,103499,2022/12,,,,,,,,31143007,0,31143007,-6788016,-6788016,-14274540,-2615352,31143007,0,31143007,37931023,-6788016,-14274540,-2615352
주식회사해길,096456,2019/12,,,,,,,,,,,,,,,16262065,0,16262065,15695338,566727,1213290,113812
주식회사해길,096456,2020/12,,,,,,,,,,,,,,,16967152,0,16967152,16302995,664157,1303950,169030
주식회사해길,096456,2021/12,,,,,,,,,,,,,,,17572203,0,17572203,16271424,1300780,1853541,220684
주식회사해길,096456,2022/12,,,,,,,,,,,,,,,3292933,0,3292933,3802621,-509688,208574,25175
주식회사해나루산업개발,077391,2015/12,,,,,,,,,,,,,,,4306429,3049569,1256860,937979,318881,-30615,0
주식회사해나루산업개발,077391,2016/12,,,,,,,,,,,,,,,26264203,20802010,5462193,1033576,4428617,3245740,689185
주식회사해나루산업개발,077391,2017/12,,,,,,,,,,,,,,,13293416,11276859,2016557,628092,1388466,639338,124061
주식회사해나루산업개발,077391,2018/12,,,,,,,,,,,,,,,23715072,15821639,7893433,3418338,4475096,2092374,472183
주식회사해나루산업개발,077391,2019/12,,,,,,,,,,,,,,,52633175,34569571,18063604,997179,17066425,12754567,2790910
주식회사해나루산업개발,077391,2020/12,,,,,,,,,,,,,,,3083699,1812973,1270726,926804,343922,504604,149672
주식회사해남그린에너지,087405,2017/12,,,,,,,,,,,,,,,0,0,0,825479,-825479,-931752,0
주식회사해남그린에너지,087405,2018/12,,,,,,,,,,,,,,,2912345,1671341,1241004,594280,646724,457297,0
주식회사해남그린에너지,087405,2019/12,,,,,,,,,,,,,,,4839940,1688573,3151367,676818,2474549,1121774,30251
주식회사해남그린에너지,087405,2020/12,,,,,,,,,,,,,,,4352769,1687184,2665585,857698,1807887,531101,57420
주식회사해남그린에너지,087405,2021/12,,,,,,,,,,,,,,,4465447,1689913,2775534,1131023,1644511,1132742,114504
주식회사해남그린에너지,087405,2022/12,,,,,,,,,,,,,,,4855461,1691567,3163894,652962,2510932,1497087,150583
주식회사해냄개발,071203,2013/12,,,,,,,,,,,,,,,2321163,0,2321163,1801641,519523,275999,0
주식회사해냄개발,071203,2014/12,,,,,,,,,,,,,,,21583827,0,21583827,12976609,8607218,7815116,0
주식회사해냄개발,071203,2015/12,,,,,,,,,,,,,,,28982953,0,28982953,18018117,10964836,10745960,2563210
주식회사해냄개발,071203,2016/12,,,,,,,,,,,,,,,13697436,0,13697436,11417367,2280069,8036944,1511968
주식회사해냄개발,071203,2017/12,,,,,,,,,,,,,,,2299744,0,2299744,3562744,-1263000,-1589857,0
주식회사해냄개발,071203,2018/12,,,,,,,,,,,,,,,293000,0,293000,1392586,-1099586,-718604,0
주식회사해냄개발,071203,2019/12,,,,,,,,,,,,,,,1496507,0,1496507,617807,878700,2007685,0
주식회사해냄개발,071203,2020/12,,,,,,,,,,,,,,,0,0,0,697906,-697906,-272275,460720
주식회사해냄개발,071203,2021/12,,,,,,,,,,,,,,,7450000,0,7450000,609653,6840347,7735516,1731243
주식회사해냄개발,071203,2022/12,,,,,,,,,,,,,,,0,0,0,197182,-197182,896178,235627
주식회사해농,092273,2018/12,,,,,,,,,,,,,,,8283006,7297132,985874,487445,498429,469193,64269
주식회사해농,092273,2019/12,,,,,,,,,,,,,,,27562981,23070917,4492064,1612821,2879243,2718153,378602
주식회사해농,092273,2020/12,,,,,,,,,,,,,,,25309033,21637607,3671426,1826104,1845322,1645804,256601
주식회사해농,092273,2021/12,,,,,,,,,,,,,,,28216927,24139623,4077304,2794935,1282369,1222622,137782
주식회사해농,092273,2022/12,,,,,,,,,,,,,,,33539914,27907124,5632790,3326353,2306436,1286776,165517
주식회사해담광양,066306,2012/12,,,,,,,,,,,,,,,0,0,0,82370,-82370,-82370,0
주식회사해담광양,066306,2013/12,,,,,,,,,,,,,,,0,0,0,161442,-161442,-154336,0
주식회사해담광양,066306,2014/12,,,,,,,,,,,,,,,2756641,1120706,1635935,1222403,413532,-952690,0
주식회사해담광양,066306,2015/12,,,,,,,,,,,,,,,10035470,7943203,2092267,217714,1874553,-1457663,0
주식회사해담광양,066306,2016/12,,,,,,,,,,,,,,,10019315,8216239,1803076,6406875,-4603799,-7365887,0
주식회사해담광양,066306,2017/12,,,,,,,,,,,,,,,11907540,10698721,1208818,214296,994522,-1542480,0
주식회사해담광양,066306,2018/12,,,,,,,,,,,,,,,11783797,9528640,2255158,221712,2033446,-452965,0
주식회사해담광양,066306,2019/12,,,,,,,,,,,,,,,11638209,9932398,1705811,224044,1481767,-953647,0
주식회사해담광양,066306,2020/12,,,,,,,,,,,,,,,11594236,9850425,1743811,234161,1509650,-881326,0
주식회사해담광양,066306,2021/12,,,,,,,,,,,,,,,11609466,9865220,1744246,248079,1496167,-831284,0
주식회사해도지에프앤비,083314,2016/12,,,,,,,,,,,,,,,5310074,3935259,1374815,666073,708742,430601,46554
주식회사해도지에프앤비,083314,2017/12,,,,,,,,,,,,,,,5623184,4814278,808906,636320,172586,-217752,34544
주식회사해도지에프앤비,083314,2018/12,,,,,,,,,,,,,,,5360810,5082839,277970,542217,-264247,-645649,0
주식회사해동,081543,2016/12,,,,,,,,,,,,,,,1935351,0,1935351,1381703,553648,1286492,85
주식회사해동,081543,2017/12,,,,,,,,,,,,,,,5122257,25249,5097008,2969422,2127586,1068777,268365
주식회사해동,081543,2018/12,,,,,,,,,,,,,,,5520921,103346,5417574,5393778,23796,29909398,6815722
주식회사해동,081543,2019/12,,,,,,,,,,,,,,,4527459,183387,4344071,4895743,-551672,577561,287413
주식회사해동,081543,2020/12,,,,,,,,,,,,,,,3660773,47110,3613664,2617387,996277,167130,31874
주식회사해동,081543,2021/12,,,,,,,,,,,,,,,2811307,26320,2784987,4424480,-1639492,1128556,282052
주식회사해동,104046,2021/12,,,,,,,,,,,,,,,10189986,8806246,1383740,1957841,-574101,-658626,59179
주식회사해동,104046,2022/12,,,,,,,,,,,,,,,10679740,8164371,2515370,2104029,411341,143609,27686
주식회사해동,081543,2022/12,,,,,,,,,,,,,,,3531958,97817,3434141,2714278,719863,-996536,0
주식회사해동산업,056264,2012/12,,,,,,,,,,,,,,,9472560,5839105,3633455,2671788,961667,773663,500596
주식회사해동산업,056264,2013/12,,,,,,,,,,,,,,,7396418,5828681,1567737,2289582,-721845,9598204,2497
주식회사해동산업,056264,2014/12,,,,,,,,11155180,7918523,3236658,660077,660077,1067415,48780,11155180,7918523,3236658,2576581,660077,1067415,48780
주식회사해동산업,056264,2015/12,,,,,,,,6686345,4592708,2093636,-307843,-307843,-158369,-26018,6686345,4592708,2093636,2401479,-307843,-158369,-26018
주식회사해동산업,056264,2016/12,,,,,,,,13152749,9524942,3627807,1125915,1125915,1271034,238446,13152749,9524942,3627807,2501893,1125915,1271034,238446
주식회사해동산업,056264,2017/12,,,,,,,,20381069,14665541,5715528,3043607,3043607,3136518,570890,20381069,14665541,5715528,2671921,3043607,3136518,570890
주식회사해동산업,056264,2018/12,,,,,,,,12470231,9436324,3033907,366319,366319,759377,138363,12470231,9436324,3033907,2667588,366319,759377,138363
주식회사해동산업,056264,2019/12,,,,,,,,12731801,9995444,2736357,-119303,-119303,27259,21784,12731801,9995444,2736357,2855661,-119303,27259,21784
주식회사해동산업,056264,2020/12,,,,,,,,5452382,4455960,996423,-1532759,-1532759,-1409595,-14210,5452382,4455960,996423,2529182,-1532759,-1409595,-14210
주식회사해동산업,056264,2021/12,,,,,,,,10663018,7878878,2784140,521254,521254,657895,2076,10663018,7878878,2784140,2262887,521254,657895,2076
주식회사해동산업,056264,2022/12,,,,,,,,9330980,6500259,2830721,560550,560550,583586,-26486,9330980,6500259,2830721,2270171,560550,583586,-26486
주식회사해동실업,105082,2021/12,,,,,,,,,,,,,,,10527807,9248768,1279039,1106058,172981,146598,73241
주식회사해동실업,105082,2022/12,,,,,,,,,,,,,,,11389334,10034248,1355085,1045859,309226,198910,48701
주식회사해동이앤씨,057280,2012/12,,,,,,,,,,,,,,,19724417,13836721,5887697,3520185,2367512,2127770,487929
주식회사해동이앤씨,057280,2013/12,,,,,,,,,,,,,,,25167138,20474755,4692383,3569299,1123083,881981,193288
주식회사해동이앤씨,057280,2014/12,,,,,,,,,,,,,,,33197024,26501282,6695742,3559394,3136348,2958551,668947
주식회사해동이앤씨,057280,2015/12,,,,,,,,,,,,,,,27146571,19999631,7146940,3007100,4139840,3894339,869834
주식회사해동이앤씨,057280,2016/12,,,,,,,,,,,,,,,33871705,28518948,5352757,3246123,2106634,1634872,511185
주식회사해동이앤씨,057280,2017/12,,,,,,,,,,,,,,,37150282,34011662,3138620,3597699,-459079,472332,148937
주식회사해동이앤씨,057280,2018/12,,,,,,,,,,,,,,,25483501,22744070,2739431,3086806,-347375,269268,135930
