,회사명,거래소코드,회계년도,영업레버리지,재무레버리지
2179,(주)상지카일룸,42940,2014/12,-0.09770177209950841,0.6796539919110377
2180,(주)상지카일룸,42940,2015/12,21.744191898012247,-0.04080506759034491
2181,(주)상지카일룸,42940,2016/12,0.12429147851170137,0.7669079628803958
2182,(주)상지카일룸,42940,2017/12,-0.26445133579200947,0.5218848566436088
2183,(주)상지카일룸,42940,2018/12,4.062017865331672,0.20682779271282975
2184,(주)상지카일룸,42940,2019/12,22.067430591379207,-0.1300125340839124
2185,(주)상지카일룸,42940,2020/12,-1.1580688677866395,0.4411891105343991
2186,(주)상지카일룸,42940,2021/12,-0.3994292342470356,0.38711815426473517
2187,(주)상지카일룸,42940,2022/12,12.499963326011073,-0.09559639061202424
2188,(주)새빗켐,107600,2022/12,1.738094206297414,1.1584348169388028
2189,(주)샤페론,378800,2022/12,-0.1813241559133887,1.0324989040785315
2190,(주)서남,294630,2020/12,0.21666369261691087,1.038974015708155
2191,(주)서남,294630,2021/12,0.3762392970891606,0.9091406622825468
2192,(주)서남,294630,2022/12,0.06402860973327523,1.1347840352192646
2193,(주)서린바이오사이언스,38070,2012/12,3.233957120966847,0.9570032836163718
2194,(주)서린바이오사이언스,38070,2013/12,2.7813851806299175,0.8413646149434642
2195,(주)서린바이오사이언스,38070,2014/12,4.7220922560801,0.8660937243825914
2196,(주)서린바이오사이언스,38070,2015/12,6.658019242425536,0.8030691179999314
2197,(주)서린바이오사이언스,38070,2016/12,5.848719176453434,0.4239985583991678
2198,(주)서린바이오사이언스,38070,2017/12,11.070899528529417,0.40961528655924945
2199,(주)서린바이오사이언스,38070,2018/12,8.238300852973085,0.5100984634740111
2200,(주)서린바이오사이언스,38070,2019/12,7.690814479035619,0.16912631318142812
2201,(주)서린바이오사이언스,38070,2020/12,3.7055125362999433,0.7731746401785307
2202,(주)서린바이오사이언스,38070,2021/12,2.8893628514183507,0.3587665149802528
2203,(주)서린바이오사이언스,38070,2022/12,2.761924303718007,0.6397099617280169
2204,(주)서산,79650,2012/12,1.5753619446723213,0.9773993989578477
2205,(주)서산,79650,2013/12,1.7558098241105136,1.0220000619173346
2206,(주)서산,79650,2014/12,1.7667494686599867,0.9377916080319514
2207,(주)서산,79650,2015/12,1.6938238287223482,0.9632088235673738
2208,(주)서산,79650,2016/12,1.6858604180211287,1.0253814163658408
2209,(주)서산,79650,2017/12,2.831674751069332,0.9617000814431025
2210,(주)서산,79650,2018/12,-3.385506795388955,1.3635302872451258
2211,(주)서산,79650,2019/12,-0.7587845280313319,1.5183682945524857
2212,(주)서산,79650,2020/12,0.11644273618883523,0.70841530565803
2213,(주)서산,79650,2021/12,2.6094891026931393,0.7313675376680212
2214,(주)서산,79650,2022/12,-13.574014260591005,-0.31314383074306756
2215,(주)서울리거,43710,2012/12,2.362816130997822,0.9072286132741142
2216,(주)서울리거,43710,2013/12,0.5751890534479643,0.6316457743372917
2217,(주)서울리거,43710,2014/12,-0.05197578275608686,0.9513630205765626
2218,(주)서울리거,43710,2015/12,-0.3648632291635484,1.1561828795687037
2219,(주)서울리거,43710,2016/12,-3.35624159625824,1.5546245163454282
2220,(주)서울리거,43710,2017/12,-1.0880123950520135,1.025205829901425
2221,(주)서울리거,43710,2018/12,-15.39998988984527,0.05520469598766842
2222,(주)서울리거,43710,2019/12,-2.2220827334611153,0.7996379172088944
2223,(주)서울리거,43710,2020/12,-0.5007869217043878,0.9409981316969989
2224,(주)서울리거,43710,2021/12,0.03130172761694189,-0.9892328524425952
2225,(주)서울리거,43710,2022/12,-0.14846523862183206,1.0126389584191955
2226,(주)서울옥션,63170,2012/12,3.858416866042511,1.269777232921272
2227,(주)서울옥션,63170,2013/12,2.673901842007989,1.1702933889135188
2228,(주)서울옥션,63170,2014/12,2.1000259462296214,1.1298521972614766
2229,(주)서울옥션,63170,2015/12,1.4892774285049775,0.9929042070585312
2230,(주)서울옥션,63170,2016/12,1.9509005691939696,1.1330198301653671
2231,(주)서울옥션,63170,2017/12,2.8387962551609736,1.5647239355598628
2232,(주)서울옥션,63170,2018/12,2.8913899054299907,1.0077411008926436
2233,(주)서울옥션,63170,2019/12,-3.745593587071048,0.5960543885757339
2234,(주)서울옥션,63170,2020/12,-22.44277781013961,0.1504462909866894
2235,(주)서울옥션,63170,2021/12,1.4624802871365814,1.0962267191270578
2236,(주)서울옥션,63170,2022/12,2.3222772209152898,1.182340629105847
2237,(주)서울제약,18680,2012/12,4.305504442518647,1.1617886454394903
2238,(주)서울제약,18680,2013/12,16.294044898286334,3.11128849569072
2239,(주)서울제약,18680,2014/12,33.27964478958285,1.2914034810096415
2240,(주)서울제약,18680,2015/12,32.44285538687554,-0.6909913846475012
2241,(주)서울제약,18680,2016/12,-9.533311733991408,0.44160829039301036
2242,(주)서울제약,18680,2017/12,-2.8873686871599413,0.5380378625196268
2243,(주)서울제약,18680,2018/12,-4.615096865503756,0.6059313953529993
2244,(주)서울제약,18680,2019/12,8.355024553832243,9.451245597512676
2245,(주)서울제약,18680,2020/12,5.764335457225981,-5.205550160985332
2246,(주)서울제약,18680,2021/12,-4.460164641868755,0.5956246572169304
2247,(주)서울제약,18680,2022/12,18.488404434283744,-1.5531028113016596
2248,(주)서전기전,189860,2014/12,2.1728729939105507,0.727981771216918
2249,(주)서전기전,189860,2015/12,-30.87472741942518,1.4031416015512947
2250,(주)서전기전,189860,2016/12,6.840828762462265,0.9759818130039752
2251,(주)서전기전,189860,2017/12,5.755986429845856,0.9342550383555277
2252,(주)서전기전,189860,2018/12,2.6310497070132906,1.0777807881322996
2253,(주)서전기전,189860,2019/12,10.600277889196104,1.0520972348556428
2254,(주)서전기전,189860,2020/12,4.736294668241117,0.9369610709988345
2255,(주)서전기전,189860,2021/12,-3.3719657777632417,1.000840678519605
2256,(주)서전기전,189860,2022/12,-2.138941764285206,0.9626343649380332
2257,(주)석경에이티,357550,2020/12,2.703482986411649,1.3057820601171168
2258,(주)석경에이티,357550,2021/12,1.9873771081620322,0.7928024791139346
2259,(주)석경에이티,357550,2022/12,1.726784610179154,0.9205899818759213
2260,(주)성창오토텍,80470,2012/12,2.0877095042151748,0.7724741033782728
2261,(주)성창오토텍,80470,2013/12,3.8166034023002977,1.262882283273248
2262,(주)성창오토텍,80470,2014/12,14.971713043022586,0.47414285746553697
2263,(주)성창오토텍,80470,2015/12,11.319472971887146,1.328511907343223
2264,(주)성창오토텍,80470,2016/12,7.663819480349854,1.1379050609116632
2265,(주)성창오토텍,80470,2017/12,18.189020562410615,-0.6261382035516636
2266,(주)성창오토텍,80470,2018/12,94.20916269697993,-0.05974599653321661
2267,(주)성창오토텍,80470,2019/12,-40.68937835989972,2.218748698668031
2268,(주)성창오토텍,80470,2020/12,18.0661909046558,-1.401475695227443
2269,(주)성창오토텍,80470,2021/12,4.041145901064036,0.7981435282170168
2270,(주)성창오토텍,80470,2022/12,3.377754330598612,1.3638900437722588
2271,(주)세경하이테크,148150,2019/12,2.3027301340753628,0.8745039543376515
2272,(주)세경하이테크,148150,2020/12,19.31901113963167,-0.6652382785469566
2273,(주)세경하이테크,148150,2021/12,3.3775272176306794,0.655188836840342
2274,(주)세경하이테크,148150,2022/12,7.411205838396906,0.494101673221324
2275,(주)세림비앤지,340440,2019/12,,
2276,(주)세림비앤지,340440,2020/12,,
2277,(주)세림비앤지,340440,2021/12,4.209956890213522,-0.5499120718080235
2278,(주)세림비앤지,340440,2022/12,3.4946536320236783,0.9253122201962257
2279,(주)세아메카닉스,396300,2022/12,4.355746661827385,0.7516918066861135
2280,(주)세우글로벌,13000,2012/12,2.7419139054755495,0.7366046787606711
2281,(주)세우글로벌,13000,2013/12,2.1718762992787077,1.2301577611836874
2282,(주)세우글로벌,13000,2014/12,1.951530572177983,1.697332831147206
2283,(주)세우글로벌,13000,2015/12,2.719222674699844,1.4402548800537738
2284,(주)세우글로벌,13000,2016/12,4.470950040741495,0.8881581551133209
2285,(주)세우글로벌,13000,2017/12,2.365021911552229,5.242210567514677
2286,(주)세우글로벌,13000,2018/12,6.925190002083962,4.336453251938806
2287,(주)세우글로벌,13000,2019/12,3.3444351616194608,2.533972677303066
2288,(주)세우글로벌,13000,2020/12,2.12515259695268,-128.9819136108944
2289,(주)세우글로벌,13000,2021/12,1.8784782735899603,0.9639274678557762
2290,(주)세우글로벌,13000,2022/12,2.5144701713322184,0.6591815250808565
2291,(주)세운메디칼,100700,2012/12,2.1731499001436436,1.0824411167345038
2292,(주)세운메디칼,100700,2013/12,1.790802788303551,0.9961461973676463
2293,(주)세운메디칼,100700,2014/12,1.8567160176511635,1.384486791568078
2294,(주)세운메디칼,100700,2015/12,2.13409797319773,2.2645264436146593
2295,(주)세운메디칼,100700,2016/12,1.8651070924640327,1.0735713812035939
2296,(주)세운메디칼,100700,2017/12,1.8909734188362037,0.9787825637465429
2297,(주)세운메디칼,100700,2018/12,1.8296874591437993,0.9633940625150227
2298,(주)세운메디칼,100700,2019/12,1.6221763606290511,0.9812470656101993
2299,(주)세운메디칼,100700,2020/12,1.6481704173943732,1.0793341581374423
2300,(주)세운메디칼,100700,2021/12,1.6285190502051292,0.9254268095008682
2301,(주)세운메디칼,100700,2022/12,1.8232207564458545,0.8942173423890277
2302,(주)세종메디칼,258830,2018/12,2.8262816984011887,0.7333284985028473
2303,(주)세종메디칼,258830,2019/12,2.7172051277419382,1.016263749080065
2304,(주)세종메디칼,258830,2020/12,-16.47495306312748,4.170935251798561
2305,(주)세종메디칼,258830,2021/12,-5.653625667738782,0.29480229092910565
2306,(주)세종메디칼,258830,2022/12,-4.549169088953483,0.019720740512956057
2307,(주)세진티에스,67770,2012/12,-2.1950799234330827,2.905613564218711
2308,(주)세진티에스,67770,2013/12,0.24905494834672484,0.9675704558844958
2309,(주)세진티에스,67770,2014/12,9.737947780609181,0.37618509874777284
2310,(주)세진티에스,67770,2015/12,0.10378341842719727,0.5676438142716673
2311,(주)세진티에스,67770,2016/12,-3.4653319414582886,1.6738217786952778
2312,(주)세진티에스,67770,2017/12,-0.28998018879110454,0.983483546103828
2313,(주)세진티에스,67770,2018/12,-1.1573814497182988,0.6153247795188458
2314,(주)세진티에스,67770,2019/12,-15.655182671674885,0.13935362698381554
2315,(주)세진티에스,67770,2020/12,1.9834541614302545,1.066302774817388
2316,(주)세진티에스,67770,2021/12,3.3821733448658406,0.7253387814777638
2317,(주)세진티에스,67770,2022/12,-1.4083756280983375,3.303961183776434
2318,(주)세토피아,222810,2015/12,,
2319,(주)세토피아,222810,2016/12,-0.7437667921329156,0.6671159989581728
2320,(주)세토피아,222810,2017/12,-4.136313277028799,0.3141263076786687
2321,(주)세토피아,222810,2018/12,-0.8708329715968182,0.40640444375607215
2322,(주)세토피아,222810,2019/12,-0.7824562934876794,0.16159588883694023
2323,(주)세토피아,222810,2020/12,-0.6918669380162533,0.36588512945673074
2324,(주)세토피아,222810,2021/12,-5.502842554562741,0.13776955994460138
2325,(주)세토피아,222810,2022/12,-0.2622950486302881,0.27475826722854024
2326,(주)세화피앤씨,252500,2016/12,,
2327,(주)세화피앤씨,252500,2017/12,11.274796470530882,-0.5240283518567314
2328,(주)세화피앤씨,252500,2018/12,17.149880229513677,0.7884502689088646
2329,(주)세화피앤씨,252500,2019/12,22.647209648379373,0.8485761394612777
2330,(주)세화피앤씨,252500,2020/12,3.4119754062615315,1.0430694075962001
2331,(주)세화피앤씨,252500,2021/12,3.997204369778298,0.9248076064286507
2332,(주)세화피앤씨,252500,2022/12,24.659608251921167,0.5366720245835364
2333,(주)센코,347000,2020/12,5.461826375308222,1.1103264799790038
2334,(주)센코,347000,2021/12,3.796452815322141,1.2990884668891982
2335,(주)센코,347000,2022/12,4.738036356145594,1.8292853313943613
2336,(주)셀레믹스,331920,2020/12,-0.22193917635628224,1.0384895892903259
2337,(주)셀레믹스,331920,2021/12,-0.4738773084233936,1.1415885292720025
2338,(주)셀레믹스,331920,2022/12,-0.4226603454331797,1.1953269297959612
2339,(주)셀루메드,49180,2012/12,10.410287872651372,-647.5773322422259
2340,(주)셀루메드,49180,2013/12,14.539991431317377,-0.35471497240475974
2341,(주)셀루메드,49180,2014/12,-0.6116158571020289,0.7013880298119743
2342,(주)셀루메드,49180,2015/12,-0.6514503962974975,0.5988488809933076
2343,(주)셀루메드,49180,2016/12,-0.03998128206518842,0.40473680793737776
2344,(주)셀루메드,49180,2017/12,-8.532606109233072,0.12899027263139937
2345,(주)셀루메드,49180,2018/12,-0.006885506055534937,1.2535074850336552
2346,(주)셀루메드,49180,2019/12,-0.25061541894710054,0.22076535271088465
2347,(주)셀루메드,49180,2020/12,6.282195031572643,0.8651520499543323
2348,(주)셀루메드,49180,2021/12,3.0261721293340496,0.5229132721037556
2349,(주)셀루메드,49180,2022/12,-4.9966506757849025,0.5682962609284017
2350,(주)셀리드,299660,2017/12,,
2351,(주)셀리드,299660,2019/12,,1.4159555333650151
2352,(주)셀리드,299660,2020/12,,1.2812938833222896
2353,(주)셀리드,299660,2021/12,-0.06987161050929845,0.9954372876661708
2354,(주)셀리드,299660,2022/12,-0.010426297204529119,0.6521588089872652
2355,(주)셀리버리,268600,2018/12,-0.36965892487942714,0.6167872352868923
2356,(주)셀리버리,268600,2019/12,0.1304271776985805,0.7449770337383022
2357,(주)셀리버리,268600,2020/12,0.04107928791903586,0.981885217047678
2358,(주)셀리버리,268600,2021/12,-0.002517900473073809,0.9450307930585916
2359,(주)셀리버리,268600,2022/12,0.004022733334050907,0.8916756660146222
2360,(주)셀바스에이아이,108860,2012/12,5.699448257235595,-0.38815622097739294
2361,(주)셀바스에이아이,108860,2013/12,4.491697396554321,0.9146541505949485
2362,(주)셀바스에이아이,108860,2014/12,-174.85238820762393,0.029132405648160796
2363,(주)셀바스에이아이,108860,2015/12,-34.75856288638595,0.8069369430029386
2364,(주)셀바스에이아이,108860,2016/12,-4.211323784138917,0.44050659746067905
2365,(주)셀바스에이아이,108860,2017/12,83.39320634525218,-0.12922811955317026
2366,(주)셀바스에이아이,108860,2018/12,-2.084653117945532,0.6614270995345601
2367,(주)셀바스에이아이,108860,2019/12,-5.735580769133605,0.6565952985987068
2368,(주)셀바스에이아이,108860,2020/12,-22.738095206972815,-0.3667025207119425
2369,(주)셀바스에이아이,108860,2021/12,5.980978441566427,1.2071910754395698
2370,(주)셀바스에이아이,108860,2022/12,7.411969057203144,0.6532087673910446
2371,(주)셀바스헬스케어,208370,2014/12,,
2372,(주)셀바스헬스케어,208370,2015/12,,
2373,(주)셀바스헬스케어,208370,2016/12,-1.3619535375871794,0.4557202891492542
2374,(주)셀바스헬스케어,208370,2017/12,81.04221713640781,-0.14510997094798023
2375,(주)셀바스헬스케어,208370,2018/12,-0.2830622575335556,0.6903651291305996
2376,(주)셀바스헬스케어,208370,2019/12,-2.5087448288289784,0.8457227508346953
2377,(주)셀바스헬스케어,208370,2020/12,6.441499024378652,2.0330919012208493
2378,(주)셀바스헬스케어,208370,2021/12,4.090603544982786,1.3451604141790943
2379,(주)셀바스헬스케어,208370,2022/12,5.9545195077764665,0.8624300359520297
2380,(주)셀피글로벌,68940,2012/12,1.7810755576425228,0.9697798929923571
2381,(주)셀피글로벌,68940,2013/12,13.909081217262981,0.6373814428565298
2382,(주)셀피글로벌,68940,2014/12,-1.5589369244306057,1.1310494842938905
2383,(주)셀피글로벌,68940,2015/12,42.55334506383138,0.19188523235849803
2384,(주)셀피글로벌,68940,2016/12,38.40397939787847,0.4798034773910741
2385,(주)셀피글로벌,68940,2017/12,-0.8505215197354403,0.727895550196974
2386,(주)셀피글로벌,68940,2018/12,-2.064153593389118,0.8774628114365165
2387,(주)셀피글로벌,68940,2019/12,-37.02130641820651,1.5916796143579937
2388,(주)셀피글로벌,68940,2020/12,-1.2191344438049885,1.1114002447980416
2389,(주)셀피글로벌,68940,2021/12,-0.5022191381204747,0.7877668688539758
2390,(주)셀피글로벌,68940,2022/12,2.6305160826451233,0.33909477128670945
2391,(주)소룩스,290690,2020/12,3.103482873113676,1.0308433493158449
2392,(주)소룩스,290690,2021/12,3.4573421970149654,0.9648480432468002
2393,(주)소룩스,290690,2022/12,-1.9273373272356478,0.8332825879416994
2394,(주)소마젠,950200,2020/12,0.005842201096156133,0.47600177476333244
2395,(주)소마젠,950200,2021/12,-0.7587943239668926,1.0959074851601878
2396,(주)소마젠,950200,2022/12,-8.187550011799393,1.4147948591011485
2397,(주)소프트센,32680,2012/09,3.91781595572549,-0.6282877441445455
2398,(주)소프트센,32680,2013/12,7.2150615750802025,0.6462455826843904
2399,(주)소프트센,32680,2014/12,4.634910457588624,0.8058875890849563
2400,(주)소프트센,32680,2015/12,-1.8736026213439907,0.9876767239958396
2401,(주)소프트센,32680,2016/12,13.85468626263125,-1.095708066986283
2402,(주)소프트센,32680,2017/12,29.834686108865565,-0.5352156860915738
2403,(주)소프트센,32680,2018/12,10.441913496789141,-3.0075136420574227
2404,(주)소프트센,32680,2019/12,32.72731206451013,-0.08429055954186764
