회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)육육걸즈,080730,2022/12,UQ,-172013,,,-2034.96,999999999
(주)윤보개발OK포인트마트,077166,2015/12,NA,-224001,,,-0.76,-0.58
(주)윤보개발OK포인트마트,077166,2016/12,UQ,-166399,,,0.84,1.17
(주)윤성산업,084960,2017/12,NA,251646,,,0.57,0.57
(주)윤성산업,084960,2018/12,UQ,69811,,,0.1,2.46
(주)윤현상재,086803,2017/12,NA,3926685,,,43.68,44.82
(주)윤현상재,086803,2018/12,QS,3994951,,,36.76,999999999
(주)윤현상재,086803,2019/12,UQ,4034192,,,47.17,999999999
(주)윤현상재,086803,2020/12,UQ,6174241,,,85.07,999999999
(주)윤현상재,086803,2021/12,UQ,6272309,,,23.56,99.04
(주)윤현상재,086803,2022/12,UQ,3600772,,,15.19,9.98
(주)융창,088969,2018/12,NA,-306427,,,-0.35,-0.39
(주)융창,088969,2019/12,UQ,781156,,,1.14,1.15
(주)은광,072833,2014/12,NA,-555531,,,9.45,13.06
(주)은광,072833,2015/12,QS,601163,,,6.22,6.28
(주)은광,072833,2016/12,UQ,2049670,,,19.59,19.91
(주)은광,072833,2017/12,UQ,-833081,,,19.12,20.43
(주)은광,072833,2018/12,UQ,9292428,,,15.85,16.35
(주)은광,072833,2019/12,UQ,5289354,,,61.84,238.69
(주)은광,072833,2020/12,UQ,6320327,,,63.21,240.47
(주)은광,072833,2021/12,UQ,9252372,,,111.44,999999999
(주)은광,072833,2022/12,UQ,7033283,,,92.05,999999999
(주)은마유통,106150,2021/12,NA,700591,,,10.87,13.86
(주)은마유통,106150,2022/12,QS,-27822,,,-0.71,0.33
(주)은빛,042489,2013/12,QG,-1265008,,,1.22,1.15
(주)은빛,042489,2016/12,QU,130150,,,0.74,0.88
(주)은빛,042489,2017/12,UQ,-1326553,,,0.28,-4.23
(주)은빛,042489,2018/12,UQ,2741262,,,3.35,3.32
(주)은산,076421,2015/12,NA,-7324473,,,-3.64,-3.63
(주)은산,076421,2016/12,UQ,-371099,,,-1.07,-1.07
(주)은산,076421,2017/12,UQ,4247272,,,6.4,6.29
(주)음성진하누,085023,2017/12,NA,298126,,,1.17,1.13
(주)음성진하누,085023,2018/12,DU,-133902,,,-0.61,-0.61
(주)이도홀딩스,046150,2012/12,UQ,12301169,,,5.91,7.64
(주)이도홀딩스,046150,2013/12,UQ,3332496,,,4.24,5.29
(주)이도홀딩스,046150,2014/12,UQ,9812089,,,4.53,5.65
(주)이도홀딩스,046150,2015/12,UQ,4600356,,,4.22,3.65
(주)이도홀딩스,046150,2016/12,UQ,4667868,,,5.27,3.3
(주)이도홀딩스,046150,2017/12,UQ,6514954,,,5.94,4.67
(주)이도홀딩스,046150,2018/12,UQ,3757722,,,4.1,2.86
(주)이도홀딩스,046150,2019/12,UQ,-4633983,,,999999999,999999999
(주)이도홀딩스,046150,2020/12,UQ,450149,,,999999999,999999999
(주)이사론,102324,2021/12,NA,2832415,,,7.5,8.6
(주)이사론,102324,2022/12,UQ,257189,,,1.35,1.16
(주)이산냉동,060105,2012/12,UQ,-238829,,,0.21,1.07
(주)이산냉동,060105,2013/12,UQ,-19421,,,0.16,1.36
(주)이산냉동,060105,2014/12,NA,716692,,,-0.3,0.63
(주)이산냉동,060105,2015/12,UQ,-115769,,,-2.45,-10.11
(주)이산냉동,060105,2016/12,UQ,456521,,,0.9,0.68
(주)이산냉동,060105,2017/12,UQ,181466,,,0.79,6.97
(주)이산냉동,060105,2018/12,UQ,-262212,,,-0.03,0.96
(주)이산냉동,060105,2019/12,UQ,399893,,,0.72,0.68
(주)이스턴웰스,051238,2012/12,UQ,1063998,,,2.05,3.38
(주)이스턴웰스,051238,2013/12,UQ,1086897,,,2.89,4.37
(주)이스턴웰스,051238,2014/12,UQ,930707,,,3.74,5.58
(주)이스턴웰스,051238,2015/12,UQ,869436,,,4.33,14.67
(주)이스턴웰스,051238,2016/12,UQ,1338650,,,3.18,7.69
(주)이스턴탱커,081688,2016/12,NA,1038518,,,9.04,13.18
(주)이스턴탱커,081688,2017/12,QS,907555,,,1.94,4.5
(주)이스턴탱커,081688,2018/12,UQ,478168,,,2.64,1.85
