회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)유니밴스,076572,2019/12,UQ,183045,,,1.21,1.95
(주)유니엘플렉스,069402,2013/12,NA,2848696,,,4.8,5.09
(주)유니엘플렉스,069402,2014/12,QS,-878136,,,-3.31,-3.23
(주)유니엘플렉스,069402,2015/12,UQ,976646,,,4.03,4.11
(주)유니엘플렉스,069402,2016/12,UQ,-262383,,,3.78,4.37
(주)유니엘플렉스,069402,2017/12,UQ,4893269,,,6.62,5.52
(주)유니엘플렉스,069402,2018/12,UQ,-1612960,,,-4.74,-4.23
(주)유니엘플렉스,069402,2019/12,UQ,-3704521,,,-3.18,0.19
(주)유니엘플렉스,069402,2020/12,DU,559692,,,-4.83,-5.69
(주)유니엘플렉스,069402,2021/12,DS,0,,,-32.41,-45.14
(주)유니엘플렉스,069402,2022/12,DS,0,,,999999999,999999999
(주)유니엠텍,063378,2012/12,UQ,-2203113,,,-12.41,-14.41
(주)유니엠텍,063378,2013/12,UQ,1607294,,,1.86,1.61
(주)유니엠텍,063378,2014/12,DS,0,,,-4.09,-3.64
(주)유니온,016893,2012/12,UQ,-12467294,,,6.47,11.58
(주)유니온,016893,2013/12,UQ,18510302,,,3.34,999999999
(주)유니온,016893,2014/12,UQ,968377,,,2.43,999999999
(주)유니온,016893,2015/12,UQ,9667415,,,1.33,999999999
(주)유니온,016893,2016/12,UQ,-8029839,,,1.12,-10.38
(주)유니온,016893,2017/12,UQ,-10267625,,,3.1,2.23
(주)유니온,016893,2018/12,UQ,1338374,,,9.96,77.12
(주)유니온,016893,2019/12,UQ,14624957,,,30.6,999999999
(주)유니온,016893,2020/12,UQ,624666,,,50.99,999999999
(주)유니온,016893,2021/12,UQ,-737461,,,69.49,999999999
(주)유니온,016893,2022/12,UQ,9223375,,,18.68,999999999
(주)유니온커뮤니티,029491,2012/12,UQ,398664,,,6.87,5.05
(주)유니온커뮤니티,029491,2013/12,UQ,336965,,,11.65,6.42
(주)유니와이드테크놀러지,086117,2017/12,NA,1089576,,,1.18,1.28
(주)유니와이드테크놀러지,086117,2018/12,QS,-864870,,,0.73,3.09
(주)유니와이드테크놀러지,086117,2019/12,DS,1636062,,,1.54,2.1
(주)유니와이드테크놀러지,086117,2020/12,DS,-913799,,,0.22,1.4
(주)유니와이드테크놀러지,086117,2021/12,QS,8319383,,,1.43,1.53
(주)유니와이드테크놀러지,086117,2022/12,UQ,-5265010,,,2.2,1.03
(주)유니코글로벌,064500,2012/12,UQ,2041346,,,19.22,60.39
(주)유니코글로벌,064500,2013/12,UQ,2120122,,,4.52,14.15
(주)유니코글로벌,064500,2014/12,UQ,651850,,,4.93,999999999
(주)유니코글로벌,064500,2015/12,UQ,1315775,,,15.41,58.81
(주)유니코글로벌,064500,2016/12,UQ,-12014,,,6.55,14.83
(주)유니코글로벌,064500,2017/12,UQ,2368874,,,5.58,8.58
(주)유니코글로벌,064500,2018/12,UQ,1290893,,,2.22,3.12
(주)유니코글로벌,064500,2019/12,UQ,745601,,,0.82,0.95
(주)유니코글로벌,064500,2020/12,UQ,1804995,,,0.02,-0.29
(주)유니코글로벌,064500,2021/12,UQ,1004303,,,1.5,2.13
(주)유니코글로벌,064500,2022/12,UQ,1437539,,,0.99,1.34
(주)유니코하이테크,086141,2017/12,NA,-1200694,,,2.79,4.76
(주)유니코하이테크,086141,2018/12,QS,-3352872,,,-6.04,-5.69
(주)유니코하이테크,086141,2019/12,UQ,-603096,,,-1.34,-1.24
(주)유니코하이테크,086141,2020/12,UQ,-501772,,,1.02,1.28
(주)유니코하이테크,086141,2021/12,UQ,-5704,,,-6.26,-6.08
(주)유니코하이테크,086141,2022/12,UQ,375662,,,-1.33,-1.29
(주)유니크시스템,100582,2020/12,NA,1118308,,,18.86,20.54
(주)유니크시스템,100582,2021/12,QS,2583869,,,12.21,13.57
(주)유니크시스템,100582,2022/12,UQ,4438637,,,46.58,75.86
(주)유디아,039344,2012/12,DU,-262252,,,-1.02,-0.78
(주)유디아,039344,2013/12,DU,-1153413,,,-1.87,-1.19
(주)유림산업,057265,2012/12,UQ,-1269553,,,2.11,3.1
(주)유림산업,057265,2013/12,UQ,-814897,,,0.23,1.05
(주)유림산업,057265,2014/12,UQ,-4294403,,,1.02,1.57
(주)유림산업,057265,2015/12,UQ,3465113,,,1.38,1.77
(주)유림싸이겐,085644,2017/12,NA,986181,,,999999999,999999999
(주)유림싸이겐,085644,2018/12,QS,386799,,,11.42,13.83
(주)유림싸이겐,085644,2019/12,UQ,740301,,,17.56,24.25
(주)유림싸이겐,085644,2021/12,NA,270680,,,57.52,66.89
(주)유림싸이겐,085644,2022/12,QS,587308,,,3.31,8.99
(주)유브릿지,105282,2021/12,NA,-13848,,,2.86,3
(주)유브릿지,105282,2022/12,UQ,267097,,,1.26,1.53
(주)유성전자,047051,2012/12,UQ,4741116,,,2.18,2.08
(주)유성전자,047051,2013/12,UQ,3407607,,,2.34,3.95
(주)유성전자,047051,2014/12,UQ,5338172,,,3.74,3.89
(주)유성전자,047051,2015/12,UQ,4635174,,,0.78,1.59
(주)유성전자,047051,2016/12,UQ,3413188,,,-4.3,-4.42
(주)유성전자,047051,2017/12,UQ,3106435,,,-3.54,1.64
(주)유성전자,047051,2018/12,UQ,4501906,,,3.33,3.75
(주)유성전자,047051,2019/12,UQ,3796324,,,2.11,6.87
(주)유성전자,047051,2020/12,UQ,4663255,,,3.4,7.4
(주)유성전자,047051,2021/12,UQ,3791103,,,5.46,15.69
(주)유성전자,047051,2022/12,UQ,4151513,,,2.64,3.86
(주)유성정밀,059654,2012/12,UQ,2148165,,,2,11.02
(주)유성정밀,059654,2013/12,UQ,1425725,,,2.89,21.7
(주)유성정밀,059654,2014/12,UQ,2083595,,,3.08,5.4
(주)유성정밀,059654,2015/12,UQ,1162075,,,0.64,0.25
(주)유성정밀,059654,2016/12,UQ,-168237,,,-0.93,-1.72
(주)유성정밀,059654,2017/12,UQ,144194,,,0.43,3.02
(주)유성정밀,059654,2018/12,UQ,1101680,,,-0.19,-1.03
(주)유성정밀,059654,2019/12,UQ,1775038,,,0.9,1.86
(주)유성정밀,059654,2020/12,UQ,784540,,,2.22,3.27
(주)유성정밀,059654,2021/12,UQ,-69556,,,2.16,3.33
(주)유성정밀,059654,2022/12,UQ,-111360,,,0.69,2.21
(주)유씨티,094216,2019/12,NA,2610557,,,-2.13,-0.51
(주)유씨티,094216,2020/12,QS,1292822,,,0.25,0.74
(주)유씨티,094216,2021/12,QG,-1015126,,,0.04,-1.14
(주)유씨티,094216,2022/12,QG,451023,,,-0.57,-0.29
(주)유아이에너지,062731,2012/12,QQ,9041910,9041910,,-7.83,-14.72
(주)유아이에너지,062731,2013/12,DU,-2378695,-2378695,,999999999,999999999
(주)유아이에너지,062731,2014/12,DU,-189157,-189157,,999999999,999999999
(주)유아이에너지,062731,2015/12,DU,-299381,-299381,,999999999,999999999
(주)유아이에너지,062731,2016/12,DS,-45837,-45837,,999999999,999999999
(주)유에스텍,067704,2012/12,NA,1392997,,,1.92,2.37
(주)유에스텍,067704,2013/12,QS,153803,,,1.44,2.02
(주)유에스텍,067704,2014/12,UQ,1190488,,,1.45,1.41
(주)유에스텍,067704,2015/12,DS,0,,,-5.67,-6.07
(주)유엔지스틸,086025,2017/12,NA,169218,,,1.51,2.59
(주)유엔지스틸,086025,2018/12,QS,318098,,,2.46,2.44
(주)유엔지스틸,086025,2019/12,NA,225115,,,3.96,4.2
(주)유엔지스틸,086025,2020/12,UQ,-1501872,,,1.38,3.36
(주)유영정공,071213,2013/12,NA,-3049419,,,-4.28,-4.3
(주)유영정공,071213,2014/12,QS,1478704,,,0.49,0.94
(주)유영정공,071213,2015/12,UQ,323927,,,-3.09,-3.4
(주)유영정공,071213,2016/12,DS,0,,,-2.82,-2.88
(주)유영정공,071213,2017/12,DS,0,,,4.09,-2.16
(주)유영티엔에스,088984,2018/12,NA,446886,,,-4.15,-1.1
(주)유영티엔에스,088984,2019/12,UQ,-374467,,,0.28,0.25
(주)유영티엔에스,088984,2020/12,UQ,-419394,,,-5.83,-10.65
(주)유영티엔에스,088984,2021/12,NA,-165542,,,2.46,2.74
(주)유영티엔에스,088984,2022/12,UQ,-1895152,,,-2.33,3.29
(주)유원,025816,2012/12,UQ,1128561,,,1.39,3.11
(주)유원,025816,2013/12,UQ,413175,,,1.72,2.56
(주)유원,074829,2014/12,NA,-300065,,,-0.05,-5.65
(주)유원,025816,2014/12,UQ,1827241,,,0.63,1.25
(주)유원,025816,2015/12,UQ,1682972,,,1.13,1.75
(주)유원,074829,2015/12,QS,-210029,,,-1.81,-1.96
(주)유원,025816,2016/12,UQ,2550831,,,1.51,2.27
(주)유원,074829,2016/12,UQ,2077989,,,3.53,4.69
(주)유원,025816,2017/12,UQ,734703,,,0.88,1.83
(주)유원,074829,2017/12,UQ,-1235266,,,2.62,1.95
(주)유원,074829,2018/12,UQ,1524684,,,4.3,4.22
(주)유원,025816,2018/12,UQ,1255124,,,-1.74,-1.02
(주)유원,074829,2019/12,UQ,284098,,,3.39,3.14
(주)유원,025816,2019/12,UQ,1348905,,,0.97,1.62
(주)유원,074829,2020/12,UQ,583047,,,1.71,-3.68
(주)유원,025816,2020/12,UQ,1880939,,,1.41,8.86
(주)유원,098953,2020/12,NA,-396697,,,-0.81,-4.1
(주)유원,025816,2021/12,UQ,1719878,,,3.22,4.28
(주)유원,074829,2021/12,UQ,312996,,,2.47,2.47
(주)유원,098953,2021/12,QS,648721,,,-2.96,-2.78
(주)유원,098953,2022/12,UQ,1524265,,,0.97,1.33
(주)유원,025816,2022/12,UQ,-1509175,,,1.23,1.57
(주)유원,074829,2022/12,UQ,-620859,,,1.37,1.41
(주)유원엔알티,100181,2020/12,NA,654177,,,4.7,5.21
(주)유원엔알티,100181,2021/12,QS,-212486,,,9.57,9.3
(주)유원엔알티,100181,2022/12,UQ,848571,,,5.05,4.5
(주)유일,057187,2012/12,UQ,95239,,,4.94,7.42
(주)유일,057187,2013/12,UQ,3568352,,,2.69,3.95
(주)유일,057187,2014/12,UQ,4114486,,,1.9,1.9
(주)유일,057187,2015/12,UQ,4715988,,,2.47,2.67
(주)유일,057187,2016/12,UQ,-403963,,,1.64,1.84
(주)유일,057187,2017/12,UQ,3346203,,,2.55,3.1
(주)유일,057187,2018/12,UQ,-65278,,,2.5,3.09
(주)유일,057187,2019/12,UQ,-1393132,,,1.48,2.25
(주)유일,057187,2020/12,UQ,6716980,,,1.77,2.57
(주)유일,057187,2021/12,UQ,-8213461,,,0.8,1.61
(주)유일,057187,2022/12,UQ,23574362,,,1.33,1.79
(주)유진,085628,2017/12,NA,2528348,,,999999999,999999999
(주)유진,085628,2018/12,QS,-352706,,,999999999,999999999
(주)유진,085628,2019/12,UQ,524267,,,999999999,999999999
(주)유진메카닉스,052759,2014/12,QS,-1680601,,,7.43,16.3
(주)유진메카닉스,052759,2015/12,UQ,2402677,,,12.86,65.83
(주)유진메카닉스,052759,2016/12,UQ,4020756,,,8.64,207.57
(주)유진메카닉스,052759,2017/12,UQ,-945980,,,1.57,999999999
(주)유진메카닉스,052759,2018/12,UQ,-515366,,,-3.18,-6.27
(주)유진메카닉스,052759,2019/12,UQ,-43011,,,-6.44,-22.22
