회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)국전약품,064884,2014/12,UQ,-473943,,,2.11,1.56
(주)국전약품,064884,2015/12,UQ,1917591,,,2.75,1.42
(주)국전약품,064884,2016/12,UQ,378825,,,3.26,2.4
(주)국전약품,064884,2017/12,UQ,2166262,,,8.69,7.77
(주)국전약품,064884,2018/12,UQ,2103166,,,9,8.39
(주)국전약품,064884,2019/12,UQ,-1129842,-1129842,,6.4,6.29
(주)국제에스티,059496,2012/12,UQ,2044770,,,2.05,4.54
(주)국제에스티,059496,2013/12,UQ,978044,,,3.87,8.71
(주)국제에스티,059496,2014/12,UQ,1348322,,,1.59,6.55
(주)국제에스티,059496,2015/12,UQ,1300667,,,2.72,8.88
(주)국제에스티,059496,2016/12,UQ,2144935,,,6.16,9.32
(주)국제에스티,059496,2017/12,UQ,718238,,,3.73,3.59
(주)국제에스티,059496,2018/12,UQ,1077135,,,1.3,2.48
(주)국제에스티,059496,2019/12,UQ,1304258,,,1.1,2.92
(주)국제에스티,059496,2020/12,UQ,1984742,,,4.3,6.94
(주)국제에스티,059496,2021/12,UQ,-1254334,,,-2.66,-1.11
(주)국제에스티,059496,2022/12,UQ,-985507,,,-4.87,-3.92
(주)굿모닝테크,072548,2014/12,NA,2691119,,,2.69,1.84
(주)굿모닝테크,072548,2015/12,UQ,-1110998,,,0.55,1.66
(주)굿모닝테크,072548,2016/12,UQ,795704,,,1.66,1.67
(주)굿모닝테크,072548,2017/12,UQ,-512248,,,0.89,3.45
(주)그린알텍,101045,2020/12,NA,5028001,,,368.76,487.05
(주)그린알텍,101045,2021/12,QS,8212069,,,999999999,999999999
(주)그린알텍,101045,2022/12,UQ,44402253,,,999999999,999999999
(주)그린제약,095396,2019/12,NA,3936517,,,17.81,177.5
(주)그린제약,095396,2020/12,QS,4444665,,,41.82,999999999
(주)그린제약,095396,2021/12,UQ,1577221,,,12.84,999999999
(주)그린제약,095396,2022/12,UQ,1343980,,,3.72,11.07
(주)그린켐,101144,2020/12,NA,8636554,,,11.59,11.25
(주)그린켐,101144,2021/12,QS,-3156681,,,-12.22,-11.76
(주)그린켐,101144,2022/12,UQ,-3683352,,,0.6,1.31
(주)그린콘크리트,062063,2012/12,UQ,1812513,,,6.63,6.88
(주)그린폴리머,066198,2012/12,NA,-300801,,,0.59,0.73
(주)그린폴리머,066198,2013/12,QS,-1152298,,,-4.39,-5.27
(주)그린폴리머,066198,2014/12,UQ,187422,,,0.98,1.26
(주)그린폴리머,066198,2015/12,UQ,357682,,,2.01,2.27
(주)그린폴리머,066198,2016/12,UQ,-1110,,,1.96,2.04
(주)그린폴리머,066198,2017/12,UQ,655781,,,0.53,1.54
(주)그린폴리머,066198,2018/12,UQ,263916,,,-2.56,-2.49
(주)그린폴리머,066198,2019/12,UQ,793052,,,-0.86,-0.78
(주)그린폴리머,066198,2020/12,UQ,813452,,,0.99,1.11
(주)그린폴리머,066198,2021/12,UQ,1280712,,,0.1,0.13
(주)그린플러스,049015,2012/12,UQ,965159,,,2.62,2.05
(주)그린피앤엘,086236,2017/12,NA,632884,,,7.07,7.19
(주)그린피앤엘,086236,2018/12,QS,1066139,,,2.04,2.08
(주)그린피앤엘,086236,2019/12,UQ,1025931,,,4.4,3.58
(주)그린환경,102694,2021/12,NA,939086,,,0.9,0.23
(주)그린환경,102694,2022/12,QS,1594064,,,4.33,4.42
(주)극동스텐,056815,2012/12,UQ,1765716,,,1.81,2.33
(주)극동스텐,056815,2013/12,UQ,454600,,,1.17,1.64
(주)극동스텐,056815,2014/12,UQ,-638533,,,0.46,1.25
(주)극동스텐,056815,2015/12,UQ,934661,,,-3.79,-3.72
(주)극동스텐,056815,2016/12,UQ,-1243469,,,1.69,1.44
(주)극동스텐,056815,2017/12,UQ,2288398,,,0.69,1.15
(주)극동스텐,056815,2018/12,UQ,1142464,,,1.07,1.36
(주)극동스텐,056815,2019/12,UQ,-30916,,,1.09,1.29
(주)극동스텐,056815,2020/12,UQ,-1542402,,,1.08,1.34
(주)극동스텐,056815,2021/12,UQ,1914673,,,-3.2,-2.89
(주)극동스텐,056815,2022/12,UQ,-1370168,,,1.7,2.19
(주)극동이엔지,067555,2012/12,NA,-554100,,,2.43,2.41
(주)극동이엔지,067555,2013/12,QS,-671219,,,2.56,2.54
(주)극동이엔지,067555,2014/12,UQ,2422685,,,2.08,4.18
(주)극동이엔지,067555,2015/12,UQ,-2144517,,,3.49,3.36
(주)극동이엔지,067555,2016/12,UQ,6251667,,,3.18,3.09
(주)극동이엔지,067555,2017/12,DU,0,,,-11.68,-22.34
(주)글라스원,069866,2013/12,NA,-1049705,,,-4.56,-4.61
(주)글라스원,069866,2014/12,UQ,430012,,,-1.11,-1.04
(주)글라스원,069866,2015/12,UQ,1091279,,,1.47,1.36
(주)글라스원,069866,2016/12,UQ,1208015,,,1.59,1.42
(주)글라스원,069866,2017/12,UQ,277937,,,2.42,2.58
(주)글라스원,069866,2018/12,UQ,722188,,,1.08,1.27
(주)글라스원,069866,2019/12,UQ,-521211,,,-0.71,-0.82
(주)글라스원,069866,2020/12,UQ,-853895,,,-5.26,-5.28
(주)글라스원,069866,2021/12,UQ,-196592,,,-2.99,-2.75
(주)글라스원,069866,2022/12,UQ,273613,,,1.3,1.49
(주)글로실,058058,2012/12,UQ,-733580,,,-1.09,-1.67
(주)글로실,058058,2013/12,DU,-167501,,,-1.73,-2.96
(주)글로실,058058,2014/12,DU,10934,,,-0.17,-2.17
(주)글로제닉,099185,2020/12,NA,5247011,,,47.21,63.57
(주)글로제닉,099185,2021/12,UQ,-352781,,,-11.43,-13.28
(주)글로제닉,099185,2022/12,UQ,487237,,,0.47,-0.62
(주)금강레미컨,013198,2012/12,UQ,1342061,,,17.58,999999999
(주)금강레미컨,013198,2013/12,UQ,1339149,,,37.72,999999999
(주)금강레미컨,013198,2014/12,UQ,428185,,,200.73,999999999
(주)금강레미컨,013198,2015/12,UQ,732531,,,235.46,999999999
(주)금강레미컨,013198,2016/12,UQ,3988549,,,937.73,999999999
(주)금강레미컨,013198,2017/12,UQ,2453570,,,454.92,999999999
(주)금강레미컨,013198,2018/12,UQ,-2118722,,,36.49,999999999
(주)금강레미컨,013198,2019/12,UQ,2820592,,,539.64,999999999
(주)금강레미컨,013198,2020/12,UQ,3874385,,,7760.05,999999999
(주)금강레미컨,013198,2021/12,UQ,2409646,,,786.94,999999999
(주)금강레미컨,013198,2022/12,UQ,2253425,,,981.95,999999999
(주)금강레미콘,042539,2012/12,NA,0,,,2.03,3.72
(주)금강레미콘,042539,2013/12,QG,677656,,,-1.2,-2.76
(주)금남,088115,2017/12,NA,458548,,,-10.63,-11.14
(주)금남,088115,2018/12,QG,-923855,,,-5.08,57.41
(주)금당,086845,2017/12,NA,-3406533,,,-3.08,-3.91
(주)금당,086845,2018/12,QS,-2424403,,,-3.94,-2.66
(주)금당,086845,2019/12,UQ,-2080089,,,-2.23,-2.42
(주)금당,086845,2020/12,UQ,3006811,,,2.03,1.13
(주)금당,086845,2021/12,UQ,-954832,,,-4.46,-4.04
(주)금당,086845,2022/12,UQ,3615182,,,-8.95,-12.72
(주)금산씨알에이,098305,2020/12,NA,-1752810,,,-166.28,-176.28
(주)금산씨알에이,098305,2021/12,UQ,3365756,,,-14.44,-24.82
(주)금산씨알에이,098305,2022/12,UQ,1887371,,,14.1,14.15
(주)금석해운,078194,2015/12,NA,3182354,,,6.78,7.45
(주)금석해운,078194,2016/12,UQ,6175033,,,7.95,8.52
(주)금석해운,078194,2017/12,UQ,4919455,,,-15.87,-32.41
(주)금석해운,078194,2018/12,UQ,1814342,,,-27.24,-85.86
(주)금석해운,078194,2019/12,NA,0,,,-20.72,-92.24
(주)금석해운,078194,2020/12,DU,0,,,-4.17,-6.42
(주)금성지앤씨,076409,2015/12,NA,2239076,,,3.28,3.03
(주)금성지앤씨,076409,2016/12,QS,1073092,,,2.2,2.17
(주)금성지앤씨,076409,2017/12,UQ,1820834,,,2.2,2.08
(주)금성지앤씨,076409,2018/12,UQ,1234265,,,2.02,1.98
(주)금성지앤씨,076409,2019/12,UQ,859634,,,1.95,1.84
(주)금성지앤씨,076409,2020/12,UQ,842563,,,2.97,2.82
(주)금성지앤씨,076409,2021/12,UQ,-1072943,,,2.01,1.66
(주)금성지앤씨,076409,2022/12,UQ,1833283,,,0.86,1.7
(주)금성케이엔티,063800,2012/12,QS,-77833,,,1.78,1.88
(주)금성케이엔티,063800,2013/12,UQ,241908,,,0.08,0.14
(주)금성케이엔티,063800,2014/12,UQ,62642,,,1,1.03
(주)금성케이엔티,063800,2015/12,UQ,776075,,,1.49,1.45
(주)금성케이엔티,063800,2016/12,UQ,746413,,,2.93,3.34
(주)금성케이엔티,063800,2017/12,UQ,746247,,,1.92,3.59
(주)금성케이엔티,063800,2018/12,UQ,-59012,,,2.78,2.34
(주)금성케이엔티,063800,2019/12,UQ,770887,,,2.24,2.16
(주)금성케이엔티,063800,2020/12,UQ,550645,,,1.97,2.32
(주)금성케이엔티,063800,2021/12,UQ,-55698,,,-0.2,-1.26
(주)금성케이엔티,063800,2022/12,UQ,-329358,,,2.61,1.69
(주)금성파이프,058505,2012/12,UQ,738716,,,2.25,4.1
(주)금성파이프,058505,2013/12,UQ,687622,,,5.62,8.41
(주)금성파이프,058505,2021/12,NA,415983,,,1.13,1.11
(주)금성파이프,058505,2022/12,QS,328495,,,0.9,1.01
(주)금수커넥팅,069961,2013/12,NA,610614,,,1.34,1.33
(주)금수커넥팅,069961,2014/12,UQ,-1193689,,,-2.16,-2.27
(주)금수커넥팅,069961,2015/12,UQ,101148,,,-2.27,-2.66
(주)금수커넥팅,069961,2016/12,UQ,992799,,,-0.73,-0.87
(주)금수커넥팅,069961,2017/12,UQ,-498748,,,-1.6,-1.69
(주)금수커넥팅,069961,2018/12,UQ,-907594,,,-2.15,-2.17
(주)금수커넥팅,069961,2019/12,UQ,866161,,,2.09,1.98
(주)금수커넥팅,069961,2020/12,UQ,2903030,,,2.79,2.91
(주)금수커넥팅,069961,2021/12,UQ,-1794101,,,-0.73,-0.54
(주)금수커넥팅,069961,2022/12,UQ,-1642327,,,0.35,1.25
(주)금오하이텍,052178,2012/12,UQ,-4690831,,,1.94,1.76
(주)금오하이텍,052178,2017/12,DS,0,,,-6.17,-13.63
(주)금오하이텍,052178,2018/12,DS,-2396021,,,-18.01,-23.92
(주)금오하이텍,052178,2019/12,UQ,-1697899,,,-1.31,-2.49
(주)금오하이텍,052178,2020/12,UQ,3829,,,0.04,-0.06
(주)금오하이텍,052178,2021/12,UQ,1800040,,,0.21,0.24
(주)금오하이텍,052178,2022/12,UQ,2793827,,,0.08,-0.65
(주)금원아이디에스,090686,2018/12,NA,-1755566,,,1.7,1.27
(주)금원아이디에스,090686,2019/12,QS,45068,,,1.64,1.38
(주)금원아이디에스,090686,2020/12,UQ,-1409391,,,1.24,1.36
(주)금원아이디에스,090686,2021/12,UQ,-964208,,,1.51,1.52
(주)금원아이디에스,090686,2022/12,UQ,1641584,,,1.7,1.62
(주)금정,045772,2012/12,UQ,476637,,,0.51,999999999
(주)금정,045772,2013/12,UQ,985420,,,0.43,37.35
(주)금정,045772,2014/12,UQ,1264974,,,1.5,999999999
(주)금정,045772,2015/12,UQ,395617,,,2.74,999999999
(주)금정,045772,2016/12,UQ,1715825,,,1.6,999999999
(주)금정,045772,2017/12,UQ,526833,,,-2.69,-4.82
(주)금정,045772,2018/12,UQ,4971766,,,-3.17,999999999
(주)금정,045772,2019/12,UQ,1855691,,,5.43,16.1
(주)금정,045772,2020/12,UQ,2653618,,,8.09,10.5
(주)금정,045772,2021/12,UQ,3197857,,,20.62,27.62
(주)금정,045772,2022/12,UQ,1808333,,,8.79,11.63
(주)금진,077807,2015/12,NA,-503923,,,1.32,1.24
(주)금진,077807,2016/12,UQ,-309277,,,1.32,1.27
(주)금진,077807,2017/12,UQ,453997,,,1.19,1.07
(주)금진,077807,2018/12,UQ,212976,,,1.29,1.04
(주)금진,077807,2019/12,UQ,141757,,,1.09,1.05
(주)금하플러스,076231,2015/12,NA,105812,,,-3.73,-4.1
(주)금하플러스,076231,2016/12,QS,-338048,,,-3.75,-3.87
(주)금하플러스,076231,2017/12,UQ,632631,,,1.21,1.09
(주)금하플러스,076231,2018/12,UQ,897185,,,1.93,2.03
(주)금하플러스,076231,2019/12,UQ,489808,,,0.96,1.19
(주)금하플러스,076231,2020/12,UQ,888679,,,0.95,1.12
(주)금하플러스,076231,2021/12,UQ,305501,,,0.84,1.04
(주)금하플러스,076231,2022/12,UQ,441930,,,1,1.28
(주)기륭산업,082096,2016/12,NA,715127,,,16.92,18.14
(주)기륭산업,082096,2017/12,QS,1840280,,,13.66,15.92
(주)기륭산업,082096,2018/12,UQ,-444269,,,2.58,3.59
(주)기륭산업,082096,2019/12,UQ,1348514,,,3.82,4.44
(주)기륭산업,082096,2020/12,UQ,2615480,,,9,-6.35
(주)기륭산업,082096,2021/12,UQ,779051,,,4.28,1.7
(주)기륭산업,082096,2022/12,UQ,-1891506,,,-1.59,-1.05
(주)기흥금속,051701,2012/12,UQ,-205771,,,-1.64,-1.34
(주)기흥금속,051701,2013/12,UQ,542179,,,-2.16,-1.44
(주)기흥금속,051701,2014/12,UQ,-26103,,,-2.95,4.44
(주)기흥금속,051701,2015/12,UQ,-1011058,,,-6.54,-6.68
(주)기흥금속,051701,2016/12,UQ,-335669,,,-6.4,-6.24
(주)기흥금속,051701,2017/12,UQ,474510,,,-3.03,-2.31
(주)기흥금속,051701,2018/12,UQ,-293569,,,-1.47,-0.67
(주)기흥금속,051701,2019/12,UQ,-993104,,,-3.85,-3.05
(주)기흥금속,051701,2020/12,UQ,-679738,,,-4.66,-3.81
(주)기흥금속,051701,2021/12,UQ,-130928,,,-2.18,-0.86
(주)기흥금속,051701,2022/12,UQ,-549928,,,-1.4,-0.12
(주)나노텍세라믹스,067452,2012/12,NA,369003,,,1.17,-0.89
(주)나노텍세라믹스,067452,2013/12,UQ,-323942,,,1.32,1.63
(주)나노텍세라믹스,067452,2014/12,UQ,1351837,,,1.75,1.9
(주)나노텍세라믹스,067452,2015/12,UQ,1437073,,,0.11,0.28
(주)나노텍세라믹스,067452,2016/12,UQ,991076,,,-0.67,-0.42
(주)나노텍세라믹스,067452,2017/12,UQ,893207,,,1.12,0.23
(주)나노텍세라믹스,067452,2018/12,UQ,609840,,,-2.28,-2.51
(주)나노텍세라믹스,067452,2019/12,UQ,1387313,,,1.15,1.3
(주)나노헬릭스,097625,2020/12,NA,66908180,,,2200820.74,999999999
(주)나노헬릭스,097625,2021/12,UQ,37226727,,,999999999,999999999
(주)나노헬릭스,097625,2022/12,UQ,14454676,,,58719.92,999999999
(주)나눔,081124,2016/12,NA,-823954,,,0.39,0.35
(주)나눔,081124,2017/12,QS,-264892,,,-4.07,-18.17
(주)나라켐,069559,2013/12,NA,1807360,,,999999999,999999999
(주)나라켐,069559,2014/12,QS,3088397,,,999999999,999999999
(주)나라켐,069559,2015/12,UQ,2071505,2071505,,999999999,999999999
(주)나라켐,069559,2016/12,UQ,2230489,2230489,,116.7,999999999
(주)나라켐,069559,2017/12,UQ,1617204,1617204,,0.6,29.85
(주)나라켐,069559,2018/12,UQ,1701461,1701461,,1.98,15.43
(주)나라켐,069559,2019/12,UQ,1195630,1195630,,1.36,21.27
(주)나라피씨,092004,2018/12,NA,-738728,,,1.6,1.59
(주)나라피씨,092004,2019/12,QS,3628721,,,1.97,2.39
(주)나라피씨,092004,2020/12,UQ,-780547,,,1.68,1.95
(주)나라피씨,092004,2021/12,NA,2723709,,,8.86,9.36
(주)나라피씨,092004,2022/12,QS,3591242,,,6.81,7.17
(주)나무와사람들,082436,2016/12,NA,7846144,,,173.46,191.9
(주)나무와사람들,082436,2017/12,QS,-294808,,,21.93,20.39
(주)나무와사람들,082436,2018/12,UQ,-95974,,,-27.33,-70.03
(주)나우산업,067878,2012/12,NA,1509693,,,49.38,999999999
(주)나우산업,067878,2013/12,UQ,789114,,,9.84,18.86
(주)나우산업,067878,2014/12,UQ,-95147,,,-2.37,-2.69
(주)나우산업,067878,2015/12,UQ,1275258,,,1.92,1.75
(주)나우산업,067878,2016/12,UQ,1529063,,,3.27,2.89
(주)나우산업,067878,2017/12,UQ,1731406,,,-3.51,-3.72
(주)나우산업,067878,2018/12,UQ,-925730,,,1.2,1.88
(주)나우산업,067878,2019/12,UQ,2384803,,,2.17,2.34
(주)나우산업,067878,2020/12,UQ,2192106,,,4.03,3.96
(주)나우산업,067878,2021/12,UQ,1922460,,,1.48,1.53
(주)나우산업,067878,2022/12,UQ,2692316,,,3.03,2.84
(주)나이스엘엠에스,014814,2012/12,UQ,1888368,,,0.12,-1.06
(주)나이스엘엠에스,014814,2013/12,UQ,93060,,,2,1.41
(주)나이스엘엠에스,014814,2014/12,UQ,1688351,,,0.25,-1.82
(주)나이스엘엠에스,014814,2015/12,UQ,1744265,,,2.77,1.34
(주)나이스엘엠에스,014814,2016/12,UQ,5145957,,,5.12,5.08
(주)나이스엘엠에스,014814,2017/12,UQ,3131864,3131864,2636210,0.01,-0.4
(주)나이스엘엠에스,014814,2018/12,UQ,4054451,4054451,-1112765,-1.4,0.42
(주)나이스엘엠에스,014814,2019/12,UQ,-3967895,-3967895,-16513341,-3.63,-5.39
(주)나이스엘엠에스,014814,2020/12,UQ,-19093522,-19093522,-5518475,-5.73,-10.52
(주)나이스엘엠에스,014814,2021/12,UQ,1191176,1191176,-4291003,-1.03,-3.18
(주)나이스엘엠에스,014814,2022/12,UQ,-5193175,-5193175,-10046079,-0.78,0.44
(주)나투라금속,058461,2012/12,QU,-605129,,,-2.02,-2.02
(주)나투라금속,058461,2013/12,QU,-425096,,,-1.03,-0.91
(주)나투라금속,058461,2014/12,QU,-577589,,,-1.08,-1.09
(주)나투젠,069423,2013/12,NA,446744,,,1.48,1.59
(주)나투젠,069423,2014/12,QS,231075,,,-0.17,-0.14
(주)나투젠,069423,2015/12,UQ,367226,,,1.21,2.17
(주)나투젠,069423,2016/12,UQ,1039346,,,1.65,1.53
(주)나투젠,069423,2017/12,UQ,260435,,,0.87,1.04
(주)나투젠,069423,2018/12,UQ,354192,,,0.42,0.6
(주)나투젠,069423,2019/12,UQ,1253893,,,2.66,2.95
(주)나투젠,069423,2020/12,UQ,2591163,,,8.32,8.58
(주)나투젠,069423,2021/12,UQ,508617,,,-0.48,0.31
(주)나투젠,069423,2022/12,UQ,1005397,,,2.13,2.44
(주)나후사이언텍,066287,2012/12,NA,2268922,,,22.86,22.64
(주)나후사이언텍,066287,2013/12,UQ,1435610,,,-0.95,0.52
(주)나후사이언텍,066287,2014/12,UQ,-774933,,,-2.76,-2.63
(주)나후사이언텍,066287,2015/12,UQ,-140796,,,-0.82,-0.31
(주)나후사이언텍,066287,2016/12,DS,0,,,-2.4,-1.67
(주)남동레미콘,068878,2013/12,NA,885287,,,-0.9,-0.9
(주)남동레미콘,068878,2014/12,UQ,6593252,,,2.81,3.14
(주)남동레미콘,068878,2015/12,UQ,2728420,,,4.89,6.45
(주)남동레미콘,068878,2016/12,UQ,5086761,,,17.07,34.61
(주)남동레미콘,068878,2017/12,UQ,5809921,,,23.72,131.21
(주)남양에너지,052613,2012/12,QS,931890,,,5.78,8.71
(주)남양에너지,052613,2013/12,UQ,183127,,,4.33,6.45
(주)남양에너지,052613,2014/12,UQ,-469005,,,4.27,6.17
(주)남양에너지,052613,2015/12,UQ,-13030,,,3.3,4.9
(주)남양에너지,052613,2016/12,UQ,53311,,,2.73,4.55
(주)남양에너지,052613,2017/12,UQ,139519,,,1.82,2.99
(주)남양에너지,052613,2018/12,UQ,2199699,,,1.67,2.1
(주)남양에너지,052613,2019/12,UQ,131788,,,1.64,2.09
(주)남양에너지,052613,2020/12,UQ,214693,,,2.43,2.68
(주)남양에너지,052613,2021/12,UQ,151499,,,2.46,2.87
(주)남양에너지,052613,2022/12,UQ,17726,,,2.47,2.47
(주)남향레미콘,013398,2017/12,UQ,3297172,,,17.25,999999999
(주)남향레미콘,013398,2018/12,UQ,4976789,,,159.01,999999999
(주)남향레미콘,013398,2019/12,UQ,3002976,,,140.66,999999999
(주)남향레미콘,013398,2020/12,UQ,4025912,,,131.98,999999999
(주)남향레미콘,013398,2021/12,UQ,2393995,,,14.21,999999999
(주)남향레미콘,013398,2022/12,UQ,1026862,,,4.15,999999999
(주)내쇼날플러스,045347,2012/12,UQ,3123703,,,7.05,999999999
(주)내쇼날플러스,045347,2013/12,UQ,3501995,,,3.49,18.98
(주)내쇼날플러스,045347,2014/12,UQ,1762513,,,1.9,7.31
(주)내쇼날플러스,045347,2015/12,UQ,3799353,,,2.07,9.32
(주)내쇼날플러스,045347,2016/12,UQ,2719306,,,3.35,168.55
(주)내쇼날플러스,045347,2017/12,UQ,3518735,,,1.88,999999999
(주)내쇼날플러스,045347,2018/12,UQ,2944397,,,1.94,999999999
(주)내쇼날플러스,045347,2019/12,UQ,1019086,,,1.61,999999999
(주)내쇼날플러스,045347,2020/12,UQ,74862,,,1.07,999999999
(주)내쇼날플러스,045347,2021/12,UQ,2379680,,,4.51,999999999
(주)내쇼날플러스,045347,2022/12,UQ,3423991,,,1.34,32.25
(주)네고팩,061884,2012/12,UQ,-236518,,,-2.15,-2.62
(주)네고팩,061884,2013/12,UQ,1164326,,,0.55,1.27
(주)네고팩,061884,2014/12,UQ,613471,,,1.97,1.72
(주)네고팩,061884,2015/12,UQ,347994,,,1.54,1.2
(주)네고팩,061884,2016/12,UQ,1671444,,,1.91,1.15
(주)네고팩,061884,2017/12,UQ,119593,,,1.25,1.18
(주)네고팩,061884,2018/12,UQ,-726979,,,-5.75,-10.88
(주)네고팩,061884,2019/12,UQ,-733285,,,-3.96,-4.34
(주)네오넌트,066478,2012/12,NA,41237,,,1.9,1.53
(주)네오넌트,066478,2013/12,QS,1169480,,,1.82,1.74
(주)네오넌트,066478,2014/12,UQ,-75260,,,0.11,1.66
(주)네오넌트,066478,2015/12,UQ,112542,,,0.89,1.4
(주)네오넌트,066478,2016/12,UQ,1103763,,,1.57,1.6
(주)네오넌트,066478,2017/12,UQ,2417455,,,1.6,1.6
(주)네오넌트,066478,2018/12,UQ,1403939,,,1.45,1.53
(주)네오넌트,066478,2019/12,UQ,-1507751,,,1.56,1.52
(주)네오넌트,066478,2020/12,UQ,3023413,,,1.07,1.07
(주)네오넌트,066478,2021/12,UQ,827751,,,0.24,0.27
(주)네오넌트,066478,2022/12,UQ,236788,,,-3.84,-4.02
(주)네오메디컬,090389,2018/12,NA,346153,,,2.22,2.62
(주)네오메디컬,090389,2019/12,UQ,221406,,,2.98,2.58
(주)네오메디컬,090389,2020/12,NA,3346178,,,-13.38,-12.03
(주)네오메디컬,090389,2021/12,UQ,-2998292,,,-11.85,-12.91
(주)네오폼,053007,2012/12,QS,330879,,,1.21,1.24
(주)네오폼,053007,2013/12,UQ,308763,,,1.05,1.3
(주)네오폼,053007,2014/12,UQ,131887,,,1.27,1.29
(주)네오폼,053007,2015/12,UQ,1118335,,,1.85,2.12
(주)네오폼,053007,2016/12,UQ,1348040,,,1.73,2
(주)네오폼,053007,2017/12,UQ,556057,,,1.36,1.39
(주)네오폼,053007,2018/12,UQ,288006,,,1.27,1.29
(주)네오폼,053007,2019/12,UQ,716674,,,1.34,1.43
(주)네오폼,053007,2020/12,UQ,686944,,,1.47,1.74
(주)네오폼,053007,2021/12,UQ,594493,,,1.8,1.94
(주)네오폼,053007,2022/12,UQ,961878,,,1.69,1.96
(주)네오플라테크,045543,2012/12,UQ,1953770,,,7.53,157.47
(주)네오플라테크,045543,2013/12,UQ,1497671,,,12.01,999999999
(주)네오플라테크,045543,2014/12,UQ,78229,,,1.8,-54.33
(주)네오플라테크,045543,2015/12,UQ,1205190,,,2.72,2.7
(주)네오플라테크,045543,2016/12,UQ,2823191,,,13.3,30.76
(주)네오플라테크,045543,2017/12,UQ,-540574,,,5.36,12.43
(주)네오플라테크,045543,2018/12,UQ,5876992,,,5.61,37.56
(주)네오플라테크,045543,2019/12,UQ,282574,,,2.88,999999999
(주)네오플라테크,045543,2020/12,UQ,-11279110,,,9.6,999999999
(주)네오플라테크,045543,2021/12,UQ,4127988,,,3.49,16.59
(주)네오플라테크,045543,2022/12,UQ,93535,,,2.15,-5.99
(주)네오플라테크창원,064162,2012/12,QS,-98235,,,-2.51,-2.29
(주)네오플라테크창원,064162,2013/12,UQ,2556708,,,5.98,7.51
(주)네오플라테크창원,064162,2014/12,UQ,439005,,,0.69,1.73
(주)네오플라테크창원,064162,2015/12,UQ,346134,,,-3.49,-3.18
(주)네오플라테크창원,064162,2016/12,UQ,2223604,,,4.6,5.64
(주)네오플라테크창원,064162,2017/12,UQ,2773242,,,11.01,14.29
(주)네오플라테크창원,064162,2018/12,UQ,5327764,,,15.99,45.44
(주)네오플라테크창원,064162,2019/12,UQ,1561262,,,29.55,999999999
(주)네오플라테크창원,064162,2020/12,UQ,1027938,,,5.14,37.54
(주)네오플라테크창원,064162,2021/12,UQ,-2614877,,,-51.18,-60.83
(주)네오플라테크창원,064162,2022/12,UQ,-706753,,,-13.57,-18.5
(주)네오플랜트,060739,2012/12,UQ,-5943964,-5943964,,-27.02,999999999
(주)네오플랜트,060739,2013/12,UQ,2758415,2758415,,-11.98,-109.4
(주)넥스팜코리아,061372,2012/12,UQ,1312718,,,13.34,13.64
(주)넥스팜코리아,061372,2013/12,UQ,-181399,,,5.99,6.3
(주)넥스팜코리아,061372,2014/12,UQ,1439063,,,6.54,6.29
(주)넥스팜코리아,061372,2015/12,UQ,3613264,,,11.72,11.45
(주)넥스팜코리아,061372,2016/12,UQ,2710739,,,-1.78,-0.67
(주)넥스팜코리아,061372,2017/12,UQ,2909454,,,2.63,2.99
