회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)도타이,075871,2016/12,UQ,-1481696,,,2.29,2.14
(주)도타이,075871,2017/12,UQ,25478380,,,-1.59,1.38
(주)도타이,075871,2018/12,UQ,34117199,,,-4.42,-4.61
(주)도타이,075871,2019/12,UQ,11996836,,,-9.76,999999999
(주)도타이,075871,2020/12,UQ,4679942,,,999999999,999999999
(주)도타이,075871,2021/12,UQ,7216664,,,999999999,999999999
(주)도타이,075871,2022/12,UQ,6324852,,,999999999,999999999
(주)돈트써멀솔루션,086042,2017/12,NA,-734947,,,-10.83,1.8
(주)돈트써멀솔루션,086042,2018/12,QS,-1205828,,,-16.12,1.36
(주)돈트써멀솔루션,086042,2019/12,NA,-583432,,,4.01,10.34
(주)돈트써멀솔루션,086042,2020/12,UQ,2597194,,,3.13,1.91
(주)돈트써멀솔루션,086042,2021/12,UQ,-1381543,,,-2.58,-1.92
(주)돈트써멀솔루션,086042,2022/12,UQ,1358643,,,1.32,1.65
(주)돌핀,041377,2014/12,QS,723650,,,-44.26,999999999
(주)돌핀,041377,2018/12,QS,-2362259,,,1.17,1.23
(주)돌핀,041377,2019/12,UQ,2489329,,,3.61,3.5
(주)돌핀,041377,2020/12,UQ,-515109,,,2.38,3.84
(주)돌핀,041377,2021/12,UQ,349796,,,-0.47,-0.99
(주)돌핀,041377,2022/12,UQ,-2918991,,,2.21,2.72
(주)동광사우,073018,2014/12,NA,-580709,,,-5.61,23.3
(주)동광사우,073018,2015/12,UQ,177809,,,6.39,9.06
(주)동광사우,073018,2016/12,UQ,504886,,,0.88,2.39
(주)동광사우,073018,2017/12,UQ,-295336,,,0.06,0.39
(주)동광사우,073018,2018/12,UQ,-40926,,,-0.51,0.02
(주)동광사우,073018,2019/12,UQ,686637,,,-0.29,-0.44
(주)동광사우,073018,2020/12,UQ,-1331434,,,-0.1,12.31
(주)동광에스디,051763,2015/12,DS,-320323,,,-0.27,-4.73
(주)동광에스디,051763,2016/12,DU,195351,,,-1.91,-8.74
(주)동구,062403,2012/12,UQ,3019453,,,536.95,999999999
(주)동구,062403,2013/12,UQ,2171554,,,642.97,999999999
(주)동구,062403,2014/12,UQ,2619651,,,256.42,999999999
(주)동구,062403,2015/12,UQ,-3623710,,,-670.64,999999999
(주)동구,062403,2016/12,UQ,3137735,,,999999999,999999999
(주)동구,062403,2017/12,UQ,2834075,,,1372.23,999999999
(주)동구,062403,2018/12,UQ,1705933,,,875.94,999999999
(주)동구,062403,2019/12,UQ,3724361,,,531.73,999999999
(주)동구,062403,2020/12,UQ,2747679,,,249.19,999999999
(주)동구,062403,2021/12,UQ,3599590,,,917.86,999999999
(주)동구,062403,2022/12,UQ,3055932,,,2178.31,999999999
(주)동구기업,048201,2012/12,UQ,1541909,,,1.8,2.89
(주)동구기업,048201,2013/12,UQ,499748,,,1.27,2.06
(주)동구기업,048201,2014/12,UQ,1475250,,,0.83,1.63
(주)동구기업,048201,2015/12,UQ,977718,,,-5.17,-3.83
(주)동구기업,048201,2016/12,UQ,11946,,,-8.68,-4.87
(주)동구기업,048201,2017/12,UQ,-157703,,,0.29,1.18
(주)동구기업,048201,2018/12,UQ,280284,,,0.8,1.33
(주)동구기업,048201,2019/12,UQ,-1094098,,,0.26,1.72
(주)동구기업,048201,2020/12,UQ,-1937173,,,0.58,1.06
(주)동구기업,048201,2021/12,UQ,2099562,,,1.07,1.53
(주)동구기업,048201,2022/12,UQ,328977,,,1.45,1.13
(주)동국이앤씨,041966,2012/12,UQ,-805490,,,9.67,999999999
(주)동국이앤씨,041966,2013/12,UQ,-555341,,,-12.41,999999999
(주)동국이앤씨,041966,2014/12,UQ,3249313,,,10.43,999999999
(주)동국이앤씨,041966,2015/12,UQ,-1613613,,,3,26.54
(주)동국이앤씨,041966,2016/12,UQ,251801,,,5.61,12.84
(주)동국이앤씨,041966,2017/12,UQ,-284436,,,1.78,-29.8
(주)동국이앤씨,041966,2018/12,UQ,-720810,,,-7.27,2.49
(주)동명기계,073297,2014/12,NA,0,,,0.6,1.41
(주)동명기계,073297,2015/12,UQ,1509815,,,1.06,1.58
(주)동명기계,073297,2016/12,UQ,519798,,,1.36,1.78
(주)동명기계,073297,2017/12,UQ,970513,,,-2.81,-5.43
(주)동명기계,073297,2018/12,UQ,251834,,,-6.28,-17.77
(주)동명기계,073297,2019/12,UQ,1057095,,,4.25,999999999
(주)동명정기,064371,2012/12,QS,566263,,,-2.13,-1.94
(주)동명정기,064371,2013/12,UQ,-757509,,,-2.06,-1.73
(주)동명정기,064371,2014/12,UQ,-1998411,,,-2.94,2.78
(주)동명정기,064371,2018/12,QS,3901809,,,0.27,-7.42
(주)동명정기,064371,2019/12,UQ,-1608560,,,-142.98,-295.62
(주)동명정기,064371,2020/12,UQ,-83851,,,999999999,999999999
(주)동방플랜텍,014061,2012/12,UQ,-3978000,,,8.72,40.21
(주)동방플랜텍,014061,2013/12,UQ,-1945904,,,-4.27,28.73
(주)동방플랜텍,014061,2014/12,UQ,2447736,,,-8.79,5.08
(주)동방플랜텍,014061,2015/12,UQ,6906573,,,6.35,999999999
(주)동방플랜텍,014061,2016/12,UQ,642246,,,14.33,56.29
(주)동방플랜텍,014061,2017/12,UQ,-3347752,,,3.12,999999999
(주)동방플랜텍,014061,2018/12,UQ,-6862856,,,-2.48,-2.24
(주)동방플랜텍,014061,2019/12,UQ,-1457899,,,3.01,1.57
(주)동방플랜텍,014061,2020/12,UQ,5558642,,,-0.41,-1.71
(주)동방플랜텍,014061,2021/12,UQ,1727100,,,-0.72,3.45
(주)동방플랜텍,014061,2022/12,UQ,-1804992,,,0.83,2.07
(주)동산밸브,076702,2016/12,UQ,963343,,,0.44,0.99
(주)동산밸브,076702,2017/12,UQ,635852,,,1.48,1.38
(주)동산밸브,076702,2018/12,UQ,-10816,,,2.46,3.03
(주)동산밸브,076702,2019/12,UQ,1506472,,,1.97,2.65
(주)동산밸브,076702,2020/12,UQ,-286367,,,0.79,0.85
(주)동산밸브,076702,2021/12,UQ,-58176,,,1.1,4.79
(주)동산밸브,076702,2022/12,UQ,2310922,,,7.49,4.59
(주)동산전자,070088,2013/12,NA,517034,,,0.72,2.74
(주)동산전자,070088,2014/12,UQ,-1024022,,,0.11,3.77
(주)동산전자,070088,2015/12,UQ,8699,,,1.04,1.21
(주)동산전자,070088,2016/12,UQ,253059,,,0.82,1.11
(주)동산전자,070088,2017/12,UQ,509226,,,-0.66,4.73
(주)동산전자,070088,2018/12,UQ,-265725,,,-2.47,-2.36
(주)동산전자,070088,2019/12,UQ,-327832,,,0.65,1.42
(주)동산전자,070088,2020/12,UQ,-211080,,,1.16,0.44
(주)동산전자,070088,2021/12,UQ,-552577,,,-4.43,-4.68
(주)동산전자,070088,2022/12,UQ,-234324,,,0.83,0.13
(주)동산테크,066056,2012/12,NA,1181745,,,15.73,16.72
(주)동산테크,066056,2013/12,QS,2660818,,,6.94,12.62
(주)동산테크,066056,2014/12,UQ,1638958,,,10.51,16.71
(주)동서기전,014089,2012/12,UQ,397888,,,-1.31,999999999
(주)동서기전,014089,2013/12,UQ,-233539,,,0.59,1.72
(주)동서기전,014089,2014/12,UQ,391928,,,1.53,1.84
(주)동서기전,014089,2015/12,UQ,-207300,,,-0.1,3.18
(주)동서기전,014089,2016/12,UQ,198228,,,3.66,4.08
(주)동서기전,014089,2017/12,UQ,760602,,,5.18,5.19
(주)동서기전,014089,2018/12,UQ,-1945595,,,9.72,10.71
(주)동서기전,014089,2019/12,UQ,3277172,,,6.74,9.75
(주)동서기전,014089,2020/12,UQ,2625526,,,16.11,999999999
(주)동서기전,014089,2021/12,UQ,1048161,,,34.63,1316.08
(주)동서기전,014089,2022/12,UQ,-605588,,,20.09,999999999
(주)동성정밀,074348,2014/12,NA,315193,,,2.17,1.84
(주)동성정밀,074348,2015/12,QS,897900,,,-2.92,-3.54
(주)동성정밀,074348,2020/12,NA,4683193,,,35.32,38.11
(주)동성정밀,074348,2021/12,UQ,27758426,,,2623.28,999999999
(주)동성정밀,074348,2022/12,UQ,9711670,,,6862.23,999999999
(주)동신유압,014132,2012/12,UQ,435723,,,1.11,1.15
(주)동신유압,014132,2013/12,UQ,3354972,,,2.25,2.43
(주)동신유압,014132,2014/12,UQ,-1726857,,,0.94,1.44
(주)동신유압,014132,2015/12,UQ,3585396,,,-2.6,-3.19
(주)동신유압,014132,2016/12,UQ,-1929788,,,-6.77,-6.75
(주)동신유압,014132,2017/12,UQ,-6882017,,,-3.55,1.59
(주)동신유압,014132,2018/12,UQ,-1094029,,,-4.37,-4.45
(주)동신유압,014132,2019/12,UQ,668285,,,-1.11,-1.07
(주)동신유압,014132,2020/12,DU,-682073,,,-2.35,-4.6
(주)동신유압,014132,2021/12,UQ,-1192773,,,-3.47,-2.62
(주)동신유압,014132,2022/12,DS,-603250,,,-1.39,-0.77
(주)동신이엔텍,067328,2012/12,NA,0,,,1.23,8.18
(주)동신이엔텍,067328,2013/12,QS,1023157,,,1.4,3.66
(주)동신이엔텍,067328,2014/12,UQ,-1824261,,,2.47,6.07
(주)동신이엔텍,067328,2015/12,UQ,908528,,,1,1.36
(주)동신이엔텍,067328,2016/12,UQ,101905,,,0.89,1.33
(주)동신이엔텍,067328,2017/12,UQ,-2330592,,,-5.09,-4.57
(주)동신이엔텍,067328,2018/12,UQ,2181377,,,1,1.54
(주)동신이엔텍,067328,2019/12,UQ,504982,,,0.51,1.02
(주)동신이엔텍,067328,2020/12,UQ,-1333834,,,-6,-5.18
(주)동신이엔텍,067328,2021/12,UQ,-2347800,,,0.11,1.08
(주)동신이엔텍,067328,2022/12,UQ,-1572497,,,0.08,1.63
(주)동아이엔지,066137,2012/12,NA,2403496,,,16.64,20.21
(주)동아이엔지,066137,2013/12,UQ,1573554,,,15.63,25.07
(주)동아이엔지,066137,2014/12,UQ,788617,,,4.75,4.33
(주)동아이엔지,066137,2015/12,UQ,1885549,,,9.21,24.38
(주)동아이엔지,066137,2016/12,UQ,2421901,,,9.87,14.83
(주)동아이엔지,066137,2017/12,UQ,645605,,,7.85,12.18
(주)동아이엔지,066137,2018/12,UQ,-420781,,,-3.36,0.99
(주)동아이엔지,066137,2019/12,UQ,1068504,,,-2.74,2.08
(주)동아이엔지,066137,2020/12,UQ,1983482,,,7.59,12.59
(주)동아이엔지,066137,2021/12,UQ,129434,,,0.23,16.69
(주)동아이엔지,066137,2022/12,UQ,1349904,,,-2.26,999999999
(주)동아풍력,103899,2021/12,NA,2246925,,,11.88,13.5
(주)동아풍력,103899,2022/12,UQ,181181,,,9.07,12.4
(주)동양마그닉스,074570,2014/12,NA,1575482,,,233.64,1339.72
(주)동양마그닉스,074570,2015/12,QS,9934220,,,1089.83,999999999
(주)동양마그닉스,074570,2016/12,UQ,1459851,,,738.13,999999999
(주)동양마그닉스,074570,2017/12,UQ,2863162,,,999999999,999999999
(주)동양마그닉스,074570,2018/12,UQ,6211404,,,999999999,999999999
(주)동양마그닉스,074570,2019/12,UQ,281253,,,999999999,999999999
(주)동양마그닉스,074570,2020/12,UQ,1325629,,,4842.46,999999999
(주)동양마그닉스,074570,2021/12,UQ,2971027,,,8572.41,999999999
(주)동양마그닉스,074570,2022/12,UQ,3811514,,,10793.15,999999999
(주)동양엔지니어링,064686,2012/12,QG,1502030,,,2.6,-3.95
(주)동양엔지니어링,064686,2013/12,QG,-86449,,,2.77,4.32
(주)동양엔지니어링,064686,2014/12,QG,-953219,,,2.56,4.12
(주)동양엔지니어링,064686,2015/12,QU,-902460,,,-5.78,-7.33
(주)동양엔지니어링,064686,2016/12,QU,-595201,,,-4.5,-5.39
(주)동양엔지니어링,064686,2017/12,DU,240072,,,2.69,4.9
(주)동양이지텍,069549,2013/12,NA,-1661044,,,2.02,2.43
(주)동양이지텍,069549,2014/12,UQ,3448291,,,1.35,1.22
(주)동양이지텍,069549,2015/12,UQ,643841,,,1.27,1.56
(주)동양이지텍,069549,2016/12,UQ,3411873,,,3.9,3.97
(주)동양이지텍,069549,2017/12,UQ,-2182739,,,0.71,0.5
(주)동양이지텍,069549,2018/12,UQ,173253,,,1.36,1.73
(주)동양이지텍,069549,2019/12,UQ,-56921,,,0.5,1.21
(주)동양이지텍,069549,2020/12,UQ,-3750079,,,-2,-1.68
(주)동양이지텍,069549,2021/12,UQ,-269898,,,-13.55,-11.56
(주)동양이지텍,069549,2022/12,UQ,-537535,,,-2.46,-2.28
(주)동양전기,070167,2013/12,NA,652245,,,2.15,2.62
(주)동양전기,070167,2014/12,QS,-12361664,,,0.32,10.42
(주)동양전기,070167,2015/12,UQ,6891710,,,-2.16,1.02
(주)동양전기,070167,2016/12,NA,-23441509,,,2.52,2.51
(주)동양전기,070167,2017/12,UQ,10302224,,,0.9,0.9
(주)동양전기,070167,2018/12,UQ,9165530,,,1.67,1.61
(주)동양전기,070167,2020/12,NA,-6333021,,,-1.54,-0.79
(주)동양전기,070167,2021/12,UQ,2934511,,,-2.16,-2.27
(주)동우금속,103769,2021/12,NA,167477,,,5.98,7.45
(주)동우금속,103769,2022/12,QS,-955767,,,4,4.75
(주)동우밸브콘트롤,047465,2012/12,UQ,-1191930,,,36.1,32.48
(주)동우밸브콘트롤,047465,2013/12,UQ,3418759,,,81.4,97.41
(주)동우밸브콘트롤,047465,2014/12,UQ,4651086,,,95.15,129.84
(주)동우밸브콘트롤,047465,2015/12,UQ,4381993,,,127.33,999999999
(주)동우밸브콘트롤,047465,2016/12,UQ,1283636,,,38.65,31.29
(주)동우밸브콘트롤,047465,2017/12,UQ,531220,,,29.31,56.34
(주)동우밸브콘트롤,047465,2018/12,UQ,934618,,,-3.96,999999999
(주)동우밸브콘트롤,047465,2019/12,UQ,2669305,,,29.27,999999999
(주)동우밸브콘트롤,047465,2020/12,UQ,432742,,,-7.36,-24.43
(주)동우에스티,070234,2013/12,NA,1216316,,,3.03,4.11
(주)동우에스티,070234,2014/12,UQ,-1238216,,,-2.19,-1.81
(주)동우에스티,070234,2015/12,UQ,-19975,,,1.78,1.61
(주)동우에스티,070234,2016/12,UQ,710866,,,-1.43,-0.57
(주)동원중공업,058897,2012/12,UQ,1052990,,,1.17,2.78
(주)동원중공업,058897,2013/12,UQ,218528,,,-1.93,0.15
(주)동원중공업,058897,2014/12,UQ,345734,,,-0.63,1.49
(주)동원중공업,058897,2015/12,UQ,177544,,,-1.87,-0.08
(주)동원중공업,058897,2016/12,UQ,-168803,,,-2.97,-2.96
(주)동인,077171,2015/12,NA,1052938,,,5.04,4.91
(주)동인,077171,2016/12,QS,-303379,,,14.82,15.24
(주)동인,077171,2017/12,UQ,5612267,5612267,,27.54,30.32
(주)동인,077171,2018/12,UQ,6869785,6869785,,19.92,20.92
(주)동인,077171,2019/12,UQ,-2089116,-2089116,,-2.87,-1.12
(주)동인,077171,2020/12,UQ,4186763,4186763,,5.1,8.85
(주)동인,077171,2021/12,UQ,6142140,6142140,,8.74,10.11
(주)동인,077171,2022/12,UQ,-3708015,-3708015,,-19.75,-3.61
(주)동일씨앤이,012647,2012/12,UQ,-3204990,,,1.75,1.65
(주)동일씨앤이,012647,2013/12,UQ,-2593,,,-20.86,-55.96
(주)동일씨앤이,012647,2014/12,UQ,-3106565,-3106565,,-122.18,999999999
(주)동일씨앤이,012647,2015/12,UQ,-4365765,-4365765,,-30.72,-34.53
(주)동일씨앤이,012647,2016/12,UQ,3718618,3718618,,2.7,1.8
(주)동일씨앤이,012647,2017/12,UQ,-2333172,-2333172,,11.71,8.13
(주)동일씨앤이,012647,2018/12,UQ,-580760,-580760,,7.09,17.05
(주)동일씨앤이,012647,2019/12,UQ,2601587,2601587,,4.6,6.95
(주)동일씨앤이,012647,2020/12,UQ,-614575,-614575,,7.14,25.73
(주)동일씨앤이,012647,2021/12,UQ,2643376,2643376,,1.16,21.77
(주)동일씨앤이,012647,2022/12,UQ,10330963,10330963,,74.18,999999999
(주)동진,044136,2012/12,UQ,3499499,,,5.55,12.07
(주)동진,044136,2013/12,UQ,-203793,,,15.87,999999999
(주)동진,044136,2014/12,UQ,6497668,,,15.37,999999999
(주)동진,044136,2015/12,UQ,-2248540,,,3.92,999999999
(주)동진,044136,2016/12,UQ,12390569,,,5.87,999999999
(주)동진,044136,2017/12,UQ,565221,,,-15.71,999999999
(주)동진,044136,2018/12,UQ,-815258,,,20.74,999999999
(주)동진,044136,2019/12,UQ,8793721,,,32.46,999999999
(주)동진,044136,2020/12,UQ,-3227663,,,48.04,999999999
(주)동진,044136,2021/12,UQ,7057788,,,38.64,999999999
(주)동진,044136,2022/12,UQ,6887957,,,-3.43,999999999
(주)동진밸브,072925,2014/12,NA,1255738,,,1.61,1.8
(주)동진밸브,072925,2015/12,QS,-1147467,,,2.52,1.94
(주)동진밸브,072925,2016/12,UQ,-486410,,,1.28,1.36
(주)동진밸브,072925,2017/12,UQ,1124019,,,2.19,2.07
(주)동진밸브,072925,2018/12,UQ,-1493132,,,3.07,2
(주)동진밸브,072925,2019/12,UQ,2626702,,,2.63,1.85
(주)동진밸브,072925,2020/12,UQ,781922,,,1.97,2.01
(주)동진밸브,072925,2021/12,UQ,-188523,,,2.61,2.45
(주)동진밸브,072925,2022/12,UQ,862492,,,3.34,2.35
(주)동해기공,048342,2012/12,UQ,-2002551,,,2.28,8.22
(주)동해기공,048342,2013/12,UQ,176689,,,4.31,2.64
(주)동현씨스텍,066684,2012/12,NA,1400017,,,-0.65,3.54
(주)동현씨스텍,066684,2013/12,DU,-2520585,,,-0.92,-1.34
(주)동희산기,044108,2012/12,UQ,-3270391,,,-11.07,-11.65
(주)동희산기,044108,2013/12,UQ,6564809,,,38.38,37.28
(주)동희산기,044108,2014/12,UQ,3144667,,,66.53,64.83
(주)동희산기,044108,2015/12,UQ,-1036421,,,679.68,1754.98
(주)동희산기,044108,2016/12,UQ,7748519,,,5.18,7.24
(주)동희산기,044108,2017/12,UQ,13539336,,,9.86,9.37
(주)동희산기,044108,2018/12,UQ,-4427152,,,2.59,999999999
(주)동희산기,044108,2019/12,UQ,-5540097,,,5.56,44.21
(주)동희산기,044108,2020/12,UQ,2456087,,,0.32,999999999
(주)동희산기,044108,2021/12,UQ,1317265,,,-5.45,999999999
(주)동희산기,044108,2022/12,UQ,-2401334,,,0.83,3.54
(주)두리엔,063895,2012/12,QS,1344191,,,4.24,5.45
(주)두리엔,063895,2013/12,UQ,2086270,,,3.36,6.73
(주)두리엔,063895,2014/12,UQ,1704613,,,3.27,4.24
(주)두리엔,063895,2015/12,UQ,311516,,,0.56,1.44
(주)두리엔,063895,2016/12,UQ,1673880,,,3.67,9.04
(주)두리엔,063895,2017/12,UQ,-218146,,,-3.15,-4
(주)두리엔,063895,2018/12,UQ,2738842,,,1.7,4.52
(주)두리엔,063895,2019/12,UQ,3380289,,,3.25,7.38
(주)두리엔,063895,2020/12,UQ,1688307,,,3.46,4.82
(주)두리엔,063895,2021/12,UQ,1500962,,,3.34,8.55
(주)두리엔,063895,2022/12,UQ,1451671,,,3.12,5.21
(주)두선,045463,2012/12,UQ,8265871,,,1.43,2.86
(주)두선,045463,2013/12,UQ,25626389,,,1.35,1.43
(주)두선,045463,2014/12,NA,9358099,,,0.72,-4.65
(주)두선,045463,2015/12,QS,3355759,,,1.47,-32.97
(주)두선,045463,2016/12,UQ,2551343,,,1.05,1.19
(주)두선,045463,2017/12,DU,651518,,,-0.71,-1.51
(주)두선,045463,2018/12,DU,-312401,,,-1.42,-1.53
(주)두성기술,098814,2020/12,NA,5014583,,,573.13,999999999
(주)두성기술,098814,2021/12,QS,3193234,,,999999999,999999999
(주)두성기술,098814,2022/12,UQ,5090902,,,999999999,999999999
(주)두성코텍,091526,2018/12,NA,-2112662,,,2.77,2.45
(주)두성코텍,091526,2019/12,QS,-515101,,,3.19,3.16
(주)두성코텍,091526,2020/12,NA,-445274,,,1.49,1.96
(주)두성코텍,091526,2021/12,UQ,52530,,,-8.95,-12.94
(주)두원,104971,2021/12,NA,134543,,,-3.24,-4.16
(주)두원,104971,2022/12,QS,-1640144,,,-1.52,2.72
(주)두진,052808,2012/12,UQ,-1162008,,,1.19,2.5
(주)두진,052808,2013/12,UQ,441724,,,0.8,1.33
(주)두진,052808,2014/12,UQ,-247192,,,-1.05,-0.93
(주)두진,052808,2015/12,UQ,-217636,,,2.82,1.39
(주)두진,052808,2016/12,UQ,575887,,,2.48,2.3
(주)두진,052808,2017/12,UQ,-337680,,,1.32,1.47
(주)두진,052808,2018/12,UQ,478662,,,1.22,1.32
(주)두진,052808,2019/12,UQ,-948895,,,-1.73,-1.81
(주)두진,052808,2020/12,UQ,-94664,,,-0.65,-0.49
(주)두진,052808,2021/12,UQ,-93462,,,-6.75,-6.97
(주)두진,052808,2022/12,UQ,-373556,,,0.93,1.25
(주)두크,052634,2012/12,UQ,1558771,,,2.5,2.71
(주)두크,052634,2013/12,UQ,1798580,,,5.34,5.38
(주)두크,052634,2014/12,UQ,1266055,,,4.4,4.66
(주)두크,052634,2015/12,UQ,-747725,,,3.19,3.52
(주)두크,052634,2016/12,UQ,1047187,,,2.98,2.82
(주)두크,052634,2017/12,UQ,1887404,,,4.28,5.03
(주)두크,052634,2018/12,UQ,358102,,,1.43,1.52
(주)두크,052634,2019/12,UQ,1469907,,,2.47,2.07
(주)두크,052634,2020/12,UQ,1710262,,,1.32,2.03
(주)두크,052634,2021/12,UQ,374440,,,6.4,9.64
(주)두크,052634,2022/12,UQ,771223,,,0.82,5.52
(주)듀라소닉,054556,2012/12,UQ,1576484,,,4.13,5.23
(주)듀라소닉,054556,2013/12,UQ,284216,,,1.65,4.67
(주)듀라소닉,054556,2014/12,UQ,3208461,,,5.86,10.49
(주)듀라소닉,054556,2015/12,UQ,2992434,,,15.59,24.81
(주)듀라소닉,054556,2016/12,UQ,3945530,,,21.85,26.28
(주)듀라소닉,054556,2017/12,UQ,2974144,,,35.66,259.62
(주)듀라소닉,054556,2018/12,UQ,2197691,,,15.45,15.73
(주)듀라소닉,054556,2019/12,UQ,-853224,,,-1.38,-22.96
(주)듀라소닉,054556,2020/12,UQ,709276,,,7.92,999999999
(주)듀라소닉,054556,2021/12,UQ,-2236690,,,4.44,17.83
(주)듀라소닉,054556,2022/12,UQ,3991574,,,1.04,-9.2
(주)드림엔지니어링,070810,2013/12,NA,4357638,,,51.62,61.8
(주)드림엔지니어링,070810,2014/12,UQ,-2558701,,,-12.24,-31.23
(주)드림엔지니어링,070810,2020/12,NA,1997680,,,8.3,8.28
(주)드림엔지니어링,070810,2021/12,QS,-545770,,,10.89,13.92
(주)드림엔지니어링,070810,2022/12,UQ,2033127,,,5.27,2.68
(주)드림하이테크,082966,2016/12,NA,-558994,,,1.09,1.2
(주)드림하이테크,082966,2017/12,QS,-141184,,,-3.32,-2.96
(주)드림하이테크,082966,2018/12,UQ,-380092,,,-6.02,-5.89
(주)드림하이테크,082966,2019/12,QU,-94840,,,-0.81,-1.8
(주)득인기공,048528,2012/12,UQ,-119789,,,2.05,2.97
(주)득인기공,048528,2013/12,UQ,2088007,,,4.65,6.37
(주)득인기공,048528,2014/12,UQ,1869868,,,5.99,7.51
(주)득인기공,048528,2015/12,UQ,1727058,,,5.62,6.99
(주)득인기공,048528,2016/12,UQ,1725445,,,2.06,2.45
(주)득인기공,048528,2017/12,UQ,3199715,,,3.32,3.53
(주)득인기공,048528,2018/12,UQ,311598,,,2.28,2.17
(주)득인기공,048528,2019/12,UQ,1128108,,,3.9,4.45
(주)득인기공,048528,2020/12,UQ,2172268,,,4.79,6.05
(주)득인기공,048528,2021/12,UQ,4913188,,,7.37,8.87
(주)득인기공,048528,2022/12,UQ,1935104,,,5.85,6.78
(주)디.에스.인더스트리,106186,2021/12,NA,823220,,,1.36,2.06
(주)디.에스.인더스트리,106186,2022/12,QS,2554440,,,4.19,4.79
(주)디네트웍스,048134,2012/12,UQ,4782305,,,0.25,-11.74
(주)디네트웍스,048134,2013/12,DU,18643,,,-0.61,-8.18
(주)디디에스,085186,2017/12,NA,-2980336,,,-36.91,-41.14
(주)디디에스,085186,2018/12,UQ,-3891961,,,-26.37,-36.64
(주)디디에스,085186,2019/12,NA,-3769781,,,-16.15,-22.72
(주)디디에스,085186,2020/12,UQ,-1886128,,,-6.24,-14.48
(주)디디에스,085186,2021/12,UQ,-4542327,,,-4.44,-8.4
(주)디바이스이엔지,047985,2012/12,UQ,8885921,,,6.23,17.8
(주)디바이스이엔지,047985,2013/12,UQ,-2743781,,,3.1,42.3
(주)디바이스이엔지,047985,2014/12,UQ,-1793094,,,5.15,20.01
(주)디바이스이엔지,047985,2015/12,UQ,6464963,,,5.63,26.34
(주)디바이스이엔지,047985,2016/12,UQ,22437047,,,19.99,37.44
(주)디쌤,069388,2013/12,NA,1351428,,,15.02,999999999
(주)디쌤,069388,2014/12,UQ,415991,,,3.79,999999999
(주)디아메스코,079095,2016/12,NA,-2630530,,,-9.36,-7.64
(주)디아메스코,079095,2017/12,DS,-2952517,,,-11.45,-11.38
(주)디아메스코,079095,2018/12,DS,-2307121,,,-14.37,-14.3
(주)디아메스코,079095,2019/12,DS,-953219,,,-13.01,-10.73
(주)디아이테크,077892,2015/12,NA,-2787407,,,1.66,2.89
(주)디아이테크,077892,2016/12,UQ,-481415,,,-8.81,-9.22
(주)디아이테크,077892,2017/12,UQ,880464,,,-5.22,-6.06
(주)디아이테크,077892,2019/12,NA,-82830,,,1.91,2.17
(주)디아이테크,077892,2020/12,DU,-199772,,,-3.5,-3.05
(주)디알젬,066236,2012/12,NA,-1784054,,,2.47,3.11
(주)디알젬,066236,2013/12,UQ,-665925,,,5.39,7.48
(주)디알젬,066236,2014/12,UQ,635597,,,3.22,4.22
(주)디알젬,066236,2015/12,UQ,2825431,,,13.2,16.51
(주)디알젬,066236,2016/12,UQ,4632436,4632436,4529640,3.37,7.79
(주)디알젬,066236,2017/12,UQ,2512984,2512984,2386473,23.79,23.87
(주)디알텍,046360,2012/12,UQ,3880326,3880326,,3.23,2.69
