회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회시도시피앤디,098300,2022/12,UQ,-20658186,,,999999999,999999999
주식회시동범,088212,2017/12,NA,-326793,,,-3.82,-3.82
주식회시동범,088212,2018/12,UQ,-751680,,,-0.11,-0.13
주식회시스카이라이너디앤씨,090759,2018/12,NA,-15525326,,,-0.48,-0.48
주식회시스카이라이너디앤씨,090759,2019/12,UQ,-10641571,,,-0.13,-0.09
주식회시스카이라이너디앤씨,090759,2020/12,UQ,-5669793,,,-0.23,-0.3
주암대토개발(주),100415,2020/12,NA,-17234090,,,-0.91,-0.92
주암대토개발(주),100415,2021/12,UQ,-3855397,,,0,0
주암대토개발(주),100415,2022/12,UQ,-5159308,,,0,0
주영비젼타워(주),072774,2014/12,NA,64244,,,-0.03,-0.03
주영비젼타워(주),072774,2015/12,UQ,518558,,,0.65,0.88
주영비젼타워(주),072774,2016/12,UQ,1495882,,,1.27,1.24
주영비젼타워(주),072774,2017/12,UQ,495678,,,1.32,1.33
주영비젼타워(주),072774,2018/12,UQ,1699372,,,1.73,1.81
주영비젼타워(주),072774,2019/12,UQ,-3398737,,,-0.27,-0.3
주영비젼타워(주),072774,2020/12,UQ,312699,,,0.51,2.1
주영비젼타워(주),072774,2021/12,UQ,877911,,,0.1,1.53
주영비젼타워(주),072774,2022/12,UQ,-1831854,,,0.3,0.52
주호산업주식회사,063168,2012/12,QG,58002,,,999999999,999999999
주호산업주식회사,063168,2013/12,QG,36139,,,999999999,999999999
주호산업주식회사,063168,2014/12,QG,32920,,,999999999,999999999
주호산업주식회사,063168,2015/12,QG,28046,,,999999999,999999999
주호산업주식회사,063168,2016/12,UQ,455778,,,999999999,999999999
주호산업주식회사,063168,2017/12,UQ,192917,,,1515.85,1992.83
주호산업주식회사,063168,2018/12,UQ,-2511310,,,24.44,24.46
주호산업주식회사,063168,2019/12,UQ,1469629,,,2.19,2.45
주호산업주식회사,063168,2020/12,UQ,1578450,,,0.11,0.29
주호산업주식회사,063168,2021/12,UQ,25062,,,-4.09,-3.72
주호산업주식회사,063168,2022/12,UQ,630772,,,-1.04,-0.78
죽산기업(주),046520,2012/12,UQ,251096,,,1.08,1.26
죽산기업(주),046520,2013/12,UQ,361879,,,0.4,0.47
죽산기업(주),046520,2014/12,UQ,31184,,,-0.3,14.16
죽산기업(주),046520,2015/12,UQ,-497438,,,-0.95,1.56
죽산기업(주),046520,2016/12,UQ,449780,,,1.36,1.36
죽산기업(주),046520,2017/12,UQ,437938,,,1.64,1.49
죽산기업(주),046520,2018/12,UQ,319935,,,1.35,1.37
죽산기업(주),046520,2019/12,UQ,808782,,,1.97,1.92
죽산기업(주),046520,2020/12,UQ,715412,,,2.4,19.5
죽산기업(주),046520,2021/12,UQ,649013,,,4.18,4.23
죽산기업(주),046520,2022/12,UQ,891904,,,2.31,2.47
죽산피에프브이주식회사,083218,2016/12,NA,-96625,,,999999999,999999999
죽산피에프브이주식회사,083218,2017/12,UQ,-462066,,,999999999,999999999
죽산피에프브이주식회사,083218,2018/12,UQ,-1374067,,,999999999,999999999
죽산피에프브이주식회사,083218,2019/12,UQ,-1726741,,,999999999,999999999
죽산피에프브이주식회사,083218,2020/12,UQ,-1764675,,,-0.34,-0.35
죽전주상복합피에프브이주식회사,103133,2022/12,UQ,-6749164,-6749164,,-0.42,-0.81
준금산업개발주식회사,085751,2017/12,NA,-20554324,,,-5.27,-5.07
준금산업개발주식회사,085751,2018/12,QS,-70518,,,1.34,1.05
준금산업개발주식회사,085751,2019/12,UQ,-1512045,,,1.81,1.1
준금산업개발주식회사,085751,2020/12,UQ,317000,,,2.74,2.86
준금산업개발주식회사,085751,2021/12,UQ,-5812317,,,0.14,0.34
준금산업개발주식회사,085751,2022/12,DU,-483609,,,-1.18,-1.19
준씨엠에스(주),091827,2018/12,NA,-7836243,,,-0.7,-0.7
준씨엠에스(주),091827,2019/12,UQ,-343338,,,-0.54,-0.58
준인베스트주식회사,085054,2017/12,NA,-19296740,,,3.54,3.66
준인베스트주식회사,085054,2018/12,UQ,-1611773,,,-1.52,-1.9
준인베스트주식회사,085054,2019/12,UQ,16851422,,,13.39,25.01
준인베스트주식회사,085054,2020/12,UQ,11143880,,,-39.64,-41.81
중건호산(주),081545,2016/12,NA,480349,,,3.42,8.22
중건호산(주),081545,2017/12,UQ,310343,,,1.75,-1.48
중건호산(주),081545,2018/12,UQ,308140,,,1.58,1.75
중건호산(주),081545,2019/12,UQ,344484,,,1.88,1.96
중랑벤처밸리주식회사,087452,2018/12,UQ,-13980591,,,-743.55,-1391.74
중랑벤처밸리주식회사,087452,2019/12,UQ,-17954255,,,999999999,999999999
중랑벤처밸리주식회사,087452,2020/12,UQ,44600220,,,2.42,2.41
중랑벤처밸리주식회사,087452,2021/12,UQ,-43929198,,,999999999,999999999
중랑벤처밸리주식회사,087452,2022/12,DU,0,,,-0.16,0.24
중부기업주식회사,101249,2021/01,NA,11997187,,,5.76,5.6
중부기업주식회사,101249,2022/01,UQ,-3323129,,,,
중산개발주식회사,061114,2012/12,UQ,-3662018,,,63.17,999999999
중산개발주식회사,061114,2013/12,UQ,1374144,,,15.16,40.14
중산개발주식회사,061114,2014/12,UQ,4823268,,,17.52,29.38
중산개발주식회사,061114,2015/12,UQ,1947205,,,246.31,999999999
중산개발주식회사,061114,2016/12,UQ,1858442,,,999999999,999999999
중산개발주식회사,061114,2017/12,UQ,1747524,,,999999999,999999999
중산개발주식회사,061114,2018/12,UQ,2230346,,,12.76,13.38
중산개발주식회사,061114,2019/12,UQ,5052481,,,12.72,15.98
중산개발주식회사,061114,2020/12,UQ,1451757,,,19.15,28.51
중산개발주식회사,061114,2021/12,UQ,-7934172,,,8.4,11.02
중산개발주식회사,061114,2022/12,UQ,-673925,,,1.8,0.2
중앙도시개발주식회사,106272,2021/12,NA,3795184,,,999999999,999999999
중앙도시개발주식회사,106272,2022/12,UQ,-6325,,,999999999,999999999
중앙리더스원주식회사,104294,2021/12,NA,-13538911,,,-0.67,-0.67
중앙리더스원주식회사,104294,2022/12,UQ,-3750211,,,-0.64,-0.62
중앙알앤디제일차,106365,2021/12,NA,-33009,,,-0.24,999999999
중앙알앤디제일차,106365,2022/12,UQ,-5513,,,0.01,999999999
중앙종합개발주식회사,082705,2016/12,NA,-20700876,,,4.69,4.79
중앙종합개발주식회사,082705,2017/12,UQ,-522985,,,11.8,11.54
중앙종합개발주식회사,082705,2018/12,UQ,3901709,,,2.89,3.32
중앙종합개발주식회사,082705,2019/12,UQ,-8784499,,,-0.14,0.34
중앙종합개발주식회사,082705,2020/12,UQ,-18783378,,,-0.16,-0.2
중앙종합개발주식회사,082705,2021/12,UQ,10856346,,,8.77,8.73
중앙종합개발주식회사,082705,2022/12,UQ,42449723,,,5.86,5.92
중앙하우징(주),041210,2012/12,UQ,2554314,,,999999999,999999999
중앙하우징(주),041210,2013/12,UQ,664902,,,999999999,999999999
중앙하우징(주),041210,2014/12,UQ,9958,,,999999999,999999999
중앙하우징(주),041210,2015/12,UQ,-829784,,,999999999,999999999
중앙하우징(주),041210,2016/12,UQ,-172900,,,999999999,999999999
중앙하우징(주),041210,2017/12,UQ,139167,,,999999999,999999999
중앙하우징(주),041210,2018/12,UQ,-84964,,,999999999,999999999
중앙하우징(주),041210,2019/12,UQ,-31471,,,999999999,999999999
중영위업주식회사,071326,2013/12,NA,-5553480,,,999999999,999999999
중영위업주식회사,071326,2014/12,UQ,-166630,,,999999999,999999999
중영위업주식회사,071326,2015/12,UQ,-333799,,,999999999,999999999
중영위업주식회사,071326,2016/12,UQ,-398947,,,999999999,999999999
중영위업주식회사,071326,2017/12,UQ,-292432,,,999999999,999999999
중영위업주식회사,071326,2018/12,UQ,-221558,,,999999999,999999999
중영위업주식회사,071326,2019/12,UQ,305789,,,999999999,999999999
중영위업주식회사,071326,2020/12,UQ,-350143,,,999999999,999999999
중영위업주식회사,071326,2021/12,UQ,-150002,,,999999999,999999999
중영위업주식회사,071326,2022/12,UQ,-1309869,,,999999999,999999999
중원씨앤디주식회사(C&D),099196,2020/12,NA,-5521626,,,0.81,0.81
중원씨앤디주식회사(C&D),099196,2021/12,UQ,3360318,,,-2.03,-2.22
중원씨엔디주식회사,091990,2018/12,NA,0,,,-0.39,-0.4
중원씨엔디주식회사,091990,2019/12,DS,0,,,-1.54,-1.53
중원씨엔디주식회사,091990,2020/12,DS,0,,,-0.62,-0.61
중원씨엔디주식회사,091990,2021/12,DS,0,,,-0.82,-0.82
증평한가족병영(주),064205,2012/12,UQ,447404,,,999999999,999999999
증평한가족병영(주),064205,2013/12,UQ,-162257,,,0.97,0.98
증평한가족병영(주),064205,2014/12,UQ,1979794,,,0.95,0.95
증평한가족병영(주),064205,2015/12,UQ,1958777,,,0.95,0.95
증평한가족병영(주),064205,2016/12,UQ,2631544,,,0.95,0.95
증평한가족병영(주),064205,2017/12,UQ,2205248,,,0.95,0.95
증평한가족병영(주),064205,2018/12,UQ,1768436,,,0.95,0.95
증평한가족병영(주),064205,2019/12,UQ,2433711,,,0.94,0.95
증평한가족병영(주),064205,2020/12,UQ,2523683,,,0.94,0.94
증평한가족병영(주),064205,2021/12,UQ,2619034,,,0.94,0.95
증평한가족병영(주),064205,2022/12,UQ,3235597,,,0.95,0.96
지금비3피에프브이주식회사,076607,2015/12,NA,-120861866,,,-0.07,-0.07
지금비3피에프브이주식회사,076607,2016/12,UQ,-4113831,,,-0.01,-0.01
지금비6피에프브이주식회사,076311,2015/12,NA,-62939277,,,-0.08,-0.08
지금비6피에프브이주식회사,076311,2016/12,UQ,45632388,,,-0.02,0.02
지나인스,103888,2021/12,NA,-191607,,,-2.64,-2.61
지나인스,103888,2022/12,UQ,-14466,,,0.63,0.63
지더블유아이시주식회사,086513,2017/12,NA,-26746581,,,-4.43,-4.38
지더블유아이시주식회사,086513,2018/12,UQ,-12671205,,,0.2,0.2
지더블유아이시주식회사,086513,2019/12,UQ,1347597,,,2.51,1.6
지더블유아이시주식회사,086513,2020/12,UQ,3210351,,,0.3,-1.29
지더블유아이시주식회사,086513,2021/12,UQ,6533431,,,2.98,1.51
지더블유아이시주식회사,086513,2022/12,UQ,2781431,,,-0.64,-2.76
지디앤산업개발주식회사,107198,2021/12,NA,-2428477,,,-8.15,-19.81
지디앤산업개발주식회사,107198,2022/12,QU,0,,,0,999999999
지산산업개발(주),088058,2017/12,NA,-1137475,,,5.15,5.14
지산산업개발(주),088058,2018/12,UQ,-1547738,,,-1.94,-1.97
지산주식회사,061657,2012/12,UQ,599692,,,0.73,3.29
지산주식회사,061657,2013/12,UQ,351827,,,0.89,-4.35
지산주식회사,061657,2014/12,UQ,414342,,,1.05,-27.92
지산주식회사,061657,2015/12,UQ,543983,,,1.34,-3.45
지산주식회사,061657,2016/12,UQ,373908,,,1.68,2.56
지산주식회사,061657,2017/12,UQ,580727,,,1.83,1.25
지산주식회사,061657,2018/12,UQ,520754,,,1.87,2.14
지산주식회사,061657,2019/12,UQ,507909,,,1.6,4
지산주식회사,061657,2020/12,UQ,-59355,,,-0.4,-3.5
지산주식회사,061657,2021/12,UQ,29514,,,-0.14,-0.49
지산주식회사,061657,2022/12,UQ,97094,,,-0.27,-0.55
지석산업개발(주),030124,2012/12,UQ,-150673,,,-3.43,-1.24
지석산업개발(주),030124,2013/12,UQ,-295468,,,-2.57,-2.48
지석산업개발(주),030124,2014/12,UQ,-970639,,,-1.77,-1.83
지석산업개발(주),030124,2015/12,UQ,-3892952,,,2.5,7.36
지석산업개발(주),030124,2016/12,UQ,-7253537,,,4.83,7.28
지석산업개발(주),030124,2017/12,UQ,3259110,,,11.28,14.6
지석산업개발(주),030124,2018/12,UQ,33496240,,,5.96,7.84
지석산업개발(주),030124,2019/12,UQ,-8329562,,,-23.06,999999999
지석산업개발(주),030124,2020/12,NA,569605,,,0.68,999999999
지석산업개발(주),030124,2021/12,UQ,-9744484,,,11.38,999999999
지석산업개발(주),030124,2022/12,UQ,2636901,,,-20.89,999999999
지스트서울주식회사,099561,2020/12,NA,-334574,,,-5.67,999999999
지스트서울주식회사,099561,2021/12,UQ,-3406718,,,-0.15,-0.35
지스트서울주식회사,099561,2022/12,UQ,-256188,,,-0.04,0.12
지씨엘범어제니스주식회사,082742,2016/12,NA,3877358,,,5.75,5.88
지씨엘범어제니스주식회사,082742,2017/12,UQ,4980,,,0.63,0.59
지씨엘범어제니스주식회사,082742,2018/12,UQ,5151218,,,2.4,2.16
지씨엘범어제니스주식회사,082742,2019/12,UQ,18249601,,,15.46,17.29
지씨엘범어제니스주식회사,082742,2020/12,UQ,539958,,,1.68,2.86
지씨엘범어제니스주식회사,082742,2021/12,UQ,13179759,,,9.68,21.68
지씨엘범어제니스주식회사,082742,2022/12,UQ,3464217,,,12.46,999999999
지아이에스씨주식회사,064754,2012/12,UQ,18959567,,,1.61,0.93
지아이에스씨주식회사,064754,2013/12,UQ,29203135,,,0.92,0.38
지아이에스씨주식회사,064754,2014/12,QU,6682899,,,0.01,0.01
지아이에스씨주식회사,064754,2015/12,DU,5797708,,,-0.81,-0.81
지알디벨롭먼트주식회사,099448,2020/12,NA,-29649399,,,-4.26,-4.26
지알디벨롭먼트주식회사,099448,2021/12,UQ,-17460812,,,-0.66,-0.66
지앤디도시개발주식회사,067545,2012/12,NA,-2749767,,,-0.78,-0.79
지앤디도시개발주식회사,067545,2013/12,UQ,-5875104,,,2.28,2.29
지앤디도시개발주식회사,067545,2014/12,QU,-1430603,,,-0.77,-0.77
지앤에스(유),101591,2021/06,NA,,,,,
지앤에스(유),101591,2022/06,UQ,,,,,
지앤주식회사,070547,2013/12,NA,547646,,,999999999,999999999
지앤주식회사,070547,2014/12,UQ,-186849,,,0.9,0.9
지앤주식회사,070547,2015/12,UQ,608340,,,1.48,1.48
지앤주식회사,070547,2016/12,UQ,1150715,,,1.76,1.76
지앤주식회사,070547,2017/12,UQ,835038,,,1.99,2.01
지앤주식회사,070547,2018/12,UQ,629305,,,1.61,1.68
지앤주식회사,070547,2019/12,UQ,465672,,,1.65,1.83
지앤지산업개발주식회사,100896,2020/12,NA,-1984026,,,1.26,0.67
지앤지산업개발주식회사,100896,2021/12,QS,3900714,,,3.39,3.62
지앤지산업개발주식회사,100896,2022/12,UQ,2299323,,,3.87,1.25
지앤파트너스주식회사,087010,2017/12,NA,-1106648,,,999999999,999999999
지앤파트너스주식회사,087010,2018/12,UQ,10769399,,,2.91,999999999
지앤파트너스주식회사,087010,2019/12,DU,-650024,,,0.07,999999999
지앤파트너스주식회사,087010,2020/12,DU,-874534,,,-1.71,999999999
지앤파트너스주식회사,087010,2021/12,DS,-955293,,,-0.98,999999999
지앤파트너스주식회사,087010,2022/12,DS,-806744,,,-2.02,999999999
지앤피,099665,2020/12,NA,-15352008,,,-2.74,-2.72
지앤피,099665,2021/12,QS,-14456513,,,2.4,2.39
지앤피,099665,2022/12,UQ,5324413,,,2.54,2.57
지앤피스타주식회사,106257,2021/12,NA,-12537486,,,999999999,999999999
지앤피스타주식회사,106257,2022/12,UQ,-3832695,,,-0.69,-0.67
지에스개발주식회사,067612,2012/12,NA,-6487031,,,8.03,7.66
지에스개발주식회사,067612,2013/12,UQ,3507270,,,9.75,10.13
지에스개발주식회사,067612,2016/12,QS,-542013,,,-5.22,-6.53
지에스개발주식회사,067612,2017/12,UQ,-1857322,,,-4.07,-5.2
지에스개발주식회사,067612,2018/12,UQ,-6321549,,,-2.47,-2.48
지에스개발주식회사,067612,2019/12,UQ,-3339744,,,1.84,1.19
지에스개발주식회사,067612,2020/12,UQ,1812561,,,0.27,0.13
지에스개발주식회사,067612,2021/12,UQ,9968521,,,4.48,4.25
지에스개발주식회사,067612,2022/12,QS,2612548,,,-0.35,-2.9
지에스케이피에프브이,098078,2020/12,NA,-86643916,,,-0.07,-0.07
지에스케이피에프브이,098078,2021/12,UQ,-7170315,,,-0.47,-0.47
지에스케이피에프브이,098078,2022/12,UQ,-1849211,,,-0.48,-0.48
지에스코크렙뉴스테이위탁관리부동산투자회사,081883,2016/12,NA,4777657,,,999999999,999999999
지에스코크렙뉴스테이위탁관리부동산투자회사,081883,2017/12,UQ,17571995,,,999999999,999999999
지에스코크렙뉴스테이위탁관리부동산투자회사,081883,2018/12,UQ,45290916,,,-0.92,-0.83
지에스코크렙뉴스테이위탁관리부동산투자회사,081883,2019/12,UQ,7077924,,,-0.87,-0.87
지에스코크렙뉴스테이위탁관리부동산투자회사,081883,2020/12,UQ,42028049,,,-0.83,-0.84
지에스코크렙뉴스테이위탁관리부동산투자회사,081883,2021/12,UQ,-2293289,,,-0.58,-0.6
지에스코크렙뉴스테이위탁관리부동산투자회사,081883,2022/12,UQ,-5142158,,,-0.48,-0.51
지에이산업주식회사,078159,2015/12,NA,-29680252,,,-3.49,-3.56
지에이산업주식회사,078159,2016/12,UQ,6779759,,,1.67,1.71
지에이산업주식회사,078159,2017/12,UQ,13569596,,,5.24,5.27
지에이산업주식회사,078159,2018/12,UQ,22711296,,,19.87,19.93
지에이산업주식회사,078159,2019/12,UQ,-3856424,,,84.58,999999999
지에이산업주식회사,078159,2021/12,NA,-5302374,,,-2.37,999999999
지에이산업주식회사,078159,2022/12,UQ,-707508,,,-0.65,999999999
지에이투어랜드주식회사,069401,2013/12,NA,-376939,,,-0.13,-1.68
지에이투어랜드주식회사,069401,2014/12,UQ,-994061,,,-0.08,-1.02
지에이투어랜드주식회사,069401,2015/12,UQ,-1125392,,,-0.03,999999999
지에이투어랜드주식회사,069401,2016/12,UQ,-1038917,,,-0.01,999999999
지에프로지스(주),101806,2021/12,NA,-19887221,,,-6.04,-6.07
지에프로지스(주),101806,2022/12,UQ,-15639898,,,6.4,6.46
지에프인베스트먼트주식회사,098416,2020/12,NA,-92479,,,999999999,999999999
지에프인베스트먼트주식회사,098416,2021/12,UQ,-1157867,,,-0.07,-0.3
지에프인베스트먼트주식회사,098416,2022/12,UQ,-1854385,,,-0.25,-0.78
지에프투주식회사,105042,2021/12,NA,-9032629,,,-0.76,-0.76
지에프투주식회사,105042,2022/12,UQ,-1269133,,,-0.42,-0.42
지엔비주식회사,106070,2021/12,NA,-22731172,,,-0.05,-0.05
지엔비주식회사,106070,2022/12,UQ,-132065013,,,-0.03,-0.03
지엔에프주식회사,087249,2017/12,NA,-2432687,,,999999999,999999999
지엔에프주식회사,087249,2018/12,UQ,-1029253,,,999999999,999999999
지엔에프주식회사,087249,2019/12,UQ,-1429594,,,-0.8,-1.21
지엔에프주식회사,087249,2020/12,UQ,-362114,,,0.51,1.4
지엔에프주식회사,087249,2021/12,UQ,3340948,,,-0.58,1.3
지엔에프주식회사,087249,2022/12,UQ,2075578,,,-2.96,3.29
지엘건설개발주식회사,068798,2013/12,NA,-10118655,,,1.69,2.57
지엘건설개발주식회사,068798,2014/12,QS,388082,,,7.63,12.25
지엘건설개발주식회사,068798,2015/12,UQ,-2316391,,,154.77,999999999
지엘건설개발주식회사,068798,2016/12,UQ,-7176654,,,65.6,999999999
지엘건설개발주식회사,068798,2017/12,UQ,-5890956,,,85.21,875.89
지엘건설개발주식회사,068798,2018/12,UQ,-18095802,,,0.56,1.33
지엘건설개발주식회사,068798,2019/12,UQ,7699108,,,4.65,13.48
지엘건설개발주식회사,068798,2020/12,UQ,-6641320,,,10.33,22.27
지엘건설개발주식회사,068798,2021/12,UQ,28681359,,,5.64,16.41
지엘건설개발주식회사,068798,2022/12,UQ,3342291,,,-1.36,16.39
지엘글로벌디앤씨주식회사,080095,2016/12,NA,988097,,,-0.52,-0.57
지엘글로벌디앤씨주식회사,080095,2017/12,UQ,-30608425,,,-0.95,2.09
지엘글로벌디앤씨주식회사,080095,2018/12,UQ,8366605,,,-0.71,-0.4
지엘글로벌디앤씨주식회사,080095,2019/12,UQ,145736,,,-0.67,1.32
지엘글로벌디앤씨주식회사,080095,2020/12,UQ,-1247944,,,-0.64,-0.4
지엘글로벌디앤씨주식회사,080095,2021/12,UQ,-3931610,,,-0.54,-0.49
지엘글로벌디앤씨주식회사,080095,2022/12,UQ,-2946522,,,-0.28,-0.24
지엘덕은도시개발주식회사,080096,2016/12,NA,-40645794,,,-0.3,-0.3
지엘덕은도시개발주식회사,080096,2017/12,UQ,-1761248,,,-0.29,-0.29
지엘덕은도시개발주식회사,080096,2018/12,UQ,-3168495,,,-0.18,-0.18
지엘덕은도시개발주식회사,080096,2019/12,UQ,-1298677,,,-0.02,-0.02
지엘덕은도시개발주식회사,080096,2020/12,UQ,-2727302,,,-0.06,-0.06
지엘덕은도시개발주식회사,080096,2021/12,UQ,4568438,,,-1.09,-1.08
지엘덕은도시개발주식회사,080096,2022/12,UQ,8241573,,,-0.02,-0.02
지엘돈의문디앤씨주식회사,047479,2020/12,NA,-39678887,,,-3.53,-3.23
지엘돈의문디앤씨주식회사,047479,2021/12,UQ,-61550022,,,-1.28,-1.16
지엘돈의문디앤씨주식회사,047479,2022/12,UQ,-28737317,,,-0.47,-0.36
지엘랜드주식회사,083358,2016/12,NA,-11904024,,,999999999,999999999
지엘랜드주식회사,083358,2017/12,UQ,9540767,,,999999999,999999999
지엘옥정피에프브이주식회사,100157,2020/12,NA,-23732101,,,-3.35,-3.36
지엘옥정피에프브이주식회사,100157,2021/12,UQ,-72052214,,,-0.67,-0.67
지엘옥정피에프브이주식회사,100157,2022/12,UQ,-7272422,,,-1.37,-1.37
지엠건설산업주식회사,100867,2020/12,NA,-6095482,,,0.22,0.27
지엠건설산업주식회사,100867,2021/12,UQ,-350731,,,-0.42,-2.78
지엠건설산업주식회사,100867,2022/12,UQ,3029874,,,1.44,-1.39
