회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
포천연천파워빌리지(주),070812,2014/12,UQ,6120869,,,0.99,1
포천연천파워빌리지(주),070812,2015/12,UQ,16407440,,,0.98,0.98
포천연천파워빌리지(주),070812,2016/12,UQ,-11365592,,,0.88,0.86
포천연천파워빌리지(주),070812,2017/12,UQ,7747637,,,0.9,0.9
포천연천파워빌리지(주),070812,2018/12,UQ,6539306,,,0.95,0.95
포천연천파워빌리지(주),070812,2019/12,UQ,9168757,,,0.93,0.95
포천연천파워빌리지(주),070812,2020/12,UQ,9565946,,,0.88,0.88
포천연천파워빌리지(주),070812,2021/12,UQ,10048444,,,0.89,0.89
포천연천파워빌리지(주),070812,2022/12,UQ,11560347,,,0.88,0.89
풍천산업(주),042368,2012/12,UQ,-936683,,,-0.12,-0.12
풍천산업(주),042368,2013/12,UQ,-210683,,,-0.16,-0.16
프라나건설(주),053507,2012/12,UQ,1281119,,,2.02,2.59
프라나건설(주),053507,2013/12,DS,-151789,,,1.11,1.9
프로몰엔지니어링주식회사,095970,2019/12,NA,7641188,,,17.88,20.77
프로몰엔지니어링주식회사,095970,2020/12,UQ,7699290,,,69.45,253.31
프로몰엔지니어링주식회사,095970,2021/12,UQ,9714079,,,19.03,52.05
프로몰엔지니어링주식회사,095970,2022/12,UQ,3971365,,,3.73,4.34
피렐리코리아유한회사,096973,2019/12,NA,3405724,,,999999999,999999999
피렐리코리아유한회사,096973,2020/12,UQ,-1165383,,,999999999,999999999
피렐리코리아유한회사,096973,2021/12,UQ,544800,,,999999999,999999999
피렐리코리아유한회사,096973,2022/12,UQ,3457355,,,999999999,999999999
피스티마크투(주),103492,2021/12,NA,-5383804,,,999999999,999999999
피스티마크투(주),103492,2022/12,UQ,-1476271,,,-0.69,-0.72
하남토건주식회사,097059,2019/12,NA,-449276,,,5.11,5.5
하남토건주식회사,097059,2020/12,UQ,-3896740,,,1.27,2.72
하림산업개발주식회사,087014,2017/12,NA,0,,,999999999,999999999
하림산업개발주식회사,087014,2018/12,DS,0,,,1.65,1.68
하림산업개발주식회사,087014,2019/12,DS,0,,,1303.35,999999999
하성이앤씨건설(주),070952,2013/12,NA,-104427,,,27.13,26.38
하성이앤씨건설(주),070952,2014/12,QS,4244004,,,52.86,999999999
하성이앤씨건설(주),070952,2015/12,NA,-2373423,,,999999999,999999999
하성이앤씨건설(주),070952,2016/12,QS,1968394,,,999999999,999999999
하성이앤씨건설(주),070952,2017/12,UQ,5053681,,,4719.35,999999999
하성이앤씨건설(주),070952,2018/12,UQ,-5267218,,,124.47,999999999
하성이앤씨건설(주),070952,2019/12,UQ,9004374,,,238.32,999999999
하성이앤씨건설(주),070952,2020/12,UQ,-5624417,,,444.43,999999999
하성이앤씨건설(주),070952,2021/12,UQ,-3317554,,,9.02,114.29
하성이앤씨건설(주),070952,2022/12,UQ,159367,,,10.31,12.27
하이에어코리아의장주식회사,058579,2012/12,UQ,4499241,,,22.38,25.64
하이에어코리아의장주식회사,058579,2013/12,UQ,5157199,,,46.6,999999999
하이에어코리아의장주식회사,058579,2014/12,UQ,5135422,,,173.98,999999999
하이에어코리아의장주식회사,058579,2015/12,UQ,3391642,,,144.77,999999999
하이에어코리아의장주식회사,058579,2016/12,UQ,3011123,,,48.2,193.9
하이에어코리아의장주식회사,058579,2017/12,UQ,2672301,,,14.81,999999999
하이에어코리아의장주식회사,058579,2018/12,UQ,-136192,,,13.96,66.58
하이에어코리아의장주식회사,058579,2019/12,UQ,3825399,3825399,,19.36,27.57
하이에어코리아의장주식회사,058579,2020/12,UQ,437675,437675,,-6.74,999999999
하이에어코리아의장주식회사,058579,2021/12,UQ,1707594,1707594,,-3.75,999999999
학림건설주식회사,019683,2012/12,UQ,523018,,,5.3,6.01
학림건설주식회사,019683,2013/12,UQ,-4015088,,,5.36,5.36
학림건설주식회사,019683,2014/12,UQ,320394,,,1.93,2.03
학림건설주식회사,019683,2015/12,UQ,56815,,,3.36,999999999
학림건설주식회사,019683,2016/12,UQ,535568,,,4.73,5.21
학림건설주식회사,019683,2017/12,UQ,145366,,,5.27,8.77
학림건설주식회사,019683,2018/12,UQ,344190,,,3.79,3.37
학림건설주식회사,019683,2019/12,UQ,-2704738,,,5.39,6.85
학림건설주식회사,019683,2020/12,UQ,1802109,,,19.11,51.93
학림건설주식회사,019683,2021/12,UQ,1152682,,,27.42,15.7
학림건설주식회사,019683,2022/12,UQ,703835,,,1.93,7.98
학선건설(주),082994,2016/12,NA,571172,,,999999999,999999999
학선건설(주),082994,2017/12,UQ,-3079301,,,10.82,20.3
한국공조에스,094165,2019/12,NA,3955726,,,999999999,999999999
한국공조에스,094165,2020/12,QS,1789374,,,999999999,999999999
한국공조에스,094165,2021/12,UQ,-1582877,,,999999999,999999999
한국공조에스,094165,2022/12,UQ,593996,,,999999999,999999999
한국산업개발(주),089269,2018/12,NA,-2044611,,,1.79,1.9
한국산업개발(주),089269,2019/12,UQ,178408,,,1.82,2.08
한국정보기술주식회사,093847,2020/12,UQ,4385485,4385485,,365.65,999999999
한국정보기술주식회사,093847,2021/12,UQ,9436492,9436492,,481.77,999999999
한국정보기술주식회사,093847,2022/12,UQ,-1256349,-1256349,,404.11,999999999
한라INC(주),086002,2017/12,NA,-61032,,,4.79,-0.6
한라INC(주),086002,2018/12,QS,1582453,,,0.43,12.67
한림정공주식회사,020097,2012/12,UQ,3448175,,,2.35,3.04
한림정공주식회사,020097,2013/12,UQ,849941,,,2.97,3.76
한림정공주식회사,020097,2014/12,UQ,921204,,,3.25,3.63
한림정공주식회사,020097,2015/12,UQ,-1388602,,,3.2,4.39
한림정공주식회사,020097,2016/12,UQ,2357143,,,3.6,4.95
한림정공주식회사,020097,2017/12,UQ,-828029,,,3.03,3.64
한림정공주식회사,020097,2018/12,UQ,-590513,,,2.76,2.97
한림정공주식회사,020097,2019/12,UQ,1354110,,,2.74,3.22
한림정공주식회사,020097,2020/12,UQ,1062235,,,3.73,4.58
한림정공주식회사,020097,2021/12,UQ,-3205570,,,1.63,2.36
한림정공주식회사,020097,2022/12,UQ,-1595319,,,1.52,3.12
한미기초개발(주),052066,2012/12,UQ,-685461,,,4.28,6.49
한미프랜트(주),094166,2019/12,NA,2224193,,,9.77,10.86
한미프랜트(주),094166,2020/12,UQ,-117340,,,2.44,9.36
한미프랜트(주),094166,2021/12,UQ,-707466,,,-6.5,-25.63
한미프랜트(주),094166,2022/12,UQ,2911566,,,2.73,3.68
한불모터스(주),088934,2019/12,UQ,-2991195,,,4.82,4.55
한불모터스(주),088934,2020/12,UQ,25611952,,,1.61,2.14
한불모터스(주),088934,2021/12,UQ,9598268,,,7.65,7.6
한불모터스(주),088934,2022/12,UQ,1079363,,,-9.58,-114.28
한불엠앤에스(주),043389,2012/12,UQ,4024556,,,1.76,1.92
한불엠앤에스(주),043389,2013/12,UQ,9160631,,,1.88,2.23
한불엠앤에스(주),043389,2014/12,UQ,3156703,,,2.94,3.4
한불엠앤에스(주),043389,2015/12,UQ,36951483,,,15.58,17.65
한불엠앤에스(주),043389,2016/12,UQ,-8345952,,,4.63,4.67
한불엠앤에스(주),043389,2017/12,UQ,12344755,,,4.54,5.35
한불엠앤에스(주),043389,2018/12,UQ,18817612,,,7.2,8.42
한불엠앤에스(주),043389,2019/12,UQ,-8131853,,,4.74,3.88
한불엠앤에스(주),043389,2020/12,UQ,563569,,,1.11,1.27
한불엠앤에스(주),043389,2021/12,UQ,3939820,,,1.21,1.25
한불엠앤에스(주),043389,2022/12,UQ,3369683,,,2.46,2.44
한빛시스템주식회사,090597,2018/12,NA,6712423,,,999999999,999999999
한빛시스템주식회사,090597,2019/12,QG,2456947,,,999999999,999999999
한성프러스종합건설(주),098594,2020/12,NA,-13438484,,,3.15,3.36
한성프러스종합건설(주),098594,2021/12,UQ,-1416080,,,5.16,5.64
한성프러스종합건설(주),098594,2022/12,UQ,3340418,,,-0.93,-0.95
한신개발(주),049058,2012/12,UQ,2656493,,,1.94,1.93
한신개발(주),049058,2013/12,UQ,2716941,,,2.46,2.46
한신개발(주),049058,2014/12,UQ,2697977,,,2.44,2.42
한신개발(주),049058,2015/12,UQ,2454000,,,2.46,2.44
한신개발(주),049058,2016/12,UQ,4828662,,,4.85,4.63
한신개발(주),049058,2017/12,UQ,1320152,,,5.1,3.13
한신개발(주),049058,2018/12,UQ,3847670,,,5.15,4.24
한신개발(주),049058,2019/12,UQ,2733139,,,4.68,3.38
한신개발(주),049058,2020/12,UQ,3337959,,,4.15,8.21
한신개발(주),049058,2021/12,UQ,-422475,,,0.63,0.74
한신개발(주),049058,2022/12,UQ,887247,,,1.69,1.55
한신기업주식회사,099407,2020/12,NA,731617,,,189.4,220.98
한신기업주식회사,099407,2021/12,QG,69489,,,-31.41,36.84
한신기업주식회사,099407,2022/12,QS,-189517,,,15.63,-0.08
한영건설(주),061750,2012/12,UQ,2730094,,,1.45,1.62
한영모터스(주),072264,2014/12,NA,256548,,,-0.08,3.48
한영모터스(주),073147,2014/12,NA,-1158648,,,4.3,3.68
한영모터스(주),072264,2015/12,QS,2071841,,,12.88,18.1
한영모터스(주),073147,2015/12,QS,2786296,,,2.91,4
한영모터스(주),073147,2016/12,UQ,-6987423,,,1.04,1.41
한영모터스(주),072264,2016/12,UQ,1614884,,,2.38,9.19
한영모터스(주),073147,2017/12,UQ,-1578138,,,0.24,-0.52
한영모터스(주),072264,2017/12,UQ,1690467,,,-24.02,-31.19
한영모터스(주),072264,2018/12,NA,647036,,,-13.81,-25
한영모터스(주),073147,2018/12,UQ,1599104,,,-0.69,1.19
한영모터스(주),072264,2019/12,UQ,75304,,,-9.54,-13.36
한영모터스(주),073147,2019/12,UQ,-1131328,,,-6.55,-7.24
한영모터스(주),072264,2020/12,UQ,8121,,,32.6,60.05
한영모터스(주),073147,2020/12,UQ,2033962,,,-5.52,15.84
한영모터스(주),072264,2021/12,UQ,-2955937,,,1.77,2.42
한영모터스(주),072264,2022/12,UQ,956629,,,-12.48,-14.56
한원케미칼(주),086427,2017/12,NA,0,,,-7.47,-6.09
한원케미칼(주),086427,2018/12,QG,-34685,,,-11.82,-8.76
한유건설(주),082879,2016/12,NA,0,,,3.99,2
한유건설(주),082879,2017/12,QS,-1970656,,,3.54,2.46
한유건설(주),082879,2018/12,QS,2008510,,,0.71,1.21
한유건설(주),082879,2019/12,DU,-258730,,,-120.63,-693.42
한일공영주식회사,090037,2018/12,NA,-747684,,,-1.3,999999999
한일공영주식회사,090037,2019/12,QS,2220635,,,1.31,999999999
한일공영주식회사,090037,2020/12,UQ,111882,,,1.88,999999999
한일공영주식회사,090037,2021/12,UQ,7900,,,0.23,999999999
한일공영주식회사,090037,2022/12,UQ,-26261,,,0.45,999999999
한일종합개발주식회사,041826,2012/12,UQ,67993,,,0.52,1.08
한일종합개발주식회사,041826,2013/12,UQ,140436,,,0.7,1.49
한일종합개발주식회사,041826,2014/12,NA,96582,,,1.02,1.02
한일종합개발주식회사,041826,2015/12,UQ,279771,,,1.04,1.04
한일종합개발주식회사,041826,2016/12,UQ,225146,,,1.46,1.47
한일종합개발주식회사,041826,2017/12,UQ,260373,,,1.59,1.63
한일종합개발주식회사,041826,2018/12,UQ,270617,,,1.37,1.39
한일종합개발주식회사,041826,2019/12,UQ,-2310561,,,0.61,20.84
한일통신주식회사,095890,2019/12,NA,-185864,,,0.71,2.91
한일통신주식회사,095890,2020/12,QS,1958746,,,7.7,14.11
한일통신주식회사,095890,2021/12,UQ,-2405601,,,-6.83,23.52
한주통신(주),096185,2019/12,NA,633950,,,110.13,131
한주통신(주),096185,2020/12,UQ,2387639,,,61.24,78.15
한진퓨텍주식회사,066364,2012/12,NA,1019725,,,2.77,3.31
한진퓨텍주식회사,066364,2013/12,QS,654461,,,2.62,2.53
한진퓨텍주식회사,066364,2018/12,UQ,693161,,,7.45,8.8
한진퓨텍주식회사,066364,2019/12,UQ,59053,,,-0.31,-1.83
한진퓨텍주식회사,066364,2020/12,NA,-2266521,,,-5.04,-8.97
한진퓨텍주식회사,066364,2021/12,UQ,-551402,,,-6.11,-43.11
한창실업(주),092350,2018/12,NA,5767257,,,9.43,13.22
한창실업(주),092350,2019/12,UQ,-1099407,,,7.95,9.08
한창실업(주),092350,2020/12,UQ,2950087,,,13.53,18.57
한창실업(주),092350,2021/12,UQ,-229616,,,9.83,13.33
한창실업(주),092350,2022/12,UQ,272736,,,8.78,7.89
한창중기주식회사,020283,2012/12,UQ,6918427,,,1.14,1.52
한창중기주식회사,020283,2013/12,UQ,4543100,,,0.22,0.72
한창중기주식회사,020283,2014/12,UQ,6321246,,,-0.01,1.01
한창중기주식회사,020283,2015/12,UQ,6061597,,,-0.09,0.08
한창중기주식회사,020283,2016/12,UQ,585252,,,-1.46,-1.46
한창중기주식회사,020283,2017/12,UQ,-255576,,,-1.19,-1.04
한창중기주식회사,020283,2018/12,UQ,-136835,,,-0.53,0.51
한창중기주식회사,020283,2019/12,UQ,3746991,,,0.9,1.47
한창중기주식회사,020283,2020/12,UQ,5043144,,,2.15,4.75
한창중기주식회사,020283,2021/12,UQ,6709140,,,3.02,3.03
한창중기주식회사,020283,2022/12,UQ,6546454,,,4.18,4.31
한흥건철주식회사,052786,2012/12,UQ,-248170,,,-1.65,-2.01
한흥건철주식회사,052786,2013/12,UQ,406988,,,1.05,2.19
한흥건철주식회사,052786,2014/12,UQ,1610,,,1.58,1.88
한흥건철주식회사,052786,2015/12,UQ,422128,,,2.15,2.9
한흥건철주식회사,052786,2016/12,UQ,2217251,,,2.69,3.19
한흥건철주식회사,052786,2017/12,UQ,599190,,,4.6,5.74
한흥건철주식회사,052786,2018/12,UQ,251562,,,5.21,5.8
한흥건철주식회사,052786,2019/12,UQ,225058,,,4.71,5.17
한흥건철주식회사,052786,2020/12,UQ,4741584,,,5.89,6.68
한흥건철주식회사,052786,2021/12,UQ,-1461722,,,8.58,11.34
한흥건철주식회사,052786,2022/12,UQ,7625473,,,11.11,12.65
해광이엔씨(주),086740,2017/12,NA,804098,,,71.8,-7.61
해광이엔씨(주),086740,2018/12,QS,4180775,,,34.21,53.14
해광이엔씨(주),086740,2019/12,UQ,2919287,,,65.63,999999999
해광이엔씨(주),086740,2020/12,UQ,3922103,,,103.17,999999999
해광이엔씨(주),086740,2021/12,UQ,3836768,,,171.44,999999999
해광이엔씨(주),086740,2022/12,UQ,582032,,,75.92,999999999
해금종합건설,082417,2016/12,NA,-10031945,,,7.48,7.9
해금종합건설,082417,2017/12,UQ,1226765,,,1.78,2.08
해금종합건설,082417,2018/12,UQ,-2669875,,,1.32,1.54
해금종합건설,082417,2019/12,UQ,-442082,,,1.45,1.46
해금종합건설,082417,2020/12,UQ,164285,,,1.48,1.5
해금종합건설,082417,2021/12,UQ,1821647,,,1.47,2.06
해금종합건설,082417,2022/12,UQ,21730098,,,71.1,999999999
해마루주택주식회사,091945,2018/12,NA,-514564,,,1.51,1.48
해마루주택주식회사,091945,2019/12,UQ,-1969508,,,-2.94,-2.92
해오름건설주식회사,086294,2017/12,NA,6418337,,,885.33,999999999
해오름건설주식회사,086294,2018/12,QS,2737918,,,42.31,999999999
해오름건설주식회사,086294,2019/12,UQ,2766975,,,78.47,999999999
해오름건설주식회사,086294,2020/12,UQ,5033636,,,15.22,999999999
해창개발주식회사,020331,2012/12,UQ,299690,,,1.89,3.97
해창개발주식회사,020331,2013/12,UQ,2885851,,,3.51,4.9
해창개발주식회사,020331,2014/12,UQ,3063790,,,3.92,4.58
해창개발주식회사,020331,2015/12,UQ,-2945521,,,3.74,4.38
해창개발주식회사,020331,2016/12,UQ,-992682,,,3.49,4.54
해창개발주식회사,020331,2017/12,UQ,-174118,,,1.72,3.08
해창개발주식회사,020331,2018/12,UQ,653622,,,2.07,2.96
해창개발주식회사,020331,2019/12,UQ,4284217,,,1.67,3.33
해창개발주식회사,020331,2020/12,UQ,322716,,,2.28,2.68
해창개발주식회사,020331,2021/12,UQ,-984322,,,3.25,2.49
해창개발주식회사,020331,2022/12,UQ,-447979,,,2.3,2.25
행국초관리주식회사,056480,2012/12,UQ,684205,,,0.93,0.93
행국초관리주식회사,056480,2013/12,UQ,1312698,,,0.93,0.94
행국초관리주식회사,056480,2014/12,UQ,1507277,,,0.88,0.88
행국초관리주식회사,056480,2015/12,UQ,1492098,,,0.87,0.88
행국초관리주식회사,056480,2016/12,UQ,1946107,,,0.87,0.87
행국초관리주식회사,056480,2017/12,UQ,1694954,,,0.86,0.86
행국초관리주식회사,056480,2018/12,UQ,-221377,,,0.86,0.9
행국초관리주식회사,056480,2019/12,UQ,55551,,,0.83,0.85
행국초관리주식회사,056480,2020/12,UQ,68582,,,0.84,0.86
행국초관리주식회사,056480,2021/12,UQ,-43485,,,0.81,0.82
행국초관리주식회사,056480,2022/12,UQ,143340,,,0.81,0.85
현대글로벌주식회사,091133,2019/12,UQ,2422019,2422019,,152.05,999999999
현대글로벌주식회사,091133,2020/12,UQ,-2363581,-2363581,,6.27,2.65
현대글로벌주식회사,091133,2021/12,UQ,-3655681,-3655681,,-19.18,-18.8
현대글로벌주식회사,091133,2022/12,UQ,961876,961876,,-1.13,-1.89
현대엘리베이터서비스주식회사,098269,2021/12,UQ,6856713,6856713,,298.99,999999999
현대엘리베이터서비스주식회사,098269,2022/12,UQ,4498914,4498914,,195.82,999999999
현대폰터스(주),090882,2019/12,UQ,72424,72424,,556.67,-1837.41
현대폰터스(주),090882,2020/12,UQ,308163,308163,,250.07,999999999
현진아이씨티(주),077583,2015/12,NA,-477301,,,1.45,1.82
현진아이씨티(주),077583,2016/12,DU,8287,,,-11,-50.29
현진에버빌주식회사,081578,2016/12,NA,-2389520,,,11.7,16.67
현진에버빌주식회사,081578,2017/12,UQ,7898392,,,7.88,6.62
현진에버빌주식회사,081578,2018/12,UQ,-24791305,,,10.4,9.5
현진에버빌주식회사,081578,2019/12,UQ,1831747,,,0.43,2.21
현진에버빌주식회사,081578,2020/12,UQ,8232494,,,-0.78,1.73
현진에버빌주식회사,081578,2021/12,UQ,-2683012,,,0.54,1.96
현진에버빌주식회사,081578,2022/12,UQ,-9168087,,,0.3,74.99
협선물산(주),087730,2017/12,NA,562389,,,999999999,999999999
협선물산(주),087730,2018/12,QS,5026370,,,999999999,999999999
협선물산(주),087730,2019/12,UQ,3333184,,,999999999,999999999
협선물산(주),087730,2020/12,UQ,641561,,,999999999,999999999
협선물산(주),087730,2021/12,UQ,-172044,,,999999999,999999999
협선물산(주),087730,2022/12,UQ,1415670,,,999999999,999999999
협성건업(주),078648,2015/12,NA,4206814,,,999999999,999999999
협성건업(주),078648,2016/12,UQ,2854420,,,-5751.19,999999999
협성건업(주),078648,2017/12,UQ,3809282,,,232.84,999999999
협성건업(주),078648,2018/12,UQ,617754,,,13847.17,999999999
협성건업(주),078648,2019/12,UQ,7027440,,,146.47,999999999
협성건업(주),078648,2020/12,UQ,561015,,,999999999,999999999
협성건업(주),078648,2021/12,UQ,-643589,,,132.92,999999999
협성건업(주),078648,2022/12,UQ,3800795,,,162.72,999999999
협승토건주식회사,020408,2012/12,UQ,-2058394,,,28.33,999999999
협우설비(주),094732,2019/12,NA,163062,,,1.31,1.2
협우설비(주),094732,2020/12,QS,-513615,,,22.13,15.32
호산이엔지(주),060751,2012/12,UQ,-410220,,,-3.41,-4.34
호산이엔지(주),060751,2013/12,UQ,-1410810,,,4.14,3.89
호산이엔지(주),060751,2014/12,UQ,-1173374,,,3.24,3.41
호산이엔지(주),060751,2015/12,UQ,905337,,,3.55,3.08
호산이엔지(주),060751,2016/12,UQ,945104,,,-0.32,-0.05
호산이엔지(주),060751,2017/12,UQ,7905203,,,4.51,3.6
호산이엔지(주),060751,2018/12,UQ,-1154068,,,0.35,-0.77
호성종합건설주식회사,027877,2012/12,UQ,-1503760,,,999999999,999999999
호성종합건설주식회사,027877,2013/12,UQ,-2129824,,,-1563.38,999999999
호성종합건설주식회사,027877,2014/12,UQ,-1353854,,,-174.49,999999999
호일프랜트(주),067954,2012/12,NA,-4487958,,,9.8,9.95
호일프랜트(주),067954,2013/12,UQ,-460104,,,4.02,4.52
호일프랜트(주),067954,2019/12,NA,0,,,14.98,19.06
호일프랜트(주),067954,2020/12,DS,0,,,-40.46,-46.17
호일프랜트(주),067954,2021/12,UQ,4737438,,,10.86,11.88
호평중공업주식회사,050161,2012/12,UQ,2694319,,,5.64,6.03
호평중공업주식회사,050161,2013/12,UQ,12847828,,,10.94,999999999
호평중공업주식회사,050161,2014/12,UQ,-5265424,,,-0.63,999999999
호평중공업주식회사,050161,2015/12,UQ,2813104,,,-16.49,999999999
호평중공업주식회사,050161,2016/12,UQ,-1075273,,,2.65,999999999
호평중공업주식회사,050161,2017/12,UQ,1273032,,,0.27,999999999
호평중공업주식회사,050161,2018/12,UQ,648224,,,0.62,44.5
호평중공업주식회사,050161,2019/12,UQ,2406299,,,2.66,53.42
화성엔지니어링(주),063748,2012/12,UQ,-1801539,,,39.51,999999999
화성엔지니어링(주),063748,2015/12,UQ,414374,,,12.83,19.09
화성엔지니어링(주),063748,2016/12,UQ,3062679,,,9.44,18.6
화성엔지니어링(주),063748,2017/12,UQ,224885,,,168.04,572.84
화성엔지니어링(주),063748,2018/12,UQ,4503935,,,459.52,999999999
화성엔지니어링(주),063748,2019/12,UQ,3567260,,,19304177,999999999
