회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)그린스토어,089944,2021/12,UQ,3135605,3135605,3439214,7.95,12
(주)그린스토어,089944,2022/12,UQ,1320400,1320400,1463718,-3.72,-4.58
(주)그린식품,078779,2015/12,NA,93652,,,0.48,3.42
(주)그린식품,078779,2016/12,UQ,218886,,,1.73,4.94
(주)그린식품,078779,2019/12,NA,894439,,,5.09,7.83
(주)그린식품,078779,2020/12,UQ,336444,,,1.84,4.15
(주)그린식품,078779,2021/12,UQ,900576,,,2.17,4.42
(주)그린식품,078779,2022/12,UQ,1257809,,,4.73,6.87
(주)그린에너지,071279,2013/12,NA,-380732,,,1.18,1.17
(주)그린에너지,071279,2014/12,QS,235973,,,0.34,1.23
(주)그린에너지,071279,2015/12,UQ,-729062,,,-3.88,0.09
(주)그린엔텍,066664,2012/12,NA,-396845,,,2.85,5.07
(주)그린엔텍,066664,2013/12,UQ,1216082,,,2.52,3.65
(주)그린엔텍,066664,2014/12,UQ,-579966,,,0.98,2.89
(주)그린엔텍,066664,2015/12,UQ,326962,,,4.42,20.74
(주)그린엔텍,066664,2016/12,UQ,1102830,,,6.75,27.95
(주)그린엔텍,066664,2017/12,UQ,473875,,,5.45,17.87
(주)그린엔텍,066664,2018/12,UQ,-182227,,,5.54,16.63
(주)그린엔텍,066664,2019/12,UQ,-604842,,,2.28,24.16
(주)그린엔텍,066664,2020/12,UQ,31215,,,3.49,8.98
(주)그린엔텍,066664,2021/12,UQ,-54314,,,1.27,3.81
(주)그린엔텍,066664,2022/12,UQ,-580999,,,-0.48,-1.14
(주)그린칩스,101741,2021/12,NA,501141,,,6.68,9.35
(주)그린칩스,101741,2022/12,UQ,-2991846,,,6.39,10.2
(주)그린통상,074017,2014/12,NA,-379151,,,2.68,1.07
(주)그린통상,074017,2015/12,QS,806156,,,0.12,1.23
(주)그린통상,074017,2016/12,UQ,509092,,,1.29,1.29
(주)그린통상,074017,2017/12,UQ,-1725705,,,1.14,3.11
(주)그린통상,074017,2018/12,UQ,2622040,,,0.75,-0.08
(주)극동글라스텍,064806,2012/12,UQ,-317479,,,3.05,3.11
(주)극동글라스텍,064806,2013/12,UQ,-2147909,,,2.55,3.7
(주)극동글라스텍,064806,2014/12,UQ,1508789,,,1.5,1.73
(주)극동글라스텍,064806,2015/12,UQ,3628373,,,1.56,1.63
(주)극동글라스텍,064806,2016/12,UQ,2139559,,,1.89,1.93
(주)극동글라스텍,064806,2017/12,UQ,2369047,,,0.5,1.1
(주)극동글라스텍,064806,2018/12,UQ,98868,,,1.09,1.88
(주)극동글라스텍,064806,2019/12,UQ,2423151,,,0.91,1.49
(주)극동글라스텍,064806,2020/12,UQ,62423,,,0.56,7.14
(주)극동글라스텍,064806,2021/12,UQ,-446387,,,0.66,-0.47
(주)극동글라스텍,064806,2022/12,UQ,642405,,,3.38,6.31
(주)극동엠이에스,052743,2012/12,UQ,-324125,,,2.3,3.23
(주)극동엠이에스,052743,2013/12,UQ,-801758,,,1.53,1.9
(주)극동엠이에스,052743,2014/12,UQ,-408340,,,1.15,1.84
(주)극동엠이에스,052743,2015/12,UQ,1667395,,,-0.6,-0.59
(주)극동엠이에스,052743,2016/12,UQ,1209473,,,1.79,1.61
(주)극동엠이에스,052743,2017/12,UQ,358845,,,2.03,2.59
(주)극동엠이에스,052743,2018/12,UQ,1541507,,,2.54,2.04
(주)극동엠이에스,052743,2019/12,UQ,481350,,,1.27,1.79
(주)극동엠이에스,052743,2020/12,UQ,3651480,,,1.96,5.01
(주)극동엠이에스,052743,2021/12,UQ,-3697963,,,13.27,15.1
(주)극동엠이에스,052743,2022/12,UQ,8464029,,,-8.95,-16.29
(주)극동철강,056383,2012/12,UQ,2916902,,,1.06,2.23
(주)극동철강,056383,2013/12,UQ,2012831,,,1.46,1.76
(주)근우,080132,2016/12,NA,-2928833,,,4.05,9.23
(주)근우,080132,2017/12,QS,4682526,,,6.4,10.25
(주)근우,080132,2018/12,UQ,2879613,,,10.55,12.26
(주)근우,080132,2019/12,UQ,-2551074,,,6.12,9.07
(주)근우,080132,2020/12,UQ,3836150,,,9.05,13.14
(주)근우,080132,2021/12,UQ,7753581,,,10.92,15.18
(주)근우,080132,2022/12,UQ,-2696201,,,4.71,5.63
(주)근화씨엔씨,013189,2012/12,QS,116438,,,0.59,1.15
(주)근화씨엔씨,013189,2013/12,UQ,555328,,,0.31,1.53
(주)근화씨엔씨,013189,2014/12,UQ,814471,,,0.22,999999999
(주)글로리데이즈코리아,076681,2015/12,NA,1879275,,,23.04,29.71
(주)글로리데이즈코리아,076681,2016/12,QS,3212130,,,15.59,16.34
(주)글로리데이즈코리아,076681,2017/12,UQ,-3590126,,,-10.54,-10.51
(주)글로리데이즈코리아,076681,2018/12,UQ,461510,,,1.26,0.52
(주)글로리데이즈코리아,076681,2019/12,UQ,699945,,,3.57,2.71
(주)글로리데이즈코리아,076681,2020/12,UQ,-1249800,,,2.22,-11.2
(주)글로벌스틸,087004,2017/12,NA,-501387,,,-38.47,-40.04
(주)글로벌스틸,087004,2018/12,DU,-405161,,,999999999,999999999
(주)글로벌에스제이교역,093928,2019/12,NA,-1281072,,,0.22,0.63
(주)글로벌에스제이교역,093928,2020/12,QS,879076,,,-2.63,-2.54
(주)글로벌에스제이교역,093928,2021/12,UQ,1264764,,,-2.24,-5.26
(주)글로벌에스제이교역,093928,2022/12,UQ,159324,,,2.08,2.09
(주)글로벌텔레콤,049227,2012/12,UQ,1268095,,,24.72,999999999
(주)글로벌텔레콤,049227,2013/12,UQ,866125,,,18.4,999999999
(주)글로벌텔레콤,049227,2014/12,UQ,3039932,3039932,,54.99,999999999
(주)글로벌텔레콤,049227,2015/12,UQ,8317692,8317692,,97.1,999999999
(주)글로벌텔레콤,049227,2016/12,UQ,-3597277,-3597277,,59.72,999999999
(주)글로벌텔레콤,049227,2017/12,UQ,10684146,10684146,,14.7,50.86
(주)글로벌텔레콤,049227,2018/12,UQ,2160752,2160752,,19.73,27.16
(주)글로벌텔레콤,049227,2019/12,UQ,-844041,-844041,,7.22,22.38
(주)글로벌텔레콤,049227,2020/12,UQ,-1153683,-1153683,,18.85,999999999
(주)글로벌텔레콤,049227,2021/12,UQ,-2791238,-2791238,,24.65,999999999
(주)글로벌텔레콤,049227,2022/12,UQ,9631040,9631040,,9.17,38.89
(주)글로앤웰,088501,2019/12,AG,1991762,1991762,-1905265,0.01,-3.07
(주)글로앤웰,088501,2020/12,DU,2216842,2216842,-11420544,-0.23,-2.9
(주)금대유통,100124,2020/12,NA,-104366,,,0.65,0.91
(주)금대유통,100124,2021/12,QS,-5484243,,,-2.1,-2.25
(주)금락,081105,2016/12,NA,170328,,,7.79,7.81
(주)금락,081105,2017/12,UQ,960550,,,7.81,7.85
(주)금명,077004,2015/12,NA,1283976,,,348.35,999999999
(주)금명,077004,2016/12,UQ,680248,,,7.18,18.84
(주)금명,077004,2017/12,UQ,10007,,,0.01,-1.68
(주)금명,077004,2018/12,UQ,1019051,,,0.63,2.02
(주)금명,077004,2019/12,UQ,1228983,,,-0.61,999999999
(주)금명,077004,2020/12,NA,621756,,,0.64,999999999
(주)금명,077004,2021/12,UQ,522103,,,1.26,1.79
(주)금명,077004,2022/12,UQ,617857,,,0.18,0.23
(주)금산인터내셔널,067417,2012/12,NA,6162090,,,999999999,999999999
(주)금산인터내셔널,067417,2013/12,UQ,2954605,,,66.19,999999999
(주)금산인터내셔널,067417,2014/12,UQ,3201640,,,727.56,999999999
(주)금산인터내셔널,067417,2015/12,UQ,4103534,,,1687622.33,999999999
(주)금산인터내셔널,067417,2016/12,UQ,2117893,,,539.42,999999999
(주)금산인터내셔널,067417,2017/12,UQ,-371223,,,-6.1,999999999
(주)금산인터내셔널,067417,2018/12,UQ,-57785,,,-10.46,999999999
(주)금산인터내셔널,067417,2019/12,UQ,-43785,,,-6.19,999999999
(주)금하에스앤아이,048780,2012/12,UQ,429686,,,0.84,4.16
(주)금하에스앤아이,048780,2013/12,UQ,-147608,,,1.51,2.05
(주)금하에스앤아이,048780,2014/12,UQ,-3575539,,,1.59,1.57
(주)금하에스앤아이,048780,2015/12,UQ,3047686,,,2.24,1.66
(주)금하에스앤아이,048780,2016/12,UQ,-493898,,,2.57,2.36
(주)금하에스앤아이,048780,2017/12,UQ,-4814866,,,1.27,1.55
(주)금하에스앤아이,048780,2018/12,UQ,7981178,,,2.16,2.1
(주)금하에스앤아이,048780,2019/12,UQ,160967,,,1.27,1.24
(주)금하에스앤아이,048780,2020/12,UQ,-1097622,,,0.72,1.15
(주)금하에스앤아이,048780,2021/12,UQ,1475294,,,2.28,2.35
(주)금하에스앤아이,048780,2022/12,UQ,-1187287,,,-1.89,4.74
(주)기센에너지,095785,2019/12,NA,-1178317,,,1.28,2.75
(주)기센에너지,095785,2020/12,QS,-3380603,,,-2.52,2.45
(주)기센에너지,095785,2021/12,DS,-645972,,,-11.91,-14.12
(주)기센코리아,095923,2019/12,NA,410669,,,3.26,3.02
(주)기센코리아,095923,2020/12,QS,936396,,,5.82,5.36
(주)기은씨앤피,088956,2018/12,NA,-294452,,,0.99,1.43
(주)기은씨앤피,088956,2019/12,UQ,393417,,,-2.51,-2.51
(주)기은씨앤피,088956,2020/12,UQ,144920,,,1.25,1.47
(주)기은씨앤피,088956,2021/12,UQ,976466,,,1.06,1.25
(주)길무역,044270,2012/12,UQ,535598,,,1.57,1.95
(주)길무역,044270,2013/12,UQ,876603,,,1.41,1.63
(주)길무역,044270,2014/12,UQ,-295781,,,0.96,1.67
(주)길무역,044270,2015/12,UQ,125773,,,1.71,1.57
(주)길무역,044270,2016/12,UQ,-546002,,,1.01,1.58
(주)길무역,044270,2017/12,UQ,53100,,,1.02,2.16
(주)길무역,044270,2018/12,UQ,-1778930,,,0.8,1.43
(주)길무역,044270,2019/12,UQ,2324342,,,-3.1,-2.7
(주)길무역,044270,2020/12,UQ,4671105,,,-18.38,-19.13
(주)김약품,013294,2012/12,UQ,-30543,,,4.73,6.43
(주)김약품,013294,2013/12,UQ,-433800,,,6.39,9.09
(주)김약품,013294,2014/12,UQ,486787,,,4.98,7.17
(주)김약품,013294,2015/12,UQ,113571,,,8.88,12.14
(주)김약품,013294,2016/12,UQ,980625,,,6.79,8.57
(주)김약품,013294,2017/12,UQ,-951380,,,5.32,6.12
(주)김약품,013294,2018/12,UQ,194116,,,3.67,4.61
(주)김약품,013294,2019/12,UQ,-108172,,,4.96,6.23
(주)김약품,013294,2020/12,UQ,624119,,,8.43,9.93
(주)김약품,013294,2021/12,UQ,1729312,,,6.06,6.76
(주)김약품,013294,2022/12,UQ,999958,,,16.59,64.2
(주)김천베아링,093854,2019/12,NA,781947,,,4.27,4.39
(주)김천베아링,093854,2020/12,QS,3391808,,,7.79,7.22
(주)김천베아링,093854,2021/12,UQ,-3820802,,,5.03,4.42
(주)김천베아링,093854,2022/12,UQ,563028,,,4.01,3.16
(주)김家네,049820,2012/12,UQ,216578,,,0.65,1.95
(주)김家네,049820,2013/12,UQ,253129,,,1.08,1.31
(주)김家네,049820,2014/12,UQ,185948,,,0.27,0.31
(주)김家네,049820,2015/12,UQ,587905,,,0.1,0.18
(주)김家네,049820,2016/12,UQ,556145,,,1.11,1.24
(주)김家네,049820,2017/12,UQ,1314254,,,2.18,2.72
(주)김家네,049820,2018/12,UQ,-3549880,,,-20.57,84.72
(주)김家네,049820,2019/12,UQ,-1667878,,,-4.75,-11.73
(주)김家네,049820,2020/12,UQ,716126,,,1.28,2.72
(주)김家네,049820,2021/12,UQ,1183723,,,5.45,10.64
(주)김家네,049820,2022/12,UQ,646613,,,5.11,6.29
(주)꼬망스,059467,2012/12,UQ,-2015338,,,12.39,11.27
(주)꼬망스,059467,2013/12,UQ,4282319,,,15.87,9.55
(주)꼬망스,059467,2014/12,UQ,3239822,,,31.15,24.41
(주)꼬망스,059467,2015/12,UQ,3500119,,,19.65,11.97
(주)꼬망스,059467,2016/12,UQ,-151403,,,13.59,8.05
(주)꼬망스,059467,2017/12,UQ,3214262,,,13.16,5.61
(주)꼬망스,059467,2018/12,UQ,1586632,,,9.55,2.66
(주)꼬망스,059467,2019/12,UQ,-957896,,,8.03,1.21
(주)꼬망스,059467,2020/12,UQ,3169027,,,-18.08,-18.59
(주)꼬망스,059467,2021/12,UQ,-2526726,,,-6.4,-8.07
(주)꼬망스,059467,2022/12,UQ,-5933153,,,1.47,1.52
(주)나경상사,026267,2012/12,DS,1157002,,,0.2,1.2
(주)나경상사,026267,2013/12,DS,0,,,-0.82,-2.21
(주)나경상사,026267,2014/12,DS,0,,,-1.01,-1.11
(주)나눔씨엔씨,091761,2018/12,NA,-190980,,,52.97,52.6
(주)나눔씨엔씨,091761,2019/12,DS,59632,,,-46.71,-51.52
(주)나라계전,059414,2012/12,UQ,3905891,,,0.58,1.22
(주)나라계전,059414,2013/12,UQ,6757105,,,1.17,3.45
(주)나라계전,059414,2014/12,UQ,8913645,,,2.69,7.17
(주)나라계전,059414,2015/12,UQ,3287680,,,2.08,999999999
(주)나라계전,059414,2016/12,UQ,-227717,,,-0.98,-1.44
(주)나라계전,059414,2017/12,UQ,1056592,,,0.74,8.28
(주)나라에이스홀딩스,059417,2012/12,UQ,27050232,,,2,2.05
(주)나라에이스홀딩스,059417,2013/12,UQ,1162404,1162404,-9531119,1.21,-1.77
(주)나라에이스홀딩스,059417,2014/12,UQ,159472,159472,20581678,-0.37,999999999
(주)나라에이스홀딩스,059417,2015/12,UQ,711403,711403,1884595,-77.11,999999999
(주)나라에이스홀딩스,059417,2016/12,UQ,-10642407,-10642407,-7912249,-3.79,999999999
(주)나라에이스홀딩스,059417,2017/12,UQ,113544,113544,,-0.3,2653.99
(주)나라에이스홀딩스,059417,2018/12,UQ,-7471606,-7471606,,999999999,999999999
(주)나라에이스홀딩스,059417,2019/12,UQ,-2947404,-2947404,,-2.94,999999999
(주)나무친구들,078276,2015/12,NA,-378874,,,3.19,2.67
(주)나무친구들,078276,2016/12,QS,-51040,,,1.92,1.88
(주)나무친구들,078276,2017/12,UQ,626548,,,1.56,2.43
(주)나무친구들,078276,2018/12,UQ,1972793,,,1.58,1.45
(주)나무친구들,078276,2019/12,UQ,319624,,,-0.45,-0.66
(주)나무친구들,078276,2020/12,UQ,1547389,,,0.62,6.12
(주)나부코,070861,2013/12,NA,-472916,,,1.13,1.36
(주)나부코,070861,2014/12,UQ,-2267119,,,0.72,1.59
(주)나부코,070861,2015/12,UQ,3197747,,,1.4,2.39
(주)나부코,070861,2016/12,UQ,-1769292,,,1.02,2.69
(주)나부코,070861,2017/12,UQ,154092,,,1.74,2.98
(주)나부코,070861,2018/12,UQ,984380,,,1.35,1.73
(주)나부코,070861,2019/12,UQ,1666162,,,1.07,1.31
(주)나부코,070861,2020/12,UQ,-1089187,,,1.58,1.05
(주)나부코,070861,2021/12,UQ,-592963,,,1.02,1.67
(주)나부코,070861,2022/12,UQ,-1754341,,,1.37,2.14
(주)나비타월드,106025,2021/12,NA,1785007,,,19.17,24.32
(주)나비타월드,106025,2022/12,UQ,-1589329,,,2.81,3.27
(주)나산팀버,076930,2015/12,NA,-716877,,,2.97,2.6
(주)나산팀버,076930,2016/12,QS,777237,,,2.51,2.57
(주)나산팀버,076930,2017/12,UQ,2109893,,,2.47,5.03
(주)나산팀버,076930,2018/12,UQ,-1529973,,,3.47,3.01
(주)나산팀버,076930,2019/12,UQ,-508372,,,2.77,2.16
(주)나산팀버,076930,2020/12,UQ,2722300,,,3.7,5.62
(주)나산팀버,076930,2021/12,UQ,302153,,,11.43,9.97
(주)나산팀버,076930,2022/12,UQ,-1691386,,,2.29,1.49
(주)나우이엔지,083033,2016/12,NA,-94307,,,999999999,999999999
(주)나우이엔지,083033,2017/12,QS,7826223,,,999999999,999999999
(주)나우이엔지,083033,2018/12,DU,4999999,,,999999999,999999999
(주)나이스커피시스템,085399,2017/12,NA,-226985,,,29.4,28.39
(주)나이스커피시스템,085399,2018/12,UQ,1543624,,,31.77,30.17
(주)나이스커피시스템,085399,2020/12,NA,361370,,,15.02,15.78
(주)나이스커피시스템,085399,2021/12,UQ,159944,,,3.53,2.08
(주)나이스커피시스템,085399,2022/12,UQ,-1092379,,,1.65,1.42
(주)나이스팜,098963,2021/12,UQ,-211288,-211288,,0.17,0.97
(주)나이스팜,098963,2022/12,UQ,188483,188483,,0.46,0.6
(주)나이스하우징,102243,2021/12,NA,778794,,,1.28,1.24
(주)나이스하우징,102243,2022/12,UQ,-730279,,,1.29,1.12
(주)남경코리아,013333,2012/12,UQ,-1338386,,,0.52,1.2
(주)남경코리아,013333,2013/12,UQ,-278141,,,1.03,1.8
(주)남경코리아,013333,2014/12,UQ,943941,,,2.17,2.59
(주)남경코리아,013333,2015/12,UQ,-111242,,,11.91,8.74
(주)남경코리아,013333,2016/12,UQ,-159150,,,8.33,9.15
(주)남경코리아,013333,2017/12,UQ,20840,,,11.2,10.31
(주)남경코리아,013333,2018/12,UQ,532022,,,18.49,17.39
(주)남경코리아,013333,2019/12,UQ,935837,,,73.78,117.98
(주)남경코리아,013333,2020/12,UQ,-1035299,,,45.63,67.2
(주)남경코리아,013333,2021/12,UQ,1127469,,,54.82,80.28
(주)남경코리아,013333,2022/12,UQ,171068,,,54.57,27392.37
(주)남궁튜나,085449,2017/12,NA,845904,,,4.82,6.61
(주)남궁튜나,085449,2018/12,UQ,-752081,,,5.09,5.06
(주)남궁튜나,085449,2019/12,UQ,2517974,,,5.11,6.06
(주)남궁튜나,085449,2020/12,UQ,13483,,,6.5,7.04
(주)남궁튜나,085449,2021/12,UQ,-924695,,,7.57,9.45
(주)남궁튜나,085449,2022/12,UQ,-345938,,,6.67,7.2
(주)남북양행,066034,2012/12,NA,381090,,,5.03,4.19
(주)남북양행,066034,2013/12,QS,396410,,,4.47,4.56
(주)남북양행,066034,2014/12,UQ,349217,,,18.25,19.45
(주)남산약품,060433,2012/12,UQ,-2401446,,,7.31,8.25
(주)남산약품,060433,2013/12,UQ,-5654613,,,3.5,3.42
(주)남산약품,060433,2014/12,UQ,-6926556,,,3.39,3.78
(주)남산약품,060433,2015/12,UQ,-4208674,,,3.24,3.56
(주)남산약품,060433,2016/12,UQ,-5969171,,,2.4,3.32
(주)남산약품,060433,2017/12,UQ,-9215219,,,1.09,2.65
(주)남산약품,060433,2018/12,UQ,-4588667,,,0.85,1.4
(주)남산약품,060433,2019/12,UQ,-618716,,,0.56,0.79
(주)남산약품,060433,2020/12,UQ,-869041,,,1.47,1.48
(주)남산약품,060433,2021/12,UQ,2962180,,,1.11,1.13
(주)남산약품,060433,2022/12,UQ,4117637,,,1.51,1.58
(주)남상,045317,2012/12,UQ,927981,,,3.76,5.01
(주)남상,045317,2013/12,UQ,888873,,,4.02,8.5
(주)남상,045317,2014/12,UQ,502421,,,3.1,11.36
(주)남상,045317,2015/12,UQ,534871,,,1.34,2.13
(주)남상,045317,2016/12,UQ,435466,,,0.71,25.91
(주)남상,045317,2017/12,UQ,805303,,,3.85,999999999
(주)남상,045317,2018/12,UQ,-559466,,,0.87,999999999
(주)남상,045317,2019/12,UQ,-6536932,,,-3.11,999999999
(주)남상,045317,2020/12,UQ,-11904707,,,-1.07,999999999
(주)남상,045317,2021/12,UQ,-1992486,,,-5.51,999999999
(주)남상,045317,2022/12,UQ,-5680906,,,-7.05,999999999
(주)남전사,064195,2012/12,QS,-393723,,,-2.86,-3.02
(주)남창,067469,2012/12,NA,0,,,1.77,2.99
(주)남창,067469,2013/12,QS,-2366658,,,1.83,5.35
(주)남창,067469,2014/12,UQ,923698,,,3.57,3.29
(주)남창,067469,2015/12,UQ,225118,,,2.63,1.67
(주)남창,067469,2016/12,UQ,-293243,,,4.14,4.17
(주)남창,067469,2017/12,UQ,-3780067,,,4.79,6.61
(주)남창,067469,2018/12,UQ,3182466,,,5.6,6.3
(주)남창,067469,2019/12,UQ,-3406148,,,1.98,1.8
(주)남창,067469,2020/12,UQ,6211415,,,4.59,5.42
(주)남창,067469,2021/12,UQ,-10859400,,,30.14,37.2
(주)남창,067469,2022/12,UQ,8243860,,,7.61,7.59
(주)네오디안테크놀로지,045199,2012/12,UQ,-1162303,,,154.04,999999999
(주)네오디안테크놀로지,045199,2013/12,UQ,-290044,,,114.53,999999999
(주)네오디안테크놀로지,045199,2014/12,UQ,-9435,,,234.92,999999999
(주)네오마그네틱,076664,2015/12,NA,1068164,,,7.26,3.12
(주)네오마그네틱,076664,2016/12,QS,1280895,,,12.27,5.19
(주)네오마그네틱,076664,2017/12,UQ,-2664915,,,15.53,20.63
(주)네오마그네틱,076664,2018/12,UQ,3434205,,,4.88,3.95
(주)네오마그네틱,076664,2019/12,UQ,785190,,,3.36,3.8
(주)네오마그네틱,076664,2020/12,UQ,1821645,,,3.57,4.02
(주)네오마그네틱,076664,2021/12,UQ,400000,,,14.76,11.52
(주)네오마그네틱,076664,2022/12,UQ,1451254,,,12.79,10.23
(주)네오미오,070276,2013/12,NA,-766300,,,1.72,1.76
(주)네오미오,070276,2014/12,UQ,1046698,,,1.99,1.94
(주)네오미오,070276,2015/12,UQ,-968440,,,-9.02,-11.04
(주)네오미오,070276,2016/12,UQ,-3027434,,,1.32,1.72
(주)네오미오,070276,2017/12,UQ,-1344830,,,-9.71,-9.63
(주)네오미오,070276,2018/12,UQ,163439,,,0.34,-0.02
(주)네오미오,070276,2019/12,UQ,-270966,,,-15.58,-16.13
(주)네오센,053431,2012/12,UQ,5442119,,,15.4,46.8
(주)네오임플란트,086224,2017/12,NA,-993009,,,999999999,999999999
(주)네오임플란트,086224,2018/12,UQ,-139751,,,999999999,999999999
(주)네오임플란트,086224,2019/12,UQ,361537,,,999999999,999999999
(주)네오임플란트,086224,2020/12,UQ,451871,,,999999999,999999999
(주)네오임플란트,086224,2021/12,UQ,2175914,,,999999999,999999999
(주)네오임플란트,086224,2022/12,UQ,-2129070,,,999999999,999999999
(주)네오지텍,053947,2012/12,QG,-1374269,,,1.12,1.41
(주)네오지텍,053947,2013/12,QG,32402,,,1.2,1.21
(주)네오지텍,053947,2014/12,UQ,-11115,,,1.04,1.04
(주)네오지텍,053947,2015/12,UQ,66871,,,0.96,0.96
(주)네오지텍,053947,2016/12,UQ,154378,,,0.31,0.34
(주)네오지텍,053947,2017/12,UQ,334028,,,0.3,0.29
(주)네오지텍,053947,2018/12,UQ,-26678,,,0.01,0.01
(주)네오지텍,053947,2019/12,UQ,-270141,,,0.42,0.78
(주)네오지텍,053947,2020/12,UQ,-122839,,,0.65,0.67
(주)네오지텍,053947,2021/12,UQ,1361477,,,0.27,0.19
(주)네오코너스톤,059803,2012/12,UQ,370926,,,999999999,999999999
(주)네오코너스톤,059803,2013/12,UQ,580347,,,165.22,999999999
(주)네오코너스톤,059803,2014/12,UQ,720732,,,3.42,6.71
(주)네오코너스톤,059803,2015/12,UQ,55021,,,3.55,4.48
(주)네오코너스톤,059803,2016/12,UQ,567421,,,0.05,0.03
(주)네오코너스톤,059803,2017/12,UQ,171990,,,1.5,1.53
(주)네오코너스톤,059803,2018/12,UQ,508,,,0.12,-2.64
(주)네오코너스톤,059803,2019/12,UQ,680327,,,1.84,1.89
(주)네오텍,053843,2012/12,UQ,-1310751,,,0.18,10.18
(주)네오텍,053843,2013/12,UQ,1023694,,,-0.4,3.02
(주)네오텍,053843,2014/12,UQ,-349563,,,-1.11,10.21
(주)네오텍,053843,2015/12,UQ,-792371,,,-3.13,999999999
(주)네오텍,053843,2016/12,UQ,1231673,,,-0.15,-18.23
(주)네이쳐스푸드,106490,2021/12,NA,7013393,,,30.9,31.84
(주)네이쳐스푸드,106490,2022/12,QS,-5358298,,,11.47,11.71
(주)네추럴피드,063177,2012/12,UQ,-807239,-807239,,2.7,999999999
(주)네추럴피드,063177,2013/12,UQ,587314,587314,,-2.5,-20.35
(주)네추럴피드,063177,2014/12,UQ,-883756,-883756,,-25.21,-42.85
(주)네츄럴굿띵스,102603,2021/12,NA,1894700,,,19.01,17.31
(주)네츄럴굿띵스,102603,2022/12,QS,3257765,,,7.3,7.91
(주)네츄럴라이프아시아,072332,2014/12,NA,6481038,,,999999999,999999999
(주)네츄럴라이프아시아,072332,2015/12,UQ,-233946,,,999999999,999999999
(주)네츄럴라이프아시아,072332,2016/12,NA,8952513,,,999999999,999999999
(주)네츄럴라이프아시아,072332,2017/12,UQ,-4903444,,,999999999,999999999
