회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
기웅정보통신,070710,2013/12,NA,1441155,,,4.12,-30.22
기웅정보통신,070710,2014/12,UQ,1318198,,,1.19,-8.11
기웅정보통신,070710,2015/12,UQ,1590450,,,1.5,1.69
기웅정보통신,070710,2016/12,UQ,1298843,,,14.76,20.03
기웅정보통신,070710,2021/12,NA,2287074,,,36.48,999999999
기웅정보통신,070710,2022/12,UQ,1356961,,,17.4,232.41
길정보시스템(주),061331,2012/12,QG,-1686311,,,-2.96,-3.47
길정보시스템(주),061331,2013/12,DU,-603538,,,-9.23,-30.43
나무기술주식회사,063908,2012/12,QS,-645728,,,0.92,1.47
나무기술주식회사,063908,2013/12,UQ,-1203643,,,3.31,2.49
나무기술주식회사,063908,2014/12,UQ,2253666,,,2.65,2.52
나무기술주식회사,063908,2015/12,UQ,-242476,,,2.08,4.46
나비스(주),057901,2012/12,UQ,-819646,,,999999999,999999999
나비스(주),057901,2013/12,UQ,-33783,,,999999999,999999999
나비스(주),057901,2014/12,UQ,-35436,,,999999999,999999999
나비스(주),057901,2015/12,UQ,-38740,,,999999999,999999999
나비스(주),057901,2016/12,UQ,-36630,,,999999999,999999999
나비스(주),057901,2017/12,UQ,-35891,,,999999999,999999999
나비스(주),057901,2018/12,UQ,4772384,,,999999999,999999999
나비스(주),057901,2019/12,UQ,29493402,,,999999999,999999999
나비스(주),057901,2020/12,UQ,48981482,,,999999999,999999999
나비스(주),057901,2021/12,UQ,36665084,,,999999999,999999999
나비스(주),057901,2022/12,UQ,42429316,,,999999999,999999999
나이스디앤알주식회사,093266,2020/12,UQ,3715116,3715116,,169.62,999999999
나이스디앤알주식회사,093266,2021/12,UQ,3573220,3573220,,118.2,999999999
나이스디앤알주식회사,093266,2022/12,UQ,4455627,4455627,,56.5,999999999
나이스비즈니스플랫폼주식회사,099071,2020/12,NA,-2602226,,,-92.97,-146.16
나이스비즈니스플랫폼주식회사,099071,2021/12,UQ,-2493034,,,-102.72,-223.16
낙스넷(주),013325,2019/12,NA,711066,,,35.65,999999999
낙스넷(주),013325,2020/12,UQ,2276119,,,137.25,999999999
낙스넷(주),013325,2021/12,UQ,993701,,,29.62,999999999
낙스넷(주),013325,2022/12,UQ,-2132477,,,254.24,999999999
넛지헬스케어주식회사,095342,2020/12,UQ,4330012,4330012,4068696,241.47,999999999
넛지헬스케어주식회사,095342,2021/12,UQ,6472930,6472930,8873151,59.42,373.36
넛지헬스케어주식회사,095342,2022/12,UQ,8857130,8857130,11487629,7.75,13.68
네이버시스템(주),029088,2012/12,UQ,1650610,,,3.14,3.4
네이버시스템(주),029088,2013/12,UQ,1682686,,,1.93,2.49
네이버시스템(주),029088,2014/12,UQ,-1659881,,,-1.83,-2.01
네이버시스템(주),029088,2015/12,UQ,539792,,,1.94,2.08
네이버시스템(주),029088,2016/12,UQ,1521964,,,2.48,2.57
네이버시스템(주),029088,2017/12,UQ,1788533,,,3,3.14
네이버시스템(주),029088,2018/12,UQ,380796,,,1.65,1.9
네이버시스템(주),029088,2019/12,UQ,8913602,,,2.25,2.36
네이버시스템(주),029088,2020/12,UQ,-64352,,,1.87,2.34
네이버시스템(주),029088,2021/12,UQ,2999880,,,2.54,2.66
네이버시스템(주),029088,2022/12,UQ,991986,,,1.85,1.95
노리시스템주식회사,095704,2019/12,NA,188562,,,11.26,42.29
노리시스템주식회사,095704,2020/12,UQ,1637974,,,27.81,41.04
노리시스템주식회사,095704,2021/12,UQ,-231181,,,19.51,40.85
노리시스템주식회사,095704,2022/12,UQ,1732843,,,30.42,35.83
녹색지팡이(주),060883,2012/12,UQ,-3055671,,,7.9,7.02
녹색지팡이(주),060883,2013/12,UQ,-1638527,,,-0.22,-0.12
녹색지팡이(주),060883,2014/12,UQ,-1285161,,,-1.67,-1.67
녹색지팡이(주),060883,2015/12,UQ,-427696,,,0.73,0.37
녹색지팡이(주),060883,2016/12,UQ,-1797248,,,9.22,9.74
녹색지팡이(주),060883,2017/12,UQ,8823475,,,4.69,5.11
녹색지팡이(주),060883,2018/12,UQ,204049,,,-0.55,-0.59
녹색지팡이(주),060883,2019/12,UQ,-24611,,,-0.65,-0.66
녹색지팡이(주),060883,2020/12,UQ,-292598,,,-4.17,-4.17
녹색지팡이(주),060883,2021/12,UQ,-46866,,,-14.82,-14.94
농업회사법인(주)고산들,077145,2015/12,NA,506941,,,3.18,3.18
농업회사법인(주)고산들,077145,2016/12,UQ,459460,,,3.76,3.24
농업회사법인(주)고산들,077145,2017/12,UQ,318139,,,1.91,2.22
농업회사법인(주)고산들,077145,2018/12,UQ,590432,,,2.48,2.66
농업회사법인(주)고산들,077145,2019/12,UQ,98513,,,1.31,1.45
눔코리아주식회사,101416,2020/12,NA,-3788546,,,0.66,6.49
눔코리아주식회사,101416,2022/01,UQ,-7334639,,,0.24,-21.02
뉴젠홀딩스주식회사,072365,2014/12,NA,-38299,,,-1.61,-0.12
뉴젠홀딩스주식회사,072365,2015/12,UQ,-30309,,,-3.43,1.39
뉴젠홀딩스주식회사,072365,2016/12,UQ,114544,,,-3.75,-2.98
뉴젠홀딩스주식회사,072365,2017/12,UQ,223487,,,1.16,1.56
뉴젠홀딩스주식회사,072365,2018/12,UQ,-435331,,,0.82,1.22
뉴젠홀딩스주식회사,072365,2019/12,UQ,118413,,,1.29,1.79
뉴젠홀딩스주식회사,072365,2020/12,UQ,52013,,,0.36,0.78
뉴젠홀딩스주식회사,072365,2021/12,UQ,-203940,,,-3.22,7.82
뉴젠홀딩스주식회사,072365,2022/12,UQ,-26190,,,-3.38,-8.8
닉스테크(주),020701,2012/12,UQ,2026892,2026892,,9.41,10.34
대구문화방송주식회사,022472,2012/12,UQ,5896781,,,999999999,999999999
대구문화방송주식회사,022472,2013/12,UQ,1897229,,,999999999,999999999
대구문화방송주식회사,022472,2014/12,UQ,63350,,,999999999,999999999
대구문화방송주식회사,022472,2015/12,UQ,1659958,,,999999999,999999999
대구문화방송주식회사,022472,2016/12,UQ,3908549,,,999999999,999999999
대구문화방송주식회사,022472,2017/12,UQ,209573,,,999999999,999999999
대구문화방송주식회사,022472,2018/12,UQ,-1150321,,,999999999,999999999
대구문화방송주식회사,022472,2019/12,UQ,-7387133,,,999999999,999999999
대구문화방송주식회사,022472,2020/12,UQ,-5852518,,,999999999,999999999
대구문화방송주식회사,022472,2021/12,UQ,-27717439,,,999999999,999999999
대구문화방송주식회사,022472,2022/12,UQ,-115375025,,,999999999,999999999
대길산업(주),067529,2012/12,NA,340031,,,999999999,999999999
대길산업(주),067529,2013/12,UQ,-539068,,,0.82,0.83
대길산업(주),067529,2014/12,UQ,1982747,,,0.53,0.62
대길산업(주),067529,2015/12,UQ,525325,,,0.45,1.3
대길산업(주),067529,2016/12,UQ,142446,,,-1.81,-2.03
대길산업(주),067529,2017/12,UQ,482986,,,-0.72,-0.75
대길산업(주),067529,2018/12,UQ,604243,,,-1.63,-1.64
대길산업(주),067529,2019/12,UQ,-507003,,,1.35,-0.02
대길산업(주),067529,2020/12,UQ,8918558,,,31.93,32.67
대길산업(주),067529,2021/12,UQ,2993298,,,27.57,28.5
대길산업(주),067529,2022/12,UQ,652468,,,1.55,1.64
대성계전주식회사,013643,2012/12,UQ,360381,360381,,-7.99,-9.87
대성계전주식회사,013643,2013/12,UQ,1112788,1112788,,-7.18,-14.74
대성계전주식회사,013643,2014/12,UQ,731267,731267,,0.35,1
대성계전주식회사,013643,2015/12,UQ,-35315,-35315,,-0.18,1.19
대성계전주식회사,013643,2016/12,UQ,2326412,2326412,,0.23,0.31
대성계전주식회사,013643,2017/12,UQ,-342533,-342533,,3.51,3.56
대성계전주식회사,013643,2018/12,UQ,-125676,-125676,,-1.09,-0.2
대성계전주식회사,013643,2019/12,UQ,3148367,3148367,,1.21,2.39
대성계전주식회사,013643,2020/12,UQ,-354856,-354856,,5.68,12.02
대성계전주식회사,013643,2021/12,UQ,2203676,2203676,,3.71,9.01
대성계전주식회사,013643,2022/12,UQ,622440,622440,,16.87,47.39
대원방송(주),041706,2012/12,UQ,4028679,4028679,,999999999,999999999
대원방송(주),041706,2013/12,UQ,4840992,4840992,,999999999,999999999
대원방송(주),041706,2014/12,UQ,4449536,4449536,,999999999,999999999
대원방송(주),041706,2015/12,UQ,3626457,3626457,,999999999,999999999
대원방송(주),041706,2016/12,UQ,2802677,2802677,,999999999,999999999
대원방송(주),041706,2017/12,UQ,4410446,4410446,,999999999,999999999
대원방송(주),041706,2018/12,UQ,6081036,6081036,,999999999,999999999
대원방송(주),041706,2019/12,UQ,4471921,4471921,,53.49,999999999
대원방송(주),041706,2020/12,UQ,5614622,5614622,,85.79,999999999
대원방송(주),041706,2021/12,UQ,7377608,7377608,,142.08,999999999
대원방송(주),041706,2022/12,UQ,9868960,9868960,,166.91,999999999
대원씨아이주식회사,046939,2016/12,UQ,3429756,,,177378.94,999999999
대원씨아이주식회사,046939,2017/12,UQ,1506492,,,999999999,999999999
대원씨아이주식회사,046939,2018/12,UQ,-1740588,,,999999999,999999999
대원씨아이주식회사,046939,2019/12,UQ,58451,,,999999999,999999999
대원씨아이주식회사,046939,2020/12,UQ,-165240,-165240,,132.26,999999999
대원씨아이주식회사,046939,2021/12,UQ,3389282,3389282,,109.74,999999999
대원씨아이주식회사,046939,2022/12,UQ,1412535,1412535,,24.53,999999999
대원아카데미,063733,2012/12,UQ,172240,,,-1.79,1.59
대전교차로주식회사,041876,2012/12,UQ,1520212,,,999999999,999999999
대전교차로주식회사,041876,2013/12,UQ,1098873,,,999999999,999999999
대전교차로주식회사,041876,2014/12,UQ,1546936,,,999999999,999999999
대전교차로주식회사,041876,2015/12,UQ,2454055,,,999999999,999999999
대전교차로주식회사,041876,2016/12,UQ,1797074,,,999999999,999999999
대전교차로주식회사,041876,2017/12,UQ,1975178,,,400.83,999999999
대전교차로주식회사,041876,2018/12,UQ,1123178,,,999999999,999999999
대전교차로주식회사,041876,2019/12,UQ,261978,,,999999999,999999999
대전문화방송주식회사,013788,2012/12,UQ,8239562,,,999999999,999999999
대전문화방송주식회사,013788,2013/12,UQ,4015941,,,999999999,999999999
대전문화방송주식회사,013788,2014/12,UQ,4273735,,,999999999,999999999
대전문화방송주식회사,013788,2015/12,UQ,4400439,,,999999999,999999999
대전문화방송주식회사,013788,2016/12,UQ,3060904,,,999999999,999999999
대전문화방송주식회사,013788,2017/12,UQ,2611376,,,999999999,999999999
대전문화방송주식회사,013788,2018/12,UQ,-200162,,,999999999,999999999
대전문화방송주식회사,013788,2019/12,UQ,-3376917,,,999999999,999999999
대전문화방송주식회사,013788,2020/12,UQ,-2616899,,,999999999,999999999
대전문화방송주식회사,013788,2021/12,UQ,1219131,,,-4.81,999999999
대전문화방송주식회사,013788,2022/12,UQ,-2024272,,,-2.25,999999999
대한강군비씨앤주식회사,059784,2012/12,UQ,-1141309,,,0.48,0.48
대한강군비씨앤주식회사,059784,2013/12,UQ,12375008,,,0.35,0.35
대한강군비씨앤주식회사,059784,2014/12,UQ,15566536,,,0.32,0.33
대한강군비씨앤주식회사,059784,2015/12,UQ,16262303,,,0.16,0.16
대한강군비씨앤주식회사,059784,2016/12,UQ,15063455,,,0.12,0.12
대한강군비씨앤주식회사,059784,2017/12,UQ,17425379,,,-0.03,-0.03
대한강군비씨앤주식회사,059784,2018/12,UQ,18494607,,,-0.12,-0.12
대한강군비씨앤주식회사,059784,2019/12,UQ,18880316,,,-0.36,-0.36
대한강군비씨앤주식회사,059784,2020/12,UQ,6584408,,,-0.53,-0.53
대한강군비씨앤주식회사,059784,2021/12,UQ,4408766,,,0.27,0.27
대한강군비씨앤주식회사,059784,2022/12,UQ,4143197,,,0.52,0.52
대한공인중개사정보통신주식회사,040388,2014/12,QG,-79980,,,999999999,999999999
대한공인중개사정보통신주식회사,040388,2015/12,DU,-145691,,,999999999,999999999
대한에프에이시스템(주),068982,2013/12,NA,2620165,,,999999999,999999999
대한에프에이시스템(주),068982,2014/12,UQ,2189199,,,999999999,999999999
대한에프에이시스템(주),068982,2015/12,UQ,4067685,,,999999999,999999999
대한에프에이시스템(주),068982,2016/12,UQ,871200,,,999999999,999999999
대한에프에이시스템(주),068982,2017/12,UQ,2595542,,,999999999,999999999
대한에프에이시스템(주),068982,2018/12,UQ,2481664,,,999999999,999999999
대한에프에이시스템(주),068982,2019/12,UQ,1558311,,,999999999,999999999
대한에프에이시스템(주),068982,2020/12,UQ,939912,,,999999999,999999999
대한에프에이시스템(주),068982,2021/12,UQ,2775880,,,999999999,999999999
대한에프에이시스템(주),068982,2022/12,UQ,1895619,,,999999999,999999999
대형웍스(주),011733,2021/12,NA,748457,,,999999999,999999999
대형웍스(주),011733,2022/12,UQ,2742321,,,999999999,999999999
더램프주식회사,089076,2018/12,NA,4373368,,,3.11,4.85
더램프주식회사,089076,2019/12,UQ,2304106,,,1.49,2.44
더램프주식회사,089076,2020/12,UQ,-72547,,,-5.21,6.12
더램프주식회사,089076,2021/12,UQ,-2336354,,,1.81,1.31
더램프주식회사,089076,2022/12,UQ,-572245,,,1.07,1.18
더컨텐츠콤(주),061244,2012/12,UQ,2189854,2189854,,799.23,999999999
더컨텐츠콤(주),061244,2013/12,UQ,-2595321,-2595321,,67.61,999999999
더컨텐츠콤(주),061244,2014/12,UQ,3344554,3344554,,-12.82,-22.35
더컨텐츠콤(주),061244,2015/12,DU,-649970,-649970,,-24.63,-129.43
더핑크퐁컴퍼니(주),076121,2015/12,NA,879176,,,2569.45,999999999
더핑크퐁컴퍼니(주),076121,2016/12,UQ,2768312,,,999999999,999999999
더핑크퐁컴퍼니(주),076121,2017/12,UQ,-3315252,,,999999999,999999999
더핑크퐁컴퍼니(주),076121,2018/12,UQ,11049941,,,999999999,999999999
더핑크퐁컴퍼니(주),076121,2019/12,UQ,19182124,,,999999999,999999999
더핑크퐁컴퍼니(주),076121,2020/12,UQ,17773176,,,149.79,999999999
더핑크퐁컴퍼니(주),076121,2021/12,UQ,5111219,5111219,21872283,117.34,999999999
더핑크퐁컴퍼니(주),076121,2022/12,UQ,16299873,16299873,-14745116,23.25,140.48
더화이트커뮤니케이션주식회사,102741,2021/12,NA,-7341958,,,-293.01,999999999
더화이트커뮤니케이션주식회사,102741,2022/12,UQ,-6962008,,,-163.01,999999999
데브시스터즈(주),068320,2013/12,UQ,23209963,23209963,,62.11,106.32
동방에스앤디(주),093839,2019/12,NA,932093,,,-0.37,-29.78
동방에스앤디(주),093839,2020/12,QS,1554279,,,0.85,1.41
동방에스앤디(주),093839,2021/12,UQ,674182,,,2.47,1.73
동방에스앤디(주),093839,2022/12,UQ,2031890,,,2,1.5
동양시스템즈주식회사,093512,2020/12,UQ,-1632740,-1632740,,-24.16,-12.02
동양시스템즈주식회사,093512,2021/12,UQ,-3049854,,,-52.11,-93.54
동양시스템즈주식회사,093512,2022/12,UQ,-6088219,,,-22.03,-120.53
동우에이앤이주식회사,011745,2012/12,UQ,660026,,,2.26,1.53
동우에이앤이주식회사,011745,2013/12,AG,-1360124,,,-4.72,-7.94
동우에이앤이주식회사,011745,2014/12,UQ,836447,,,-2.58,-15.66
동우에이앤이주식회사,011745,2015/12,UQ,-757726,,,4.96,10.56
드라마하우스(주),063694,2012/12,UQ,-1334720,,,5.88,5.98
드라마하우스스튜디오주식회사,098070,2021/12,UQ,-6504997,-6504997,,85.22,396.09
드라마하우스스튜디오주식회사,098070,2022/12,UQ,-2752687,-2752687,,-2.7,-25.73
드림마크원주식회사,088706,2019/12,UQ,-1716627,-1716627,,0.51,0.5
드림마크원주식회사,088706,2020/12,UQ,802944,802944,,-0.56,-2.06
드림마크원주식회사,088706,2021/12,UQ,308296,308296,,-4.02,-4.43
드림마크원주식회사,088706,2022/12,UQ,465918,465918,,0.3,0.35
드림업엔터테인먼트(주),068903,2013/12,NA,299554,,,999999999,999999999
드림업엔터테인먼트(주),068903,2014/12,UQ,219461,,,999999999,999999999
디딤365주식회사(Didim365Inc.),102833,2021/12,NA,1508652,,,5.76,12.3
디딤365주식회사(Didim365Inc.),102833,2022/12,UQ,7783144,,,17.6,31.31
디지털리얼티코리아유한회사,103655,2022/12,UQ,-8723789,-8723789,,-4.79,-4.81
디지털스튜디오투엘(주),075708,2015/12,NA,730060,,,-0.94,-1.34
디지털스튜디오투엘(주),075708,2016/12,UQ,-34755,,,2.38,1.74
디지털스튜디오투엘(주),075708,2017/12,QS,-87488,,,1.48,1.57
디지털엣지코리아유한회사,106046,2021/12,NA,-2198340,,,-4.52,-4.71
디지털엣지코리아유한회사,106046,2022/12,UQ,-2366442,,,-4.61,-5.65
디포커스주식회사,094549,2019/12,NA,247565,,,3.82,33.59
디포커스주식회사,094549,2020/12,UQ,1839507,,,38.07,999999999
디포커스주식회사,094549,2021/12,UQ,1252892,,,221.36,999999999
디포커스주식회사,094549,2022/12,UQ,-238959,-238959,-41778,17.72,999999999
라이징윙스주식회사,095738,2020/12,UQ,-716640,-716640,,-9.68,-11.66
라이징윙스주식회사,095738,2021/12,UQ,-6478274,-6478274,,-33.27,-34.47
라이징윙스주식회사,095738,2022/12,UQ,-4463866,-4463866,,1.99,2.26
라이프타임채널코리아유한회사,097419,2020/09,NA,6466805,,,-843.84,999999999
라이프타임채널코리아유한회사,097419,2021/09,UQ,10364202,,,29.62,600.35
라이프타임채널코리아유한회사,097419,2022/09,UQ,6301651,,,36.9,44.39
라임아이주식회사,076245,2016/12,UQ,-1027520,-1027520,,-4.27,-14.27
라임아이주식회사,076245,2017/12,UQ,-3508942,-3508942,,-5.01,-13.63
라프드래프트코리아주식회사,023423,2012/12,UQ,1299123,,,13,999999999
라프드래프트코리아주식회사,023423,2013/12,UQ,289555,,,-77.15,999999999
라프드래프트코리아주식회사,023423,2014/12,UQ,333558,,,34.94,999999999
라프드래프트코리아주식회사,023423,2015/12,UQ,1206021,,,13.1,999999999
라프드래프트코리아주식회사,023423,2016/12,UQ,1608325,,,206.18,999999999
라프드래프트코리아주식회사,023423,2017/12,UQ,2150361,,,351.43,999999999
라프드래프트코리아주식회사,023423,2018/12,UQ,1694565,,,721.36,999999999
라프드래프트코리아주식회사,023423,2019/12,UQ,1105918,,,330.83,999999999
라프드래프트코리아주식회사,023423,2020/12,UQ,2995950,,,329.91,999999999
라프드래프트코리아주식회사,023423,2021/12,UQ,518425,,,222.05,999999999
라프드래프트코리아주식회사,023423,2022/12,UQ,3665047,,,578.43,999999999
락크우드(주),106750,2021/12,NA,0,,,9.26,9.74
락크우드(주),106750,2022/12,UQ,-468261,,,5.44,5.45
레드사하라스튜디오,075247,2014/12,NA,3950775,,,999999999,999999999
레드사하라스튜디오,075247,2015/12,UQ,-3610002,,,999999999,999999999
레드아이스스튜디오주식회사,102008,2022/12,UQ,8670445,8670445,7455422,18.63,17.46
레터컴퍼니주식회사,087828,2018/12,UQ,-719241,,,-6.93,999999999
레터컴퍼니주식회사,087828,2019/12,UQ,221389,,,0.91,-0.33
로드원오원주식회사,102607,2021/12,NA,-1893676,,,-8.9,-8.37
로드원오원주식회사,102607,2022/12,UQ,-1174417,,,-32.69,-33.34
루덴스개발(주),085649,2018/12,UQ,291850,291850,1308349,-0.74,999999999
루덴스개발(주),085649,2019/12,UQ,-109144,-109144,-237891,-0.52,1.46
리얼네트웍스아시아퍼시픽(주),021154,2012/12,UQ,563995,,,-48.47,999999999
리얼네트웍스아시아퍼시픽(주),021154,2013/12,UQ,-248395,,,-10.41,999999999
리얼네트웍스아시아퍼시픽(주),021154,2014/12,UQ,2486941,,,-150.74,999999999
리얼네트웍스아시아퍼시픽(주),021154,2015/12,UQ,-10576214,,,-4.8,-13.76
리얼네트웍스아시아퍼시픽(주),021154,2016/12,UQ,243640,,,-4.42,-7.29
리얼네트웍스아시아퍼시픽(주),021154,2017/12,UQ,-597416,,,-11.38,-29.28
리얼네트웍스아시아퍼시픽(주),021154,2018/12,UQ,-346655,,,-5.21,-2.89
리얼라이즈픽쳐스(주),081027,2016/12,NA,372295,,,-4.66,-17.67
리얼라이즈픽쳐스(주),081027,2017/12,UQ,-4229899,,,-19.21,-26.07
리치앤타임주식회사,070110,2013/12,NA,-340243,,,3.27,4.36
리치앤타임주식회사,070110,2014/12,QS,2279852,,,1.69,2.35
리치앤타임주식회사,070110,2015/12,UQ,-178750,,,1.54,1.8
리치앤타임주식회사,070110,2016/12,UQ,658,,,9.36,10.41
리치앤타임주식회사,070110,2017/12,UQ,-1398452,,,2.54,2.47
리치앤타임주식회사,070110,2018/12,UQ,2573624,,,1.26,1.43
리치앤타임주식회사,070110,2019/12,UQ,2881961,,,1.75,1.89
리치앤타임주식회사,070110,2020/12,UQ,-48396,,,2.56,-0.76
리치앤타임주식회사,070110,2021/12,UQ,1870400,,,-0.98,-2.04
리치앤타임주식회사,070110,2022/12,UQ,738004,,,0.21,-0.18
마일로스(주),100286,2020/12,NA,5898462,,,85791.11,999999999
마일로스(주),100286,2021/12,UQ,4619333,,,30.26,85.4
마일로스(주),100286,2022/12,UQ,5802330,,,2.4,2.28
메가북스주식회사,069564,2014/12,UQ,-2351593,-2351593,,999999999,999999999
메디오피아테크,048574,2012/12,UQ,-749377,,,9.03,5.58
