회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)골든게이트디벨롭먼트,100593,2021/12,UQ,6530274,,,10.11,9.76
(주)골든게이트디벨롭먼트,100593,2022/12,UQ,7849544,,,1.66,1.34
(주)골든디엠씨,082152,2016/12,NA,-11911572,,,-91.41,-94.14
(주)골든디엠씨,082152,2017/12,UQ,482945,,,1.8,1.39
(주)골든디엠씨,082152,2018/12,UQ,-8473995,,,11.58,11.64
(주)골든디엠씨,082152,2019/12,UQ,-1601632,,,-8.96,-8.01
(주)골든루트,090744,2018/12,NA,408511,,,1.3,1.21
(주)골든루트,090744,2019/12,UQ,186711,,,1.42,60.11
(주)골든쉐어엔파트너,064651,2012/12,UQ,-395581,,,999999999,999999999
(주)골든쉐어엔파트너,064651,2013/12,UQ,-142936,,,999999999,999999999
(주)골든쉐어엔파트너,064651,2014/12,UQ,-320986,,,999999999,999999999
(주)골든써밋,106089,2021/12,NA,-2524477,,,-9.13,-9.23
(주)골든써밋,106089,2022/12,UQ,-415303,,,-0.06,-0.06
(주)골든영,062302,2012/12,UQ,5998160,,,0.75,0.75
(주)골든영,062302,2013/12,UQ,5727664,,,4.49,5.22
(주)골든영,062302,2014/12,UQ,-1149518,,,0.73,0.73
(주)골든영,062302,2015/12,UQ,2865825,,,3.8,3.93
(주)골든영,062302,2016/12,UQ,2960581,,,5.8,5.76
(주)골든영,062302,2017/12,UQ,2259242,,,5.56,5.61
(주)골든영,062302,2018/12,UQ,2356176,,,5.21,5.74
(주)골든영,062302,2019/12,UQ,2320539,,,5.37,5.02
(주)골든영,062302,2020/12,UQ,2076768,,,6.04,7.05
(주)골든영,062302,2021/12,UQ,2147003,,,5.03,58.86
(주)골든영,062302,2022/12,UQ,1702347,,,1.46,999999999
(주)골든트리개발,082706,2016/12,NA,-4702903,,,-1.04,-1.02
(주)골든트리개발,082706,2017/12,UQ,922089,,,6.67,6.84
(주)골든트리개발,082706,2018/12,NA,-3291805,,,1.78,1.84
(주)골든트리개발,082706,2019/12,QS,-10027497,,,-0.04,-0.03
(주)골든트리개발,082706,2020/12,UQ,728737,,,1.61,1.61
(주)골든트리개발,082706,2021/12,UQ,-2181876,,,0.74,0.74
(주)골든트리개발,082706,2022/12,UQ,-317028,,,0.63,0.63
(주)골든핏씨앤디,077872,2015/12,NA,-1251083,,,18.71,42.87
(주)골든핏씨앤디,077872,2016/12,QS,-10258400,,,-1.18,-1.5
(주)공간개발,042119,2012/12,QG,-97120,,,-11.15,12.88
(주)공간개발,042119,2013/12,QG,-1439637,,,-21.17,101.58
(주)공간개발,086422,2017/12,NA,-50517628,,,-8.06,-8.06
(주)공간개발,086422,2018/12,UQ,15472532,,,-0.38,-0.38
(주)공간개발,086422,2019/12,UQ,1220134,,,2.66,2.73
(주)공간개발,086422,2020/12,UQ,34977912,,,3.19,3.58
(주)공간개발,086422,2021/12,UQ,-11502793,,,-1.34,-5.27
(주)공간개발,086422,2022/12,UQ,1340680,,,0.69,1.43
(주)공간더하기,100045,2020/12,NA,-863287,,,1.18,1.19
(주)공간더하기,100045,2021/12,UQ,-485692,,,-0.76,-0.8
(주)공간더하기,100045,2022/12,UQ,-431621,,,-0.18,-0.16
(주)공간창조,103861,2021/12,NA,1978558,,,0.38,41.74
(주)공간창조,103861,2022/12,UQ,-2443638,,,-0.62,-1.31
(주)공감영어플러스,075794,2015/12,NA,-137893,,,-1.42,-1.72
(주)공감영어플러스,075794,2016/12,UQ,643918,,,2.47,2.46
(주)공감영어플러스,075794,2017/12,UQ,-110558,,,0.43,0.44
(주)공감영어플러스,075794,2018/12,UQ,101521,,,0.48,0.48
(주)공감영어플러스,075794,2019/12,UQ,6427,,,0.24,0.24
(주)공공그라운드,084626,2017/12,NA,-185607,,,0.04,0.04
(주)공공그라운드,084626,2018/12,UQ,-81929,,,0.16,0.15
(주)공공그라운드,084626,2019/12,UQ,-189293,,,0.11,0.12
(주)공공그라운드,084626,2020/12,UQ,19261,,,0.15,0.21
(주)공공그라운드,084626,2021/12,UQ,-35713,,,0.28,0.34
(주)공공그라운드,084626,2022/12,UQ,49383,,,0.54,0.65
(주)공단디앤시,048804,2012/12,UQ,-4356508,,,976.23,999999999
(주)공단디앤시,048804,2013/12,UQ,-1727043,,,10.01,12.69
(주)공단디앤시,048804,2014/12,UQ,10329422,,,3.02,4.01
(주)공단디앤시,048804,2015/12,UQ,1221116,,,0.8,999999999
(주)공단디앤시,048804,2016/12,UQ,-990790,,,3.59,245.07
(주)공단디앤시,048804,2017/12,UQ,424824,,,-2.4,-11.99
(주)공단디앤시,048804,2018/12,UQ,-700622,,,-0.76,-2
(주)공단디앤시,048804,2019/12,UQ,744155,,,-0.5,-0.05
(주)공단디앤시,048804,2020/12,UQ,1373732,,,-0.74,-3.15
(주)공단디앤시,048804,2021/12,UQ,-1820845,,,-3.08,106.38
(주)공단디앤시,048804,2022/12,UQ,-1282837,,,0.49,-2.52
(주)공주정안2농공단지에스피,057184,2012/12,DU,588297,,,999999999,999999999
(주)공진양행,076697,2015/12,NA,471916,,,2.58,2.35
(주)공진양행,076697,2016/12,UQ,871054,,,4.54,4.44
(주)공진양행,076697,2017/12,UQ,640352,,,5.34,5.4
(주)공진양행,076697,2018/12,UQ,426820,,,4.78,4.81
(주)공진양행,076697,2019/12,UQ,553117,,,5.65,5.03
(주)공항타워팰리스,087430,2017/12,NA,-6262108,,,1.07,1.08
(주)공항타워팰리스,087430,2018/12,UQ,-1044047,,,-0.2,-0.2
(주)공항타워팰리스,087430,2019/12,UQ,-735395,,,0,0
(주)공항타워팰리스,087430,2020/12,UQ,-523300,,,-0.33,-0.35
(주)과천웰스홀딩스,078914,2015/12,NA,-1279708,,,-1.8,-1.8
(주)과천웰스홀딩스,078914,2016/12,UQ,-593859,,,-0.01,-0.01
(주)과천웰스홀딩스,078914,2017/12,UQ,-911612,,,-0.37,-0.46
(주)과천웰스홀딩스,078914,2018/12,UQ,-889508,,,-0.21,-0.21
(주)과천웰스홀딩스,078914,2019/12,UQ,565222,,,-0.1,-0.1
(주)과천웰스홀딩스,078914,2020/12,UQ,-305431,,,-0.29,-0.29
(주)과천제1프라자,102879,2021/12,NA,-33576864,,,-1.74,-1.76
(주)과천제1프라자,102879,2022/12,UQ,-5362531,,,-0.94,-0.94
(주)과천주암대토개발제1호위탁부동산투자회사,100482,2020/12,NA,-157091197,,,999999999,999999999
(주)과천주암대토개발제1호위탁부동산투자회사,100482,2021/12,UQ,-16401,,,999999999,999999999
(주)관악상사,021957,2012/12,UQ,183145,,,999999999,999999999
(주)관악상사,021957,2013/12,UQ,79322,,,999999999,999999999
(주)관악상사,021957,2014/12,UQ,345183,,,-27.97,999999999
(주)관악상사,021957,2015/12,UQ,413647,,,-3.84,999999999
(주)관악상사,021957,2016/12,UQ,457151,,,-1.58,999999999
(주)관악상사,021957,2017/12,UQ,1253153,,,-2.37,999999999
(주)관악상사,021957,2018/12,UQ,69146,,,-34.03,999999999
(주)관악상사,021957,2019/12,UQ,451601,,,-3.68,999999999
(주)관악상사,021957,2021/12,NA,448511,,,-0.82,999999999
(주)관악상사,021957,2022/12,UQ,-2139431,,,-0.02,999999999
(주)관양연합상가,063972,2012/12,UQ,2066837,,,0.35,0.34
(주)관양연합상가,063972,2013/12,UQ,1972171,,,8.06,8.66
(주)관양연합상가,063972,2014/12,UQ,5593939,,,-2.43,-2.15
(주)관전인베스트먼트,073480,2014/12,NA,-379459,,,1.5,1.5
(주)관전인베스트먼트,073480,2015/12,UQ,23913,,,1.48,8.69
(주)관전인베스트먼트,073480,2016/12,UQ,-374492,,,1.59,2.34
(주)광림디앤씨,082840,2016/12,NA,-39573114,,,-1.35,-1.36
(주)광림디앤씨,082840,2017/12,UQ,8170682,,,3.27,3.38
(주)광림디앤씨,082840,2018/12,UQ,18281052,,,5.59,5.25
(주)광림디앤씨,082840,2019/12,UQ,20322583,,,-0.4,-0.42
(주)광성개발,013070,2012/12,UQ,263537,,,52.89,999999999
(주)광성개발,013070,2013/12,UQ,160633,,,999999999,999999999
(주)광성개발,013070,2014/12,UQ,358781,,,770.33,999999999
(주)광신엔터프라이즈,041085,2012/12,UQ,-1063940,,,1.08,1.07
(주)광신엔터프라이즈,041085,2013/12,UQ,-2141428,,,-0.33,-0.37
(주)광신엔터프라이즈,041085,2014/12,UQ,2845321,,,1.07,1.12
(주)광신엔터프라이즈,041085,2015/12,UQ,1400193,,,1.62,4.89
(주)광신엔터프라이즈,041085,2016/12,UQ,4980216,,,1.59,1.94
(주)광신엔터프라이즈,041085,2017/12,UQ,-4784875,,,-12.7,999999999
(주)광신엔터프라이즈,041085,2018/12,UQ,-4403131,,,-0.31,-1.12
(주)광신엔터프라이즈,041085,2019/12,UQ,-172641,,,-2.19,-5.47
(주)광신엔터프라이즈,041085,2020/12,NA,1183895,,,-8.42,-10.24
(주)광신엔터프라이즈,041085,2021/12,UQ,-907582,,,-89.26,999999999
(주)광야주택건설,077818,2015/12,NA,-6735957,,,-0.71,-0.71
(주)광야주택건설,077818,2016/12,UQ,10408134,,,999999999,999999999
(주)광은,084774,2017/12,NA,290419,,,1.79,1.74
(주)광은,084774,2018/12,UQ,151752,,,1.07,1.07
(주)광은,084774,2019/12,UQ,661122,,,1.91,2
(주)광은,084774,2020/12,UQ,687527,,,3.01,3.02
(주)광은,084774,2021/12,UQ,1244595,,,2.32,2.36
(주)광은,084774,2022/12,UQ,1136298,,,2.6,2.64
(주)광일문화사,081937,2016/12,NA,-282451,,,999999999,999999999
(주)광일문화사,081937,2017/12,UQ,-261879,,,-3.47,-3.83
(주)광일문화사,081937,2018/12,UQ,98879,,,-0.91,-0.79
(주)광일문화사,081937,2019/12,UQ,94484,,,-0.54,-0.51
(주)광일문화사,081937,2020/12,UQ,2933,,,-1.11,-1.12
(주)광일문화사,081937,2021/12,UQ,-30008,,,-4.6,-4.49
(주)광일문화사,081937,2022/12,UQ,-949082,,,3.77,999999999
(주)광해리더스,045529,2015/12,UQ,-2722820,,,0.2,1.94
(주)광해리더스,045529,2016/12,UQ,-1697957,,,0.9,0.89
(주)광해리더스,045529,2017/12,UQ,273925,,,0.75,0.75
(주)광해리더스,045529,2018/12,UQ,-939346,,,-0.47,-0.45
(주)광해리더스,045529,2019/12,UQ,-426681,,,0.15,0.28
(주)광해리더스,045529,2020/12,UQ,2125074,,,0.61,0.63
(주)광해리더스,045529,2021/12,UQ,-709286,,,-0.5,1.24
(주)교남,106628,2021/12,NA,-334987,,,-0.27,10.23
(주)교남,106628,2022/12,UQ,-739050,,,-0.43,3.83
(주)교우산업,085916,2017/12,NA,560178,,,2.95,2.95
(주)교우산업,085916,2018/12,UQ,214612,,,2.38,2.38
(주)구리갈매대토개발위탁관리부동산투자회사,098048,2020/12,NA,0,,,999999999,999999999
(주)구리갈매대토개발위탁관리부동산투자회사,098048,2021/12,UQ,0,,,999999999,999999999
(주)구리갈매대토개발위탁관리부동산투자회사,098048,2022/12,UQ,0,,,999999999,999999999
(주)구리갈매역대토개발제일호위탁관리부동산투자회사,099611,2020/12,NA,-14363,,,999999999,999999999
(주)구리갈매역대토개발제일호위탁관리부동산투자회사,099611,2021/12,UQ,-9459,,,999999999,999999999
(주)구리갈매역대토개발제일호위탁관리부동산투자회사,099611,2022/12,UQ,-13441,,,999999999,999999999
(주)국사봉개발,067465,2012/12,NA,-569907,,,2.38,2.99
(주)국사봉개발,067465,2013/12,UQ,-830643,,,3.79,4.65
(주)국사봉개발,067465,2014/12,UQ,1792563,,,1.92,5.2
(주)국사봉개발,067465,2015/12,NA,-2214074,,,11.61,17.16
(주)국사봉개발,067465,2016/12,UQ,-1546709,,,2.28,3.96
(주)국사봉개발,067465,2017/12,UQ,1499846,,,2.74,5.58
(주)국사봉개발,067465,2018/12,UQ,1141520,,,2.5,4.63
(주)국사봉개발,067465,2019/12,UQ,-1640946,,,-1.94,-2.52
(주)국사봉개발,067465,2020/12,NA,-2271867,,,0.07,-1.05
(주)국사봉개발,067465,2021/12,UQ,-549494,,,1.85,1.88
(주)국사봉개발,067465,2022/12,UQ,-415351,,,-0.03,-0.22
(주)국제에스엘,072670,2014/12,NA,284260,,,0.76,1.05
(주)국제에스엘,072670,2015/12,UQ,34648,,,2.18,2.22
(주)국제에스엘,072670,2016/12,UQ,295942,,,2.3,2.3
(주)국제에스엘,072670,2017/12,UQ,380256,,,2.12,2.12
(주)군도,090667,2018/12,NA,5201450,,,1.22,1.2
(주)군도,090667,2019/12,UQ,43780,,,0.35,-0.63
(주)군월드디벨로먼트,077499,2015/12,NA,2709513,,,6.27,9.6
(주)군월드디벨로먼트,077499,2016/12,UQ,-3018212,,,15.28,16.35
(주)군월드디벨로먼트,077499,2017/12,UQ,-796488,,,-2.26,-3.85
(주)군월드디벨로먼트,077499,2018/12,UQ,518879,,,0.99,1.09
(주)군월드디벨로먼트,077499,2019/12,UQ,-1525359,,,1.34,1.45
(주)군월드디벨로먼트,077499,2020/12,UQ,1295686,,,3.81,3.49
(주)군월드디벨로먼트,077499,2021/12,UQ,3709386,,,0.52,2.7
(주)굿니스디벨로퍼먼트,088101,2017/12,NA,-5760148,,,1.87,1.87
(주)굿니스디벨로퍼먼트,088101,2018/12,UQ,1288175,,,0.87,1.05
(주)굿니스디벨로퍼먼트,088101,2019/12,UQ,738840,,,999999999,999999999
(주)굿데이,082258,2016/12,NA,-318448,,,0.12,0.12
(주)굿데이,082258,2017/12,UQ,-259278,,,0.38,0.4
(주)굿데이,082258,2018/12,UQ,-177663,,,0.17,0.56
(주)굿데이,082258,2019/12,UQ,-226801,,,0.09,0.1
(주)굿데이,082258,2020/12,UQ,-137694,,,0.07,0.07
(주)굿데이,082258,2021/12,UQ,-168763,,,-0.22,-0.23
(주)굿데이,082258,2022/12,UQ,-280575,,,-0.26,-0.24
(주)굿모닝개발,071029,2013/12,NA,1653391,,,-4.29,-4.4
(주)굿모닝개발,071029,2014/12,DS,3594907,,,4.83,5.36
(주)굿모닝대양,094485,2019/12,NA,-117704,,,-1.36,-4.58
(주)굿모닝대양,094485,2020/12,UQ,294006,,,1.94,1.48
(주)굿모닝대양,094485,2021/12,QS,-151564,,,1.51,1.8
(주)굿모닝시티쇼핑몰관리단,081837,2016/12,NA,384741,,,-11.32,-12.58
(주)굿모닝시티쇼핑몰관리단,081837,2017/12,UQ,-910927,,,0.32,0.59
(주)굿모닝시티쇼핑몰관리단,081837,2018/12,UQ,-807155,,,1.17,0.89
(주)굿모닝시티쇼핑몰관리단,081837,2019/12,UQ,-1407784,,,999999999,999999999
(주)굿모닝케이,103889,2021/12,NA,-14035343,,,999999999,999999999
(주)굿모닝케이,103889,2022/12,UQ,7025299,,,4.28,4.67
(주)귀농귀촌연구소,078436,2015/12,NA,290226,,,-19.35,-20.38
(주)귀농귀촌연구소,078436,2016/12,QS,-2868345,,,22.58,22.97
(주)귀농귀촌연구소,078436,2017/12,UQ,10028491,,,91.3,999999999
(주)귀농귀촌연구소,078436,2018/12,UQ,-3184151,,,-14.38,999999999
(주)그랑하우징,058011,2012/12,UQ,358189,,,-0.88,-1.47
(주)그랜드파크,078134,2015/12,NA,-13011176,,,-3.62,-3.75
(주)그랜드파크,078134,2016/12,UQ,-242131,,,3.35,3.36
(주)그랜드파크,078134,2017/12,UQ,14002770,,,7.62,7.69
(주)그레이디랩,098818,2020/12,NA,-32606,,,-1.09,-1.1
(주)그레이디랩,098818,2021/12,UQ,-2034138,,,-0.55,-0.56
(주)그레이디랩,098818,2022/12,UQ,-1048170,,,-0.47,-0.47
(주)그루개발,083176,2016/12,NA,-4921545,,,-11.36,-11.53
(주)그루개발,083176,2017/12,UQ,2984440,,,15.77,11.98
(주)그린데이타베이스,053688,2012/12,UQ,973221,,,0.43,1.31
(주)그린데이타베이스,053688,2013/12,UQ,1071975,,,0.81,1.09
(주)그린데이타베이스,053688,2014/12,UQ,678468,,,0.43,-0.15
(주)그린데이타베이스,053688,2015/12,UQ,1837180,,,0.79,-0.22
(주)그린데이타베이스,053688,2016/12,UQ,1560318,,,0.64,0.08
(주)그린시티건설,046184,2012/12,UQ,6171342,,,19.96,999999999
(주)그린시티건설,046184,2013/12,UQ,-61933271,,,4.65,999999999
(주)그린시티건설,046184,2014/12,UQ,51226295,,,3.61,999999999
(주)그린시티건설,046184,2015/12,UQ,21665710,,,6.35,999999999
(주)그린시티건설,046184,2016/12,UQ,2931075,,,-18.67,999999999
(주)그린시티건설,046184,2017/12,UQ,377251354,,,364.48,999999999
(주)그린시티건설,046184,2018/12,UQ,-7389129,,,3.81,999999999
(주)그린시티건설,046184,2019/12,UQ,1677899,,,-28.6,999999999
(주)그린시티건설,046184,2020/12,UQ,2460848,,,-713.95,999999999
(주)그린시티건설,046184,2021/12,UQ,1219075,,,999999999,999999999
(주)그린시티건설,046184,2022/12,UQ,1657770,,,999999999,999999999
(주)그린앤테크,091978,2018/12,NA,4035,,,1.06,1.06
(주)그린앤테크,091978,2019/12,QS,62399,,,-0.26,1.27
(주)그림같은집,085491,2017/12,NA,3279209,,,0.52,0.57
(주)그림같은집,085491,2018/12,UQ,-1701355,,,2.37,3.26
(주)극동아이앤디,042819,2012/12,UQ,6636516,,,26.79,31.75
(주)극동아이앤디,042819,2013/12,UQ,287230,,,7.51,11.58
(주)극동아이앤디,042819,2014/12,UQ,1380822,,,5.88,10.8
(주)극동아이앤디,042819,2015/12,UQ,1073194,,,4.11,6.22
(주)극동아이앤디,042819,2016/12,UQ,482187,,,1.47,3.84
(주)극동아이앤디,042819,2017/12,UQ,1580034,,,1.97,4.1
(주)극동아이앤디,042819,2018/12,UQ,3256794,,,2.18,4.7
(주)극동아이앤디,042819,2019/12,UQ,975384,,,12.43,52.72
(주)극동아이앤디,042819,2020/12,UQ,-19945,,,21.49,15.88
(주)극동아이앤디,042819,2021/12,UQ,2028311,,,51.8,36.74
(주)극동아이앤디,042819,2022/12,UQ,1648781,,,552.28,588.55
(주)글로벌시티,064470,2012/12,UQ,7169786,,,1.56,1.55
(주)글로벌시티,064470,2013/12,QU,-1079244,,,-2.81,-7.41
(주)글로벌에셋그룹,082747,2016/12,NA,-23919308,,,999999999,999999999
(주)글로벌에셋그룹,082747,2017/12,UQ,-2218396,,,-9.6,-9.73
(주)글로벌에셋그룹,082747,2018/12,UQ,-1496193,,,-4,-4.03
(주)글로벌에셋그룹,082747,2019/12,UQ,-3497381,,,-3.66,-3.67
(주)글로벌에셋그룹,082747,2020/12,UQ,-2055774,,,-3.12,-3.21
(주)글로벌에셋그룹,082747,2021/12,UQ,-3192637,,,-1.54,-1.54
(주)글로벌에셋그룹,082747,2022/12,UQ,-2695751,,,-2.18,-3.59
(주)금강개발,083441,2016/12,NA,1807472,,,3.56,3.56
(주)금강개발,083441,2017/12,QS,1590014,,,16.41,16.43
(주)금강디앤씨,083457,2016/12,NA,-6697137,,,-15220.49,999999999
(주)금강디앤씨,083457,2017/12,UQ,1237123,,,2.68,2.68
(주)금강디앤씨,083457,2018/12,UQ,5420018,,,2.86,4.38
(주)금강디앤씨,083457,2020/12,NA,-1766754,,,-1.35,-1.35
(주)금강디앤씨,083457,2021/12,UQ,-2065406,,,-96.64,-98.4
(주)금강디앤씨,083457,2022/12,UQ,-2721222,,,-237.31,445.09
(주)금강코퍼레이션,083233,2016/12,NA,-43859952,,,-3.13,-3.18
(주)금강코퍼레이션,083233,2017/12,UQ,-8987080,,,0.43,-0.69
(주)금강코퍼레이션,083233,2018/12,UQ,9211712,,,0.38,0.62
(주)금강코퍼레이션,083233,2019/12,UQ,-2683187,,,-0.17,-0.98
(주)금강코퍼레이션,083233,2020/12,UQ,-394947,,,-0.5,-0.42
(주)금강코퍼레이션,083233,2021/12,UQ,-1235787,,,-0.24,0.13
(주)금강프라자,085349,2017/12,NA,1657654,,,6.48,6.48
(주)금강프라자,085349,2018/12,UQ,-518991,,,-0.02,-0.02
(주)금강프라자,085349,2019/12,UQ,-504480,,,0.15,1.02
(주)금곡벤처밸리,107144,2021/12,NA,-53002858,,,-0.9,-0.91
(주)금곡벤처밸리,107144,2022/12,UQ,-4538231,,,-0.32,-0.36
(주)금광엠앤디,060977,2012/12,UQ,144814,,,1.41,1.46
(주)금광엠앤디,060977,2013/12,UQ,159746,,,1.84,1.96
(주)금광엠앤디,060977,2014/12,UQ,142029,,,1.82,2.07
(주)금광엠앤디,060977,2015/12,UQ,310315,,,3.09,3.29
(주)금광엠앤디,060977,2016/12,UQ,169352,,,3.25,3.5
(주)금광엠앤디,060977,2017/12,UQ,297495,,,3.13,3.34
(주)금광엠앤디,060977,2018/12,UQ,342547,,,3.37,3.59
(주)금광엠앤디,060977,2019/12,UQ,103692,,,2.6,2.91
(주)금동산업개발,086547,2017/12,NA,873416,,,3.11,3.13
(주)금동산업개발,086547,2018/12,UQ,-3412950,,,10.7,12.37
(주)금동산업개발,086547,2019/12,UQ,4091709,,,-5.63,-4.72
(주)금동산업개발,086547,2020/12,NA,-10275321,,,-6.29,-6.3
(주)금동산업개발,086547,2021/12,UQ,2895330,,,7.24,8.06
(주)금동산업개발,086547,2022/12,UQ,9523029,,,2.45,2.46
(주)금미개발,098311,2020/12,NA,116436,,,1.08,1.38
(주)금미개발,098311,2021/12,UQ,77290,,,1.02,0.4
(주)금미개발,098311,2022/12,UQ,174894,,,1.02,0.15
(주)금복,022140,2012/12,DS,-1107248,,,0.31,0.44
(주)금복,022140,2013/12,AG,-1369393,,,1,-1.3
(주)금복,022140,2014/12,AG,-35333,,,-0.38,8.41
(주)금복,022140,2015/12,UQ,-623028,,,-0.59,1.27
(주)금복,022140,2016/12,UQ,-78784,,,0.18,1.97
(주)금복,022140,2017/12,UQ,-169252,,,0.5,1.04
(주)금복,022140,2018/12,UQ,324003,,,0.87,1.18
(주)금복,022140,2019/12,UQ,203025,,,1.01,1.49
(주)금산디앤씨,095853,2019/12,NA,-8042940,,,2.4,2.14
(주)금산디앤씨,095853,2020/12,DS,3085649,,,0.72,1.27
(주)금상,099731,2020/12,NA,-7502791,,,-2.28,-2.28
(주)금상,099731,2021/12,UQ,4387024,,,2.84,2.72
(주)금샘홀딩스,088124,2017/12,NA,-3423256,,,2.28,2.28
(주)금샘홀딩스,088124,2018/12,UQ,3137708,,,1.88,1.91
(주)금석산업,066068,2012/12,NA,-8320072,,,-2.74,-2.81
(주)금석산업,066068,2013/12,UQ,-2304869,,,18.11,18.99
(주)금석산업,066068,2014/12,UQ,15019137,,,1.51,1.85
(주)금석산업,066068,2015/12,UQ,1421072,,,3.1,999999999
(주)금석산업,066068,2016/12,UQ,1569598,,,2.02,3.38
(주)금석산업,066068,2017/12,UQ,-227913,,,-2.39,999999999
(주)금석산업,066068,2018/12,UQ,-43164,,,-3.2,999999999
(주)금석산업,066068,2019/12,UQ,-5727845,,,-178.95,999999999
(주)금원물류,057235,2012/12,UQ,2075786,,,2.37,241.86
(주)금원물류,057235,2013/12,UQ,1737562,,,3.2,17.23
(주)금원물류,057235,2014/12,UQ,2097954,,,3.6,3.84
(주)금원물류,057235,2015/12,UQ,2271244,,,3.18,999999999
(주)금원물류,057235,2016/12,UQ,2219572,,,6.13,38.42
(주)금원물류,057235,2017/12,UQ,2363966,,,7.53,137.26
(주)금원물류,057235,2018/12,UQ,2479254,,,8.77,999999999
(주)금원물류,057235,2019/12,UQ,2394388,,,8.71,999999999
(주)금월봉유준리조트,081196,2016/12,NA,-5531204,,,-2.63,-3.62
(주)금월봉유준리조트,081196,2017/12,UQ,-2683358,,,-1.1,-1.18
(주)금월봉유준리조트,081196,2018/12,UQ,-1691656,,,-0.58,-0.63
(주)금정산업개발,100410,2020/12,NA,1818908,,,1.04,1.17
(주)금정산업개발,100410,2021/12,UQ,-4810848,,,-8.67,999999999
(주)금탑개발,091035,2018/12,NA,-7679916,,,-0.91,-0.91
(주)금탑개발,091035,2019/12,UQ,-1982098,,,-4.97,-4.97
(주)금호주택,049645,2012/12,UQ,-11113249,,,-1.4,-1.68
(주)금호주택,049645,2013/12,UQ,-3472407,,,-1.44,-1.57
(주)금호주택,049645,2014/12,UQ,-1521404,,,-2.25,-2.95
(주)금호주택,049645,2015/12,UQ,15604334,,,23.16,30.98
