회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사상익건설,051552,2018/12,UQ,-2586715,,,398.1,999999999
주식회사상익건설,051552,2019/12,UQ,-1542478,,,181.2,999999999
주식회사상익건설,051552,2020/12,NA,-4337302,,,999999999,999999999
주식회사상익건설,051552,2021/12,UQ,16366625,,,306.83,999999999
주식회사상익건설,051552,2022/12,UQ,-447346,,,-329.22,999999999
주식회사새만금관광개발,076742,2015/12,NA,-768970,,,-1.77,47.44
주식회사새만금관광개발,076742,2016/12,UQ,-482029,,,-0.88,-15.46
주식회사새재종합건설,103094,2021/12,NA,-756407,,,-1.68,-1.46
주식회사새재종합건설,103094,2022/12,UQ,-508523,,,1.21,1.26
주식회사새학성주택,096985,2019/12,NA,-3575703,,,-9.59,-10.23
주식회사새학성주택,096985,2020/12,UQ,3558903,,,3.32,3.26
주식회사서경산업,083386,2016/12,NA,-5012614,,,-2.55,-2.54
주식회사서경산업,083386,2017/12,UQ,1315991,,,3.45,3.43
주식회사서경산업,083386,2018/12,DS,0,,,1.87,6.64
주식회사서래건설,090886,2018/12,NA,-4061536,,,0.66,0.67
주식회사서래건설,090886,2019/12,QS,8263116,,,6.02,6.07
주식회사서림건설,074485,2014/12,NA,-2958328,,,7.13,7.19
주식회사서림건설,074485,2015/12,QS,-253651,,,4.64,4.67
주식회사서림건설,074485,2016/12,UQ,-1620955,,,5.01,5.19
주식회사서림건설,074485,2017/12,UQ,-807383,,,2.22,2.32
주식회사서림건설,074485,2018/12,UQ,7098007,,,2.42,2.49
주식회사서문건설,091169,2018/12,NA,-208208,,,999999999,999999999
주식회사서문건설,091169,2019/12,UQ,50864,,,999999999,999999999
주식회사서문건설,091169,2020/12,UQ,166972,,,-2.78,-2.73
주식회사서문건설,091169,2021/12,UQ,-178764,,,2.4,2.47
주식회사서문건설,091169,2022/12,UQ,87195,,,0.56,0.68
주식회사서영,018009,2012/12,UQ,-2050019,,,-8.3,999999999
주식회사서영,018009,2013/12,UQ,-2739443,,,-26.92,999999999
주식회사서영,018009,2014/12,UQ,93733,,,-68.66,999999999
주식회사서영,018009,2019/12,QS,952189,,,-27.09,999999999
주식회사서영,018009,2020/12,UQ,779593,,,-34.64,999999999
주식회사서우도시개발,100113,2020/12,NA,-11793383,,,-3.83,-2.13
주식회사서우도시개발,100113,2021/12,UQ,16049342,,,6.46,6.47
주식회사서우도시개발,100113,2022/12,UQ,-6966528,,,5.07,5.21
주식회사서우에이앤디,091503,2018/12,NA,-5000155,,,999999999,999999999
주식회사서우에이앤디,091503,2019/12,UQ,-5501977,,,-1.14,-1.17
주식회사서우에이앤디,091503,2020/12,UQ,-5073727,,,-0.25,-0.31
주식회사서우에이앤디,091503,2021/12,UQ,-2100416,,,-0.04,-0.04
주식회사서원건설,051466,2012/12,DU,6472106,,,-79.67,-110.85
주식회사서원건설,087967,2017/12,NA,9888044,,,-2.2,-2.21
주식회사서원건설,087967,2018/12,UQ,781106,,,-1.14,-1.05
주식회사서원건설,087967,2019/12,UQ,584020,,,0.89,0.81
주식회사서원건설,087967,2020/12,UQ,-3791183,,,0.39,1.21
주식회사서원건설,087967,2021/12,UQ,-3776702,,,-1.86,-1.86
주식회사서원건설,087967,2022/12,UQ,-332532,,,-0.2,-0.2
주식회사서유,081170,2016/12,NA,-1316370,,,14.18,14.27
주식회사서유,081170,2017/12,UQ,1036554,,,0.91,1.09
주식회사서유,081170,2018/12,UQ,-3348718,,,-0.83,-0.94
주식회사서유,081170,2019/12,UQ,4164944,,,-0.85,-0.86
주식회사서유,081170,2020/12,UQ,1472940,,,-1.92,-2.07
주식회사선경,090443,2018/12,NA,-2823917,,,1.11,1.08
주식회사선경,090443,2019/12,QS,1200524,,,0.91,1.46
주식회사선경,090443,2020/12,UQ,1845870,,,0.53,1.65
주식회사선경,090443,2021/12,NA,11691178,,,17.66,19.48
주식회사선경,090443,2022/12,UQ,401048,,,1.88,2.16
주식회사선경이엔씨,070312,2013/12,NA,0,,,999999999,999999999
주식회사선경이엔씨,070312,2014/12,UQ,9558183,,,999999999,999999999
주식회사선경이엔씨,070312,2015/12,UQ,15363960,,,999999999,999999999
주식회사선경이엔씨,070312,2016/12,UQ,35845016,,,999999999,999999999
주식회사선경이엔씨,070312,2017/12,UQ,15373669,,,999999999,999999999
주식회사선경이엔씨,070312,2018/12,UQ,8786886,,,999999999,999999999
주식회사선경이엔씨,070312,2019/12,UQ,15078008,,,999999999,999999999
주식회사선경이엔씨,070312,2020/12,UQ,20203294,,,999999999,999999999
주식회사선경이엔씨,070312,2021/12,UQ,10384175,,,742.46,999999999
주식회사선경이엔씨,070312,2022/12,UQ,24595393,,,4806.68,999999999
주식회사선문,067781,2012/12,NA,-4555567,,,3.48,3.41
주식회사선문,067781,2013/12,UQ,5597871,,,24.84,25.57
주식회사선문,067781,2014/12,UQ,-2524667,,,9.91,11.64
주식회사선문,067781,2015/12,NA,-3914515,,,0.5,3.2
주식회사선문,067781,2016/12,UQ,-3553615,,,-0.29,-0.24
주식회사선문,067781,2017/12,UQ,-2268378,,,-3.8,-4.2
주식회사선문,067781,2018/12,UQ,4593543,,,-3.06,-4.95
주식회사선문,067781,2019/12,UQ,1002451,,,-2.17,-3.17
주식회사선문,067781,2020/12,UQ,-643025,,,-1.88,-1.88
주식회사선양대야개발,067772,2012/12,NA,-3442859,,,-2.73,-2.78
주식회사선양대야개발,067772,2013/12,UQ,-2596198,,,-0.39,-0.62
주식회사선양대야개발,067772,2014/12,UQ,-5806313,,,-0.47,-0.53
주식회사선양대야개발,067772,2015/12,UQ,-3138349,,,-0.35,-0.85
주식회사선양대야개발,067772,2016/12,UQ,-26238927,,,-1.07,-0.89
주식회사선양대야개발,067772,2017/12,UQ,31570948,,,-0.06,-0.4
주식회사선양대야개발,067772,2018/12,UQ,-12851949,,,2.41,4.25
주식회사선양대야개발,067772,2019/12,UQ,12411521,,,5.74,8.54
주식회사선양대야개발,067772,2020/12,UQ,46251867,,,1.41,1.24
주식회사선양대야개발,067772,2021/12,UQ,-3136810,,,-0.49,-0.83
주식회사선양대야개발,067772,2022/12,UQ,-471948,,,-0.31,-0.82
주식회사선진건설,049726,2012/12,UQ,-1980518,,,5.16,999999999
주식회사선진건설,049726,2013/12,UQ,1119142,,,2.58,999999999
주식회사선진건설,049726,2014/12,UQ,-1021331,,,2.23,999999999
주식회사선진건설,049726,2015/12,UQ,-933636,,,3.08,92.25
주식회사선진건설,049726,2018/12,UQ,-2662395,,,1.98,11.66
주식회사선진건설,049726,2019/12,UQ,770154,,,1.37,4.34
주식회사선진건설,049726,2020/12,UQ,-2142445,,,0.69,2.31
주식회사선진건설,049726,2021/12,UQ,-3224123,,,0.71,1.29
주식회사선진건설,049726,2022/12,UQ,1266481,,,1.02,1.66
주식회사선호주택,086786,2017/12,NA,-2873111,,,999999999,999999999
주식회사선호주택,086786,2018/12,UQ,5423347,,,999999999,999999999
주식회사성림,015480,2012/12,UQ,3464727,,,35.54,79.73
주식회사성림,015480,2013/12,UQ,-1147765,,,-5.84,7.33
주식회사성림,015480,2014/12,UQ,61434,,,-6.09,-77.14
주식회사성심산업개발,105708,2021/12,NA,-2902053,,,-0.6,1.17
주식회사성심산업개발,105708,2022/12,UQ,7627175,,,4.29,4.54
주식회사성안디엠피,105662,2021/12,NA,0,,,-1.97,-2.04
주식회사성안디엠피,105662,2022/12,UQ,-6404759,,,2.37,2.4
주식회사성온,097769,2020/12,NA,-5375679,,,999999999,999999999
주식회사성온,097769,2021/12,UQ,8498320,,,91.84,113.03
주식회사성온,097769,2022/12,UQ,-3610849,,,1.21,1.21
주식회사성우주택,070372,2013/12,NA,-6701114,,,999999999,999999999
주식회사성우주택,070372,2014/12,QS,9613656,,,63.13,166.81
주식회사성원건설,048333,2012/12,UQ,1561489,,,1.54,6.43
주식회사성원건설,048333,2013/12,UQ,1540499,,,1.11,4.18
주식회사성원건설,048333,2014/12,UQ,115747,,,0.73,-2.72
주식회사성원디앤씨,044450,2012/12,QS,4591504,,,-3.34,999999999
주식회사성원디앤씨,044450,2013/12,QS,161029,,,-1.59,999999999
주식회사성원디앤씨,044450,2014/12,QS,563749,,,-2.64,999999999
주식회사성원디앤씨,044450,2015/12,QS,2357951,,,-29.21,999999999
주식회사성원디앤씨,044450,2016/12,QS,204373,,,-37.42,999999999
주식회사성원디앤씨,044450,2017/12,QS,-291585,,,-144.85,999999999
주식회사성원디앤씨,044450,2018/12,QS,11324641,,,141.5,999999999
주식회사성원디앤씨,044450,2019/12,QS,-1119387,,,-17.13,999999999
주식회사성지디앤디,100169,2020/12,NA,-20192889,,,999999999,999999999
주식회사성지디앤디,100169,2021/12,UQ,-149829412,,,-47614.41,999999999
주식회사성지디앤디,100169,2022/12,UQ,-21225384,,,-567.85,999999999
주식회사성진디앤씨,105341,2021/12,NA,-19203600,,,-1.93,-9.47
주식회사성진디앤씨,105341,2022/12,UQ,3430489,,,4.05,3.05
주식회사성진주택건설,079477,2015/12,NA,-5591709,,,-1.33,-1.32
주식회사성진주택건설,079477,2016/12,UQ,3926290,,,8.43,8.61
주식회사성진주택건설,079477,2017/12,UQ,-2138895,,,2.14,4.14
주식회사성진주택건설,079477,2018/12,UQ,-8226690,,,0.59,0.55
주식회사성진주택건설,079477,2019/12,UQ,1131881,,,0.63,0.76
주식회사성진주택건설,079477,2020/12,UQ,3642193,,,3.26,4.22
주식회사성진주택건설,079477,2021/12,UQ,4457005,,,12.23,19.63
주식회사성진주택건설,079477,2022/12,UQ,-1907197,,,-1.46,-0.45
주식회사성호건설,102578,2021/12,NA,-1203268,,,10.24,22.78
주식회사성호건설,102578,2022/12,QS,143522,,,2.99,9.45
주식회사세가종합건설,089702,2018/12,NA,-1617035,,,0.76,0.77
주식회사세가종합건설,089702,2019/12,UQ,2342296,,,4.54,5.81
주식회사세가종합건설,089702,2020/12,NA,9765836,,,3.14,6.43
주식회사세가종합건설,089702,2021/12,UQ,-660680,,,-0.25,-0.02
주식회사세미래,103070,2021/12,NA,-1997610,,,-11.32,-11.43
주식회사세미래,103070,2022/12,UQ,3047417,,,-2.2,-2.25
주식회사세븐업건설,083541,2016/12,NA,-4375099,,,2.41,2.39
주식회사세븐업건설,083541,2017/12,UQ,3900092,,,2.69,2.74
주식회사세움,083823,2016/12,NA,-3355397,,,-1.08,-1.14
주식회사세움,083823,2017/12,QU,-16286,,,0.5,-7.2
주식회사세움,083823,2018/12,UQ,-2436933,,,0.17,0.19
주식회사세움,083823,2019/12,UQ,-2101735,,,-0.61,1.33
주식회사세움,083823,2020/12,UQ,-547168,,,0.18,-0.95
주식회사세움,083823,2021/12,UQ,-1411395,,,-0.63,2.84
주식회사세움,083823,2022/12,UQ,-636036,,,-0.66,0.64
주식회사세움케이앤비,087986,2017/12,NA,-296136,,,29.92,999999999
주식회사세움케이앤비,087986,2018/12,QS,-179188,,,4.92,999999999
주식회사세움클래스,082146,2016/12,NA,-12720957,,,-2.13,-2.17
주식회사세움클래스,082146,2017/12,QS,3680247,,,10.4,10.78
주식회사세움클래스,082146,2018/12,UQ,13161917,,,8.4,8.64
주식회사세움클래스,082146,2019/12,UQ,4318781,,,2.78,999999999
주식회사세인,060986,2012/12,UQ,-73575,,,999999999,999999999
주식회사세인,060986,2013/12,UQ,-916574,,,999999999,999999999
주식회사세종,104462,2021/12,NA,0,,,999999999,999999999
주식회사세종,104462,2022/12,UQ,-4487866,,,999999999,999999999
주식회사세종건설,101121,2020/12,NA,3858595,,,9.56,876.14
주식회사세종건설,101121,2021/12,UQ,-1793980,,,23.89,999999999
주식회사세종건설,101121,2022/12,UQ,-2687927,,,-1.55,-1.91
주식회사세종에이엠씨,085382,2017/12,NA,-9431423,,,-0.36,-0.36
주식회사세종에이엠씨,085382,2018/12,UQ,7991313,,,-1.44,-1.41
주식회사세종에이엠씨,085382,2019/12,UQ,-11186106,,,7.77,7.8
주식회사세종에이엠씨,085382,2020/12,UQ,7050436,,,-6.11,-6.28
주식회사세종에이엠씨,085382,2021/12,UQ,280927,,,-2.18,-3.57
주식회사세중,029641,2012/12,UQ,-1441381,,,42.92,999999999
주식회사세중,029641,2013/12,UQ,-1531944,,,0.32,999999999
주식회사세흥,050347,2012/12,UQ,13430669,,,999999999,999999999
주식회사세흥,050347,2013/12,UQ,15016483,,,999999999,999999999
주식회사세흥,050347,2014/12,UQ,46193385,,,999999999,999999999
주식회사세흥,050347,2015/12,QS,88058342,,,999999999,999999999
주식회사세흥,050347,2016/12,DU,31676179,,,-2.6,-3.41
주식회사센트럴파크,029159,2012/12,QG,3740913,,,11.6,12.99
주식회사소네트카운티,042019,2012/12,UQ,2558029,,,26776.78,999999999
주식회사소네트카운티,042019,2013/12,UQ,-196154,,,-3697.58,-4202.3
주식회사소네트카운티,042019,2014/12,UQ,-178248,,,999999999,999999999
주식회사소네트카운티,042019,2015/12,UQ,-181783,,,999999999,999999999
주식회사소네트카운티,042019,2016/12,UQ,-141246,,,999999999,999999999
주식회사소네트카운티,042019,2017/12,UQ,-240783,,,999999999,999999999
주식회사소네트카운티,042019,2018/12,UQ,-216692,,,999999999,999999999
주식회사소네트카운티,042019,2019/12,UQ,-216229,,,999999999,999999999
주식회사소노이엔씨종합건설,087953,2017/12,NA,-6796327,,,-2.93,-2.99
주식회사소노이엔씨종합건설,087953,2018/12,UQ,3880372,,,3.18,3.21
주식회사소노이엔씨종합건설,087953,2019/12,NA,1706597,,,2,2.06
주식회사소노이엔씨종합건설,087953,2020/12,UQ,1354080,,,1.45,1.51
주식회사소망건설,040325,2016/12,UQ,4277902,,,-0.54,999999999
주식회사소슬종합건설,047550,2012/12,DU,11156517,,,-1.86,-0.47
주식회사소슬종합건설,047550,2013/12,DS,0,,,-3.83,-3.84
주식회사소원기업,040132,2012/12,UQ,-1787496,,,-1.33,-1.84
주식회사소원기업,040132,2013/12,UQ,-2027570,,,-0.8,-1.38
주식회사소원기업,040132,2014/12,UQ,-2338629,,,-0.42,-2.16
주식회사소원기업,040132,2015/12,UQ,-940210,,,-0.07,-0.48
주식회사소원기업,040132,2016/12,UQ,-765706,,,-0.32,1.14
주식회사소원기업,040132,2017/12,UQ,3323051,,,1.35,1.09
주식회사소원기업,040132,2018/12,UQ,-294206,,,0.03,-2.72
주식회사소원기업,040132,2019/12,UQ,332371,,,-0.49,0.01
주식회사소원기업,040132,2020/12,UQ,-5018801,,,-1.96,-11.2
주식회사소원기업,040132,2021/12,UQ,-169369,,,-0.16,13.72
주식회사솔렉스마케팅,074693,2014/12,NA,4791941,,,194.3,999999999
주식회사솔렉스마케팅,074693,2015/12,UQ,-660281,,,14.8,999999999
주식회사솔렉스마케팅,074693,2019/12,UQ,1678008,,,3.85,4.5
주식회사솔렉스마케팅,074693,2020/12,UQ,-1285070,,,-1.41,-0.17
주식회사솔렉스마케팅,074693,2021/12,UQ,-608846,,,4.43,5.33
주식회사솔렉스마케팅,074693,2022/12,UQ,2779512,,,6.36,9.56
주식회사송오건설,047549,2012/12,DU,28874444,,,-11.24,-11.22
주식회사송오건설,047549,2013/12,DS,0,,,-43.13,-43.44
주식회사수안건설,090494,2018/12,NA,-24362846,,,-0.77,-0.81
주식회사수안건설,090494,2019/12,UQ,12645476,,,7.89,8.4
주식회사수안건설,090494,2020/12,UQ,2757629,,,2.46,2.54
주식회사수안건설,090494,2021/12,UQ,10409670,,,9.43,9.63
주식회사수안건설,090494,2022/12,UQ,4851760,,,30.64,1101.36
주식회사수진종합건설,088891,2018/12,NA,-835100,,,8.85,8.97
주식회사수진종합건설,088891,2019/12,QQ,-3870335,,,1.94,1.75
주식회사수진종합건설,088891,2020/12,UQ,912129,,,0.99,1.16
주식회사수진종합건설,088891,2021/12,UQ,-7405159,,,7.36,10.6
주식회사수진종합건설,088891,2022/12,UQ,-908790,,,-8.4,-8.84
주식회사순영종합건설,094664,2019/12,NA,3444975,,,999999999,999999999
주식회사순영종합건설,094664,2020/12,UQ,1872894,,,229.25,1699.92
주식회사순영종합건설,094664,2021/12,UQ,-5143379,,,39.92,86.24
주식회사순영종합건설,094664,2022/12,UQ,-2074356,,,-6.91,-20.18
주식회사순홍,063593,2012/12,UQ,-685731,,,1.99,2.41
주식회사순홍,063593,2013/12,UQ,849209,,,4.68,6.85
주식회사순홍,063593,2014/12,UQ,-1323550,,,2.63,1.97
주식회사순홍,063593,2015/12,UQ,984274,,,2.15,-8.23
주식회사순홍,063593,2016/12,UQ,72792,,,4.12,4.08
주식회사순홍,063593,2017/12,UQ,-4646103,,,-1.3,25.88
주식회사순홍,063593,2018/12,UQ,-2786302,,,-7.88,-37.46
주식회사순홍,063593,2019/12,UQ,-2417701,,,1.11,1.97
주식회사순홍,063593,2020/12,UQ,-806181,,,-2.25,-3.24
주식회사순홍,063593,2021/12,UQ,-1128527,,,0.73,1.04
주식회사순홍,063593,2022/12,UQ,-771354,,,-1.64,-1.81
주식회사스마트더블유종합건설,041395,2018/12,UQ,-6788797,,,3.67,3.72
주식회사스마트더블유종합건설,041395,2019/12,UQ,-8483504,,,4.02,4.21
주식회사스마트더블유종합건설,041395,2020/12,UQ,-3602999,,,3.64,3.82
주식회사스마트더블유종합건설,041395,2021/12,UQ,7362837,,,2.5,3.36
주식회사스마트더블유종합건설,041395,2022/12,UQ,-4918114,,,1.02,1.4
주식회사스마트이앤씨,077228,2015/12,NA,-9431000,,,-91.88,-2497.31
주식회사스마트이앤씨,077228,2016/12,UQ,-43787,,,4.05,4.13
주식회사스마트이앤씨,077228,2017/12,UQ,-8143694,,,3.67,3.73
주식회사스마트이앤씨,077228,2018/12,DS,-2862574,,,-3.35,-4.22
주식회사스카이글로벌,105939,2021/12,NA,-1872576,,,-0.33,999999999
주식회사스카이글로벌,105939,2022/12,UQ,-845669,,,-0.4,999999999
주식회사스카이디앤씨,106485,2021/12,NA,-1018314,,,-2.08,-8.65
주식회사스카이디앤씨,106485,2022/12,UQ,-786647,,,-0.03,-0.06
주식회사스카이휴,081171,2016/12,NA,-107808962,,,-0.38,-0.71
주식회사스카이휴,081171,2017/12,DS,9346693,,,0.04,0.03
주식회사스카이휴,081171,2018/12,DS,28175341,,,2.5,2.55
주식회사스카이휴,081171,2019/12,DS,65670055,,,1.75,1.79
주식회사스타디엔씨,099977,2020/12,NA,-13054222,,,999999999,999999999
주식회사스타디엔씨,099977,2021/12,UQ,-4293771,,,999999999,999999999
주식회사스타디엔씨,099977,2022/12,UQ,-3648072,,,1.1,1.1
주식회사슬기솔건설,044124,2012/12,UQ,128033,,,1.41,1.5
주식회사슬기솔건설,044124,2013/12,UQ,-2486455,,,-1.09,-1.08
주식회사슬기솔건설,044124,2014/12,UQ,8908373,,,-6.9,-7.18
주식회사슬기솔건설,044124,2015/12,UQ,-13721661,,,-4.79,-6.96
주식회사슬기솔건설,044124,2016/12,UQ,3699097,,,-0.43,2.96
주식회사슬기솔건설,044124,2017/12,UQ,7463733,,,-2.84,4.72
주식회사슬기솔건설,044124,2018/12,DU,328523,,,-8.48,-8.61
주식회사슬기솔건설,044124,2019/12,DS,576920,,,999999999,999999999
주식회사승미주택,074705,2014/12,NA,-4095078,,,999999999,999999999
주식회사승미주택,074705,2015/12,UQ,1073933,,,999999999,999999999
주식회사승미주택,074705,2016/12,NA,-281928,,,999999999,999999999
주식회사승미주택,074705,2017/12,UQ,6796544,,,999999999,999999999
주식회사시엘건설산업,087965,2017/12,NA,0,,,3.59,3.59
주식회사시엘건설산업,087965,2018/12,QS,2171469,,,2.21,2.21
주식회사시티개발,070305,2013/12,NA,-3059224,,,1.2,1.23
주식회사시티개발,070305,2014/12,UQ,-2507544,,,9.87,25.86
주식회사시티개발,070305,2015/12,UQ,5403705,,,1.52,1.58
주식회사시티개발,070305,2018/12,UQ,5749123,,,4.35,4.4
주식회사시티개발,070305,2019/12,UQ,1175547,,,9.02,9.06
주식회사시티개발,070305,2020/12,UQ,50688344,,,3.24,999999999
주식회사시티개발,070305,2021/12,UQ,-832880,,,-63.17,999999999
주식회사시티건설산업,070122,2013/12,NA,-6865205,,,17.37,32.18
주식회사시티건설산업,070122,2014/12,UQ,-11433910,,,2.96,3.61
주식회사시티건설산업,070122,2015/12,UQ,4952260,,,-23.23,-23.4
주식회사시티건설산업,070122,2016/12,UQ,21963891,,,-7.73,999999999
주식회사시티건설산업,070122,2017/12,UQ,3622684,,,13.5,999999999
주식회사시티건설산업,070122,2018/12,UQ,-33527042,,,-17.74,999999999
주식회사시티건설산업,070122,2019/12,UQ,-27575871,,,-1.5,-1.6
주식회사시티건설산업,070122,2020/12,UQ,-10133930,,,1.18,1.22
주식회사시티건설산업,070122,2021/12,UQ,12116148,,,-1.09,-1.09
주식회사시티건설산업,070122,2022/12,UQ,19946308,,,-2.9,-3.03
주식회사시티이엔지,070101,2013/12,NA,-6729990,,,10.28,10.39
